,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
41,Total Liabilities & Equity,315952,314935,313729,309226,306201,304954,308760,312001,309794,321152,319820,322948,323565,326819,326049,326115,315491,319501,300280,306646,Upgrade
42,Total Debt,205465,209870,206054,204998,193949,202688,208848,215073,204619,205846,201825,199327,193161,194380,203990,199831,192689,201515,197731,185254,Upgrade
43,Net Cash (Debt),-191302,-195746,-192439,-191913,-179514,-189346,-189579,-194831,-189424,-182552,-181777,-177486,-170830,-169145,-178570,-174008,-175454,-183281,-195892,-183073,Upgrade
44,Net Cash Per Share,-11.03,-11.29,-10.18,-12.06,-4.18,-10.97,-9.99,-11.07,-10.93,-10.59,-10.92,-10.76,-9.80,-10.94,-11.59,-11.21,-11.58,-13.77,-16.01,-15.26,Upgrade
45,Filing Date Shares Outstanding,18121,18121,18121,18121,18121,18121,18121,18121,17317,16948,16948,16948,16948,15329,15329,15329,15329,15329,12267,12267,Upgrade
46,Total Common Shares Outstanding,18121,18121,18121,18121,18121,18121,18121,18121,17317,16948,16948,16948,16948,15329,15329,15329,15329,15329,12267,12267,Upgrade
47,Working Capital,-104310,-108261,-103722,-101695,-104142,-110224,-107379,-108687,-90737,-89379,-82513,-73124,-64880,-63126,-59963,-56696,-58936,-65335,-73227,-78752,Upgrade
48,Book Value Per Share,2.13,1.96,2.07,2.03,2.34,2.10,2.16,2.27,2.98,3.31,3.72,3.99,4.34,4.90,4.26,4.52,4.70,4.66,4.76,5.21,Upgrade
49,Tangible Book Value,31823,28486,30484,30155,35946,31737,32710,34510,45197,49643,56510,61052,67311,68690,59075,63191,66087,65384,54792,60154,Upgrade
50,Tangible Book Value Per Share,1.76,1.57,1.68,1.66,1.98,1.75,1.81,1.90,2.61,2.93,3.33,3.60,3.97,4.48,3.85,4.12,4.31,4.27,4.47,4.90,Upgrade
51,Buildings,-,25109,-,25087,-,25290,-,25206,-,23573,-,23527,-,22207,-,21497,-,20721,-,16068,Upgrade
52,Machinery,-,171967,-,163534,-,157729,-,151826,-,147187,-,150073,-,150011,-,144972,-,146799,-,144796,Upgrade
53,Construction In Progress,-,36455,-,34199,-,32839,-,33322,-,32704,-,31869,-,30380,-,32438,-,32224,-,39344,Upgrade
