,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/OCF Ratio,3.46,3.46,2.55,2.13,2.28,2.99,5.37,10.51,-,13.52,10.91,7.12,7.81,4.94,4.36,-,9.12,4.60,3.49,-,2.07,Upgrade
10,EV/Sales Ratio,1.71,1.76,1.75,1.75,1.76,2.23,2.67,3.37,3.70,3.34,3.50,2.83,2.85,2.61,2.71,3.09,2.84,2.59,2.31,1.86,1.74,Upgrade
11,EV/EBITDA Ratio,9.69,22.19,20.23,17.04,-,48.85,-114.52,-29.99,-,-,-,-,-,74.17,68.19,-,737.63,288.93,-,-,12.34,Upgrade
12,EV/EBIT Ratio,86.61,89.25,-,39.74,-,-95.27,-25.86,-,-,-,-,-,-,-,-56.65,-,-,-31.97,-,-,-,Upgrade
13,EV/FCF Ratio,18.12,18.10,13.88,10.37,9.79,15.09,48.71,228.99,-,-101.45,-61.52,-,-,-,47.00,-,-,26.66,22.41,-,11.91,Upgrade
14,Debt / Equity Ratio,3.70,3.70,4.09,3.87,3.94,3.35,3.85,3.91,3.90,3.10,2.88,2.53,2.37,2.13,2.11,2.50,2.35,2.29,2.42,2.79,2.40,Upgrade
15,Debt / EBITDA Ratio,6.64,6.55,5.13,9.65,3.40,5.48,4.08,38.06,8.51,-,15.41,-,4.16,21.50,4.94,-,3.20,17.71,7.00,-,2.88,Upgrade
16,Debt / FCF Ratio,12.04,12.04,9.65,7.17,7.13,9.62,31.26,142.56,-,-66.63,-39.77,-,-,-,32.00,-,-,19.22,16.23,-,8.23,Upgrade
17,Asset Turnover,0.63,0.51,0.57,0.53,0.62,0.49,0.44,0.22,0.37,0.24,0.27,0.29,0.33,0.37,0.26,0.34,0.33,0.23,0.28,0.50,Upgrade,
18,Inventory Turnover,85.74,89.40,86.62,91.66,95.34,93.83,86.50,90.66,65.39,67.29,52.85,56.99,60.73,57.06,62.17,49.34,53.78,46.20,37.29,47.77,70.40,Upgrade
19,Quick Ratio,0.16,0.16,0.16,0.15,0.14,0.16,0.14,0.18,0.18,0.18,0.23,0.21,0.24,0.27,0.30,0.31,0.32,0.25,0.24,0.07,0.08,Upgrade
20,Current Ratio,0.23,0.23,0.23,0.22,0.21,0.22,0.21,0.23,0.23,0.25,0.30,0.30,0.34,0.36,0.39,0.40,0.41,0.34,0.33,0.17,0.18,Upgrade
21,Return on Equity (ROE),31.51%,-13.62%,9.55%,-42.61%,38.00%,-5.70%,-12.71%,-102.72%,-35.80%,-39.41%,-22.15%,-27.00%,-4.97%,0.69%,-19.78%,-15.51%,4.45%,-18.02%,-32.52%,-7.56%,Upgrade,
22,Return on Assets (ROA),4.17%,-0.56%,2.22%,-3.13%,5.36%,1.66%,-0.74%,-8.74%,-1.96%,-4.78%,-3.79%,-3.93%,-0.04%,0.11%,-2.78%,-1.52%,0.31%,-2.31%,-3.69%,-1.16%,Upgrade,
23,Return on Capital (ROIC),5.04%,-0.67%,2.67%,-3.79%,6.46%,1.97%,-0.86%,-10.05%,-2.25%,-5.48%,-4.31%,-4.48%,-0.04%,0.12%,-3.18%,-1.74%,0.35%,-2.59%,-4.22%,-1.35%,Upgrade,
24,Return on Capital Employed (ROCE),1.93%,1.93%,-,4.17%,-,-1.86%,-7.34%,-,-,-,-,-,-,-,-2.25%,-,-,-3.70%,-,-,-,Upgrade
25,Earnings Yield,-3.77%,-3.44%,-2.78%,-1.78%,-4.60%,-13.92%,-24.01%,-23.35%,-26.51%,-23.21%,-17.31%,-13.15%,-11.59%,-10.54%,-7.87%,-9.91%,-13.14%,-11.14%,-10.23%,-9.49%,3.36%,Upgrade
26,FCF Yield,18.05%,16.46%,23.64%,32.87%,31.41%,20.37%,6.47%,1.14%,-6.68%,-3.02%,-4.74%,-2.98%,-3.61%,-2.89%,6.50%,3.29%,-2.44%,12.57%,17.61%,23.53%,28.51%,Upgrade
27,Payout Ratio,0.00%,43.66%,-,189.55%,-,32.04%,-,-,-,-,-,-,-,-,-,-,-,203.23%,-,-,-,Upgrade
28,Buyback Yield / Dilution,6.29%,59.61%,-0.46%,0.42%,9.57%,-147.91%,-0.10%,-13.98%,-6.67%,0.61%,-11.49%,-8.07%,-6.28%,-15.04%,-16.16%,-25.91%,-29.39%,-39.62%,-6.58%,-1.63%,-3.73%,Upgrade
29,Total Shareholder Return,6.29%,59.61%,-0.46%,0.42%,9.57%,-147.91%,-0.10%,-13.98%,-6.67%,0.61%,-11.49%,-8.07%,-6.28%,-15.04%,-16.16%,-25.91%,-29.39%,-39.62%,-6.58%,-1.63%,-3.73%,Upgrade
