,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
37,Gross Margin,44.65%,47.14%,47.03%,40.99%,47.15%,48.69%,47.51%,46.79%,45.57%,46.71%,45.32%,44.87%,45.32%,47.63%,44.81%,43.44%,50.06%,46.38%,46.34%,47.15%,Upgrade
38,Operating Margin,20.76%,16.19%,22.35%,1.01%,22.46%,20.32%,19.16%,4.81%,14.25%,26.83%,16.36%,9.74%,17.43%,24.36%,16.69%,-0.34%,22.72%,26.08%,13.63%,10.46%,Upgrade
39,Profit Margin,20.29%,19.17%,18.71%,11.15%,21.76%,19.06%,18.17%,13.06%,15.45%,22.28%,15.22%,12.30%,16.00%,22.94%,15.37%,4.67%,21.18%,24.45%,16.78%,12.06%,Upgrade
40,Free Cash Flow Margin,34.45%,1.84%,21.10%,68.14%,-0.70%,31.28%,-17.43%,32.76%,17.25%,25.71%,-33.11%,2.67%,2.01%,21.00%,6.55%,-13.69%,8.48%,-4.72%,-39.54%,36.23%,Upgrade
41,EBITDA,65.94,54,60.78,9.22,81.88,69.61,50.19,17.92,45.23,82.9,39.37,32.59,51.5,71.77,38.58,4.46,52.75,56.54,19.88,22.42,Upgrade
42,EBITDA Margin,23.12%,18.71%,25.13%,3.74%,24.26%,22.62%,21.80%,7.29%,16.22%,28.89%,19.01%,11.71%,19.36%,26.35%,19.25%,2.28%,24.82%,28.60%,17.59%,13.06%,Upgrade
43,D&A For EBITDA,6.72,7.25,6.72,6.72,6.09,7.09,6.09,6.09,5.49,5.92,5.49,5.49,5.14,5.4,5.14,5.14,4.47,4.99,4.47,4.47,Upgrade
44,EBIT,59.22,46.75,54.05,2.5,75.8,62.51,44.1,11.83,39.74,76.97,33.88,27.1,46.36,66.38,33.44,-0.67,48.29,51.55,15.41,17.95,Upgrade
45,EBIT Margin,20.76%,16.19%,22.35%,1.01%,22.46%,20.32%,19.16%,4.81%,14.25%,26.83%,16.36%,9.74%,17.43%,24.36%,16.69%,-0.34%,22.72%,26.08%,13.63%,10.46%,Upgrade
46,Effective Tax Rate,9.03%,-,19.07%,2.82%,10.74%,10.27%,12.27%,-,3.96%,18.71%,7.80%,11.06%,9.95%,9.49%,12.53%,-,8.80%,10.97%,5.71%,-,Upgrade
47,Revenue as Reported,285.2,288.7,241.85,246.81,337.45,307.7,230.18,245.74,278.86,286.9,207.09,278.21,265.99,272.43,200.35,195.51,212.56,197.65,113.03,171.62,Upgrade
