,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Current Unearned Revenue,44.19,37.34,34.58,20.2,125.57,68.45,87.79,48.59,489.58,135.68,89.04,72.64,431.08,210.42,372.06,182.56,-,-,-,-,Upgrade
24,Other Current Liabilities,667.6,178.04,555.49,354.79,189.99,145.55,394.28,457.33,995.86,699.51,1307,135.27,450.41,732.65,373.87,446.92,698.41,758.32,1509,1155,Upgrade
25,Total Current Liabilities,9601,8763,8198,6620,6397,8169,8383,8432,9929,9866,11139,10114,12122,11400,12529,9520,11465,11885,12688,10917,Upgrade
26,Long-Term Debt,5248,5032,5927,5416,4906,5650,2501,2615,2472,2417,2563,1015,1212,720.43,215.79,224.1,615.96,26.99,5.81,5.87,Upgrade
27,Long-Term Leases,12.48,180.21,12.24,197.6,12.77,39.04,11.45,77.53,8.43,114.73,7.31,-70.86,7.08,-23.32,6.4,66.57,-,253.88,388.85,383.23,Upgrade
28,Long-Term Unearned Revenue,85.15,84.97,84.69,61.63,60.25,62.83,65.04,67.99,70.88,73.72,76.44,79.28,83.32,86,87.68,86.69,84.76,87.44,83.31,90.99,Upgrade
29,Long-Term Deferred Tax Liabilities,34.03,33.81,35.9,27.86,102.76,99.56,17.68,40.03,31.47,52.04,24.53,23.5,45.59,34.11,39.35,39.45,65.53,65.54,46.72,47.09,Upgrade
30,Other Long-Term Liabilities,323.19,365.5,526.76,399.94,597.84,413.83,498.85,451.61,530.26,439.97,540.57,477.83,443.99,512.39,498.98,470.13,46.22,141.17,46.22,46.22,Upgrade
31,Total Liabilities,15304,14460,14785,12723,12077,14434,11478,11684,13042,12963,14350,11639,13914,12730,13377,10406,12278,12460,13259,11491,Upgrade
32,Common Stock,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,910.4,910.4,910.4,Upgrade
33,Additional Paid-In Capital,3020,3020,3019,3019,3019,3019,3019,3019,3019,3019,3019,3019,3019,3019,3019,3019,3019,767.7,767.7,767.7,Upgrade
34,Retained Earnings,4897,4731,4729,4587,4482,4363,4195,4072,3977,3838,3739,3618,3513,3396,3385,3250,3101,3017,3000,2911,Upgrade
35,Comprehensive Income & Other,530.69,529.52,531.19,523.36,426.77,452.05,50.77,26.2,33.88,29.93,40.56,26.2,72.85,64.62,82.68,73.99,69.76,79.99,73.61,69.43,Upgrade
36,Total Common Equity,9595,9428,9427,9278,9076,8983,8413,8265,8178,8035,7947,7812,7753,7628,7634,7491,7338,4775,4752,4658,Upgrade
37,Minority Interest,-114.33,-111.07,-104.95,-100.43,-89.65,-83.19,-77.76,-72.12,-53.47,-48.78,-42.9,-38.4,-29.15,-23.52,-16.3,-9.22,-9.78,-11.47,-8.8,-8.2,Upgrade
38,Shareholders' Equity,9481,9317,9322,9178,8986,8899,8335,8193,8125,7986,7904,7773,7723,7605,7618,7482,7328,4764,4743,4650,Upgrade
39,Total Liabilities & Equity,24785,23777,24107,21901,21063,23334,19813,19877,21166,20949,22255,19412,21637,20334,20995,17888,19605,17224,18002,16141,Upgrade
40,Total Debt,12266,11355,11181,9973,9471,11643,8974,8675,9001,9722,10578,9326,10127,9076,9514,7033,8277,8200,7280,6774,Upgrade
41,Net Cash (Debt),-7795,-7106,-4961,-5162,-5212,-4555,-5541,-4772,-3431,-4185,-4727,-5730,-4762,-5239,-5038,-4352,-3598,-5786,-4546,-5058,Upgrade
42,Net Cash Per Share,-5.62,-5.47,-3.51,-3.66,-4.05,-3.75,-4.95,-4.06,-2.96,-3.46,-4.30,-5.41,-4.10,-4.35,-4.48,-3.82,-3.86,-6.49,-5.09,-5.22,Upgrade
43,Filing Date Shares Outstanding,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,910.4,910.4,910.4,Upgrade
44,Total Common Shares Outstanding,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,910.4,910.4,910.4,Upgrade
45,Working Capital,7216,7589,9006,8650,8616,9549,6106,5993,5916,5614,5683,3761,3865,3261,2673,2771,2502,-36.14,112.12,-75.34,Upgrade
46,Book Value Per Share,8.36,8.21,8.21,8.08,7.91,7.82,7.33,7.20,7.12,7.00,6.92,6.80,6.75,6.64,6.65,6.52,6.39,5.25,5.22,5.12,Upgrade
47,Tangible Book Value,8854,8719,8706,8539,8345,8238,7760,7596,7540,7382,7304,7155,7075,6938,6903,6739,6539,4327,4371,4299,Upgrade
48,Tangible Book Value Per Share,7.71,7.60,7.58,7.44,7.27,7.18,6.76,6.62,6.57,6.43,6.36,6.23,6.16,6.04,6.01,5.87,5.70,4.75,4.80,4.72,Upgrade
49,Buildings,-,3854,-,3849,-,3768,-,3755,-,3695,-,3689,-,3579,-,3626,-,3554,-,3495,Upgrade
50,Machinery,-,4086,-,4011,-,4000,-,3928,-,3925,-,3954,-,3828,-,3941,-,3995,-,3943,Upgrade
51,Construction In Progress,-,2194,-,1278,-,413.39,-,222.47,-,324.56,-,279.62,-,375.74,-,330.66,-,228.45,-,176.21,Upgrade
