,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Non Operating Income (Expenses),23.76,-21.64,0.85,-54.81,40.01,-14.65,-4.22,-32.37,19.35,-17.99,-8.06,26.35,-40.96,-3.28,-27.28,-5.86,-10.92,2.16,-21.38,35.39,Upgrade
15,EBT Excluding Unusual Items,145.08,266.59,307.77,109,233.5,131.91,164,91.83,329.04,110.94,187.42,2.6,259.2,327.9,156.78,-164.35,547.21,-23.51,176.14,107.2,Upgrade
16,Gain (Loss) on Sale of Investments,117.07,-120.63,-132.45,-68.06,-30.64,32.67,-16.95,-127.03,5.47,87.75,-52.26,26.65,-69.08,-74.32,-0.78,171.06,-253.92,-99.71,105.38,-102.51,Upgrade
17,Gain (Loss) on Sale of Assets,-,0.13,0.12,-0.46,0.01,8.68,-,-,-0,0,-0,0.54,0.06,-1.24,0,4.65,0.02,0.14,-,-22.84,Upgrade
18,Asset Writedown,-75.47,15.95,-17.78,55.07,-67.43,4.53,-5.51,88.72,-164.85,-26.55,6.88,52.68,-57.71,-140.73,-,135.45,-190.71,175.61,-175.62,48.74,Upgrade
19,Other Unusual Items,-6.5,8.95,-2.45,6.07,-,-,-,13.35,-,-,-,10.31,-,-,-,12.95,-,-,-,12.95,Upgrade
20,Pretax Income,180.18,170.99,155.21,101.62,135.45,177.79,141.54,66.86,169.66,172.15,142.03,92.78,132.47,111.61,156,159.75,102.6,52.55,105.9,43.54,Upgrade
21,Income Tax Expense,17.33,20.14,18.27,6.92,23.43,14.62,23.99,-8.95,35.07,33.53,25.48,-4.11,21.57,20.78,28.1,10.49,17.64,9.96,17.95,-6.15,Upgrade
22,Earnings From Continuing Operations,162.85,150.84,136.94,94.7,112.02,163.17,117.55,75.81,134.59,138.62,116.55,96.89,110.91,90.82,127.9,149.26,84.96,42.58,87.95,49.69,Upgrade
23,Minority Interest in Earnings,3.26,6.12,4.53,10.76,6.46,5.41,5.66,18.62,4.64,5.78,4.5,8.95,5.25,7.03,7.07,-0.26,-1.52,1.91,1.42,2.03,Upgrade
24,Net Income,166.1,156.96,141.46,105.46,118.48,168.58,123.2,94.42,139.23,144.4,121.06,105.84,116.16,97.85,134.97,149,83.45,44.49,89.37,51.72,Upgrade
25,Net Income to Common,166.1,156.96,141.46,105.46,118.48,168.58,123.2,94.42,139.23,144.4,121.06,105.84,116.16,97.85,134.97,149,83.45,44.49,89.37,51.72,Upgrade
26,Net Income Growth,40.19%,-6.89%,14.82%,11.69%,-14.90%,16.75%,1.77%,-10.78%,19.86%,47.57%,-10.31%,-28.97%,39.20%,119.93%,51.03%,188.09%,-22.38%,19.13%,-17.99%,-26.96%,Upgrade
27,Shares Outstanding (Basic),1188,1117,1179,1165,1085,1214,1120,1174,1160,1208,1101,1058,1162,1203,1125,1140,932,891,894,969,Upgrade
28,Shares Outstanding (Diluted),1386,1298,1415,1412,1286,1214,1120,1174,1160,1208,1101,1058,1162,1203,1125,1140,932,891,894,969,Upgrade
29,Shares Change (YoY),7.79%,6.92%,26.30%,20.22%,10.80%,0.53%,1.77%,10.94%,-0.10%,0.36%,-2.16%,-7.12%,24.70%,35.05%,25.86%,17.62%,3.98%,-3.23%,-1.59%,8.74%,Upgrade
30,EPS (Basic),0.14,0.14,0.12,0.09,0.11,0.14,0.11,0.08,0.12,0.12,0.11,0.10,0.10,0.08,0.12,0.13,0.09,0.05,0.10,0.05,Upgrade
31,EPS (Diluted),0.12,0.12,0.10,0.07,0.09,0.14,0.11,0.08,0.12,0.12,0.11,0.10,0.10,0.08,0.12,0.13,0.09,0.05,0.10,0.05,Upgrade
32,EPS Growth,30.07%,-12.92%,-9.09%,-7.09%,-23.20%,16.13%,0%,-19.58%,19.98%,47.04%,-8.33%,-23.52%,11.63%,62.85%,20.00%,144.94%,-25.35%,23.11%,-16.67%,-32.83%,Upgrade
33,Free Cash Flow,-171.95,-1515,805.51,277.26,-563.49,380.82,-557.95,-109.44,48.85,1062,156.7,-459.31,907.48,-710.61,422.47,-943.19,205.69,149.82,188.38,375.46,Upgrade
34,Free Cash Flow Per Share,-0.12,-1.17,0.57,0.20,-0.44,0.31,-0.50,-0.09,0.04,0.88,0.14,-0.43,0.78,-0.59,0.38,-0.83,0.22,0.17,0.21,0.39,Upgrade
35,Dividend Per Share,-,-,-,0.135,-,-,-,-,-,-,-,0.040,-,-,-,0.075,-,-,-,0.030,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-46.67%,-,-,-,150.00%,-,-,-,-,Upgrade
37,Gross Margin,2.45%,2.84%,2.71%,2.01%,2.89%,2.73%,2.63%,2.58%,4.20%,3.84%,4.08%,3.35%,5.89%,6.31%,3.73%,0.96%,8.35%,3.69%,1.33%,4.55%,Upgrade
38,Operating Margin,1.30%,1.57%,1.75%,1.21%,1.66%,0.99%,1.41%,1.37%,2.83%,1.79%,2.41%,0.51%,3.75%,3.86%,2.36%,-1.49%,6.87%,2.07%,-0.74%,2.06%,Upgrade
39,Profit Margin,0.97%,0.78%,0.68%,0.71%,0.64%,1.08%,0.74%,0.61%,1.06%,1.44%,1.06%,1.11%,1.11%,0.92%,1.26%,1.93%,0.70%,0.44%,1.40%,0.65%,Upgrade
40,Free Cash Flow Margin,-1.00%,-7.52%,3.87%,1.86%,-3.05%,2.44%,-3.35%,-0.71%,0.37%,10.57%,1.38%,-4.80%,8.66%,-6.70%,3.93%,-12.22%,1.73%,1.49%,2.95%,4.75%,Upgrade
41,EBITDA,356.51,450.11,497.31,312.82,440.95,287.41,368.95,347.54,507.07,314.41,410.76,185.23,528.74,570.85,389.67,21.18,952.09,347.62,87.72,297.55,Upgrade
42,EBITDA Margin,2.07%,2.23%,2.39%,2.10%,2.39%,1.84%,2.22%,2.24%,3.87%,3.13%,3.61%,1.94%,5.05%,5.39%,3.63%,0.27%,8.01%,3.46%,1.37%,3.76%,Upgrade
43,D&A For EBITDA,132.78,133.69,132.78,132.78,134.54,133.68,134.54,134.54,136.16,134.12,136.16,136.16,136.34,161.51,136.34,136.34,134.82,139.46,134.82,134.82,Upgrade
44,EBIT,223.73,316.42,364.53,180.04,306.41,153.73,234.41,213,370.91,180.29,274.6,49.07,392.41,409.34,253.33,-115.15,817.27,208.16,-47.1,162.73,Upgrade
45,EBIT Margin,1.30%,1.57%,1.75%,1.21%,1.66%,0.99%,1.41%,1.37%,2.83%,1.79%,2.41%,0.51%,3.75%,3.86%,2.36%,-1.49%,6.87%,2.07%,-0.74%,2.06%,Upgrade
46,Effective Tax Rate,9.62%,11.78%,11.77%,6.81%,17.30%,8.22%,16.95%,-,20.67%,19.48%,17.94%,-,16.28%,18.62%,18.01%,6.57%,17.19%,18.96%,16.95%,-,Upgrade
47,Revenue as Reported,17190,20163,20808,14882,18467,15579,16649,15509,13096,10053,11389,9564,10476,10599,10744,7715,11892,10061,6385,7912,Upgrade
