,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+5 Quarters
25,Net Income Growth,38.26%,-26.13%,49.83%,35.91%,180.39%,-13.10%,17.29%,-15.60%,-30.88%,5.51%,-23.99%,-7.99%,-29.62%,21.35%,47.41%,8.43%,10.51%,12.46%,-60.11%,9.74%,Upgrade
26,Shares Outstanding (Basic),333,326,336,334,327,352,331,327,347,317,335,342,336,331,336,333,351,331,320,343,Upgrade
27,Shares Outstanding (Diluted),333,326,336,334,327,352,331,327,347,317,335,342,336,331,336,333,351,331,320,343,Upgrade
28,Shares Change (YoY),1.86%,-7.38%,1.68%,1.94%,-5.88%,11.03%,-1.18%,-4.34%,3.17%,-4.34%,-0.20%,2.84%,-4.10%,0.20%,4.83%,-2.98%,25.26%,30.17%,23.26%,42.01%,Upgrade
29,EPS (Basic),0.30,0.16,0.28,0.20,0.22,0.20,0.19,0.15,0.07,0.25,0.16,0.17,0.11,0.23,0.21,0.19,0.15,0.19,0.15,0.17,Upgrade
30,EPS (Diluted),0.30,0.16,0.28,0.20,0.22,0.20,0.19,0.15,0.07,0.25,0.16,0.17,0.11,0.23,0.21,0.19,0.15,0.19,0.15,0.17,Upgrade
31,EPS Growth,35.73%,-20.25%,47.36%,33.33%,197.91%,-21.73%,18.70%,-11.76%,-33.00%,10.30%,-23.83%,-10.53%,-26.61%,21.11%,40.62%,11.76%,-11.77%,-13.61%,-67.64%,-22.73%,Upgrade
32,Free Cash Flow,-,-41.59,-21.28,24,13.12,97.64,64.53,-72.27,91.99,-27.77,-51.69,-39.25,12.64,-43.77,7.12,-60.25,47.31,-8.28,-5.71,-38.02,Upgrade
33,Free Cash Flow Per Share,-,-0.13,-0.06,0.07,0.04,0.28,0.20,-0.22,0.27,-0.09,-0.15,-0.11,0.04,-0.13,0.02,-0.18,0.13,-0.03,-0.02,-0.11,Upgrade
34,Dividend Per Share,-,-,-,-,0.230,-,-,-,-,-,-,-,0.230,-,-,-,0.200,-,-,-,Upgrade
35,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,15.00%,-,-,-,-20.00%,-,-,-,Upgrade
36,Gross Margin,277.84%,32.32%,36.05%,40.03%,33.31%,27.94%,37.81%,38.91%,19.71%,39.80%,32.61%,41.06%,23.77%,33.71%,39.33%,40.73%,31.42%,42.85%,37.07%,43.32%,Upgrade
37,Operating Margin,35.37%,19.89%,21.91%,26.12%,19.67%,17.68%,22.35%,24.93%,6.60%,29.18%,19.82%,27.35%,8.09%,25.12%,25.15%,32.27%,12.46%,31.69%,25.32%,35.44%,Upgrade
38,Profit Margin,26.53%,14.01%,24.20%,23.47%,14.66%,15.59%,20.46%,24.18%,5.04%,26.19%,19.29%,35.41%,8.21%,25.89%,28.95%,39.55%,15.21%,32.05%,24.03%,43.59%,Upgrade
39,Free Cash Flow Margin,-,-11.28%,-5.47%,8.44%,2.67%,21.78%,21.02%,-35.58%,18.03%,-9.04%,-18.62%,-23.89%,2.79%,-14.87%,2.93%,-37.68%,13.60%,-4.23%,-2.87%,-28.42%,Upgrade
40,EBITDA,152.25,92.57,108.27,93.52,116.05,96.24,88.25,67.63,50.66,103.38,71.6,58.71,50.44,88.62,74.3,66.26,57.99,75.2,65.05,60.51,Upgrade
41,EBITDA Margin,40.50%,25.11%,27.85%,32.89%,23.58%,21.46%,28.75%,33.29%,9.93%,33.66%,25.80%,35.73%,11.13%,30.10%,30.54%,41.45%,16.67%,38.37%,32.71%,45.23%,Upgrade
42,D&A For EBITDA,19.25,19.25,23.09,19.25,19.25,16.98,19.65,16.98,16.98,13.78,16.59,13.78,13.78,14.67,13.11,14.67,14.67,13.1,14.71,13.1,Upgrade
43,EBIT,133,73.31,85.19,74.27,96.8,79.26,68.6,50.65,33.68,89.61,55.01,44.94,36.66,73.95,61.19,51.59,43.32,62.11,50.34,47.41,Upgrade
44,EBIT Margin,35.37%,19.89%,21.91%,26.12%,19.67%,17.68%,22.35%,24.93%,6.60%,29.18%,19.82%,27.35%,8.09%,25.12%,25.15%,32.27%,12.46%,31.69%,25.32%,35.44%,Upgrade
45,Effective Tax Rate,12.23%,10.15%,12.42%,12.20%,18.02%,8.96%,7.73%,10.91%,17.11%,15.00%,10.09%,9.22%,-,12.60%,11.79%,9.67%,16.26%,11.20%,15.09%,9.86%,Upgrade
46,Revenue as Reported,-,368.6,388.78,284.33,492.11,448.35,306.96,203.11,510.23,307.12,277.51,164.3,453.12,294.41,243.31,159.87,347.81,195.99,198.86,133.79,Upgrade
