,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+5 Quarters
26,Current Income Taxes Payable,-,31.95,20.11,40.07,32.24,19.12,12.4,29.95,31.26,39.16,20.47,38.18,23.94,30.03,12.96,29.08,22.68,26.71,9.47,23.1,Upgrade
27,Current Unearned Revenue,-,633.58,634.84,662.04,598.92,662.85,720.76,702.86,680.52,704.93,712.88,597.05,502.49,501.47,449.11,408.44,370.52,385.14,349.75,316.89,Upgrade
28,Other Current Liabilities,-,104.46,277.54,54.3,206.33,59.05,172.26,82.14,217.86,121.83,212.66,37.58,178.18,82.95,194.93,26.1,223.04,37.03,32.87,28.37,Upgrade
29,Total Current Liabilities,-,1307,1285,1194,1233,1188,1252,1230,1308,1320,1284,1015,1014,862.19,839.66,727.29,800.69,744.82,689.81,643.52,Upgrade
30,Long-Term Debt,-,61.08,67.22,67.54,74.7,76.24,84.29,84.06,88,78.07,81.79,81.5,85.94,68.31,12.22,12.02,15,15.21,17.41,17.41,Upgrade
31,Long-Term Leases,-,12.96,14.95,16.66,18.53,5.69,5.72,5.84,5.77,9.47,7.17,7.84,8.57,-,-,-,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,-,106.17,106.94,105.91,106.88,97.93,88.9,86.86,86.43,86.4,87.37,88.33,89.3,90.27,91.24,87.21,88.17,89.21,87.92,88.86,Upgrade
33,Long-Term Deferred Tax Liabilities,-,-,-,-,-,2.45,2.37,4.31,2.07,0.46,0.29,0.53,0.03,0.62,0.1,0.51,0.06,0.25,0.76,0.25,Upgrade
34,Other Long-Term Liabilities,-,271.85,261.29,252.88,243.69,241.55,230.7,219.54,210.97,202.13,193.42,185.86,177.65,115.12,110.17,301.31,289.34,296.13,293.74,291.37,Upgrade
35,Total Liabilities,-,1759,1736,1637,1677,1612,1664,1630,1701,1696,1654,1379,1376,1137,1053,1128,1193,1146,1090,1041,Upgrade
36,Common Stock,-,333.88,333.88,333.88,333.88,333.88,333.88,333.88,333.88,333.88,333.88,333.88,333.88,333.88,333.88,333.88,333.88,333.88,333.88,333.88,Upgrade
37,Additional Paid-In Capital,-,1520,1519,1518,1518,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,Upgrade
38,Retained Earnings,-,2117,2065,2048,1981,1909,1839,1776,1727,1701,1621,1644,1586,1595,1518,1515,1452,1399,1336,1372,Upgrade
39,Treasury Stock,-,-27,-27,-27,-27,-27,-27,-27,-27,-27,-3,-,-,-,-,-,-,-,-,-,Upgrade
40,Total Common Equity,3944,3944,3892,3872,3806,3730,3660,3598,3549,3523,3466,3493,3434,3443,3367,3363,3300,3247,3184,3220,Upgrade
41,Minority Interest,-,60.52,58.81,56.92,55.39,54.62,53.11,51.55,49.48,48.23,47.18,45.48,44.19,41.24,40.68,40.18,39.63,31.75,31.08,30.41,Upgrade
42,Shareholders' Equity,4005,4005,3950,3929,3861,3785,3714,3649,3598,3571,3514,3538,3479,3485,3408,3404,3340,3279,3216,3251,Upgrade
43,Total Liabilities & Equity,-,5764,5686,5566,5538,5396,5377,5280,5299,5267,5167,4918,4855,4621,4461,4532,4533,4425,4305,4292,Upgrade
44,Total Debt,95.77,95.77,103.82,105.86,115.08,96.68,103.68,105.16,108.67,111.2,101.47,101.69,107.11,70.9,13.22,17.23,19.65,59.67,61.89,79.93,Upgrade
45,Net Cash (Debt),1300,1300,1358,1371,1343,1345,1245,1176,1251,1193,1269,1327,1375,1425,1472,1478,1525,1455,1500,1584,Upgrade
46,Net Cash Growth,-3.26%,-3.39%,9.07%,16.56%,7.35%,12.77%,-1.90%,-11.36%,-9.00%,-16.27%,-13.75%,-10.26%,-9.84%,-2.10%,-1.88%,-6.71%,-5.86%,704.25%,589.39%,11414.78%,Upgrade
47,Net Cash Per Share,3.91,3.99,4.04,4.11,4.11,3.82,3.76,3.59,3.61,3.77,3.79,3.88,4.09,4.30,4.39,4.44,4.35,4.40,4.69,4.62,Upgrade
48,Filing Date Shares Outstanding,332.6,332.01,332.01,332.01,332.01,332.01,332.01,332.01,332.01,332.01,333.68,333.88,333.88,333.88,333.88,333.88,333.88,333.88,333.88,333.88,Upgrade
49,Total Common Shares Outstanding,332.01,332.01,332.01,332.01,332.01,332.01,332.01,332.01,332.01,332.01,333.68,333.88,333.88,333.88,333.88,333.88,333.88,333.88,333.88,333.88,Upgrade
50,Working Capital,-,2024,1969,2008,1927,1940,1857,1771,1714,1787,1779,1903,1851,1941,1899,1914,1855,1903,1868,1911,Upgrade
51,Book Value Per Share,11.88,11.88,11.72,11.66,11.46,11.24,11.03,10.84,10.69,10.61,10.39,10.46,10.29,10.31,10.08,10.07,9.88,9.73,9.54,9.64,Upgrade
52,Tangible Book Value,2333,2333,2278,2305,2218,2232,2157,2086,2025,2070,2024,2138,2074,2200,2159,1958,1893,1868,1841,1882,Upgrade
53,Tangible Book Value Per Share,7.03,7.03,6.86,6.94,6.68,6.72,6.50,6.28,6.10,6.24,6.07,6.40,6.21,6.59,6.47,5.86,5.67,5.60,5.51,5.64,Upgrade
54,Buildings,-,-,92.15,-,85.5,-,34.55,-,34.55,-,34.58,-,34.58,-,5.02,-,5.02,-,5.02,-,Upgrade
55,Machinery,-,-,154.26,-,144.75,-,136.78,-,135.8,-,119.81,-,108.37,-,99.58,-,98.83,-,96.16,-,Upgrade
56,Construction In Progress,-,-,53.05,-,59.56,-,103.17,-,98.57,-,49.12,-,39.48,-,29.72,-,24.81,-,0.86,-,Upgrade
