,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+5 Quarters
9,P/FCF Ratio,-,-,-,-,20.59,43.38,25.63,78.42,-,-160.68,-,-,-,-79.65,-,-394.72,-,-1203.44,-,-,-,Upgrade
10,P/OCF Ratio,-,-,-,12.75,11.98,18.27,13.10,16.20,-,17.36,17.74,-,19.47,30.35,41.25,44.91,-,47.98,155.46,250.62,-,Upgrade
11,EV/Sales Ratio,2.27,2.19,2.21,1.53,1.84,2.19,2.36,2.49,2.80,2.50,2.39,3.05,3.34,4.63,4.52,4.36,4.21,4.84,7.56,7.40,8.37,Upgrade
12,EV/EBITDA Ratio,7.27,6.96,8.24,5.95,7.14,8.63,11.46,10.66,12.39,11.07,10.10,13.46,14.19,19.05,16.47,15.08,14.37,16.40,24.88,24.22,25.53,Upgrade
13,EV/EBIT Ratio,8.80,8.49,10.26,7.35,8.82,10.76,14.94,13.63,15.87,14.10,12.68,17.23,17.82,23.85,20.56,18.92,18.33,20.88,32.67,31.37,32.32,Upgrade
14,EV/FCF Ratio,-,-,-,-,14.12,30.85,19.07,58.51,-,-117.84,-,-,-,-63.23,-,-292.74,-,-901.09,-,-,-,Upgrade
15,Debt / Equity Ratio,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.00,0.01,0.01,0.02,0.02,0.02,Upgrade
16,Debt / EBITDA Ratio,0.22,0.16,0.26,0.23,0.28,0.23,0.25,0.28,0.39,0.50,0.27,0.35,0.43,0.50,0.20,0.04,0.06,0.08,0.20,0.24,0.33,Upgrade
17,Debt / FCF Ratio,-,-,-,-,0.53,1.12,0.53,1.84,-,-4.07,-,-,-,-1.27,-,-0.94,-,-4.17,-,-,-,Upgrade
18,Asset Turnover,-,0.26,0.28,0.20,0.36,0.33,0.23,0.15,0.39,0.24,0.22,0.13,0.38,0.26,0.22,0.14,0.31,0.18,0.19,0.13,Upgrade,
19,Inventory Turnover,-,-,1.37,1.38,0.92,1.70,1.52,0.86,0.58,1.79,0.76,0.93,0.61,2.58,1.59,1.24,0.86,2.10,1.02,1.33,0.94,Upgrade
20,Quick Ratio,-,-,1.94,1.94,2.03,1.91,1.92,1.72,1.69,1.63,1.57,1.61,2.05,2.15,2.56,2.57,2.89,2.70,2.76,3.00,3.32,Upgrade
21,Current Ratio,-,-,2.55,2.53,2.68,2.56,2.63,2.48,2.44,2.31,2.35,2.39,2.87,2.82,3.25,3.26,3.63,3.32,3.56,3.71,3.97,Upgrade
22,Return on Equity (ROE),9.45%,5.36%,9.75%,7.01%,7.63%,7.62%,6.99%,5.55%,3.01%,9.20%,6.27%,6.78%,4.43%,8.91%,8.33%,7.57%,6.44%,7.82%,5.99%,7.32%,Upgrade,
23,Return on Assets (ROA),-,3.20%,3.79%,3.34%,4.43%,3.68%,3.22%,2.39%,1.59%,4.29%,2.73%,2.30%,1.93%,4.07%,3.40%,2.85%,2.42%,3.56%,2.93%,2.78%,Upgrade,
24,Return on Capital (ROIC),8.11%,4.49%,5.27%,4.64%,6.16%,5.15%,4.53%,3.39%,2.28%,6.14%,3.79%,3.11%,2.57%,5.30%,4.47%,3.80%,3.23%,4.69%,3.81%,3.58%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,7.39%,7.62%,7.29%,6.86%,5.52%,5.88%,5.65%,5.59%,5.73%,5.42%,5.55%,5.82%,6.12%,6.03%,5.45%,5.44%,4.69%,4.89%,5.14%,Upgrade
26,Earnings Yield,7.00%,7.18%,6.08%,8.02%,6.62%,5.68%,4.45%,4.92%,4.37%,5.08%,5.61%,4.59%,4.62%,3.68%,4.27%,4.48%,4.34%,3.91%,3.05%,2.96%,4.54%,Upgrade
27,FCF Yield,-,-0.55%,3.00%,4.86%,2.31%,3.90%,1.28%,-1.25%,-0.62%,-2.59%,-2.49%,-1.21%,-1.26%,-0.80%,-0.25%,-0.52%,-0.08%,-1.56%,-1.67%,-0.41%,Upgrade,
28,Dividend Yield,1.70%,-,-,-,-,1.74%,-,-,-,-,-,-,-,1.19%,-,-,-,1.24%,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,39.91%,0.94%,8.98%,1.10%,1.39%,1.75%,2.29%,139.11%,1.21%,43.46%,1.56%,125.95%,4.69%,25.26%,0.41%,-,4.06%,178.25%,2.01%,Upgrade
30,Buyback Yield / Dilution,0.60%,-1.86%,7.38%,-1.68%,-1.94%,5.88%,-11.03%,1.18%,4.34%,-3.17%,4.34%,0.20%,-2.84%,4.10%,-0.20%,-4.83%,2.98%,-25.26%,-30.17%,-23.26%,-42.01%,Upgrade
31,Total Shareholder Return,2.30%,-1.86%,7.38%,-1.68%,-1.94%,7.62%,-11.03%,1.18%,4.34%,-3.17%,4.34%,0.20%,-2.84%,5.29%,-0.20%,-4.83%,2.98%,-24.02%,-30.17%,-23.26%,-42.01%,Upgrade
