,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+18 Quarters
11,EV/EBITDA Ratio,40.21,32.96,245.91,-193.53,-55.06,-,-,-,21.01,-,-,11.64,26.87,38.54,24.21,12.34,15.46,11.15,5.37,7.67,6.70,Upgrade
12,EV/EBIT Ratio,56.02,41.73,-380.26,-81.76,-,-,-,-,24.05,-,-,12.14,28.05,40.99,26.11,13.39,16.95,12.29,5.70,8.24,7.62,Upgrade
13,EV/FCF Ratio,117.67,117.67,-,-,-,-,-,-16.76,-,-,-,-,-23.99,-,-,-,-41.01,-,-,-3.63,-,Upgrade
14,Debt / Equity Ratio,0.75,0.75,0.74,0.69,0.75,0.75,-,0.73,0.74,0.76,0.76,0.89,-,0.56,0.56,0.99,0.90,1.11,1.09,1.05,1.23,Upgrade
15,Debt / EBITDA Ratio,27.18,8.52,39.68,23.78,104.31,-,-,-,12.37,-,-,4.43,-,7.68,8.48,5.14,5.85,11.92,9.69,6.91,9.01,Upgrade
16,Debt / FCF Ratio,75.09,75.09,-,-,-,-,-,-10.58,-,-,-,-,-,-,-,-,-19.16,-,-,-3.19,-,Upgrade
17,Asset Turnover,0.14,0.08,-,-,-,-,0.07,0.10,0.16,-,-,-,0.32,0.16,0.20,0.34,0.22,0.13,0.18,0.20,Upgrade,
18,Inventory Turnover,0.16,0.19,0.13,-,-,-,-,0.11,0.13,0.31,-,-,-,0.47,0.20,0.21,0.46,0.28,0.15,0.24,0.31,Upgrade
19,Quick Ratio,0.54,0.65,0.67,0.65,-,0.69,-,0.68,0.72,0.74,0.74,0.48,-,0.13,0.13,0.33,0.34,0.41,0.46,0.51,0.53,Upgrade
20,Current Ratio,1.60,1.60,1.51,1.52,-,1.54,-,1.65,1.70,1.65,1.65,1.43,-,1.12,1.12,1.27,1.23,1.34,1.34,1.36,1.35,Upgrade
21,Return on Equity (ROE),5.07%,-2.93%,-3.03%,-4.00%,-,-,-3.41%,1.79%,14.30%,-,-,-,83.55%,72.10%,8.43%,12.42%,10.71%,10.86%,15.24%,9.41%,Upgrade,
22,Return on Assets (ROA),2.28%,0.24%,-,-,-,-,-0.52%,1.36%,-0.24%,-,-,-,1.52%,1.25%,2.36%,1.77%,0.98%,1.23%,1.70%,1.54%,Upgrade,
23,Return on Capital (ROIC),3.09%,0.33%,0.71%,-0.06%,-,-,-0.73%,1.93%,-0.35%,-,-,-,2.78%,2.64%,5.90%,4.50%,2.46%,3.09%,4.19%,3.73%,Upgrade,
24,Return on Capital Employed (ROCE),1.63%,2.28%,-0.29%,-1.15%,-,-,-,-,4.13%,-,-,10.76%,-,7.14%,6.81%,8.92%,8.85%,6.28%,10.30%,8.03%,5.33%,Upgrade
25,Earnings Yield,-3.18%,-1.78%,-5.75%,-9.03%,-12.99%,-8.96%,2.70%,10.38%,10.83%,16.75%,20.49%,26.82%,13.11%,11.99%,10.69%,7.88%,7.71%,12.16%,25.59%,19.56%,12.28%,Upgrade
26,FCF Yield,1.39%,1.39%,-4.66%,-7.99%,17.78%,-,-13.69%,-10.60%,-39.32%,-16.18%,-12.57%,-15.49%,-4.77%,-5.85%,-7.58%,-15.38%,-3.07%,-41.51%,-67.80%,-52.53%,-111.62%,Upgrade
27,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,0.39%,-,-,-,-,-,-,-,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,-,-,-,0.32%,-,-,0.26%,-,2.99%,4.14%,-,-,73.32%,-,-,-,Upgrade
29,Buyback Yield / Dilution,-0.03%,-0.19%,-0.39%,0.46%,-0.62%,0.06%,0.12%,-0.03%,-6.72%,0.04%,0.04%,-7.93%,-0.34%,-7.93%,-7.85%,0.07%,-,-0.05%,-0.00%,0.05%,-,Upgrade
30,Total Shareholder Return,-0.03%,-0.19%,-0.39%,0.46%,-0.62%,0.06%,0.12%,-0.03%,-6.72%,0.04%,0.04%,-7.93%,-0.34%,-7.53%,-7.85%,0.07%,-,-0.05%,-0.00%,0.05%,-,Upgrade
