,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Total Current Liabilities,22416,22075,19910,21663,19959,19537,20793,20843,21398,21011,19484,19668,23408,22749,22831,25101,45478,44789,46477,46025,Upgrade
28,Long-Term Debt,15292,15495,16161,15392,15637,15697,16564,16978,17841,17886,18590,18861,21659,21067,21597,19726,24801,25262,24623,25086,Upgrade
29,Long-Term Leases,162.65,5119,133.19,5437,71.3,5781,53.08,6235,48.37,6234,62.07,7209,7377,7489,7062,-,7213,7399,5490,5886,Upgrade
30,Long-Term Unearned Revenue,23.59,23.7,23.82,6.89,0.49,0.32,0.32,0.92,0.72,1.4,0.21,0.21,19.21,21.23,17.4,18.1,18.1,18.1,19.08,19.08,Upgrade
31,Long-Term Deferred Tax Liabilities,979.66,984.93,990.79,993.58,904.24,908.02,912.13,915.67,741.49,749.64,759.06,759.71,719.35,721.3,722.66,722.79,708.22,707.86,707.36,707.59,Upgrade
32,Other Long-Term Liabilities,15806,10992,17747,12377,18061,12781,17097,11305,17159,11445,18270,11706,5432,5846,6558,13114,-,85.67,-,85.67,Upgrade
33,Total Liabilities,54680,54689,54966,55869,54632,54704,55420,56278,57189,57328,57165,58204,58614,57892,58788,58683,78218,78262,77317,77810,Upgrade
34,Common Stock,22218,22218,22218,22218,22218,22218,22218,22218,22218,22218,22218,22218,22218,22218,22218,22218,12426,12426,12426,12426,Upgrade
35,Additional Paid-In Capital,13162,13162,13189,13189,13200,13185,13185,13185,13185,13185,13186,13186,13231,13262,13283,13292,9288,9288,9306,9306,Upgrade
36,Retained Earnings,13871,13596,12995,12529,11887,11276,10682,10263,9895,9124,8680,8354,7942,7680,7434,7226,2942,2846,2771,2743,Upgrade
37,Treasury Stock,-229.06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-1887,-1899,-1666,-1549,-1501,-1544,-1599,-1648,-1631,-1492,-1313,-1299,-1323,-1085,-957.05,-1183,-1011,-861.47,-862.31,-684.48,Upgrade
39,Total Common Equity,47134,47077,46736,46387,45804,45135,44486,44018,43668,43035,42771,42459,42068,42076,41978,41552,23644,23698,23640,23790,Upgrade
40,Minority Interest,4938,4857,4986,4827,5785,3602,3563,3565,3453,3581,3661,3707,3826,3898,3891,3898,5222,5008,4945,4885,Upgrade
41,Shareholders' Equity,52072,51934,51722,51214,51589,48737,48049,47583,47120,46616,46431,46167,45893,45973,45869,45450,28867,28705,28585,28676,Upgrade
42,Total Liabilities & Equity,106752,106623,106688,107083,106221,103441,103469,103861,104309,103943,103597,104371,104508,103866,104657,104133,107085,106967,105902,106485,Upgrade
43,Total Debt,19026,26407,19959,26307,18929,27008,19532,28211,21414,30216,22128,32088,42319,40509,32062,32511,66632,64105,67020,56350,Upgrade
44,Net Cash (Debt),-17128,-24315,-17997,-24516,-17199,-25851,-18126,-26023,-19473,-27676,-20447,-30358,-40743,-39316,-30496,-30801,-64987,-62482,-65841,-54944,Upgrade
45,Net Cash Per Share,-0.78,-1.09,-0.81,-1.10,-0.77,-1.16,-0.82,-1.17,-0.88,-1.25,-0.92,-1.37,-1.84,-1.77,-1.38,-1.40,-2.90,-2.73,-3.05,-1.07,Upgrade
46,Filing Date Shares Outstanding,22014,22218,22218,22218,22218,22218,22218,22218,22218,22218,22218,22218,22218,22218,22218,22218,12426,12426,12426,12426,Upgrade
47,Total Common Shares Outstanding,22014,22218,22218,22218,22218,22218,22218,22218,22218,22218,22218,22218,22218,22218,22218,22218,12426,12426,12426,12426,Upgrade
48,Working Capital,-13277,-12561,-10937,-12690,-10934,-10321,-11738,-11460,-10849,-9889,-9341,-9248,-13156,-13654,-13439,-16179,-35833,-35689,-38526,-37695,Upgrade
49,Book Value Per Share,2.14,2.12,2.10,2.09,2.06,2.03,2.00,1.98,1.97,1.94,1.93,1.91,1.89,1.89,1.89,1.87,1.90,1.91,1.90,1.91,Upgrade
50,Tangible Book Value,-10625,-10771,-11237,-11686,-12302,-9965,-10655,-11216,-11208,-11045,-11417,-11809,-12339,-12399,-12635,-13135,-31560,-31604,-31779,-31684,Upgrade
51,Tangible Book Value Per Share,-0.48,-0.48,-0.51,-0.53,-0.55,-0.45,-0.48,-0.50,-0.50,-0.50,-0.51,-0.53,-0.56,-0.56,-0.57,-0.59,-2.54,-2.54,-2.56,-2.55,Upgrade
52,Buildings,-,12803,-,12801,-,12599,-,12606,-,9811,-,9760,-,7597,-,-,-,7650,-,9162,Upgrade
53,Machinery,-,29861,-,29613,-,28482,-,28208,-,27394,-,27401,-,15354,-,-,-,15592,-,25606,Upgrade
54,Construction In Progress,-,3075,-,2690,-,2061,-,1912,-,4856,-,4630,-,4653,-,-,-,6422,-,8706,Upgrade
