,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
31,Long-Term Deferred Tax Liabilities,0.02,0,1.19,1.19,0.32,0.34,0.37,0.39,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,176.24,187.29,201.83,240.88,176.54,133.43,151.91,173.26,175.32,186.57,186.77,204.16,116.13,113.16,110.86,113.33,80.28,80.87,84.46,129.57,Upgrade
33,Common Stock,120.11,120.11,121.81,121.87,121.87,122.44,122.44,122.44,122.44,121.91,121.91,121.91,121.92,121.92,121.92,121.92,121.94,121.81,101.3,101.14,Upgrade
34,Additional Paid-In Capital,852.93,845.14,862.71,859.18,851.07,814.15,842.89,842.89,852.54,851.52,848.05,844.76,884.8,881.34,878.75,874.57,887.62,871.42,280.69,267.99,Upgrade
35,Retained Earnings,79.71,85.79,121.58,142.51,143.45,161.41,169.78,176.54,191.91,187.53,221.58,243.5,232.33,196.33,200.45,207.96,201.1,238.01,238.76,246.47,Upgrade
36,Treasury Stock,-,-,-24.98,-26.28,-44.38,-89.78,-89.78,-89.78,-89.78,-99.12,-99.12,-99.12,-144.31,-144.31,-144.31,-83.32,-33.92,-33.92,-39.27,-39.27,Upgrade
37,Comprehensive Income & Other,-8.8,-8.7,-8.74,-8.75,-4.81,23.96,-5.11,-5.09,-4.06,-4.25,-4.43,-4.4,-0.76,-0.77,-0.69,-0.71,13.01,13.26,13.27,13.13,Upgrade
38,Total Common Equity,1044,1042,1072,1089,1067,1032,1040,1047,1073,1058,1088,1107,1094,1055,1056,1120,1190,1211,594.75,589.47,Upgrade
39,Minority Interest,45.65,51.05,55.26,61.18,29.31,36.26,34.74,36.91,26.26,28.12,34.31,35.48,4.34,4.79,3.91,4.03,3.06,17.49,17.77,19.13,Upgrade
40,Shareholders' Equity,1090,1093,1128,1150,1097,1068,1075,1084,1099,1086,1122,1142,1098,1059,1060,1124,1193,1228,612.52,608.59,Upgrade
41,Total Liabilities & Equity,1266,1281,1329,1391,1273,1202,1227,1257,1275,1272,1309,1346,1214,1172,1171,1238,1273,1309,696.98,738.17,Upgrade
42,Total Debt,44.98,74.17,56.14,56.64,58.36,22.87,28.65,31.95,34.93,33.55,32.7,31.84,29.86,28.15,23.13,5,5,5,9.9,9.9,Upgrade
43,Net Cash (Debt),184.24,160.49,233.29,280.27,311.28,330.95,343.13,364.33,324.45,342.06,417.91,457.22,418.74,392.32,413.71,518.14,162.43,589.03,73.44,123.01,Upgrade
44,Net Cash Growth,-40.81%,-51.51%,-32.01%,-23.07%,-4.06%,-3.25%,-17.89%,-20.32%,-22.52%,-12.81%,1.01%,-11.76%,157.79%,-33.40%,463.31%,321.22%,68.17%,543.10%,-44.23%,-45.86%,Upgrade
45,Net Cash Per Share,1.53,1.32,1.92,2.30,2.55,2.70,2.80,2.98,2.67,2.81,3.43,3.68,3.44,3.22,3.39,4.08,1.33,5.14,0.73,1.22,Upgrade
46,Filing Date Shares Outstanding,120.11,120.11,120.11,120.11,118.96,117.67,117.67,117.67,117.67,117.14,117.14,117.14,115.27,121.95,121.99,126.88,121.54,121.54,101.3,101.14,Upgrade
47,Total Common Shares Outstanding,120.11,120.11,120.11,120.17,118.96,117.67,117.67,117.67,117.67,117.14,117.14,117.14,115.27,121.95,121.99,126.88,121.54,121.54,101.3,101.14,Upgrade
48,Working Capital,363.39,357.47,396.52,395.61,464.34,501.4,500.06,531.07,538.68,521.45,570.73,605.21,621.18,593.69,593.24,667.77,727.47,776.79,262.8,280.85,Upgrade
49,Book Value Per Share,8.69,8.68,8.93,9.06,8.97,8.77,8.84,8.90,9.12,9.03,9.29,9.45,9.49,8.65,8.66,8.83,9.79,9.96,5.87,5.83,Upgrade
50,Tangible Book Value,937.96,930.51,954.71,965.03,939.83,903.32,905.67,945.43,963.84,944.54,971.11,985.92,1021,981.82,981.15,1043,1110,1167,550.54,544.88,Upgrade
51,Tangible Book Value Per Share,7.81,7.75,7.95,8.03,7.90,7.68,7.70,8.03,8.19,8.06,8.29,8.42,8.86,8.05,8.04,8.22,9.14,9.60,5.43,5.39,Upgrade
52,Buildings,-,215.44,-,215.44,-,215.44,-,210.3,-,210.3,-,210.3,-,210.3,-,17.89,-,17.89,-,17.89,Upgrade
53,Machinery,-,221.79,-,141.11,-,95.1,-,93.47,-,84.65,-,69.1,-,49.47,-,45.18,-,39.21,-,33.49,Upgrade
54,Construction In Progress,-,39.21,-,39.77,-,28.18,-,16.34,-,24.31,-,11.49,-,0.57,-,192.76,-,186.67,-,-,Upgrade
