,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
12,EV/EBITDA Ratio,-,-,-,-,1098.15,-,-,-,-,259.92,-,-,89.82,-160.38,-,-,-90.34,-,-,-,69.43,Upgrade
13,EV/EBIT Ratio,-,-,-,-,-90.42,-,-,-,-,-,-,-,452.84,-,-,-,-65.40,-,-,-,77.37,Upgrade
14,EV/FCF Ratio,-21.19,-23.32,-,-,-,94.86,-,-,-30.20,-,-,-,325.65,-,-,-,-,-,-,-,-136.82,Upgrade
15,Debt / Equity Ratio,0.04,0.04,0.07,0.05,0.05,0.05,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.00,0.00,0.00,0.02,0.02,Upgrade
16,Debt / EBITDA Ratio,-,-,-,-,0.39,-,1.43,-,0.73,2.35,-,-,0.19,5.19,-,-,0.25,-,-,-,0.10,Upgrade
17,Debt / FCF Ratio,-,-0.30,-,-,-,1.81,-,-,-0.63,-,-,-,6.50,-,-,-,-,-,-,-,-0.37,Upgrade
18,Asset Turnover,0.21,0.22,0.15,0.55,0.20,0.24,0.18,0.34,0.27,0.31,0.20,0.58,0.28,0.22,0.18,0.23,0.18,0.19,0.24,0.74,Upgrade,
19,Inventory Turnover,3.10,2.56,2.53,1.90,6.75,1.90,2.70,2.06,4.02,2.19,4.13,2.72,7.47,2.79,2.16,1.88,1.70,2.26,1.68,1.84,3.89,Upgrade
20,Quick Ratio,2.92,2.92,2.91,2.69,2.42,3.36,4.43,4.00,3.84,3.72,3.55,3.88,3.78,6.46,6.49,6.85,6.40,9.45,9.97,3.55,2.77,Upgrade
21,Current Ratio,3.46,3.46,3.26,3.13,2.76,3.91,5.10,4.56,4.30,4.26,3.97,4.26,4.19,7.17,7.20,7.47,6.95,10.08,10.63,4.20,3.21,Upgrade
22,Return on Equity (ROE),-4.21%,-5.83%,-9.44%,4.35%,-7.67%,-2.67%,-3.35%,-1.73%,0.92%,-1.80%,-8.23%,7.22%,13.18%,-1.52%,-2.79%,2.65%,-2.33%,-0.44%,-5.94%,15.49%,Upgrade,
23,Return on Assets (ROA),-3.43%,-4.09%,-5.92%,4.03%,-5.95%,-2.34%,-2.71%,-1.89%,-0.42%,-2.52%,-5.30%,4.89%,-0.31%,-1.84%,-2.37%,0.41%,-2.03%,-2.21%,-4.40%,8.06%,Upgrade,
24,Return on Capital (ROIC),-3.79%,-4.54%,-6.74%,4.54%,-6.55%,-2.59%,-3.03%,-2.13%,-0.48%,-2.86%,-6.04%,5.44%,-0.33%,-1.99%,-2.58%,0.45%,-2.15%,-2.39%,-5.09%,9.47%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-2.81%,-,-,-,-,-,-,-,0.30%,-,-,-,-2.66%,-,-,-,7.76%,Upgrade
26,Earnings Yield,-1.18%,-1.09%,-2.16%,-2.03%,-1.05%,-1.45%,-0.79%,-0.92%,-2.07%,-0.76%,1.20%,1.07%,1.77%,1.84%,-0.49%,-0.46%,-0.38%,0.08%,0.82%,1.39%,1.83%,Upgrade
27,FCF Yield,-4.52%,-4.16%,-5.56%,-4.80%,-2.73%,0.96%,-0.35%,-1.42%,-2.77%,-2.57%,-1.90%,-0.49%,0.24%,-7.80%,-5.33%,-12.22%,-10.76%,-2.67%,-2.23%,-0.10%,-0.72%,Upgrade
28,Dividend Yield,0.69%,-,-,-,0.74%,-,-,-,-,-,-,-,1.47%,-,-,-,-,-,0.70%,-,-,Upgrade
29,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,26.40%,-,-,1.58%,0.12%,-,-,0.83%,-,-,-,0.57%,Upgrade
30,Buyback Yield / Dilution,0.88%,1.75%,0.89%,0.56%,0.30%,-0.45%,-0.39%,-0.50%,1.50%,0.06%,0.03%,0.09%,2.13%,0.04%,-6.41%,-20.51%,-25.65%,-14.47%,-8.44%,2.43%,3.55%,Upgrade
31,Total Shareholder Return,1.57%,1.75%,0.89%,0.56%,1.04%,-0.45%,-0.39%,-0.50%,1.50%,0.06%,0.03%,0.09%,3.60%,0.04%,-6.41%,-20.51%,-25.65%,-14.47%,-7.74%,2.43%,3.55%,Upgrade
