,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,Long-Term Debt,828.14,829.03,698.91,698.8,898.65,600,600,500.28,200,-,71,71,71,71,-,-,-,-,-,-,Upgrade
30,Long-Term Leases,75.05,75.01,74.97,73.24,0.78,0.76,0.73,0.7,1.46,2.01,1.76,1.69,2.22,2.43,2.48,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,58.01,58.48,62.03,62.5,62.99,63.51,64.03,64.55,63.74,64.2,64.79,65.24,67.32,67.77,68.24,68.72,70.25,70.78,71.1,71.52,Upgrade
32,Long-Term Deferred Tax Liabilities,35.54,53.55,33.14,47.08,120.34,70.65,66.4,46.41,36.84,57.84,115.37,45.25,43.79,81.97,88.83,65.12,45.56,45.65,53.96,52.79,Upgrade
33,Other Long-Term Liabilities,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.72,5.72,5.72,5.73,Upgrade
34,Total Liabilities,3270,3027,3445,2921,3869,3392,2641,2642,3172,3585,2870,2734,2487,2946,2543,2596,3042,2362,2214,2240,Upgrade
35,Common Stock,726.95,726.95,726.95,726.95,726.95,726.95,726.95,726.95,726.95,726.95,726.95,726.95,726.95,726.95,726.95,726.95,726.95,726.95,685.79,685.79,Upgrade
36,Additional Paid-In Capital,1682,1323,1682,1323,1679,1323,1679,1323,1676,1676,-,1676,1675,1675,-,1675,-,1328,-,1244,Upgrade
37,Retained Earnings,733.62,729.82,780.15,757.38,733.7,728.61,692.29,655.03,605.16,586.52,550.61,513.62,437.26,397.48,345.74,309.16,238.97,198.07,151.96,124.31,Upgrade
38,Comprehensive Income & Other,1.14,360.43,1.41,360.29,1.64,357.53,0.78,356.8,0.65,-0.01,1675,-0.68,-0.44,-0.44,1675,-0.36,1680,352.31,1596,352.21,Upgrade
39,Total Common Equity,3144,3140,3190,3168,3141,3136,3099,3062,3009,2989,2953,2916,2839,2799,2747,2711,2646,2605,2434,2406,Upgrade
40,Minority Interest,411.31,409.96,409.06,407.83,347.8,412.24,408.93,401.05,413.31,408.64,401.94,396.35,375.83,398.71,394.12,388.6,369.99,366.9,595.11,585.06,Upgrade
41,Shareholders' Equity,3555,3550,3599,3575,3489,3548,3508,3463,3422,3398,3355,3312,3214,3198,3141,3099,3016,2972,3029,2991,Upgrade
42,Total Liabilities & Equity,6825,6577,7044,6497,7358,6941,6148,6105,6594,6983,6224,6047,5701,6144,5684,5696,6057,5334,5243,5231,Upgrade
43,Total Debt,2137,2060,2216,2111,2540,2244,1861,1763,1932,1784,1083,1596,1541,1796,1512,1497,2071,1598,1374,1340,Upgrade
44,Net Cash (Debt),-852.5,-591.22,-586.38,-665.82,-701.23,-869.3,-903.37,-219.56,-807.37,-136.55,-185.73,-149.49,67.7,-653.33,-693.67,-818.47,-1230,-220.03,-80.12,-228.83,Upgrade
45,Net Cash Per Share,-1.76,-0.70,-0.77,-0.86,-1.04,-1.20,-1.21,-0.25,-1.23,-0.19,-0.25,-0.19,0.10,-0.88,-0.95,-1.18,-1.52,-0.34,-0.12,-0.34,Upgrade
46,Filing Date Shares Outstanding,726.95,726.95,726.95,726.95,726.95,726.95,726.95,726.95,726.95,726.95,726.95,726.95,726.95,726.95,726.95,726.95,726.95,726.95,685.79,685.79,Upgrade
47,Total Common Shares Outstanding,726.95,726.95,726.95,726.95,726.95,726.95,726.95,726.95,726.95,726.95,726.95,726.95,726.95,726.95,726.95,726.95,726.95,726.95,685.79,685.79,Upgrade
48,Working Capital,2593,2581,2446,2426,2695,2360,2311,2119,1667,1433,1482,1337,1104,1099,1010,929.61,918.76,889.75,969.03,908.52,Upgrade
49,Book Value Per Share,4.32,4.32,4.39,4.36,4.32,4.31,4.26,4.21,4.14,4.11,4.06,4.01,3.90,3.85,3.78,3.73,3.64,3.58,3.55,3.51,Upgrade
50,Tangible Book Value,2552,2545,2591,2563,2631,2622,2581,2545,2488,2465,2425,2384,2304,2261,2205,2165,2097,2053,1878,1846,Upgrade
51,Tangible Book Value Per Share,3.51,3.50,3.56,3.53,3.62,3.61,3.55,3.50,3.42,3.39,3.34,3.28,3.17,3.11,3.03,2.98,2.89,2.82,2.74,2.69,Upgrade
52,Buildings,-,1057,-,1056,-,1110,-,1114,-,1110,-,1111,-,1070,-,1071,-,1065,-,1065,Upgrade
53,Machinery,-,858.32,-,837.14,-,857.25,-,845.46,-,825.71,-,829.34,-,415.98,-,789.81,-,416.11,-,414.86,Upgrade
54,Construction In Progress,-,47.2,-,59.09,-,38.47,-,22.7,-,18.1,-,11.22,-,35.26,-,28.46,-,13.94,-,17.88,Upgrade
