,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,EV/Sales Ratio,1.54,1.72,1.36,1.29,1.06,0.94,0.77,1.11,1.29,2.17,2.47,2.53,2.50,3.59,2.30,2.33,2.59,2.74,2.75,2.99,3.31,Upgrade
13,EV/EBITDA Ratio,8.73,10.16,8.73,9.22,6.44,5.47,3.70,4.45,4.68,6.22,6.56,6.61,6.69,10.68,7.26,7.61,8.71,9.13,8.79,9.62,10.28,Upgrade
14,EV/EBIT Ratio,12.99,14.49,12.06,12.43,7.85,6.36,4.18,4.93,5.23,6.99,7.48,7.79,8.07,13.53,9.76,10.43,12.76,13.60,12.62,13.97,14.49,Upgrade
15,EV/FCF Ratio,9.74,10.87,14.93,12.15,14.40,-,10.21,-,9.33,15.46,11.37,17.50,23.58,37.10,77.04,-,26.10,21.31,21.68,-,48.26,Upgrade
16,Debt / Equity Ratio,0.86,0.86,0.93,0.77,0.77,0.79,0.80,0.51,0.72,0.90,1.07,1.15,1.16,1.30,1.34,1.37,1.18,1.44,1.36,1.45,1.39,Upgrade
17,Debt / EBITDA Ratio,3.28,3.85,4.00,3.08,3.05,3.23,2.88,0.87,1.25,1.29,1.48,1.90,1.65,2.77,3.84,3.47,3.18,7.16,5.00,6.82,4.27,Upgrade
18,Debt / FCF Ratio,3.66,3.66,5.90,4.11,4.84,-,4.02,-,2.51,3.69,3.17,6.36,9.16,11.93,45.37,-,13.59,13.21,12.63,-,24.02,Upgrade
19,Asset Turnover,0.66,0.50,0.67,0.80,0.98,1.01,1.28,1.36,0.97,0.76,0.61,0.58,0.46,0.33,0.41,0.39,0.25,0.29,0.25,0.34,Upgrade,
20,Inventory Turnover,26.85,32.02,22.22,29.12,28.30,32.34,38.87,44.62,48.48,32.94,23.63,15.65,12.78,17.58,12.09,13.59,12.49,10.27,11.78,11.14,12.68,Upgrade
21,Quick Ratio,0.33,0.33,0.33,0.49,0.41,0.39,0.40,0.50,0.50,0.50,0.44,0.43,0.38,0.25,0.24,0.27,0.25,0.35,0.34,0.44,0.39,Upgrade
22,Current Ratio,0.52,0.52,0.44,0.67,0.61,0.63,0.55,0.68,0.69,0.63,0.53,0.52,0.46,0.35,0.33,0.36,0.34,0.44,0.42,0.52,0.48,Upgrade
23,Return on Equity (ROE),8.02%,9.27%,10.72%,2.74%,9.86%,14.37%,39.51%,41.11%,52.57%,50.12%,39.95%,42.18%,28.54%,12.89%,17.84%,12.21%,0.48%,8.37%,5.21%,8.11%,Upgrade,
24,Return on Assets (ROA),4.26%,4.37%,5.59%,5.33%,5.48%,6.12%,16.97%,14.02%,15.81%,15.07%,12.40%,13.80%,8.47%,5.59%,6.47%,5.83%,2.44%,3.93%,2.80%,5.11%,Upgrade,
25,Return on Capital (ROIC),4.86%,5.05%,6.54%,6.25%,6.45%,7.60%,21.76%,18.38%,21.16%,19.40%,16.06%,17.87%,10.69%,7.10%,8.75%,7.83%,3.07%,4.85%,3.42%,6.15%,Upgrade,
26,Return on Capital Employed (ROCE),13.24%,13.24%,14.31%,13.98%,22.41%,28.31%,36.23%,38.93%,38.47%,34.91%,32.69%,26.31%,23.74%,17.93%,13.70%,12.13%,9.98%,10.17%,11.26%,10.01%,10.80%,Upgrade
27,Earnings Yield,5.72%,4.98%,5.76%,6.15%,11.15%,15.69%,23.19%,19.99%,19.16%,13.21%,12.71%,12.36%,12.09%,5.99%,9.67%,9.31%,7.25%,5.98%,7.96%,8.04%,7.10%,Upgrade
28,FCF Yield,14.90%,12.97%,9.11%,11.38%,9.71%,8.86%,12.41%,11.51%,13.83%,7.94%,11.40%,8.01%,6.38%,3.70%,2.55%,5.98%,8.13%,9.78%,9.91%,6.18%,4.29%,Upgrade
29,Dividend Yield,11.33%,-,-,-,10.82%,-,-,-,10.97%,-,-,-,7.89%,-,-,-,-,-,-,-,-,Upgrade
30,Payout Ratio,228.89%,34.83%,731.71%,21.04%,69.23%,25.11%,487.26%,6.27%,1.47%,9.15%,102.64%,12.53%,0.72%,33.80%,67.45%,33.51%,24.91%,407.98%,84.34%,137.40%,78.87%,Upgrade
31,Buyback Yield / Dilution,0.93%,-0.01%,-0.01%,0.02%,3.72%,0.01%,-0.01%,0.00%,-13.85%,2.77%,2.84%,2.77%,10.16%,0.73%,0.54%,0.55%,5.04%,-0.18%,-0.14%,0.12%,-0.23%,Upgrade
32,Total Shareholder Return,12.25%,-0.01%,-0.01%,0.02%,14.54%,0.01%,-0.01%,0.00%,-2.88%,2.77%,2.84%,2.77%,18.05%,0.73%,0.54%,0.55%,5.04%,-0.18%,-0.14%,0.12%,-0.23%,Upgrade
