,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Currency Exchange Gain (Loss),7.36,-7.36,-,-25.92,-11.92,11.92,-,80.58,-125.01,125.01,-,-22.57,6.28,-6.28,-,-55.45,-8.45,8.45,-,6.67,Upgrade
14,Other Non Operating Income (Expenses),-23.97,-25.15,-16.74,114.74,4.82,11.15,-83.1,-458.14,330.68,-65.77,-72.16,39.74,-108.88,2.81,-52.66,-20.74,-95.63,-0.31,-26.28,-64.36,Upgrade
15,EBT Excluding Unusual Items,692.61,751.72,1049,1222,1006,1251,3899,3700,3962,3539,2670,2894,1538,886.22,1008,995.34,132.78,580.04,282.22,756.64,Upgrade
16,Impairment of Goodwill,-,-,-,-185.99,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-71.43,Upgrade
17,Gain (Loss) on Sale of Investments,-,8.46,-9.77,10.09,-64.67,22.77,-81.51,-4.73,-,-3.94,-0.09,-70.86,16.97,-40.45,-,-209.16,-22.63,-96.42,-1.45,-98.35,Upgrade
18,Gain (Loss) on Sale of Assets,-0.1,0.84,0.47,2.35,-0,-2.47,0.05,10.34,0.52,1.5,5.02,-74.79,20.29,-18.19,-0.04,-29.45,2.33,-0.44,-0.17,-33.76,Upgrade
19,Asset Writedown,-18.89,-,-,-11.46,-39.31,-0.65,0.65,-282.12,66.27,-76.65,76.65,-138.63,-,-,-,-8.61,-,-,-,-86.41,Upgrade
20,Legal Settlements,-,-,-,-15.13,0.09,-0.09,-,-1.9,-,-,-,-28.58,-,-,-,-24.07,-,-,-,-9,Upgrade
21,Other Unusual Items,-33.24,-31.91,-1.08,-543.23,-0.17,0.17,-,69.05,-14.84,14.84,-,-7.59,2.82,-2.82,-,-22.37,9.09,-9.09,-,-16.82,Upgrade
22,Pretax Income,640.38,729.1,1039,478.63,901.82,1270,3818,3490,4014,3475,2752,2573,1578,824.75,1008,701.67,121.57,474.1,280.6,440.87,Upgrade
23,Income Tax Expense,129.21,98.37,268.4,284.25,212.22,205.76,843.23,673.49,765.96,574.61,561.76,460.92,223.95,233.02,220.76,183.71,101.36,120.29,62.4,94.21,Upgrade
24,Earnings From Continuing Operations,511.17,630.73,770.52,194.38,689.6,1064,2975,2817,3248,2900,2190,2112,1354,591.73,787.16,517.96,20.21,353.81,218.2,346.66,Upgrade
25,Minority Interest in Earnings,36.34,16.84,36.94,128.35,39.41,49.91,31.91,117.85,23.56,16.98,23.38,130.45,-1.06,12.46,15.73,109.59,43.31,32.06,41.17,56.32,Upgrade
26,Net Income,547.52,647.57,807.46,322.73,729.01,1114,3007,2935,3271,2917,2213,2243,1353,604.2,802.89,627.55,63.52,385.87,259.37,402.98,Upgrade
27,Net Income to Common,547.52,647.57,807.46,322.73,729.01,1114,3007,2935,3271,2917,2213,2243,1353,604.2,802.89,627.55,63.52,385.87,259.37,402.98,Upgrade
28,Net Income Growth,-24.90%,-41.89%,-73.15%,-89.00%,-77.72%,-61.80%,35.86%,30.86%,141.73%,382.82%,175.67%,257.37%,2030.62%,56.58%,209.55%,55.73%,-84.56%,14.93%,-41.93%,5.22%,Upgrade
29,Shares Outstanding (Basic),6565,6567,6565,6323,6564,6566,6566,6567,6565,6566,6566,5768,6752,6758,6753,6420,6802,6794,6790,6761,Upgrade
30,Shares Outstanding (Diluted),6565,6567,6565,6323,6564,6566,6566,6567,6565,6566,6566,5768,6752,6758,6753,6420,6802,6794,6790,6761,Upgrade
31,Shares Change (YoY),0.01%,0.01%,-0.02%,-3.72%,-0.01%,0.01%,-0.00%,13.85%,-2.77%,-2.84%,-2.77%,-10.16%,-0.73%,-0.54%,-0.55%,-5.04%,0.18%,0.14%,-0.12%,0.23%,Upgrade
32,EPS (Basic),0.08,0.10,0.12,0.05,0.11,0.17,0.46,0.45,0.50,0.44,0.34,0.39,0.20,0.09,0.12,0.10,0.01,0.06,0.04,0.06,Upgrade
33,EPS (Diluted),0.08,0.10,0.12,0.05,0.11,0.17,0.46,0.45,0.50,0.44,0.34,0.39,0.20,0.09,0.12,0.10,0.01,0.06,0.04,0.06,Upgrade
34,EPS Growth,-24.91%,-41.90%,-73.14%,-88.58%,-77.71%,-61.80%,35.86%,14.94%,148.62%,396.93%,183.52%,297.77%,2046.59%,57.43%,211.26%,63.99%,-84.59%,14.77%,-41.86%,4.98%,Upgrade
35,Free Cash Flow,1236,880.27,993.32,2951,-860.17,2415,-1.06,2841,269.37,3876,1197,1053,1704,202.6,-319.46,507.12,162.11,857.22,-26.88,826.76,Upgrade
36,Free Cash Flow Per Share,0.19,0.13,0.15,0.47,-0.13,0.37,-0.00,0.43,0.04,0.59,0.18,0.18,0.25,0.03,-0.05,0.08,0.02,0.13,-0.00,0.12,Upgrade
37,Dividend Per Share,-,-,-,0.700,-,-,-,0.800,-,-,-,0.400,-,-,-,-,-,-,-,-,Upgrade
38,Dividend Growth,-,-,-,-12.50%,-,-,-,100.00%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Gross Margin,15.42%,21.83%,17.48%,13.84%,12.52%,12.27%,23.53%,19.78%,29.27%,36.01%,36.24%,48.05%,34.91%,32.42%,31.08%,33.98%,21.87%,27.62%,25.39%,36.00%,Upgrade
40,Operating Margin,10.25%,14.06%,13.27%,10.60%,8.96%,9.74%,21.24%,16.44%,25.97%,31.76%,32.30%,37.99%,29.47%,26.96%,25.49%,23.64%,15.42%,21.80%,17.82%,24.04%,Upgrade
41,Profit Margin,5.99%,8.98%,8.04%,2.71%,5.03%,7.32%,15.14%,13.26%,20.50%,24.47%,23.55%,26.71%,21.19%,13.25%,14.53%,12.09%,1.98%,10.66%,8.33%,9.58%,Upgrade
42,Free Cash Flow Margin,13.52%,12.21%,9.89%,24.78%,-5.94%,15.86%,-0.01%,12.84%,1.69%,32.51%,12.74%,12.54%,26.69%,4.44%,-5.78%,9.77%,5.06%,23.67%,-0.86%,19.65%,Upgrade
43,EBITDA,1438,1453,1832,1762,1733,1918,4653,4073,4587,4191,3479,3633,2259,1630,1785,1604,839.45,1147,900.03,1356,Upgrade
44,EBITDA Margin,15.72%,20.17%,18.25%,14.80%,11.97%,12.60%,23.43%,18.41%,28.75%,35.15%,37.02%,43.27%,35.37%,35.76%,32.31%,30.90%,26.19%,31.68%,28.90%,32.24%,Upgrade
45,D&A For EBITDA,500.03,440.01,500.03,500.03,434.98,434.87,434.98,434.98,442.88,404.23,442.88,442.88,376.82,401.47,376.82,376.82,345.11,358.03,345.11,345.11,Upgrade
46,EBIT,937.51,1013,1332,1262,1298,1483,4218,3638,4144,3787,3036,3190,1882,1229,1408,1228,494.33,789.29,554.91,1011,Upgrade
47,EBIT Margin,10.25%,14.06%,13.27%,10.60%,8.96%,9.74%,21.24%,16.44%,25.97%,31.76%,32.30%,37.99%,29.47%,26.95%,25.49%,23.64%,15.42%,21.80%,17.82%,24.04%,Upgrade
48,Effective Tax Rate,20.18%,13.49%,25.83%,59.39%,23.53%,16.20%,22.08%,19.30%,19.08%,16.54%,20.41%,17.91%,14.19%,28.25%,21.90%,26.18%,83.38%,25.37%,22.24%,21.37%,Upgrade
49,Revenue as Reported,9143,7207,10041,11906,14482,15225,19862,22130,15958,11923,9398,8396,6385,4558,5525,5192,3206,3621,3114,4207,Upgrade
