,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2017,+3 Quarters
37,Operating Margin,-0.35%,-1.11%,-6.30%,-1.23%,-1.24%,-3.72%,6.19%,8.56%,11.07%,19.17%,18.72%,16.55%,19.66%,24.56%,23.89%,15.58%,15.58%,10.02%,10.02%,22.47%,Upgrade
38,Profit Margin,-1.24%,-0.18%,-5.21%,2.98%,-0.97%,-1.33%,5.99%,13.49%,12.00%,16.47%,15.18%,14.50%,16.42%,20.38%,19.39%,12.55%,12.55%,7.47%,7.47%,18.71%,Upgrade
39,Free Cash Flow Margin,11.91%,-10.71%,-40.88%,15.05%,-17.12%,19.67%,-27.26%,-1.45%,-4.06%,-23.86%,-34.16%,-1.02%,-11.95%,5.38%,-8.75%,2.16%,2.16%,-20.22%,-20.22%,1.62%,Upgrade
40,EBITDA,24.68,20.88,-31.38,17.72,6.07,-1.56,63.54,85.36,87.91,148.94,141.98,122.68,121.08,139.06,113.79,66.57,66.57,32.66,32.66,29.26,Upgrade
41,EBITDA Margin,1.90%,1.67%,-3.26%,1.88%,0.66%,-0.19%,8.52%,10.74%,12.67%,21.03%,20.31%,18.21%,21.49%,26.44%,26.27%,18.48%,18.48%,14.54%,14.54%,26.01%,Upgrade
42,D&A For EBITDA,29.28,34.78,29.28,29.28,17.39,28.65,17.39,17.39,11.14,13.16,11.14,11.14,10.29,9.88,10.29,10.44,10.44,10.15,10.15,3.98,Upgrade
43,EBIT,-4.59,-13.9,-60.66,-11.56,-11.32,-30.21,46.15,67.97,76.77,135.79,130.84,111.54,110.79,129.18,103.5,56.14,56.14,22.51,22.51,25.28,Upgrade
44,EBIT Margin,-0.35%,-1.11%,-6.30%,-1.23%,-1.24%,-3.72%,6.19%,8.56%,11.07%,19.17%,18.72%,16.55%,19.66%,24.56%,23.89%,15.58%,15.58%,10.02%,10.02%,22.47%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,17.22%,-,-,14.80%,15.00%,11.86%,12.08%,12.59%,12.51%,11.93%,11.93%,10.01%,10.01%,13.59%,Upgrade
46,Revenue as Reported,1301,1249,962.46,942.69,915.26,811.65,745.81,794.44,693.72,708.2,699.01,673.84,563.52,959.23,-,-,-,-,-,112.49,Upgrade
