,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Current Portion of Long-Term Debt,95.93,143.17,152.3,134.45,30.95,16.18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,14.81,-,14.4,-,13.12,9.52,11.01,7.91,7.23,4.22,4.12,4.87,4.96,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,337.39,141.48,193.23,109.5,118.67,125.67,80.57,45.61,61.22,90.98,92.14,56.26,61.28,161.06,36.06,25.21,51.51,25.88,42.65,26.58,Upgrade
24,Current Unearned Revenue,232.53,133.72,179.91,174.98,275.39,174.75,127.78,45.11,61.65,36.82,109.98,56.21,34.39,4.98,42.21,9.86,6.32,6.04,4.18,-,Upgrade
25,Other Current Liabilities,112.54,110.05,109.46,155.77,187.65,194.57,186.72,196.08,75.56,68.55,12.57,6.04,2.06,3.42,9.76,4.83,19.46,10.84,22.1,27.2,Upgrade
26,Total Current Liabilities,2561,2231,2084,2222,1326,1296,1134,998.41,799.49,841.98,617.41,494.8,491.85,595.27,276.96,204.61,222.08,213.87,211.03,239.74,Upgrade
27,Long-Term Debt,1514,1480,1367,560,495.6,116.34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,6.02,10.17,12.6,15.55,13.78,15.79,12.52,12.47,13.1,14.27,6.97,8.12,8.14,9.25,10.56,-,-,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,239.12,224.09,201.27,199.37,173.77,169.98,175.95,149.71,122.08,111.47,101.97,96.05,82.8,78.96,77.12,72.39,61.54,61.54,53.47,53.47,Upgrade
30,Other Long-Term Liabilities,64.01,64.35,63.52,62.88,59.7,59.55,58.5,58.5,49.84,49.84,49.84,49.84,43.36,43.36,43.36,43.36,-,-,-,-,Upgrade
31,Total Liabilities,4384,4010,3728,3060,2069,1658,1381,1219,984.52,1018,776.2,648.82,626.16,726.84,408,320.37,283.62,275.41,264.49,293.2,Upgrade
32,Common Stock,928.85,928.85,928.85,928.85,929.14,929.14,929.14,929.14,921.14,756.9,756.9,756.9,756.9,756.9,756.9,756.9,756.9,756.9,756.9,756.9,Upgrade
33,Additional Paid-In Capital,7195,7262,7256,7246,7299,7256,7207,7203,7032,3997,3765,3765,3765,3765,3765,3765,3765,3765,3765,3765,Upgrade
34,Retained Earnings,3874,3626,3437,3356,3115,2837,2456,2121,1607,1185,368.64,91.61,-91.19,-301.04,-790.15,-807.68,-853.43,-861.04,-867.23,-871.35,Upgrade
35,Treasury Stock,-331.47,-331.47,-331.47,-303.06,-358.23,-358.23,-137.92,-137.92,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.67,2.89,2.87,3.17,Upgrade
37,Total Common Equity,11667,11485,11290,11227,10985,10664,10455,10115,9561,5938,4890,4613,4430,4221,3731,3714,3672,3663,3657,3653,Upgrade
38,Minority Interest,1390,1395,1402,1411,1462,1465,1470,1513,1518,-,299.17,297.22,292.62,288.67,285.74,283.36,270.01,269.21,271.96,272.32,Upgrade
39,Shareholders' Equity,13057,12880,12692,12638,12447,12130,11924,11628,11079,5938,5189,4910,4723,4509,4017,3997,3942,3933,3929,3926,Upgrade
40,Total Liabilities & Equity,17441,16890,16420,15698,14516,13787,13305,12847,12063,6956,5966,5559,5349,5236,4425,4318,4226,4208,4194,4219,Upgrade
41,Total Debt,2085,1967,1851,1043,540.34,161.43,22.04,23.48,21.01,133.23,83.5,38.9,36.37,37.47,20.42,-,-,9.47,-,9.68,Upgrade
42,Net Cash (Debt),-1385,-1377,-1286,-287.76,215.3,820.02,1634,1686,1872,1171,950.01,824.43,539.56,130.41,221.9,346.29,416.09,453.85,461.02,436.06,Upgrade
43,Net Cash Growth,-,-,-,-,-88.50%,-29.96%,72.00%,104.54%,247.00%,797.73%,328.13%,138.08%,29.67%,-71.27%,-51.87%,-20.59%,-11.75%,9.09%,142.37%,-7.37%,Upgrade
44,Net Cash Per Share,-1.53,-1.48,-1.39,-0.31,0.23,0.89,1.76,2.98,1.50,1.55,1.26,1.09,0.71,0.17,0.29,0.46,0.55,0.61,0.60,0.58,Upgrade
45,Filing Date Shares Outstanding,918.31,918.31,918.31,913.67,919.87,919.87,929.14,537.92,921.14,921.14,756.9,756.9,756.9,756.9,756.9,756.9,756.9,756.9,756.9,756.9,Upgrade
46,Total Common Shares Outstanding,918.31,918.31,918.31,913.67,919.87,919.87,929.14,537.92,921.14,756.9,756.9,756.9,756.9,756.9,756.9,756.9,756.9,756.9,756.9,756.9,Upgrade
47,Working Capital,-1132,-883.21,-675.81,-789.59,125.68,549.87,1162,1273,1720,1124,778.72,559.12,425.97,342.53,297.38,402.75,387.13,398.76,395.01,386.12,Upgrade
48,Book Value Per Share,12.70,12.51,12.29,12.29,11.94,11.59,11.25,18.80,10.38,7.85,6.46,6.09,5.85,5.58,4.93,4.91,4.85,4.84,4.83,4.83,Upgrade
49,Tangible Book Value,5031,4834,4635,4562,4423,4083,3914,3556,3030,3220,2160,1874,1686,1472,979.78,958.64,914.16,902.25,893.39,887.91,Upgrade
50,Tangible Book Value Per Share,5.48,5.26,5.05,4.99,4.81,4.44,4.21,6.61,3.29,4.25,2.85,2.48,2.23,1.94,1.29,1.27,1.21,1.19,1.18,1.17,Upgrade
51,Buildings,-,1376,-,1344,-,838.06,-,670.17,-,478.08,-,457.76,-,255.66,-,255.66,-,258.38,-,258.38,Upgrade
52,Machinery,-,2720,-,3486,-,2418,-,1390,-,1624,-,1434,-,834.57,-,796.73,-,250.77,-,780.1,Upgrade
53,Construction In Progress,-,3636,-,2742,-,2023,-,1300,-,375.58,-,133.13,-,678.45,-,129.92,-,58.99,-,57.24,Upgrade
