,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Currency Exchange Gain (Loss),-0.22,0.22,-,0.06,-0.14,0.14,-,1.08,-0.31,0.31,-,-0.72,0.2,-,-,-0.79,-0.18,0.18,-,0.32,Upgrade
14,Other Non Operating Income (Expenses),-20.6,-12.32,-15.65,-47.78,-19.12,-15.58,-24.03,-98.91,2.26,-13.61,-0.41,-31.47,-14.27,1.39,-1.21,-4.54,-4.22,-1.54,-5.45,-2.89,Upgrade
15,EBT Excluding Unusual Items,-4.36,-102.72,-97.07,-633.83,-273.15,-140.52,-111.98,-906.05,-180.57,-145.24,-113.97,-189.02,-169.98,-19.31,-48.86,53.56,-34.56,83.23,-44.66,-31.38,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-143.48,-,-,-,-17.98,-,-,-,-13.09,-,-,-,-19.26,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,5.61,-2.08,-3.53,-,-,-,-,-,-,-,-,-,-,-,-,-7.39,Upgrade
18,Gain (Loss) on Sale of Assets,-0.02,0.43,-0,-0.41,-0.78,-0.91,-0.21,1.79,-0.05,-0.01,-0.04,0.25,0.06,0.64,-1.61,-1.25,-0.51,-1.57,0.13,-0.09,Upgrade
19,Asset Writedown,4.16,-4.93,2.52,-62.41,27.81,-5.06,4.43,-42.54,22.84,-6.36,6.34,-19.9,20.12,30.54,-2.6,0.06,-0.84,4.77,-4.96,3.53,Upgrade
20,Other Unusual Items,-0.96,6.85,0.75,24.92,0.41,-0.41,-,-12.51,-0.86,0.86,-,13.87,21.08,-,-,10.73,0.22,-0.22,-,12.14,Upgrade
21,Pretax Income,-1.17,-100.38,-93.8,-671.74,-240.1,-148.98,-111.29,-1103,-158.64,-150.75,-107.66,-212.78,-128.71,11.88,-53.07,50,-35.69,86.22,-49.49,-42.46,Upgrade
22,Income Tax Expense,1.05,0.08,0.68,243.85,-16.35,-1.08,6.27,-136.67,-7.77,4.09,5.53,-0.57,-11.04,12.64,2.57,4.85,0.2,16.25,3.21,7.5,Upgrade
23,Earnings From Continuing Operations,-2.23,-100.46,-94.48,-915.59,-223.75,-147.9,-117.56,-966.12,-150.86,-154.85,-113.19,-212.21,-117.67,-0.76,-55.64,45.15,-35.89,69.97,-52.69,-49.96,Upgrade
24,Minority Interest in Earnings,0.85,1.53,1.7,5.93,2.46,3.31,2.32,16.62,4.27,3.34,3.77,5.88,10.53,2.22,0.84,-7,29.51,-6.63,0.07,1.26,Upgrade
25,Net Income,-1.38,-98.93,-92.78,-909.66,-221.28,-144.59,-115.24,-949.5,-146.59,-151.51,-109.42,-206.33,-107.14,1.46,-54.79,38.15,-6.38,63.34,-52.62,-48.69,Upgrade
26,Net Income to Common,-1.38,-98.93,-92.78,-909.66,-221.28,-144.59,-115.24,-949.5,-146.59,-151.51,-109.42,-206.33,-107.14,1.46,-54.79,38.15,-6.38,63.34,-52.62,-48.69,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-97.69%,-,-,-,28.34%,-,-,Upgrade
28,Shares Outstanding (Basic),1507,1403,1546,1421,1487,1447,1440,1408,1461,1453,1453,1508,1454,1213,1453,1328,1439,1443,1454,1025,Upgrade
29,Shares Outstanding (Diluted),1507,1403,1546,1421,1487,1447,1440,1408,1461,1453,1453,1508,1454,1213,1453,1328,1439,1443,1454,1025,Upgrade
30,Shares Change (YoY),1.33%,-3.00%,7.35%,0.92%,1.79%,-0.41%,-0.87%,-6.63%,0.43%,19.73%,-0.02%,13.53%,1.05%,-15.96%,-0.02%,29.62%,-0.24%,1.41%,-2.03%,-63.44%,Upgrade
31,EPS (Basic),-0.00,-0.07,-0.06,-0.64,-0.15,-0.10,-0.08,-0.67,-0.10,-0.10,-0.08,-0.14,-0.07,0.00,-0.04,0.03,-0.00,0.04,-0.04,-0.05,Upgrade
32,EPS (Diluted),-0.00,-0.07,-0.06,-0.64,-0.15,-0.10,-0.08,-0.67,-0.10,-0.10,-0.08,-0.14,-0.07,0.00,-0.04,0.03,-0.00,0.04,-0.04,-0.05,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-97.25%,-,-,-,26.56%,-,-,Upgrade
34,Free Cash Flow,-24.55,-28.08,61.04,-26.64,-23.76,-5.21,15.51,-100.15,1.77,78.87,-99.73,-17.84,47.99,-53.07,-89.99,149.49,-203.29,-95.25,-148.12,88.91,Upgrade
35,Free Cash Flow Per Share,-0.02,-0.02,0.04,-0.02,-0.02,-0.00,0.01,-0.07,0.00,0.05,-0.07,-0.01,0.03,-0.04,-0.06,0.11,-0.14,-0.07,-0.10,0.09,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.006,-,-,-,-,Upgrade
37,Gross Margin,15.74%,4.13%,5.52%,-33.76%,17.72%,1.22%,12.56%,-105.67%,27.67%,-13.11%,12.52%,-17.99%,23.29%,22.11%,22.53%,22.67%,27.03%,22.45%,27.28%,18.01%,Upgrade
38,Operating Margin,-35.80%,-6.09%,-4.26%,-94.67%,-46.23%,-13.32%,-4.93%,-313.30%,-29.89%,-25.19%,-11.22%,-15.19%,-26.17%,4.83%,0.24%,11.04%,2.20%,13.16%,3.63%,7.03%,Upgrade
39,Profit Margin,-0.38%,-23.57%,-21.50%,-172.59%,-54.61%,-37.12%,-31.81%,-396.90%,-36.33%,-52.00%,-25.28%,-38.82%,-27.90%,0.22%,-10.84%,3.84%,-0.84%,6.66%,-14.70%,-4.63%,Upgrade
40,Free Cash Flow Margin,-6.83%,-6.69%,14.15%,-5.06%,-5.86%,-1.34%,4.28%,-41.86%,0.44%,27.07%,-23.04%,-3.36%,12.50%,-8.11%,-17.81%,15.03%,-26.72%,-10.01%,-41.37%,8.45%,Upgrade
41,EBITDA,-102.93,3.21,7.43,-473.19,-160.6,-24.33,8.86,-722.75,-100.19,-44.95,-28.12,-60.33,-82.21,50.85,20.16,128.73,33.18,145.5,29.44,90.4,Upgrade
42,EBITDA Margin,-28.62%,0.76%,1.72%,-89.78%,-39.64%,-6.25%,2.45%,-,-24.83%,-15.43%,-6.50%,-11.35%,-21.41%,7.77%,3.99%,12.94%,4.36%,15.29%,8.22%,8.59%,Upgrade
43,D&A For EBITDA,25.8,28.76,25.8,25.8,26.73,27.56,26.73,26.73,20.42,28.44,20.42,20.42,18.29,19.22,18.95,18.95,16.44,20.29,16.44,16.44,Upgrade
44,EBIT,-128.73,-25.55,-18.37,-498.99,-187.33,-51.89,-17.87,-749.49,-120.61,-73.39,-48.54,-80.76,-100.5,31.63,1.2,109.78,16.74,125.21,13,73.96,Upgrade
45,EBIT Margin,-35.80%,-6.09%,-4.26%,-94.67%,-46.23%,-13.32%,-4.93%,-,-29.89%,-25.19%,-11.22%,-15.19%,-26.17%,4.83%,0.24%,11.04%,2.20%,13.16%,3.63%,7.03%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,106.41%,-,9.70%,-,18.85%,-,-,Upgrade
47,Revenue as Reported,359.6,419.69,431.45,527.07,405.18,389.52,362.23,239.23,403.53,291.36,432.75,531.52,383.97,654.62,505.43,994.62,760.73,951.64,358.08,1053,Upgrade
