,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,288.75,112.1,223.77,110.71,291.33,148.11,235.93,91.77,-,184.53,203.3,141.31,294.08,285.5,277.09,232.9,246.82,141.25,248.37,128.43,Upgrade
10,Total Current Assets,6629,5881,6086,6424,7158,7366,7342,7195,-,7865,7708,7978,8171,8477,8648,8718,9583,9023,8611,8640,Upgrade
11,"Property, Plant & Equipment",1022,1414,1437,1461,1456,1470,1486,1479,-,1396,1413,1422,1722,1774,1030,1033,1042,1033,1032,1032,Upgrade
12,Long-Term Investments,56.52,63.98,67.7,71.05,59.46,98,99.67,99.49,-,104.93,108.11,108.29,199.12,106.73,141.91,184.99,127.31,127.31,106.63,107.51,Upgrade
13,Goodwill,-,1.95,1.95,1.95,1.95,1.95,1.95,1.95,-,145.42,145.42,145.42,540.05,540.05,506.35,129.7,519.44,519.44,519.44,519.44,Upgrade
14,Other Intangible Assets,147.8,158.89,160.3,161.62,162.3,161.81,158.42,160.73,-,169.31,171.24,173.06,157.54,169.75,162.82,163.86,138.12,136.11,137.49,138.98,Upgrade
15,Long-Term Accounts Receivable,-,2.95,3.2,0.2,0.2,2.2,0.2,3.2,-,0.7,0.7,0.2,0.2,0.2,0.2,0.2,6.96,6.91,6.87,6.83,Upgrade
16,Long-Term Deferred Tax Assets,17.65,18.7,18.99,19.72,273.08,256.39,255.36,261.96,-,110.1,110.87,115.5,120.36,113.71,115.96,113.26,41.83,37.83,37.52,39.09,Upgrade
17,Long-Term Deferred Charges,19.62,30.13,31.51,32.97,29.64,37.76,39.57,41.42,-,44.63,47.43,48.27,34.96,37.26,39.11,36.49,17.69,14.14,13.03,14.06,Upgrade
18,Other Long-Term Assets,136.15,162.45,163.12,166.34,162.44,167.08,184.49,188,-,182.26,189.01,259.54,113.43,96.91,99.41,93.77,90.03,85.59,83.98,75.41,Upgrade
19,Total Assets,8029,7734,7970,8338,9303,9562,9568,9431,-,10018,9895,10250,11059,11316,10743,10474,11567,10984,10548,10573,Upgrade
20,Accounts Payable,1914,2103,2124,2165,2174,2222,2187,2380,-,2387,2469,2598,2370,2694,2587,3130,3057,3000,3087,3383,Upgrade
21,Accrued Expenses,58.55,213.6,54.13,151.04,59.5,179.9,41.5,101.75,-,27.36,25.64,92.66,89.28,128.51,94.77,108.79,112.97,116.39,94.68,104.44,Upgrade
22,Short-Term Debt,2102,2269,2225,2235,2278,2175,2093,2162,-,1449,1300,1205,991.7,904.89,1269,1319,1800,1625,1473,1350,Upgrade
23,Current Portion of Long-Term Debt,1071,1059,1163,1076,1768,1713,1558,1123,-,1767,1724,1910,386.89,381.06,399.63,194.66,210.51,70.97,246.45,82.1,Upgrade
24,Current Portion of Leases,-,1.06,-,1.01,-,0.95,-,0.89,-,-,-,0.52,-,-,-,-,-,108.31,-,-,Upgrade
25,Current Income Taxes Payable,5.6,4.32,26.33,0.01,23.81,8.02,27.97,9.72,-,30.4,32.37,19.37,23.88,19.93,43.19,24.07,21.78,10.87,35.53,15.51,Upgrade
26,Current Unearned Revenue,74.36,171.58,167.12,161.83,231.23,187.04,182.84,102.23,-,93.31,108.04,79.37,117.29,98.6,109.66,99.98,17.3,22.39,16.77,-,Upgrade
27,Other Current Liabilities,1407,566.87,709.76,947.85,969.96,1067,1016,627.98,-,287.54,189.93,243.98,614.06,572.74,272.54,302.25,353.55,343.03,346.28,460.09,Upgrade
28,Total Current Liabilities,6634,6388,6469,6738,7504,7553,7107,6508,-,6041,5849,6149,4593,4800,4776,5179,5573,5297,5300,5396,Upgrade
29,Long-Term Debt,888.26,785.49,826,821,875.28,848.75,1140,1488,-,1592,1495,1472,3044,2981,2495,2453,2124,1784,1423,1320,Upgrade
30,Long-Term Leases,43.96,49.23,66.86,85.01,102.9,120.57,138.03,159.52,-,4.07,4.61,5.12,-,-,-,-,6.66,19.48,20.05,-,Upgrade
31,Long-Term Unearned Revenue,8.17,8.38,8.88,9.39,5,5.48,5.96,6.44,-,7.38,7.84,8.33,8.81,9.3,5.06,5.45,5.86,6.24,6.63,7.03,Upgrade
32,Long-Term Deferred Tax Liabilities,50.88,73.79,74.08,74.08,81.89,81.38,81.57,81.89,-,80.83,79.08,76.91,76.37,76.24,64.71,62.91,61.01,59.36,53.22,50.02,Upgrade
33,Other Long-Term Liabilities,121.86,130.66,126.41,118.25,112.65,107.6,106.93,97.87,-,93.55,99.35,94.91,110.65,116.81,97.67,89.11,87.41,76.6,70.37,72.95,Upgrade
34,Total Liabilities,7747,7436,7571,7845,8682,8716,8579,8342,-,7819,7535,7806,7833,7983,7438,7790,7858,7243,6874,6846,Upgrade
35,Common Stock,1442,1442,1442,1442,1442,1442,1442,1442,-,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,Upgrade
36,Additional Paid-In Capital,1203,1204,1204,1204,402.54,402.54,402.6,402.54,-,428.92,428.92,406.32,302.33,292.43,292.43,292.43,292.43,288.27,292.43,292.43,Upgrade
37,Retained Earnings,-2494,-2493,-2394,-2301,-1391,-1170,-1025,-910.16,-,186.09,343.73,446.86,1337,1447,1451,828.93,1850,1856,1793,1845,Upgrade
38,Treasury Stock,-,-,-,-,-,-,-,-,-,-42.99,-42.99,-42.99,-42.99,-42.99,-42.99,-42.99,-42.99,-42.99,-42.99,-42.99,Upgrade
39,Comprehensive Income & Other,-10.94,-10.94,-10.94,-10.94,-6.66,-6.66,-6.66,-6.66,-,-9.5,-9.5,-9.5,-9.42,-9.42,-9.36,-9.36,-7.42,-7.41,-7.6,-7.41,Upgrade
40,Total Common Equity,139.49,142.1,241.03,333.81,446.52,667.81,812.46,927.64,-,2016,2173,2254,3040,3140,3145,2522,3545,3547,3488,3540,Upgrade
41,Minority Interest,142.52,155.94,157.46,159.16,175.2,177.66,175.97,161.94,-,182.85,186.16,189.93,186.59,193.12,160.93,161.78,163.94,193.45,186.77,186.89,Upgrade
42,Shareholders' Equity,282.01,298.04,398.49,492.97,621.72,845.47,988.43,1090,-,2198,2359,2444,3227,3333,3306,2684,3709,3740,3674,3727,Upgrade
43,Total Liabilities & Equity,8029,7734,7970,8338,9303,9562,9568,9431,-,10018,9895,10250,11059,11316,10743,10474,11567,10984,10548,10573,Upgrade
44,Total Debt,4106,4164,4281,4218,5024,4859,4929,4934,-,4812,4524,4593,4422,4267,4163,3967,4141,3608,3163,2753,Upgrade
45,Net Cash (Debt),-4026,-4071,-4048,-3811,-4532,-4162,-4234,-4413,-,-3978,-3960,-3827,-3893,-3565,-3418,-2941,-2594,-2371,-1930,-1602,Upgrade
46,Net Cash Per Share,-2.67,-2.90,-2.62,-2.68,-3.05,-2.88,-2.94,-3.13,-,-2.74,-2.72,-2.54,-2.68,-2.94,-2.35,-2.21,-1.80,-1.64,-1.33,-1.56,Upgrade
47,Filing Date Shares Outstanding,1442,1442,1442,1442,1442,1442,1442,1442,1461,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1025,Upgrade
48,Total Common Shares Outstanding,1442,1442,1442,1442,1442,1442,1442,1442,1461,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1025,Upgrade
49,Working Capital,-4.94,-507.1,-383.19,-313.84,-345.64,-186.37,235.02,687.98,-,1824,1860,1829,3578,3678,3872,3539,4010,3726,3311,3244,Upgrade
50,Book Value Per Share,0.10,0.10,0.17,0.23,0.31,0.46,0.56,0.64,-,1.40,1.51,1.56,2.11,2.18,2.18,1.75,2.46,2.46,2.42,3.45,Upgrade
51,Tangible Book Value,-8.31,-18.74,78.78,170.25,282.28,504.05,652.09,764.97,-,1701,1857,1935,2343,2430,2475,2229,2887,2891,2831,2882,Upgrade
52,Tangible Book Value Per Share,-0.01,-0.01,0.05,0.12,0.20,0.35,0.45,0.53,-,1.18,1.29,1.34,1.62,1.69,1.72,1.55,2.00,2.01,1.96,2.81,Upgrade
53,Buildings,-,1166,-,1166,-,919.79,-,915.93,-,-,-,911.61,-,690.3,-,641.19,-,531.88,-,543.52,Upgrade
54,Machinery,-,409.99,-,409.91,-,425.71,-,425.38,-,-,-,400.21,-,404.07,-,365.78,-,381.71,-,405.21,Upgrade
55,Construction In Progress,21.4,144.89,144.81,144.87,371.36,371.21,366.39,342.5,-,236.18,229.98,224.71,-,1004,315.81,304.06,294.05,390.56,358.67,345.66,Upgrade
