,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Operating Expenses,2748,727.4,959.06,725.98,1350,721.33,1047,728.9,1362,841.12,984.5,728.3,1364,616.29,667.53,435.21,634.15,332.8,306.7,178.06,Upgrade
10,Operating Income,-241.93,66.03,81.72,304.37,-17.72,96.72,257.11,234.07,178.85,240.31,302.73,239.6,122.2,220.4,227.86,176,196.41,203.63,164.44,105.57,Upgrade
11,Interest Expense,-12.24,-,-2.21,-1.29,-5.61,-,-4.35,-1.61,-8.23,-,-4.69,-2,-6.48,-0.54,-3.95,-0.11,-,-,-,-,Upgrade
12,Interest & Investment Income,1.65,4.06,4.05,5.99,8.33,9.34,10.06,12.89,14.92,12.33,12.42,11.18,9.45,8.35,14.46,12.81,7.23,16.47,17.26,11.23,Upgrade
13,Currency Exchange Gain (Loss),-,-2.07,2.07,-,3.9,-7.33,7.33,-,25.19,-19.09,19.09,-,-12.05,5.72,-5.72,-,-16.99,-9.1,9.1,-,Upgrade
14,Other Non Operating Income (Expenses),0.98,0.82,-4.55,0.27,1.19,-1.1,5.61,-4.73,-22.63,23.62,-0.34,-4.52,6.65,-8.84,-0.67,0.24,2.04,-3.27,-8.43,8.9,Upgrade
15,EBT Excluding Unusual Items,-251.55,68.83,81.08,309.33,-9.9,97.63,275.75,240.62,188.09,257.16,329.21,244.25,119.76,225.1,231.97,188.94,188.69,207.72,182.37,125.7,Upgrade
16,Gain (Loss) on Sale of Investments,4.96,-1.93,-1.44,-1.59,-18.97,-0.02,0.45,-0.19,-4.78,1.7,1.26,1.67,5.59,3.71,-1.26,-0.65,0.82,-0.75,3.28,-,Upgrade
17,Gain (Loss) on Sale of Assets,0,-0,-0,-,-3.42,0,-0,-,-0.23,0,-0.01,-0.01,2.5,-2.45,-0,-,0.05,-,-,-,Upgrade
18,Asset Writedown,18.15,-18.15,7.14,-7.14,1.94,-3.81,-1.32,1.32,15.32,-15.86,3.91,-3.91,-3.51,-0.39,-0.61,0.61,-0.94,0.61,-0.01,-,Upgrade
19,Other Unusual Items,-0.44,-29.59,30.03,-,121.65,-,-,-,118.32,-,-,-,120.9,-,-,-,51.36,0.02,-0.02,-,Upgrade
20,Pretax Income,-228.87,19.16,116.81,300.6,91.3,93.8,274.88,241.75,316.73,243.01,334.38,242,245.24,225.96,230.1,188.9,239.98,207.6,185.62,125.7,Upgrade
21,Income Tax Expense,-34.14,0.61,19.69,57.22,15.64,8.28,54.29,40.78,22.51,42.77,65.1,44.36,23.54,31.89,22.49,36.73,32.03,37.18,26.84,17.84,Upgrade
22,Earnings From Continuing Operations,-194.73,18.55,97.12,243.39,75.66,85.52,220.59,200.97,294.22,200.24,269.28,197.65,221.7,194.07,207.61,152.17,207.95,170.42,158.78,107.86,Upgrade
23,Minority Interest in Earnings,-2.97,1.71,1.28,-0.02,2.5,4.27,3.53,-0.49,-0.74,3.98,4.2,2.11,5.33,0.67,0.55,0.23,0.32,0.09,0.23,0.19,Upgrade
24,Net Income,-197.71,20.26,98.4,243.37,78.16,89.79,224.12,200.49,293.48,204.21,273.47,199.75,227.03,194.74,208.16,152.4,208.27,170.51,159.01,108.05,Upgrade
25,Net Income to Common,-197.71,20.26,98.4,243.37,78.16,89.79,224.12,200.49,293.48,204.21,273.47,199.75,227.03,194.74,208.16,152.4,208.27,170.51,159.01,108.05,Upgrade
26,Net Income Growth,-,-77.44%,-56.10%,21.39%,-73.37%,-56.03%,-18.05%,0.37%,29.27%,4.86%,31.38%,31.07%,9.01%,14.22%,30.91%,41.05%,22.98%,12.78%,0.74%,0.77%,Upgrade
27,Shares Outstanding (Basic),485,485,486,477,485,477,488,477,481,476,490,476,484,475,485,476,471,489,484,470,Upgrade
28,Shares Outstanding (Diluted),485,485,486,477,485,477,488,477,491,476,490,476,484,487,485,476,471,489,484,470,Upgrade
29,Shares Change (YoY),0.06%,1.71%,-0.44%,-0.03%,-1.23%,0.34%,-0.51%,0.37%,1.47%,-2.37%,1.01%,-0.13%,2.68%,-0.33%,0.25%,1.38%,2.25%,13.14%,13.58%,9.53%,Upgrade
30,EPS (Basic),-0.41,0.04,0.20,0.51,0.16,0.19,0.46,0.42,0.61,0.43,0.56,0.42,0.47,0.41,0.43,0.32,0.44,0.35,0.33,0.23,Upgrade
31,EPS (Diluted),-0.41,0.04,0.20,0.51,0.16,0.19,0.46,0.42,0.60,0.43,0.56,0.42,0.47,0.40,0.43,0.32,0.44,0.35,0.33,0.23,Upgrade
32,EPS Growth,-,-77.82%,-55.90%,21.43%,-73.04%,-56.18%,-17.63%,0%,27.40%,7.41%,30.06%,31.25%,6.16%,14.59%,30.58%,39.13%,20.27%,-0.32%,-11.30%,-8.00%,Upgrade
33,Free Cash Flow,-,-117.49,0.8,-193.52,191.22,-143.59,122.24,-500.55,329.71,-308.04,330.2,-413.09,549.55,15.71,94.04,-167.45,27.58,-177.35,138.49,-46.38,Upgrade
34,Free Cash Flow Per Share,-,-0.24,0.00,-0.41,0.39,-0.30,0.25,-1.05,0.67,-0.65,0.67,-0.87,1.14,0.03,0.19,-0.35,0.06,-0.36,0.29,-0.10,Upgrade
35,Dividend Per Share,-,-,-,-,0.380,-,-,-,0.610,-,-,-,0.490,-,-,-,0.410,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-37.70%,-,-,-,24.49%,-,-,-,19.51%,-,-,-,10.81%,-,-,-,Upgrade
37,Gross Margin,167.52%,74.57%,71.77%,75.73%,71.83%,71.39%,73.64%,73.78%,75.55%,78.09%,76.59%,77.13%,76.78%,77.79%,77.19%,78.70%,80.15%,82.63%,81.32%,77.09%,Upgrade
38,Operating Margin,-16.17%,6.21%,5.63%,22.37%,-0.96%,8.44%,14.52%,17.93%,8.77%,17.35%,18.01%,19.09%,6.31%,20.49%,19.64%,22.66%,18.95%,31.37%,28.38%,28.70%,Upgrade
39,Profit Margin,-13.22%,1.90%,6.79%,17.89%,4.21%,7.84%,12.66%,15.36%,14.39%,14.75%,16.27%,15.92%,11.73%,18.11%,17.95%,19.62%,20.10%,26.27%,27.45%,29.37%,Upgrade
40,Free Cash Flow Margin,-,-11.04%,0.06%,-14.22%,10.31%,-12.53%,6.90%,-38.35%,16.17%,-22.24%,19.65%,-32.92%,28.39%,1.46%,8.11%,-21.56%,2.66%,-27.32%,23.90%,-12.61%,Upgrade
41,EBITDA,-191.59,116.38,139.43,354.72,32.63,137.39,306.85,274.74,219.52,270.43,341.66,269.71,152.31,237.95,252.58,193.55,213.96,218.73,180.76,120.67,Upgrade
42,EBITDA Margin,-12.81%,10.94%,9.61%,26.07%,1.76%,11.99%,17.33%,21.05%,10.77%,19.53%,20.33%,21.49%,7.87%,22.12%,21.78%,24.92%,20.65%,33.69%,31.20%,32.80%,Upgrade
43,D&A For EBITDA,50.35,50.35,57.71,50.35,50.35,40.67,49.74,40.67,40.67,30.11,38.93,30.11,30.11,17.55,24.72,17.55,17.55,15.1,16.32,15.1,Upgrade
44,EBIT,-241.93,66.03,81.72,304.37,-17.72,96.72,257.11,234.07,178.85,240.31,302.73,239.6,122.2,220.4,227.86,176,196.41,203.63,164.44,105.57,Upgrade
45,EBIT Margin,-16.17%,6.21%,5.63%,22.37%,-0.96%,8.44%,14.52%,17.93%,8.77%,17.35%,18.01%,19.09%,6.31%,20.49%,19.64%,22.66%,18.95%,31.37%,28.38%,28.70%,Upgrade
46,Effective Tax Rate,-,3.19%,16.86%,19.03%,17.13%,8.82%,19.75%,16.87%,7.11%,17.60%,19.47%,18.33%,9.60%,14.11%,9.77%,19.44%,13.35%,17.91%,14.46%,14.19%,Upgrade
47,Revenue as Reported,-,1064,1450,1361,1854,1146,1770,1305,2039,1385,1681,1255,1936,1076,1160,776.68,1036,649.16,579.38,367.89,Upgrade
