,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
34,Common Stock,-,481.68,481.68,481.68,481.68,481.68,481.68,481.52,481.09,481.09,481.09,481.09,480,480,480,480,480,480,480,480,Upgrade
35,Additional Paid-In Capital,-,3851,3847,3849,3841,3831,3824,3802,3753,3734,3710,3687,3569,3538,3510,3460,3452,3452,3452,3452,Upgrade
36,Retained Earnings,-,2888,2868,2951,2708,2623,2540,2609,2409,2115,1911,1874,1674,1447,1252,1241,1088,879.97,709.46,728.05,Upgrade
37,Treasury Stock,-,-219.95,-219.95,-203.98,-105.88,-8.39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-,17.71,9.33,10.45,19.57,-1.31,11.24,-9.71,-9.1,-32.31,-30.67,-28.59,-23.91,-13.09,-8.41,-5.36,-0.01,4.92,2.65,-2.39,Upgrade
39,Total Common Equity,7019,7019,6986,7088,6944,6926,6856,6884,6634,6298,6071,6013,5699,5451,5234,5175,5020,4816,4644,4657,Upgrade
40,Minority Interest,-,34.44,36.15,39.35,39.33,47.89,52.17,55.7,49.21,-4.21,-3.15,-0.82,3.45,5.44,2.95,1.05,-1.62,-1.35,-1.23,-1,Upgrade
41,Shareholders' Equity,7053,7053,7022,7127,6983,6974,6908,6939,6683,6294,6068,6012,5702,5457,5237,5176,5018,4815,4642,4656,Upgrade
42,Total Liabilities & Equity,-,8688,8616,8315,8470,8350,8368,8460,8682,7906,7832,7414,7504,6650,6548,6052,5717,5307,5340,5032,Upgrade
43,Total Debt,302.03,302.03,209.26,104.44,208.1,198.8,196.49,341.08,389.79,396.53,393.15,273.59,300.01,288.03,278.58,240.24,24.08,23.98,23.88,-,Upgrade
44,Net Cash (Debt),239.52,239.52,478.67,731.68,1101,998.53,1150,1248,1747,1484,1888,1843,2354,1494,2362,1868,2089,1880,3074,1991,Upgrade
45,Net Cash Growth,-78.24%,-76.01%,-58.39%,-41.35%,-37.00%,-32.71%,-39.06%,-32.30%,-25.77%,-0.68%,-20.07%,-1.36%,12.67%,-20.51%,-23.18%,-6.18%,-30.42%,182.65%,351.54%,183.68%,Upgrade
46,Net Cash Per Share,0.49,0.49,0.99,1.53,2.27,2.09,2.36,2.61,3.56,3.12,3.85,3.87,4.87,3.07,4.87,3.92,4.43,3.85,6.35,4.24,Upgrade
47,Filing Date Shares Outstanding,485.03,478.36,485.53,478.64,480.26,481.68,481.68,481.52,481.09,481.09,481.09,481.09,480,480,480,480,480,480,480,480,Upgrade
48,Total Common Shares Outstanding,478.36,478.36,485.53,478.64,480.26,481.68,481.68,481.52,481.09,481.09,481.09,481.09,480,480,480,480,480,480,480,480,Upgrade
49,Working Capital,-,1546,1550,1937,1902,2098,2099,2264,2379,2401,2423,2529,2584,2945,2862,3103,3111,3309,3370,3441,Upgrade
50,Book Value Per Share,14.67,14.67,14.39,14.81,14.46,14.38,14.23,14.30,13.79,13.09,12.62,12.50,11.87,11.36,10.90,10.78,10.46,10.03,9.67,9.70,Upgrade
51,Tangible Book Value,6279,6279,6246,6347,6196,6191,6117,6165,5911,5779,5548,5482,5165,4907,4684,4660,4518,4315,4177,4189,Upgrade
52,Tangible Book Value Per Share,13.13,13.13,12.87,13.26,12.90,12.85,12.70,12.80,12.29,12.01,11.53,11.40,10.76,10.22,9.76,9.71,9.41,8.99,8.70,8.73,Upgrade
53,Buildings,-,-,1760,-,1756,-,1438,-,1385,-,1279,-,1269,-,1207,-,458.14,-,352.5,-,Upgrade
54,Machinery,-,-,1430,-,1410,-,1218,-,1148,-,1006,-,812.35,-,730.66,-,495.06,-,417.68,-,Upgrade
55,Construction In Progress,-,-,1479,-,1109,-,1160,-,830.45,-,643.61,-,516.72,-,262.8,-,618.11,-,335.95,-,Upgrade
