,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
13,Currency Exchange Gain (Loss),0.06,-0.06,-,0.15,0.28,-0.28,-,0.44,-0.05,0.05,-,-0.17,0.12,-0.12,-,-0.12,0.02,-0.02,-,-0.1,Upgrade
14,Other Non Operating Income (Expenses),-0.12,-0.77,0.47,-4.97,0.17,0.1,-0.21,0.09,-0.18,-0.02,-0.17,-0.3,0.34,-0.02,-0.07,-0.11,-0.86,-0.03,-0.07,-0.06,Upgrade
15,EBT Excluding Unusual Items,-11.4,-16.73,-15.24,-39.61,-17.22,-15.88,-8.1,-29.97,-14.27,-8.81,-3.4,-6.94,1.35,3.92,1.94,3.32,2.74,4.48,-6.04,1.44,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-0.74,-,-,-,-,-0.15,0,0.14,-0.24,-0.05,-0.13,0.47,6.11,-5.44,0.15,0.82,-0.23,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,-,0.1,-0.09,-,0.05,-,-0,-,-,-,0,-0,0.01,-0,-,-,-,-0.1,Upgrade
18,Asset Writedown,-0.09,-,-,-,-,-,-,-,-,-,-,-0,-,-,-,-2.68,-,-,-,-,Upgrade
19,Legal Settlements,0.2,-0.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,-0.04,0.17,0.23,-0.04,-,-,-,0.03,-,-,-,4,-0.18,0.18,-,1.22,-0.01,0.01,-,4.34,Upgrade
21,Pretax Income,-11.33,-16.76,-15.01,-40.3,-17.31,-15.88,-8.05,-29.94,-14.42,-8.81,-3.25,-3.19,1.12,3.97,2.42,7.96,-2.71,4.64,-5.22,5.45,Upgrade
22,Income Tax Expense,-2.42,-3.99,-2.82,0.2,-4.12,-4.24,-1.8,-7.1,-2.65,-5.59,-0.85,-1.24,0.2,0.65,-0.58,0.7,0.29,-0.11,-1.55,1.43,Upgrade
23,Earnings From Continuing Operations,-8.91,-12.77,-12.19,-40.5,-13.19,-11.64,-6.25,-22.84,-11.77,-3.22,-2.4,-1.94,0.92,3.33,3.01,7.27,-3,4.75,-3.67,4.02,Upgrade
24,Minority Interest in Earnings,0,0.01,0.01,1.08,0.04,0.11,0.25,0.29,0.27,0.27,0.3,0.4,0.22,0.31,0.2,0.27,0.22,0.2,0.2,0.09,Upgrade
25,Net Income,-8.91,-12.76,-12.18,-39.42,-13.15,-11.52,-6,-22.55,-11.5,-2.95,-2.11,-1.54,1.13,3.64,3.2,7.54,-2.78,4.96,-3.47,4.11,Upgrade
26,Net Income to Common,-8.91,-12.76,-12.18,-39.42,-13.15,-11.52,-6,-22.55,-11.5,-2.95,-2.11,-1.54,1.13,3.64,3.2,7.54,-2.78,4.96,-3.47,4.11,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-26.59%,-,83.51%,-,-33.19%,-,24.17%,Upgrade
28,Shares Outstanding (Basic),358,355,360,363,360,363,361,341,359,364,363,365,363,360,364,750,163,225,316,372,Upgrade
29,Shares Outstanding (Diluted),358,355,360,363,360,363,361,341,359,364,363,365,363,360,364,750,163,225,316,372,Upgrade
30,Shares Change (YoY),-0.54%,-2.08%,-0.30%,6.51%,0.07%,-0.42%,-0.43%,-6.80%,-1.07%,1.16%,-0.24%,-51.28%,122.32%,60.17%,15.34%,101.54%,-55.73%,-32.99%,-9.72%,10.10%,Upgrade
31,EPS (Basic),-0.02,-0.04,-0.03,-0.11,-0.04,-0.03,-0.02,-0.07,-0.03,-0.01,-0.01,-0.00,0.00,0.01,0.01,0.01,-0.02,0.02,-0.01,0.01,Upgrade
32,EPS (Diluted),-0.02,-0.04,-0.03,-0.11,-0.04,-0.03,-0.02,-0.07,-0.03,-0.01,-0.01,-0.00,0.00,0.01,0.01,0.01,-0.02,0.02,-0.01,0.01,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-54.16%,-,-8.94%,-,-0.29%,-,12.78%,Upgrade
34,Free Cash Flow,-31.66,-24.58,-0.57,-7.14,-21.45,-40.13,-45.9,10.08,-22.82,-11.22,-24.03,-0.61,5.29,1.19,3.7,18.97,5.37,5.46,-30.03,17.91,Upgrade
35,Free Cash Flow Per Share,-0.09,-0.07,-0.00,-0.02,-0.06,-0.11,-0.13,0.03,-0.06,-0.03,-0.07,-0.00,0.01,0.00,0.01,0.03,0.03,0.02,-0.10,0.05,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.006,-,-,-,0.006,-,-,-,0.028,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-1.64%,-,-,-,-77.82%,-,-,-,0%,Upgrade
38,Gross Margin,7.51%,6.78%,5.80%,0.37%,6.61%,6.50%,8.25%,6.07%,4.44%,6.75%,8.17%,8.52%,9.96%,12.32%,12.67%,11.14%,10.32%,15.22%,9.45%,17.38%,Upgrade
39,Operating Margin,-10.71%,-17.56%,-23.80%,-36.37%,-19.49%,-17.82%,-13.77%,-39.26%,-17.40%,-12.23%,-7.72%,-9.94%,-0.16%,2.35%,1.65%,-2.92%,2.77%,-1.49%,-12.14%,0.50%,Upgrade
40,Profit Margin,-8.57%,-13.57%,-18.81%,-39.09%,-14.71%,-13.17%,-10.00%,-28.45%,-13.61%,-3.71%,-3.96%,-1.84%,1.09%,3.13%,3.45%,4.99%,-2.42%,5.66%,-6.60%,3.56%,Upgrade
41,Free Cash Flow Margin,-30.48%,-26.15%,-0.89%,-7.08%,-24.00%,-45.87%,-76.48%,12.72%,-27.02%,-14.13%,-45.17%,-0.73%,5.11%,1.02%,3.98%,12.54%,4.68%,6.23%,-57.12%,15.53%,Upgrade
42,EBITDA,-8.32,-13.72,-12.6,-33.86,-15.18,-12.63,-6.03,-28.89,-12.5,-7.62,-1.92,-6.14,1.8,4.78,3.5,-2.46,4.87,0.61,-4.71,2.26,Upgrade
43,EBITDA Margin,-8.00%,-14.60%,-19.46%,-33.58%,-16.99%,-14.44%,-10.04%,-36.44%,-14.81%,-9.60%,-3.60%,-7.33%,1.74%,4.12%,3.76%,-1.63%,4.23%,0.70%,-8.95%,1.96%,Upgrade
44,D&A For EBITDA,2.81,2.79,2.81,2.81,2.24,2.96,2.24,2.24,2.19,2.09,2.19,2.19,1.96,2.06,1.96,1.96,1.68,1.92,1.68,1.68,Upgrade
45,EBIT,-11.13,-16.51,-15.41,-36.67,-17.42,-15.59,-8.27,-31.13,-14.7,-9.71,-4.11,-8.33,-0.16,2.73,1.53,-4.42,3.19,-1.31,-6.39,0.58,Upgrade
46,EBIT Margin,-10.71%,-17.56%,-23.80%,-36.37%,-19.49%,-17.82%,-13.77%,-39.26%,-17.40%,-12.23%,-7.72%,-9.94%,-0.16%,2.35%,1.65%,-2.92%,2.77%,-1.49%,-12.14%,0.50%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,18.07%,16.25%,-,8.76%,-,-,-,26.29%,Upgrade
48,Revenue as Reported,103.9,94.01,64.76,100.83,89.37,87.5,60.02,79.28,84.45,79.39,53.21,83.78,103.43,116.09,92.93,151.24,114.93,87.63,52.58,115.31,Upgrade
