,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Other Intangible Assets,114.83,118.91,123.1,126.95,129.89,-,139.21,139.66,142.05,146.53,147.94,152.2,153.41,157.88,157.09,159.99,123.01,122.1,118.35,95.29,Upgrade
14,Long-Term Accounts Receivable,-,-,-,-,19.57,-,30.15,30.15,42.42,43.37,111.46,112.68,118.1,118.1,118.1,119.77,128.08,130.39,133.79,138.71,Upgrade
15,Long-Term Deferred Tax Assets,4.16,4.16,4.16,4.16,3.58,-,3.58,3.58,2.98,3.42,3.42,3.42,2.59,2.59,2.48,2.48,1.75,1.75,1.75,1.75,Upgrade
16,Long-Term Deferred Charges,6.19,6.41,7.39,7.73,9.75,-,10.86,11.6,6.74,2.47,3.85,3.66,3.08,2.78,6.86,6.5,5.68,9.77,9.09,21.98,Upgrade
17,Other Long-Term Assets,211.05,215.76,218.33,223.46,226.58,-,233.83,236.52,252.16,256.96,259.52,262.25,253.29,258.29,260.39,263.08,242.7,247.31,249.19,250.95,Upgrade
18,Total Assets,4360,4408,4454,4354,4253,-,4097,4243,4136,4144,4123,4108,3943,3937,3867,4037,3890,3876,3836,3947,Upgrade
19,Accounts Payable,322.53,310.37,297.95,252.43,418.36,-,315.75,333.31,348.35,352.9,360.69,332.68,345.14,339.64,327.01,390.09,425.3,397.75,354.48,399.06,Upgrade
20,Accrued Expenses,19.76,230.15,23.74,304.69,37.14,-,29.71,321.5,35.33,56.79,27.71,104.4,22.85,90.91,24.62,102.71,30.07,39.37,30.23,162.68,Upgrade
21,Current Portion of Leases,9.06,8.81,8.77,8.74,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,7.6,2.94,8.17,2.63,16.21,-,9.88,2.52,19.63,3.38,38.21,3.05,18.49,4.61,8.63,4.15,9.86,3.98,9.91,4.31,Upgrade
23,Current Unearned Revenue,62.64,50.09,41.3,50.31,57.16,-,48.36,54.25,46.66,39.2,35.94,46.88,44.85,53.9,49.95,50.26,58.77,59.96,72.28,67.95,Upgrade
24,Other Current Liabilities,341.19,218.1,361.08,157,278.78,-,275.45,128.01,336.15,380.89,321.73,286.52,227.25,171.93,216.81,254.64,188.74,209.2,185.33,134.34,Upgrade
25,Total Current Liabilities,762.78,820.46,741,775.79,807.65,-,679.15,839.58,786.12,833.16,784.27,773.53,658.59,660.98,627.03,801.84,712.73,710.27,652.23,768.33,Upgrade
26,Long-Term Leases,102.39,104.82,107.04,109.23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,2.44,2.44,2.82,0.6,1.07,-,1.54,1.54,2.01,2.01,2.03,2.03,2.49,5.27,2.42,2.42,2.8,3.87,3.3,1.21,Upgrade
28,Other Long-Term Liabilities,1.04,1.04,1.04,1.04,1.48,-,1.48,1.48,1.85,1.85,1.85,1.85,2.54,2.54,2.54,2.54,3.09,3.09,3.09,3.09,Upgrade
29,Total Liabilities,868.64,928.75,851.9,886.67,810.2,-,682.16,842.6,789.97,837.01,788.14,777.4,663.62,668.79,632,806.8,718.62,717.23,658.62,772.63,Upgrade
30,Common Stock,1256,1256,1256,1256,1256,-,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,Upgrade
31,Additional Paid-In Capital,900.58,900.58,900.58,902.21,917.61,-,919.83,917.87,931.78,930.62,930.62,931.24,938.21,935.08,897.94,896.67,896.67,896.67,896.67,896.67,Upgrade
32,Retained Earnings,1300,1278,1402,1266,1228,-,1195,1182,1114,1075,1102,1097,1042,1031,1035,1030,973.89,962.95,980.96,977.12,Upgrade
33,Comprehensive Income & Other,-,5.16,4,3.56,0.66,-,0.94,1.63,0.89,1.4,0.95,1.18,0.74,2.93,1.85,2.88,2.05,1.71,1.74,1.87,Upgrade
34,Total Common Equity,3457,3440,3563,3428,3402,-,3372,3357,3302,3263,3290,3285,3236,3225,3191,3186,3129,3117,3135,3132,Upgrade
35,Minority Interest,34.7,39.03,39.1,39.76,40.74,-,42.61,43.34,43.17,44.52,44.55,45.3,43.17,43.2,44.02,44.04,42.41,41.49,42.44,43.13,Upgrade
36,Shareholders' Equity,3491,3479,3602,3468,3443,-,3415,3401,3346,3307,3334,3330,3280,3268,3235,3230,3171,3159,3178,3175,Upgrade
37,Total Liabilities & Equity,4360,4408,4454,4354,4253,-,4097,4243,4136,4144,4123,4108,3943,3937,3867,4037,3890,3876,3836,3947,Upgrade
38,Total Debt,111.44,113.63,115.81,117.97,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Net Cash (Debt),770.41,860.54,941.88,936.98,1688,-,1461,1654,1432,1467,1320,1404,1093,1033,1048,1172,805.13,849.76,988.2,1161,Upgrade
40,Net Cash Growth,-54.37%,-,-35.53%,-43.35%,17.87%,-,10.65%,17.80%,31.11%,42.04%,26.00%,19.83%,35.70%,21.57%,6.04%,0.96%,1.42%,-7.68%,-6.88%,-0.85%,Upgrade
41,Net Cash Per Share,0.62,0.69,0.75,0.75,1.33,-,1.19,1.33,1.12,1.24,0.96,1.09,0.89,0.96,0.73,0.97,0.62,0.68,0.79,0.91,Upgrade
42,Filing Date Shares Outstanding,1256,1256,1256,1256,1256,1286,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,Upgrade
43,Total Common Shares Outstanding,1256,1256,1256,1256,1256,1286,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,Upgrade
44,Working Capital,1938,1940,2078,1909,2603,-,2587,2587,2577,2539,2495,2490,2429,2411,2402,2384,2359,2339,2352,2339,Upgrade
45,Book Value Per Share,2.75,2.74,2.84,2.73,2.71,-,2.68,2.67,2.63,2.60,2.62,2.62,2.58,2.57,2.54,2.54,2.49,2.48,2.50,2.49,Upgrade
46,Tangible Book Value,3335,3314,3433,3294,3260,-,3220,3205,3148,3103,3129,3120,3070,3054,3021,3013,2993,2983,3004,3024,Upgrade
47,Tangible Book Value Per Share,2.66,2.64,2.73,2.62,2.60,-,2.56,2.55,2.51,2.47,2.49,2.48,2.44,2.43,2.41,2.40,2.38,2.37,2.39,2.41,Upgrade
48,Buildings,-,237.37,-,236.82,-,-,-,244.15,-,213.8,-,214.16,-,228.91,-,229.32,-,259.4,-,259.28,Upgrade
49,Machinery,-,452.01,-,449.12,-,-,-,465.97,-,457.06,-,451.18,-,523.57,-,498.23,-,504.07,-,515.98,Upgrade
50,Construction In Progress,-,252.19,-,216.82,-,-,-,99.45,-,19.94,-,6,-,1.43,-,0.2,-,-,-,-,Upgrade
