,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Currency Exchange Gain (Loss),0.24,-0.24,-,-1.72,0.13,-0.13,-,2.25,-0.63,-,-,-0.07,0.28,-0.28,-,-5.28,1.04,-1.04,-,0.45,Upgrade
14,Other Non Operating Income (Expenses),-0.39,-0.04,-0.14,-3.83,2.33,2.13,-0.44,-8.38,8.62,4.37,-0.15,-6.13,1.77,4.83,-1.19,-12.38,4.27,3.07,4.4,-4.14,Upgrade
15,EBT Excluding Unusual Items,3,2.97,97.08,-17.39,101.55,63.8,16.43,53.86,51.02,26.13,9.32,52.64,15.11,52.24,8.44,40.04,17.42,38.51,6.88,69.75,Upgrade
16,Impairment of Goodwill,-,-,-,-5.84,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,20.61,-48.97,42.81,-,-,-,-,-,-2.33,2.33,-,0.08,-,-,-,0.6,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.02,0.02,0,-0.22,-0.09,0.17,-,0.09,0.07,0.01,0,0.6,-0.89,0.04,0,-0.31,0.16,-0.17,0,0,Upgrade
19,Asset Writedown,-0.77,-,-,53.16,-53.17,-0.08,0.08,1.29,-1.29,-1.3,0.01,0.01,-0.01,-,-,1.35,-1.35,-,-,1.44,Upgrade
20,Other Unusual Items,-4.68,4.7,-0.02,10.87,-0.06,0.06,-,18.4,-4.07,-,-,8.97,-,-,-,21,-,-,-,11.42,Upgrade
21,Pretax Income,18.14,-41.27,139.87,40.58,48.24,63.96,16.5,73.65,43.39,27.17,9.33,62.31,14.21,52.28,8.44,62.68,16.23,38.35,6.89,82.62,Upgrade
22,Income Tax Expense,3.41,5.85,5.15,3.4,5.32,7,3.74,5.64,4.96,4.55,4.59,5.07,3.39,6.24,4.15,4.51,4.37,5.66,3.73,3.53,Upgrade
23,Earnings From Continuing Operations,14.73,-47.13,134.72,37.18,42.92,56.95,12.76,68,38.43,22.61,4.74,57.24,10.82,46.04,4.29,58.16,11.86,32.68,3.15,79.08,Upgrade
24,Minority Interest in Earnings,0.57,0.08,0.66,0.98,0.8,0.49,0.73,-0.17,0.48,0.03,0.75,-2.14,0.03,-0.14,0.03,-1.63,-0.92,-0.46,0.69,-1.2,Upgrade
25,Net Income,15.3,-47.05,135.38,38.16,43.72,57.44,13.49,67.84,38.91,22.65,5.49,55.11,10.86,45.9,4.31,56.53,10.94,32.23,3.85,77.88,Upgrade
26,Net Income to Common,15.3,-47.05,135.38,38.16,43.72,57.44,13.49,67.84,38.91,22.65,5.49,55.11,10.86,45.9,4.31,56.53,10.94,32.23,3.85,77.88,Upgrade
27,Net Income Growth,-65.00%,-,903.59%,-43.76%,12.36%,153.62%,145.69%,23.10%,258.38%,-50.66%,27.30%,-2.51%,-0.77%,42.43%,12.17%,-27.42%,239.55%,-11.37%,-72.95%,53.61%,Upgrade
28,Shares Outstanding (Basic),1234,1256,1256,1242,1268,1286,1226,1247,1283,1185,1373,1285,1227,1074,1438,1212,1300,1256,1256,1271,Upgrade
29,Shares Outstanding (Diluted),1234,1256,1256,1242,1268,1286,1226,1247,1283,1185,1373,1285,1227,1074,1438,1212,1300,1256,1256,1271,Upgrade
30,Shares Change (YoY),-2.67%,-2.31%,2.42%,-0.43%,-1.21%,8.45%,-10.66%,-2.92%,4.57%,10.35%,-4.53%,6.01%,-5.61%,-14.45%,14.46%,-4.62%,21.03%,-0.01%,0.01%,1.17%,Upgrade
31,EPS (Basic),0.01,-0.04,0.11,0.03,0.03,0.04,0.01,0.05,0.03,0.02,0.00,0.04,0.01,0.04,0.00,0.05,0.01,0.03,0.00,0.06,Upgrade
32,EPS (Diluted),0.01,-0.04,0.11,0.03,0.03,0.04,0.01,0.05,0.03,0.02,0.00,0.04,0.01,0.04,0.00,0.05,0.01,0.03,0.00,0.06,Upgrade
33,EPS Growth,-64.04%,-,879.87%,-43.51%,13.74%,133.86%,175.00%,26.81%,242.74%,-55.29%,33.33%,-8.04%,5.12%,66.50%,-1.99%,-23.90%,180.53%,-11.36%,-72.95%,51.83%,Upgrade
34,Free Cash Flow,-36.11,-32.86,-179.35,52.9,29.15,89.75,-192.84,172.7,-40.57,36.91,9.74,154.25,58.48,-1.53,-132.24,353.24,-36.13,-106.59,-238.57,321.46,Upgrade
35,Free Cash Flow Per Share,-0.03,-0.03,-0.14,0.04,0.02,0.07,-0.16,0.14,-0.03,0.03,0.01,0.12,0.05,-0.00,-0.09,0.29,-0.03,-0.08,-0.19,0.25,Upgrade
36,Dividend Per Share,-,-,-,0.061,-,-,-,0.055,-,-,-,0.040,-,-,-,0.040,-,-,-,0.040,Upgrade
37,Dividend Growth,-,-,-,10.91%,-,-,-,37.50%,-,-,-,0%,-,-,-,0%,-,-,-,-33.33%,Upgrade
38,Gross Margin,9.43%,10.30%,9.69%,7.50%,13.62%,6.78%,12.26%,14.15%,9.43%,9.83%,9.34%,13.28%,11.55%,12.99%,9.53%,14.55%,11.05%,12.71%,1.39%,17.15%,Upgrade
39,Operating Margin,0.20%,-0.05%,-2.11%,-2.57%,1.92%,-3.99%,1.11%,0.08%,-1.04%,1.27%,-1.22%,-0.12%,0.72%,0.81%,-2.02%,3.51%,0.40%,2.20%,-13.19%,2.89%,Upgrade
40,Profit Margin,2.30%,-6.37%,23.85%,3.76%,6.60%,8.70%,2.24%,6.10%,5.03%,3.10%,0.89%,5.24%,1.56%,6.70%,0.71%,5.00%,1.55%,4.78%,0.84%,8.85%,Upgrade
41,Free Cash Flow Margin,-5.44%,-4.45%,-31.59%,5.21%,4.40%,13.59%,-32.08%,15.54%,-5.24%,5.05%,1.59%,14.68%,8.41%,-0.22%,-21.80%,31.25%,-5.11%,-15.82%,-52.30%,36.51%,Upgrade
42,EBITDA,15,13.71,1.7,-12.45,26.4,-11.78,20.31,14.53,5.52,21.82,6.07,12.25,18.86,19.38,1.66,53.51,15.85,28.47,-47.16,38.5,Upgrade
43,EBITDA Margin,2.26%,1.86%,0.30%,-1.23%,3.98%,-1.78%,3.38%,1.31%,0.71%,2.99%,0.99%,1.17%,2.71%,2.83%,0.27%,4.73%,2.24%,4.22%,-10.34%,4.37%,Upgrade
44,D&A For EBITDA,13.67,14.05,13.67,13.67,13.65,14.57,13.65,13.65,13.55,12.52,13.55,13.55,13.88,13.84,13.88,13.88,13.02,13.67,13.02,13.02,Upgrade
45,EBIT,1.33,-0.34,-11.96,-26.11,12.75,-26.35,6.66,0.88,-8.03,9.3,-7.48,-1.3,4.98,5.54,-12.23,39.63,2.83,14.8,-60.18,25.48,Upgrade
46,EBIT Margin,0.20%,-0.05%,-2.11%,-2.57%,1.92%,-3.99%,1.11%,0.08%,-1.04%,1.27%,-1.22%,-0.12%,0.72%,0.81%,-2.02%,3.51%,0.40%,2.20%,-13.19%,2.89%,Upgrade
47,Effective Tax Rate,18.82%,-,3.68%,8.38%,11.03%,10.95%,22.66%,7.66%,11.43%,16.76%,49.16%,8.13%,23.83%,11.94%,49.21%,7.20%,26.92%,14.77%,54.19%,4.28%,Upgrade
48,Revenue as Reported,663.93,738.71,567.7,1015,662.85,660.45,601.14,1112,773.75,730.7,613.65,1051,694.95,684.83,606.67,1130,706.49,673.88,456.18,880.43,Upgrade
