,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+5 Quarters
21,Pretax Income,-41.12,-45.23,-35.94,17.61,-19.4,7.78,1.3,-152,-56.38,-47.42,10.38,-146.25,-25.77,-12.02,16.2,28.57,22.49,45.26,12.29,6.2,Upgrade
22,Income Tax Expense,0.79,-0.49,-2.99,-1.86,-1.77,0.96,1.14,42.48,-8.37,-6.93,1.6,-38.92,-4.07,-1.63,2.35,-5.6,3.48,6.59,2.22,-5.3,Upgrade
23,Earnings From Continuing Operations,-41.91,-44.74,-32.95,19.47,-17.62,6.81,0.16,-194.48,-48.01,-40.5,8.78,-107.33,-21.7,-10.39,13.85,34.17,19.01,38.67,10.08,11.5,Upgrade
24,Minority Interest in Earnings,0.91,1.75,0.7,0.55,-,-,-,-,-,-,-,-2.51,2.18,-0.7,-0.22,-0.81,-0.46,-1.01,-0.1,-0.19,Upgrade
25,Net Income,-40.99,-42.98,-32.25,20.02,-17.62,6.81,0.16,-194.48,-48.01,-40.5,8.78,-109.83,-19.51,-11.09,13.63,33.36,18.55,37.65,9.97,11.31,Upgrade
26,Net Income to Common,-40.99,-42.98,-32.25,20.02,-17.62,6.81,0.16,-194.48,-48.01,-40.5,8.78,-109.83,-19.51,-11.09,13.63,33.36,18.55,37.65,9.97,11.31,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-98.21%,-,-,-,-35.63%,-,-,-,36.69%,194.92%,107.09%,86.44%,-50.61%,-9.35%,Upgrade
28,Shares Outstanding (Basic),114,116,115,113,123,115,-,111,110,117,110,109,85,141,114,95,84,84,83,86,Upgrade
29,Shares Outstanding (Diluted),114,116,115,113,123,115,-,111,110,117,110,109,85,141,114,95,84,84,83,86,Upgrade
30,Shares Change (YoY),-7.46%,1.12%,-,1.89%,11.40%,-1.58%,-,1.23%,29.66%,-16.94%,-3.45%,15.33%,1.07%,67.50%,36.69%,10.26%,3.39%,-0.18%,-1.23%,13.82%,Upgrade
31,EPS (Basic),-0.36,-0.37,-0.28,0.18,-0.14,0.06,-,-1.76,-0.44,-0.35,0.08,-1.00,-0.23,-0.08,0.12,0.35,0.22,0.45,0.12,0.13,Upgrade
32,EPS (Diluted),-0.36,-0.37,-0.28,0.18,-0.14,0.06,-,-1.76,-0.44,-0.35,0.08,-1.00,-0.23,-0.08,0.12,0.35,0.22,0.45,0.12,0.13,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-33.33%,-,-,-,0%,167.47%,100.30%,86.78%,-50.00%,-20.36%,Upgrade
34,Free Cash Flow,-12.43,23.94,-38.63,1.2,51.3,35.58,-67.75,-40.97,-63.7,-65.55,-109.52,-23.01,-13.81,-29.46,-71.99,24.34,25.65,-24.51,-3.26,-36.82,Upgrade
35,Free Cash Flow Per Share,-0.11,0.21,-0.34,0.01,0.42,0.31,-,-0.37,-0.58,-0.56,-1.00,-0.21,-0.16,-0.21,-0.63,0.26,0.30,-0.29,-0.04,-0.43,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.178,-,-,-,-,Upgrade
37,Gross Margin,6.11%,5.53%,12.87%,16.94%,14.34%,25.65%,15.30%,-35.08%,-9.51%,-2.40%,12.39%,-64.76%,14.32%,18.06%,27.95%,22.17%,30.29%,28.01%,31.86%,31.67%,Upgrade
38,Operating Margin,-29.11%,-20.48%,-14.72%,1.11%,-6.41%,6.19%,0.79%,-126.20%,-28.80%,-23.73%,-8.02%,-175.80%,-11.83%,-4.69%,7.14%,-2.05%,12.07%,11.90%,10.43%,-0.24%,Upgrade
39,Profit Margin,-33.03%,-26.05%,-18.46%,8.03%,-8.62%,2.50%,0.05%,-149.11%,-40.90%,-33.15%,3.50%,-109.23%,-10.09%,-4.34%,4.89%,10.89%,7.16%,9.49%,6.18%,3.54%,Upgrade
40,Free Cash Flow Margin,-10.02%,14.51%,-22.10%,0.48%,25.11%,13.07%,-21.40%,-31.41%,-54.27%,-53.65%,-43.66%,-22.88%,-7.14%,-11.53%,-25.82%,7.95%,9.91%,-6.18%,-2.02%,-11.51%,Upgrade
41,EBITDA,-13.17,-10.51,-2.78,25.73,4.93,39.39,20.51,-146.59,-19.05,-12.59,-5.37,-162.03,-10.12,2.28,32.67,37.66,33.41,59.07,27.82,38.52,Upgrade
42,EBITDA Margin,-10.62%,-6.37%,-1.59%,10.32%,2.41%,14.47%,6.48%,-112.39%,-16.23%,-10.31%,-2.14%,-161.13%,-5.23%,0.89%,11.72%,12.30%,12.90%,14.89%,17.24%,12.04%,Upgrade
43,D&A For EBITDA,22.95,23.29,22.95,22.95,18.02,22.55,18.02,18.02,14.75,16.4,14.75,14.75,12.77,14.27,12.77,43.93,2.15,11.88,10.98,39.28,Upgrade
44,EBIT,-36.12,-33.79,-25.73,2.78,-13.09,16.83,2.49,-164.61,-33.81,-28.99,-20.12,-176.78,-22.89,-11.99,19.9,-6.27,31.26,47.19,16.83,-0.76,Upgrade
45,EBIT Margin,-29.11%,-20.48%,-14.72%,1.11%,-6.41%,6.19%,0.79%,-126.20%,-28.80%,-23.73%,-8.02%,-175.80%,-11.83%,-4.69%,7.14%,-2.05%,12.07%,11.90%,10.43%,-0.24%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,12.41%,87.90%,-,-,-,15.43%,-,-,-,14.48%,-,15.47%,14.56%,18.03%,-,Upgrade
47,Revenue as Reported,124.09,165.01,174.76,249.35,204.33,272.15,316.6,130.43,117.39,122.17,250.82,100.56,193.44,255.49,278.77,306.24,258.93,396.67,161.34,319.87,Upgrade
