,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+5 Quarters
9,Other Current Assets,53.69,57.21,53.51,37.63,33.78,45.94,50.33,45.55,33.07,48.11,25.62,43.86,119.83,59.28,58.92,42.51,38.22,22.44,-,22.52,Upgrade
10,Total Current Assets,673.43,731.35,819.42,850.88,821.18,899.68,826.44,677.69,791.42,924.59,1030,975.09,1221,1199,1238,1379,959.98,977.82,-,896.01,Upgrade
11,"Property, Plant & Equipment",637.36,650.91,662.68,686.26,710.32,711.08,704.08,703.49,677.71,661.76,660.25,618.81,509.27,468.97,456.46,435.57,430.73,426.31,-,403.69,Upgrade
12,Long-Term Investments,46.63,41.37,54.44,60.24,60.48,60.74,62.61,62.55,57.99,75.89,-,78.95,-,-,-,-,-,-,-,-,Upgrade
13,Goodwill,-,-,-,-,-,-,-,-,1.52,1.52,1.52,1.52,1.52,1.52,1.52,1.52,1.52,1.52,-,1.52,Upgrade
14,Other Intangible Assets,52.32,53.03,59.3,54.27,53.19,53.84,54.27,54.92,55.43,56.1,56.8,56.29,58.74,58.47,58.27,57.75,57.14,57.33,-,57,Upgrade
15,Long-Term Deferred Tax Assets,42.51,43.25,42.87,39.91,37.67,36.06,37.37,37.84,81.55,72.16,66.31,68.86,26.83,25.69,22.23,22.11,24.54,25.33,-,23.48,Upgrade
16,Long-Term Deferred Charges,9,9.73,10.4,10.58,10.34,10.75,9.88,10.46,4.93,3.98,3.33,4.04,1.75,2.44,2.44,2.23,2.06,2.46,-,2.99,Upgrade
17,Other Long-Term Assets,1.27,1.3,1.73,1.73,7.47,14.82,6.75,5.57,17.93,19.07,126.48,23.36,102.15,70.76,40.82,26.13,11.08,11.18,-,24.35,Upgrade
18,Total Assets,1463,1531,1651,1704,1701,1787,1701,1553,1688,1815,1945,1827,1921,1827,1819,1924,1487,1502,-,1409,Upgrade
19,Accounts Payable,313.15,351.45,440.46,462.98,475.81,504.85,423.6,339.66,289.86,393.08,478.41,449.43,494.89,448.48,429.32,393.78,358.8,373.66,-,399.85,Upgrade
20,Accrued Expenses,21.35,19.68,23.43,33.67,17.83,16.7,12.94,23.51,11.2,12.62,22.98,26.38,13.27,18.18,15.57,26.74,19.74,30.83,-,30.88,Upgrade
21,Short-Term Debt,334.65,330.68,337.63,315.84,336.32,385.55,382.51,329.53,321.31,295.36,280.97,199.47,161.35,83.02,56.22,191.68,257.26,248.39,-,220.05,Upgrade
22,Current Portion of Leases,0.97,0.97,0.97,0.97,-,-,-,0.68,1.37,1.35,1.3,1.3,1.25,1.36,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,1.31,0.25,5.14,0.26,2.34,0.39,6.14,0.16,2.47,0.91,1.96,0.04,0.99,2.1,2.2,0.15,5.87,8.96,-,-,Upgrade
24,Current Unearned Revenue,9.65,6.39,7.49,6.29,8.38,8.31,8.08,8.9,9.9,11.47,14.48,14.37,5.87,7.84,13.07,19.57,14.49,14.57,-,-,Upgrade
25,Other Current Liabilities,23.26,20.37,22.03,23.5,22.3,21.3,23.31,7.57,12.08,10.96,9.51,9.07,2.61,2.73,6.03,10.38,6.32,21.27,-,5.19,Upgrade
26,Total Current Liabilities,704.33,729.79,837.14,843.52,862.98,937.08,856.58,710.01,648.19,725.77,809.62,700.05,680.24,563.72,522.41,642.29,662.47,697.69,-,655.97,Upgrade
27,Long-Term Leases,3.46,3.42,3.37,3.94,-,-,-,-,-,-,0.7,0.68,2.04,1.27,2.28,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,29.71,31.84,30.45,32.17,37.23,38.52,42.95,44.04,47.48,48.35,49.78,50.85,47.8,49.22,50.73,50.81,75.27,70.28,-,69.68,Upgrade
29,Long-Term Deferred Tax Liabilities,1.1,1.04,1.15,1.18,0.57,0.6,0.59,0.67,0.1,0.33,2.31,2.9,-,-,-,-,-,-,-,-,Upgrade
30,Other Long-Term Liabilities,10.22,10.67,10.99,11.31,3.65,6.96,7.73,6.15,6.55,6.47,7.59,6.58,8.67,8.39,9.39,10.43,9.45,13.16,-,11.3,Upgrade
31,Total Liabilities,748.82,776.76,883.11,892.13,904.44,983.16,907.85,760.87,702.33,780.91,870.01,761.06,738.75,622.6,584.81,703.52,747.2,781.12,-,736.95,Upgrade
32,Common Stock,114.98,114.98,115.22,115.22,115.02,115.02,115.02,111.97,111.97,111.97,111.97,111.97,111.97,111.97,111.97,111.97,83.97,83.97,-,83.97,Upgrade
33,Additional Paid-In Capital,753.67,752.26,751.8,750.39,753.53,743.52,740.05,726.1,726.1,726.1,726.1,726.1,726.83,726.83,726.83,726.83,308.18,308.18,-,308.18,Upgrade
34,Retained Earnings,-153.28,-112.29,-69.3,-37.05,-57.06,-39.44,-46.25,-46.41,148.07,196.08,236.58,227.8,337.64,357.15,388.17,374.54,341.18,322.63,-,275,Upgrade
35,Treasury Stock,-29.78,-29.78,-28.75,-16.27,-15.27,-15.27,-15.27,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Total Common Equity,685.6,725.18,768.97,812.29,796.21,803.83,793.55,791.65,986.14,1034,1075,1066,1176,1196,1227,1213,733.33,714.78,667.15,667.15,Upgrade
37,Minority Interest,28.1,29,-1.25,-0.55,-,-,-,-,-,-,-,-,6.05,8.23,7.53,7.31,6.51,6.05,-,4.94,Upgrade
38,Shareholders' Equity,713.7,754.18,767.72,811.75,796.21,803.83,793.55,791.65,986.14,1034,1075,1066,1182,1204,1235,1221,739.84,720.83,672.09,672.09,Upgrade
39,Total Liabilities & Equity,1463,1531,1651,1704,1701,1787,1701,1553,1688,1815,1945,1827,1921,1827,1819,1924,1487,1502,-,1409,Upgrade
40,Total Debt,339.08,335.06,341.97,320.76,336.32,385.55,382.51,330.22,322.68,296.72,282.97,201.45,164.64,85.66,58.5,191.68,257.26,248.39,220.05,220.05,Upgrade
41,Net Cash (Debt),-225.47,-188.49,-186.05,-149,-196.7,-279.74,-302.05,-232.59,-207.03,-111.64,-53.67,76.82,86.69,153.84,220.45,301.48,-179,-202.16,-168.14,-168.14,Upgrade
42,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-74.52%,-,-,-,-,-,-,-,-,Upgrade
43,Net Cash Per Share,-1.98,-1.62,-1.62,-1.32,-1.60,-2.43,-,-2.10,-1.88,-0.96,-0.49,0.70,1.02,1.09,1.94,3.18,-2.13,-2.41,-2.02,-1.95,Upgrade
44,Filing Date Shares Outstanding,113.76,113.76,115.22,114,115.02,115.02,-,111.97,111.97,111.97,111.97,111.97,111.97,111.97,111.97,111.97,83.97,83.97,83.12,83.97,Upgrade
45,Total Common Shares Outstanding,113.76,113.76,115.22,115.22,115.02,115.02,-,111.97,111.97,111.97,111.97,111.97,111.97,111.97,111.97,111.97,83.97,83.97,83.12,83.97,Upgrade
46,Working Capital,-30.9,1.56,-17.72,7.36,-41.8,-37.4,-30.14,-32.33,143.23,198.83,220.34,275.04,540.74,635.21,715.17,736.57,297.5,280.13,-,240.04,Upgrade
47,Book Value Per Share,6.03,6.37,6.67,7.05,6.92,6.99,-,7.07,8.81,9.24,9.60,9.52,10.51,10.68,10.96,10.84,8.73,8.51,7.95,7.95,Upgrade
48,Tangible Book Value,633.29,672.15,709.67,758.02,743.03,749.99,739.27,736.73,929.19,976.53,1016,1008,1116,1136,1167,1154,674.67,655.93,608.63,608.63,Upgrade
49,Tangible Book Value Per Share,5.57,5.91,6.16,6.58,6.46,6.52,-,6.58,8.30,8.72,9.08,9.00,9.97,10.15,10.42,10.31,8.03,7.81,7.25,7.25,Upgrade
50,Buildings,-,401.84,-,401.84,-,401.94,-,401.84,-,293.79,-,293.79,-,293.79,-,293.79,-,293.79,-,294.11,Upgrade
51,Machinery,-,730.38,-,724.75,-,713.38,-,621.03,-,458.99,-,438.1,-,394.36,-,360.92,-,329.72,-,264.36,Upgrade
52,Construction In Progress,-,11.06,-,6.23,-,5.13,-,47.28,-,243.98,-,191.99,-,58.83,-,39.09,-,36.49,-,57.66,Upgrade
