,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
9,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,Upgrade
10,Other Current Assets,254.95,123.79,293.05,108.34,262.48,106.58,250.78,102.8,190.05,77.48,134.11,119.14,77.84,38.4,26.02,18.94,9.65,14.52,13.45,8.77,Upgrade
11,Total Current Assets,3633,3556,3246,3268,3540,3348,3278,3450,3097,2865,2140,2045,1963,1877,1736,1797,1153,1091,1012,992.09,Upgrade
12,"Property, Plant & Equipment",3060,3057,3022,3017,3029,2992,2905,2491,2085,1710,1419,1328,1107,697.81,493.48,389.26,377.74,368.27,359.25,336.25,Upgrade
13,Long-Term Investments,5.43,5.64,5.88,6.16,6.07,6.09,6.19,6.12,3.4,1.75,-,11,-,-,-,-,-,-,-,-,Upgrade
14,Goodwill,21.46,21.46,21.46,21.46,31.69,-,-,-,23.83,23.83,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Other Intangible Assets,202.41,204.42,204.5,91.51,92.65,93.69,93.01,73.94,48.68,46.46,38.18,38.27,34.65,34.92,35.18,35.45,18.82,18.98,19.16,19.35,Upgrade
16,Long-Term Deferred Tax Assets,181.13,161.17,135.01,122.67,105.83,100.73,80.4,69.48,51.37,45.51,40.51,35.65,22.24,17.6,14.22,13.97,12.74,12.77,13.3,12.37,Upgrade
17,Long-Term Deferred Charges,83.8,87.57,85.42,90.31,50.05,50.22,23.78,26.47,26.04,17.56,14.13,12.22,10.02,8.95,6.13,4.91,4.2,10.84,9.59,7.41,Upgrade
18,Other Long-Term Assets,45.2,43.63,32.74,47.6,59.15,46.34,56.41,90.79,63.93,116.63,95.88,99.36,41.41,32.67,75.53,11.33,0.01,8.08,7.15,7.47,Upgrade
19,Total Assets,7233,7136,6753,6665,6915,6638,6442,6207,5399,4827,3747,3570,3178,2669,2360,2252,1567,1510,1420,1375,Upgrade
20,Accounts Payable,3023,2973,2648,2727,2916,2745,2758,2684,2206,2074,2053,1963,1660,1203,997.98,913.21,802.7,754.91,730.58,701.88,Upgrade
21,Accrued Expenses,48.56,91.03,43.3,53.91,43.1,51.21,44.15,53.13,43.8,46.01,39.54,42.96,36.21,40.05,30.83,44.74,26.06,28.86,41.08,38.21,Upgrade
22,Short-Term Debt,1081,945.64,894.37,748.57,783.62,699.76,607.01,497.42,453.35,310.34,272.14,202.32,166.37,113.82,77.8,108.56,108,123.14,77.47,80.73,Upgrade
23,Current Portion of Long-Term Debt,-,101.87,199.74,73.58,-,69.59,-,45.5,65.93,9.92,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,32.31,-,31.66,-,39.12,-,26.84,-,35.19,24.47,24.8,-,19.42,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,13.16,-,5.7,1.49,4.63,1.32,14.04,8.26,10.86,2.56,8.56,4.22,5.95,3.42,13.85,6.63,-2.74,4.54,4.14,4.27,Upgrade
26,Current Unearned Revenue,4.7,3.82,4.52,4.04,5.28,5.99,4.01,2.85,2.13,3.44,4.49,2.49,2.44,1.98,-,1.14,-,1.57,3.13,-,Upgrade
27,Other Current Liabilities,312.21,162.85,72.2,145.68,182.94,93.2,140.23,78.06,55.41,29.13,27.42,27.78,6.68,35.65,9.38,8.75,8.38,8.51,7.31,4.66,Upgrade
28,Total Current Liabilities,4483,4311,3868,3786,3935,3705,3567,3396,2837,2511,2430,2268,1878,1418,1130,1083,942.41,921.53,863.7,829.75,Upgrade
29,Long-Term Debt,285.09,280.11,345.89,255.89,306.22,268.67,264.14,174.14,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Leases,218.46,190.94,48.69,162.11,32.83,132.49,14.64,85.81,100.19,31.7,18.41,24.17,51.4,34.81,40.58,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,160.54,145.36,145.74,147.29,128.21,126.45,121.64,109.2,67.43,67.94,68.45,65.2,42.19,25.55,25.37,18.61,3.22,3.33,-,-,Upgrade
32,Long-Term Deferred Tax Liabilities,32.1,32.94,32.06,32.57,24.1,25.42,13.19,15.32,11.63,8.88,7.07,7.09,6.35,6.38,3.28,3.31,3.33,3.36,3.4,3.43,Upgrade
33,Other Long-Term Liabilities,4.14,47.05,152.87,46.86,149.39,43.83,104.36,43.64,1.18,1.18,-,-,-,-,-,-,-,-,-,1.43,Upgrade
34,Total Liabilities,5183,5007,4593,4430,4576,4302,4085,3824,3018,2620,2524,2364,1978,1484,1199,1105,948.96,928.22,867.1,834.61,Upgrade
35,Common Stock,414.69,414.69,414.69,414.69,414.69,414.69,414.69,414.69,414.69,403.27,172.34,172.34,172.34,172.34,172.34,172.34,129.24,129.24,129.24,129.24,Upgrade
36,Additional Paid-In Capital,1617,1610,1603,1603,1603,1603,1603,1603,1600,1466,725.11,725.11,725.11,725.11,725.11,725.11,266.55,266.55,266.55,266.55,Upgrade
37,Retained Earnings,5.64,82.19,111.6,180.6,279.19,293.28,312.34,348.2,352.6,347.21,327.84,309.32,302.81,287.26,263.82,249.57,221.82,185.51,157.1,144.54,Upgrade
38,Treasury Stock,-10.73,-6.04,-2.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-2.66,-2.19,-1.98,-1.26,-,-,-,-,-,-,-,-,Upgrade
40,Total Common Equity,2026,2101,2127,2198,2297,2311,2330,2366,2364,2215,1223,1206,1200,1185,1161,1147,617.61,581.3,552.89,540.33,Upgrade
41,Minority Interest,23.8,28.54,32.68,36.02,42.19,25.08,26.98,16.85,16.95,-7.75,0.01,-0,-,-,-,-,-,-,-,-,Upgrade
42,Shareholders' Equity,2050,2129,2160,2234,2339,2336,2357,2383,2381,2207,1223,1205,1200,1185,1161,1147,617.61,581.3,552.89,540.33,Upgrade
43,Total Liabilities & Equity,7233,7136,6753,6665,6915,6638,6442,6207,5399,4827,3747,3570,3178,2669,2360,2252,1567,1510,1420,1375,Upgrade
44,Total Debt,1584,1551,1489,1272,1123,1210,885.79,829.7,619.46,387.15,315.02,251.29,217.77,168.04,118.38,108.56,108,123.14,77.47,80.73,Upgrade
45,Net Cash (Debt),-736.93,-565.32,-736.87,-246.72,-63.3,-44.9,308.42,656.76,562.63,717.15,11.39,132.76,175.74,404.04,576.76,674.86,127.48,171.58,154.31,130.72,Upgrade
46,Net Cash Growth,-,-,-,-,-,-,2607.83%,394.69%,220.16%,77.49%,-98.03%,-80.33%,37.85%,135.48%,273.76%,416.25%,-2.48%,118.56%,96.56%,-,Upgrade
47,Net Cash Per Share,-1.78,-1.37,-1.78,-0.60,-0.15,-0.11,0.74,1.58,1.78,1.38,0.04,0.43,0.77,1.03,1.86,2.61,0.55,0.74,0.66,0.56,Upgrade
48,Filing Date Shares Outstanding,413.01,413.83,414.66,414.69,414.69,414.69,414.69,414.69,414.69,403.27,310.21,310.21,310.21,310.21,310.21,310.21,310.21,232.63,232.63,232.63,Upgrade
49,Total Common Shares Outstanding,413.01,413.83,414.66,414.69,414.69,414.69,414.69,414.69,414.69,403.27,310.21,310.21,310.21,310.21,310.21,310.21,232.63,232.63,232.63,232.63,Upgrade
50,Working Capital,-849.38,-755.12,-621.92,-517.35,-394.76,-356.58,-289.78,53.33,259.79,354.76,-289.96,-222.71,85.23,459.49,605.95,714.03,210.65,169.04,147.84,162.34,Upgrade
51,Book Value Per Share,4.91,5.08,5.13,5.30,5.54,5.57,5.62,5.71,5.70,5.49,3.94,3.89,3.87,3.82,3.74,3.70,2.65,2.50,2.38,2.32,Upgrade
52,Tangible Book Value,1802,1875,1901,2085,2173,2217,2237,2292,2292,2144,1185,1167,1166,1150,1126,1112,598.79,562.32,533.72,520.98,Upgrade
53,Tangible Book Value Per Share,4.36,4.53,4.59,5.03,5.24,5.35,5.39,5.53,5.53,5.32,3.82,3.76,3.76,3.71,3.63,3.58,2.57,2.42,2.29,2.24,Upgrade
54,Buildings,-,702.31,-,702.72,-,691.12,-,200.56,-,167.95,-,111.57,-,110.77,-,110.3,-,103.83,102.86,102.86,Upgrade
55,Machinery,-,2716,-,2578,-,2100,-,1836,-,1488,-,1363,-,763.88,-,626.28,-,593.45,580.86,544.43,Upgrade
56,Construction In Progress,-,416.98,-,383.56,-,756.33,-,989.85,-,516.27,-,228.64,-,157.59,-,8.17,-,7.03,-,-,Upgrade
