,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,8.49,-,3.31,5.82,-,3.20,3.86,3.38,2.64,2.87,5.17,3.32,-,4.61,7.64,-,6.40,-,9.75,4.42,6.17,Upgrade
10,P/OCF Ratio,6.50,-,3.00,4.97,-,2.97,3.54,3.08,2.47,2.61,4.30,3.04,9.62,5.33,6.91,-,5.08,7.08,7.30,3.76,5.80,Upgrade
11,EV/Sales Ratio,0.17,0.10,0.03,0.13,0.02,0.18,0.20,0.26,0.26,0.10,0.24,0.19,0.24,0.16,0.25,0.44,0.38,0.43,0.53,0.45,0.45,Upgrade
12,EV/EBITDA Ratio,3.33,2.15,0.70,2.91,0.42,5.66,6.76,8.39,-,3.39,8.55,6.35,-,3.38,4.65,7.84,6.69,7.05,9.25,7.22,7.46,Upgrade
13,EV/EBIT Ratio,4.25,2.67,0.88,3.62,0.52,7.95,9.85,12.25,-,4.78,11.91,7.68,-,3.63,4.92,8.29,7.16,7.60,10.17,8.05,8.25,Upgrade
14,EV/FCF Ratio,2.92,-,0.27,1.79,-,1.11,1.35,1.36,1.14,0.72,2.55,1.89,-,2.78,6.17,-,6.97,-,10.92,5.30,7.30,Upgrade
15,Debt / Equity Ratio,-,-,-,-,-,-,-,-,0.03,0.08,0.08,0.07,0.04,0.10,0.14,0.11,0.16,0.34,0.31,0.56,0.58,Upgrade
16,Debt / EBITDA Ratio,-,-,-,-,-,-,-,-,-,0.97,0.76,0.92,-,1.19,0.62,0.37,0.44,0.65,0.69,2.15,1.67,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-,-,-,-,0.08,0.29,0.41,0.23,-,0.40,0.67,-,0.45,-,1.16,1.50,1.88,Upgrade
18,Asset Turnover,0.89,1.26,1.17,1.19,1.10,1.19,1.04,0.74,0.81,0.86,0.83,0.77,0.86,1.74,2.00,1.88,1.97,2.61,1.31,1.87,Upgrade,
19,Inventory Turnover,11.99,10.40,12.48,9.82,10.52,9.82,10.89,9.47,6.68,6.04,5.14,4.89,5.89,6.56,9.43,7.64,6.51,6.42,8.24,4.51,9.01,Upgrade
20,Quick Ratio,1.18,1.18,1.18,1.20,1.23,1.17,1.18,1.21,1.21,1.25,1.19,1.13,1.22,1.21,1.14,1.03,0.79,0.82,0.86,0.86,1.03,Upgrade
21,Current Ratio,1.31,1.31,1.32,1.40,1.45,1.36,1.37,1.40,1.42,1.46,1.44,1.46,1.48,1.41,1.35,1.37,1.20,1.20,1.25,1.33,1.37,Upgrade
22,Return on Equity (ROE),10.20%,11.95%,9.23%,13.69%,5.94%,9.57%,8.69%,-2.48%,3.19%,8.65%,4.75%,-0.62%,5.15%,17.35%,27.45%,28.89%,36.54%,31.69%,16.60%,25.46%,Upgrade,
23,Return on Assets (ROA),3.49%,2.16%,3.19%,2.13%,2.57%,2.48%,3.06%,-2.54%,1.78%,2.17%,1.48%,-1.05%,1.57%,4.21%,6.65%,5.44%,8.25%,7.56%,4.75%,6.93%,Upgrade,
24,Return on Capital (ROIC),9.03%,5.59%,7.83%,5.24%,6.53%,6.13%,7.21%,-5.67%,3.97%,4.95%,3.37%,-2.46%,3.93%,11.11%,19.63%,17.28%,24.12%,18.22%,9.41%,12.84%,Upgrade,
25,Return on Capital Employed (ROCE),10.73%,10.76%,9.69%,9.61%,9.43%,5.39%,4.54%,4.23%,-,4.12%,4.22%,6.86%,-,18.88%,24.58%,24.36%,32.66%,32.89%,27.16%,24.25%,26.90%,Upgrade
26,Earnings Yield,6.29%,6.69%,7.19%,6.08%,6.92%,2.66%,1.98%,1.59%,1.23%,2.05%,2.27%,3.87%,5.23%,9.87%,9.53%,6.93%,8.90%,7.76%,6.25%,8.66%,8.10%,Upgrade
27,FCF Yield,11.78%,12.52%,30.21%,17.19%,10.35%,31.28%,25.90%,29.59%,37.87%,34.79%,19.34%,30.10%,8.07%,21.69%,13.08%,6.67%,15.62%,6.52%,10.25%,22.65%,16.21%,Upgrade
28,Dividend Yield,3.11%,-,5.35%,-,3.62%,-,-,-,0.58%,-,-,-,1.91%,-,-,-,2.38%,-,-,-,2.74%,Upgrade
29,Payout Ratio,39.54%,87.77%,74.91%,-,0.57%,31.20%,17.34%,2.34%,-,527.88%,97.08%,-,-,151.06%,75.03%,1.36%,4.20%,46.69%,33.47%,19.79%,12.63%,Upgrade
30,Buyback Yield / Dilution,-0.88%,-5.51%,3.46%,-1.08%,-0.54%,3.90%,5.03%,-4.52%,-1.60%,-1.55%,-7.65%,-0.99%,2.97%,-23.45%,-24.76%,-18.46%,-27.19%,-2.17%,1.40%,0.29%,-0.73%,Upgrade
31,Total Shareholder Return,2.23%,-5.51%,8.81%,-1.08%,3.08%,3.90%,5.03%,-4.52%,-1.02%,-1.55%,-7.65%,-0.99%,4.89%,-23.45%,-24.76%,-18.46%,-24.81%,-2.17%,1.40%,0.29%,2.02%,Upgrade
