,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,30.48,-,10.05,-,7.87,4.43,5.15,4.84,6.18,12.71,29.34,50.42,126.44,105.09,94.71,-,49.95,-1131.78,248.95,-,-,Upgrade
10,P/OCF Ratio,25.80,-,8.98,-,7.14,4.19,4.74,4.59,5.75,10.82,24.24,35.37,76.48,63.41,53.89,-,37.97,24.53,16.79,17.31,-,Upgrade
11,PEG Ratio,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,Upgrade
12,EV/Sales Ratio,1.21,1.54,0.99,1.49,1.56,1.10,1.50,1.60,2.04,3.67,5.66,5.51,8.15,5.90,3.97,3.39,4.09,1.13,1.40,1.11,1.19,Upgrade
13,EV/EBITDA Ratio,6.84,7.87,3.76,4.71,4.40,2.56,3.28,3.35,4.18,8.76,17.99,25.65,59.71,57.26,44.28,43.23,-,15.97,19.78,16.54,-,Upgrade
14,EV/EBIT Ratio,8.72,9.40,4.17,5.08,4.66,2.65,3.38,3.44,4.28,9.05,18.93,28.03,70.26,73.16,59.65,61.11,-,23.63,29.16,25.00,-,Upgrade
15,EV/FCF Ratio,17.17,-,5.27,-,5.31,2.87,3.63,3.62,5.14,11.90,28.40,48.93,123.44,101.63,90.22,-,48.71,-1042.08,236.83,-,-,Upgrade
16,Debt / Equity Ratio,0.02,0.02,0.05,0.06,0.00,0.02,0.02,-,0.00,0.01,0.00,0.03,0.00,0.06,0.04,0.06,0.04,0.20,0.16,0.11,0.09,Upgrade
17,Debt / EBITDA Ratio,0.17,0.14,0.45,0.55,0.00,0.04,0.05,-,0.00,0.01,0.00,0.04,0.01,0.27,0.20,0.40,-,1.29,1.04,0.77,-,Upgrade
18,Debt / FCF Ratio,0.42,-,0.34,-,0.00,0.04,0.04,-,0.00,0.03,0.01,0.16,0.02,0.79,0.72,-,0.43,-137.43,21.01,-,-,Upgrade
19,Asset Turnover,0.49,0.57,0.59,0.64,0.81,0.86,0.84,1.33,1.65,1.87,1.53,1.48,1.30,1.21,0.99,1.01,1.10,1.10,0.80,1.07,Upgrade,
20,Inventory Turnover,8.76,8.72,9.60,8.03,7.42,7.98,10.52,9.12,9.75,10.94,9.59,7.64,10.88,9.68,8.51,7.65,9.40,9.75,8.88,6.80,10.39,Upgrade
21,Quick Ratio,8.94,8.94,5.15,5.04,5.03,4.73,4.98,4.37,3.94,3.70,3.53,2.59,2.47,2.50,2.39,2.34,2.07,2.70,3.09,2.07,2.10,Upgrade
22,Current Ratio,9.63,9.63,5.57,5.42,5.62,5.23,5.40,4.71,4.35,4.01,4.08,3.38,3.15,3.15,3.17,3.09,2.66,3.36,4.06,2.83,2.78,Upgrade
23,Return on Equity (ROE),6.47%,9.47%,14.27%,11.15%,37.45%,31.24%,29.90%,74.96%,93.47%,89.13%,60.14%,28.04%,21.79%,16.21%,11.72%,0.18%,10.09%,10.12%,8.44%,-2.40%,Upgrade,
24,Return on Assets (ROA),6.86%,4.63%,5.05%,7.08%,22.55%,18.74%,17.83%,41.65%,55.54%,52.29%,35.30%,10.75%,10.08%,8.76%,6.48%,-3.07%,5.54%,5.79%,5.25%,-4.86%,Upgrade,
25,Return on Capital (ROIC),7.49%,5.14%,5.74%,8.25%,26.10%,22.14%,21.71%,51.13%,67.84%,63.48%,43.41%,13.05%,12.02%,10.50%,7.92%,-3.75%,6.57%,6.86%,6.28%,-5.94%,Upgrade,
26,Return on Capital Employed (ROCE),9.37%,11.13%,18.82%,23.82%,30.36%,45.48%,56.30%,55.91%,58.38%,50.63%,42.99%,27.18%,15.88%,10.34%,8.35%,6.61%,-,5.29%,5.24%,5.38%,-,Upgrade
27,Earnings Yield,7.11%,6.02%,11.94%,11.44%,12.10%,20.84%,17.66%,18.51%,16.53%,8.95%,4.61%,3.27%,1.48%,1.45%,1.65%,1.63%,1.24%,3.98%,3.52%,5.75%,5.32%,Upgrade
28,FCF Yield,3.28%,2.78%,9.95%,8.13%,12.70%,22.59%,19.42%,20.67%,16.18%,7.87%,3.41%,1.98%,0.79%,0.95%,1.06%,1.01%,2.00%,-0.09%,0.40%,-1.56%,-1.71%,Upgrade
29,Dividend Yield,7.06%,-,7.08%,-,6.09%,-,8.38%,-,6.21%,-,-,-,0.39%,-,-,-,0.66%,-,-,-,3.02%,Upgrade
30,Payout Ratio,81.38%,7.13%,354.05%,-,0.28%,47.14%,213.16%,-,0.01%,0.02%,14.03%,0.15%,0.01%,0.50%,70.95%,3.96%,-,1.12%,189.78%,4.78%,-,Upgrade
31,Buyback Yield / Dilution,-0.05%,-0.43%,0.41%,1.12%,-1.29%,-1.92%,-2.69%,-2.06%,0.07%,0.30%,-1.56%,1.95%,-9.25%,-17.56%,-6.21%,-17.26%,-4.70%,2.74%,-5.69%,2.67%,-1.46%,Upgrade
32,Total Shareholder Return,7.01%,-0.43%,7.49%,1.12%,4.80%,-1.92%,5.69%,-2.06%,6.28%,0.30%,-1.56%,1.95%,-8.87%,-17.56%,-6.21%,-17.26%,-4.04%,2.74%,-5.69%,2.67%,1.56%,Upgrade
