,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.43,-,-,-,-,-,Upgrade
10,Other Current Assets,-,63.29,45.94,56.43,34.6,93.83,48.91,106.2,46.37,605.24,67.61,758.8,73.28,686.35,64.16,974.19,44.7,285.26,31.89,224.93,Upgrade
11,Total Current Assets,-,1833,1865,1750,1725,1853,2051,1825,1896,2081,2247,2214,2083,1850,2087,2183,2304,2292,2182,2257,Upgrade
12,"Property, Plant & Equipment",-,1832,1797,1751,1725,1687,1655,1640,1620,1580,1515,1266,1188,929.02,837.66,765.42,679.43,600.09,534.79,525.62,Upgrade
13,Long-Term Investments,-,236.9,233.45,235.07,244.15,236.97,241.51,244.26,239.06,228.17,241.11,193.82,199.33,134.43,90.65,90.46,90.71,47.72,47.99,47.18,Upgrade
14,Goodwill,-,48.21,48.21,48.21,48.21,54.29,54.29,54.29,54.29,82.96,82.96,63.28,63.28,42.03,42.03,42.03,42.03,42.03,42.03,42.03,Upgrade
15,Other Intangible Assets,-,181.33,183.72,185.6,187.76,189.36,190.7,214.16,216.36,212.1,214.09,193.58,195.15,124.99,125.9,113.11,110.19,111.35,97.87,97.81,Upgrade
16,Long-Term Accounts Receivable,-,-,2.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Long-Term Deferred Tax Assets,-,8.44,8.12,7.4,7.42,11.41,11.06,11.42,13.19,10.74,14.83,12.71,12.62,9.24,10.06,8.92,9.42,7.88,9.02,10.64,Upgrade
18,Long-Term Deferred Charges,-,18.04,18.4,15.97,13.37,13.31,14.74,14.73,15.83,13.6,14.31,15.61,16.5,15.29,14.2,15.1,11.55,10.2,9.35,9.29,Upgrade
19,Other Long-Term Assets,-,31.51,35.75,28.96,35.05,46.64,48.17,59.32,51.2,57.62,66.28,134.08,104.79,166.29,125.8,64.02,56.17,70.21,38.62,28.29,Upgrade
20,Total Assets,-,4189,4193,4022,3986,4092,4268,4064,4106,4267,4396,4093,3863,3271,3333,3282,3303,3182,2962,3018,Upgrade
21,Accounts Payable,-,168.37,108.92,154.39,104.02,131.74,96.16,186.2,156.13,213.32,222.23,233.56,161.28,90.99,70.13,109.26,62.51,84.9,39.09,80.91,Upgrade
22,Accrued Expenses,-,11.77,22.51,11.14,30.83,10.54,20.29,9.84,36.9,11.08,32.85,10.93,38.29,8.51,20.57,7.89,33.2,8.38,14.69,6.94,Upgrade
23,Short-Term Debt,-,767.79,691.52,541.9,486.47,563.26,673.29,544.32,494.56,499.59,543.38,493.05,454.09,378.04,497.83,519.43,532.69,380.23,211.13,200.07,Upgrade
24,Current Portion of Long-Term Debt,-,116.13,101.96,119.13,88.12,111.26,104.67,86.89,58.85,68.38,57.39,46.53,5.11,4.33,1.7,-,-,-,-,-,Upgrade
25,Current Portion of Leases,-,-,20.85,-,21.43,-,1.72,-,2.4,-,2.29,-,2.21,-,-,-,-,-,-,13.38,Upgrade
26,Current Income Taxes Payable,-,7.77,3.5,4.91,3.18,5.51,0.92,9.25,8.71,21.39,13.1,20.7,7.89,5.32,5.83,10.61,8.47,11.84,8.99,3.69,Upgrade
27,Current Unearned Revenue,-,2.63,2.26,3.21,2.96,2.81,4.82,2.42,1.82,4.36,4.24,8.44,6.96,3.8,2.86,3.38,3,1.71,0.96,0.92,Upgrade
28,Other Current Liabilities,-,115.48,173.47,132.58,186,139.53,168,61.85,171.17,175.67,248.28,104.26,147.26,10.78,57.27,1.99,32.79,3.55,35.97,1.68,Upgrade
29,Total Current Liabilities,-,1190,1125,967.27,923.01,964.67,1070,900.78,930.55,993.78,1124,917.47,823.09,501.77,656.17,652.56,672.66,490.62,310.84,307.59,Upgrade
30,Long-Term Debt,-,211.65,273.05,237.35,230.75,240.05,274.63,309.83,303.4,328.79,313.7,239.59,159.25,61.03,29.3,-,-,-,-,-,Upgrade
31,Long-Term Leases,-,60.46,58.86,68.95,68.74,80.56,80.25,0.59,0.69,1.45,1.92,2.51,3.1,1.53,-,-,-,-,-,0.62,Upgrade
32,Long-Term Unearned Revenue,-,20.57,20.96,21.35,21.75,19.35,19.72,20.1,20.47,20.04,20.39,20.75,21.1,19.95,20.14,13.82,7.46,7.8,7.93,8.26,Upgrade
33,Long-Term Deferred Tax Liabilities,-,15.3,14.29,14.61,15.77,23.27,23.85,23.62,23.27,27.76,30.06,17.56,17.43,14.99,10.07,6.49,6.16,8.64,6.65,6.65,Upgrade
34,Other Long-Term Liabilities,-,2.54,2.3,1.79,1.87,0.51,0.87,0.92,0.85,0.48,0.82,-,0.39,0.48,0.48,0.48,0.49,0.68,0.62,-,Upgrade
35,Total Liabilities,-,1500,1494,1311,1262,1328,1469,1256,1279,1372,1491,1198,1024,599.75,716.17,673.35,686.76,507.74,326.04,323.13,Upgrade
36,Common Stock,-,161.23,161.23,111.23,111.23,111.23,111.23,111.23,111.23,111.23,111.23,111.23,111.23,111.23,111.23,111.23,111.23,111.23,111.23,111.23,Upgrade
37,Additional Paid-In Capital,-,1867,1867,2044,2044,2040,2042,2042,2042,2041,2041,2041,2041,2041,2041,2041,2041,2040,2040,2040,Upgrade
38,Retained Earnings,-,535.11,546.36,554.85,559.24,598.22,621.5,637.47,655.38,717.74,711.84,720.95,666.17,608.66,584.17,576.7,538.45,515.83,476.9,535.85,Upgrade
39,Treasury Stock,-,-15,-15,-142.67,-137.65,-135.17,-127.67,-127.67,-127.67,-127.67,-127.67,-127.67,-127.67,-127.67,-127.67,-127.67,-80,-,-,-,Upgrade
40,Comprehensive Income & Other,-,40.36,37.47,39.08,44.11,41.81,44.22,43.41,41.67,43.92,58.31,40.1,43.32,29.78,6.91,7.01,6.28,7.6,7.27,7.2,Upgrade
41,Total Common Equity,2588,2588,2597,2607,2621,2656,2691,2706,2722,2786,2794,2785,2734,2663,2615,2608,2617,2674,2635,2694,Upgrade
42,Minority Interest,-,100.09,102.29,103.56,102.99,107.9,107.7,101.66,104.26,108.6,110.57,110.02,104.59,8.61,1.69,0.73,-0.24,-,1.14,1.15,Upgrade
43,Shareholders' Equity,2688,2688,2699,2710,2724,2764,2799,2808,2827,2895,2905,2895,2838,2671,2617,2609,2616,2674,2636,2695,Upgrade
44,Total Liabilities & Equity,-,4189,4193,4022,3986,4092,4268,4064,4106,4267,4396,4093,3863,3271,3333,3282,3303,3182,2962,3018,Upgrade
45,Total Debt,1156,1156,1146,967.33,895.5,995.13,1135,941.63,859.91,898.2,918.68,781.69,623.76,444.92,528.83,519.43,532.69,380.23,211.13,214.07,Upgrade
46,Net Cash (Debt),-172.56,-172.56,-81.43,-37.26,71.92,42.55,145.13,82.24,262.74,-198.43,436.3,-143.4,611.03,244.28,1039,235.93,1265,1151,1463,1328,Upgrade
47,Net Cash Growth,-,-,-,-,-72.63%,-,-66.74%,-,-57.00%,-,-58.01%,-,-51.72%,-78.78%,-28.97%,-82.24%,-14.50%,-,-,-,Upgrade
48,Net Cash Per Share,-1.06,-1.07,-0.51,-0.23,0.44,0.27,0.93,0.49,1.61,-1.25,2.67,-0.90,3.77,1.53,6.65,1.41,7.56,6.95,8.76,8.17,Upgrade
49,Filing Date Shares Outstanding,163.08,160.56,158.23,160.62,160.62,161.13,161.52,161.52,161.52,161.52,161.52,161.52,161.52,161.52,161.52,167.59,161.52,165.73,165.73,165.73,Upgrade
50,Total Common Shares Outstanding,163.08,160.56,158.23,160.62,160.62,161.13,161.52,161.52,161.52,161.52,161.52,161.52,161.52,161.52,161.52,167.59,163.11,165.73,165.73,165.73,Upgrade
51,Working Capital,-,642.62,740.49,782.42,801.79,888.78,981.29,924.37,965.7,1088,1123,1297,1260,1348,1431,1530,1631,1802,1872,1950,Upgrade
52,Book Value Per Share,16.12,16.12,16.41,16.23,16.32,16.48,16.66,16.75,16.85,17.25,17.30,17.24,16.92,16.49,16.19,15.56,16.04,16.14,15.90,16.25,Upgrade
53,Tangible Book Value,2359,2359,2365,2373,2385,2413,2446,2438,2452,2491,2497,2528,2475,2496,2447,2453,2464,2521,2495,2554,Upgrade
54,Tangible Book Value Per Share,14.69,14.69,14.94,14.77,14.85,14.97,15.14,15.09,15.18,15.42,15.46,15.65,15.32,15.45,15.15,14.64,15.11,15.21,15.05,15.41,Upgrade
55,Buildings,-,-,704.23,-,697.39,-,673.93,-,603.59,-,512.11,-,339.65,-,286.75,-,266.26,-,266.26,-,Upgrade
56,Machinery,-,-,1071,-,926.19,-,802.73,-,733.03,-,656.71,-,570.71,-,512.04,-,489.81,-,491.53,-,Upgrade
57,Construction In Progress,-,-,539.66,-,570.25,-,628.36,-,683.08,-,726.69,-,603.79,-,342.28,-,198.16,-,38.82,-,Upgrade
