,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Operating Expenses,-148.1,53.49,49.25,45.36,58.31,46.76,46.09,39.56,53.2,40.85,48.14,46.31,66.21,35.06,33.69,39.58,66.38,20.36,25.34,35.94,Upgrade
10,Operating Income,-46.8,2.25,-0.65,2.29,-27.27,-13.69,-36.6,-9.69,-47.62,-3.45,38.33,69.48,57.49,23.43,48.64,34.85,-6.34,44.96,45.34,17.29,Upgrade
11,Interest Expense,-11.01,-9.42,-10.77,-6.48,-8.04,-7.22,-7.23,-5.25,-5.7,-5.24,-6.18,-5.07,-5.18,-4.21,-3.33,-4.14,-3.33,-2.53,-1.79,-1.69,Upgrade
12,Interest & Investment Income,26.66,3.52,3.86,3.64,3.02,1.93,6.77,3.72,13.07,6.19,8.45,9.14,7.56,9.56,9.99,10.69,10.32,9.77,6.69,3.75,Upgrade
13,Currency Exchange Gain (Loss),-,-5.34,5.34,-,4.46,-3.48,3.48,-,12.64,-9.18,9.18,-,-5.14,2.04,-2.04,-,-8.14,-1.1,1.1,-,Upgrade
14,Other Non Operating Income (Expenses),-2.59,12.11,-9.73,1.39,-6.97,-2.83,4.42,-1.95,-14.77,12.58,0.95,-2.89,4.26,-4.06,-1,0.16,16.62,-17.86,13.54,-1.87,Upgrade
15,EBT Excluding Unusual Items,-33.74,3.12,-11.95,0.85,-34.8,-25.3,-29.15,-13.17,-42.38,0.9,50.73,70.66,58.99,26.76,52.26,41.56,9.13,33.24,64.88,17.47,Upgrade
16,Impairment of Goodwill,-,-,-,-,-6.08,-,-,-,-29.01,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-5.94,2.07,4.16,-0.28,2.01,5.17,4.38,2.74,2.9,2.9,3.25,1.27,1.68,3.96,4.03,4.17,4.12,6.26,6.56,10.17,Upgrade
18,Gain (Loss) on Sale of Assets,4.06,-1.55,-2.49,-0.02,0.01,0.05,-0.09,0,1.5,0.75,-0.75,-0.01,-5.73,1.11,-1.11,0.01,-0.95,-1.63,-0.49,-0.02,Upgrade
19,Asset Writedown,11.31,-11.31,3.45,-3.45,-8,-3.87,6.39,-8.14,-1.87,-1.84,-0.2,0.2,0.46,-0.46,-,-,-0.36,0.36,-,-,Upgrade
20,Other Unusual Items,-,-2.51,0.76,1.75,6.53,-0.02,0.02,-,-1.96,-0.01,0.01,-,6.19,-0.03,0.03,-,16.15,5.89,-5.89,-,Upgrade
21,Pretax Income,-24.31,-10.18,-6.06,-1.16,-40.34,-23.97,-18.45,-18.57,-70.81,2.7,53.05,72.12,61.59,31.34,55.2,45.74,28.09,44.12,65.05,27.62,Upgrade
22,Income Tax Expense,1.57,3.1,3.93,2.95,-1.55,1.03,0.89,2.23,-4.84,-1.01,7.98,11.92,4.48,6.92,9.83,7.52,5.49,5.51,12.77,4.72,Upgrade
23,Earnings From Continuing Operations,-25.89,-13.28,-9.99,-4.11,-38.79,-25,-19.35,-20.8,-65.97,3.72,45.07,60.21,57.11,24.42,45.37,38.22,22.61,38.6,52.28,22.9,Upgrade
24,Minority Interest in Earnings,-3.25,2.03,1.5,-0.28,-0.19,1.72,3.32,2.95,3.56,2.18,0.03,-5.43,0.4,0.07,0.05,0.03,0.02,0.33,0,0.01,Upgrade
25,Net Income,-29.14,-11.25,-8.49,-4.39,-38.98,-23.28,-16.03,-17.85,-62.41,5.89,45.1,54.78,57.51,24.49,45.41,38.24,22.62,38.93,52.28,22.91,Upgrade
26,Net Income to Common,-29.14,-11.25,-8.49,-4.39,-38.98,-23.28,-16.03,-17.85,-62.41,5.89,45.1,54.78,57.51,24.49,45.41,38.24,22.62,38.93,52.28,22.91,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-75.93%,-0.69%,43.22%,154.20%,-37.10%,-13.14%,66.95%,31.14%,-22.46%,-39.84%,-75.71%,Upgrade
28,Shares Outstanding (Basic),163,161,158,164,162,159,156,166,164,159,163,160,162,160,156,168,167,166,167,163,Upgrade
29,Shares Outstanding (Diluted),163,161,158,164,162,159,156,166,164,159,163,160,162,160,156,168,167,166,167,163,Upgrade
30,Shares Change (YoY),0.82%,0.71%,1.14%,-1.44%,-1.11%,0.29%,-4.30%,3.86%,1.03%,-0.45%,4.67%,-4.52%,-3.27%,-3.65%,-6.44%,3.08%,11.14%,35.16%,34.33%,35.34%,Upgrade
31,EPS (Basic),-0.18,-0.07,-0.05,-0.03,-0.24,-0.15,-0.10,-0.11,-0.38,0.04,0.28,0.34,0.36,0.15,0.29,0.23,0.14,0.23,0.31,0.14,Upgrade
32,EPS (Diluted),-0.18,-0.07,-0.05,-0.03,-0.24,-0.15,-0.10,-0.11,-0.38,0.04,0.28,0.34,0.36,0.15,0.29,0.23,0.14,0.23,0.31,0.14,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-75.82%,-5.12%,50.00%,162.79%,-34.71%,-7.16%,61.96%,17.99%,-42.63%,-55.22%,-82.06%,Upgrade
34,Free Cash Flow,-,-85.8,-31.89,-113.01,-8.84,-36.93,-3.19,-119.89,-124.94,-2.52,22.54,-84.11,-81.26,-166.18,-68.33,-83.08,-24.85,-7.59,18.77,35.93,Upgrade
35,Free Cash Flow Per Share,-,-0.53,-0.20,-0.69,-0.05,-0.23,-0.02,-0.72,-0.76,-0.02,0.14,-0.53,-0.50,-1.04,-0.44,-0.50,-0.15,-0.05,0.11,0.22,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,0.336,-,-,-,0.235,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,42.87%,-,-,-,-65.00%,-,-,-,Upgrade
38,Gross Margin,-53.49%,15.66%,11.81%,13.36%,9.05%,10.09%,3.18%,11.23%,1.86%,12.71%,21.92%,27.37%,34.53%,22.03%,25.95%,23.90%,19.75%,29.05%,28.83%,22.41%,Upgrade
39,Operating Margin,-12.84%,0.63%,-0.16%,0.64%,-7.95%,-4.18%,-12.26%,-3.64%,-15.91%,-1.17%,9.72%,16.43%,16.05%,8.82%,15.33%,11.19%,-2.09%,20.00%,18.50%,7.28%,Upgrade
40,Profit Margin,-8.00%,-3.16%,-2.06%,-1.23%,-11.37%,-7.11%,-5.37%,-6.71%,-20.85%,2.00%,11.43%,12.95%,16.05%,9.22%,14.31%,12.28%,7.44%,17.32%,21.33%,9.64%,Upgrade
41,Free Cash Flow Margin,-,-24.11%,-7.75%,-31.69%,-2.58%,-11.27%,-1.07%,-45.09%,-41.74%,-0.86%,5.71%,-19.88%,-22.68%,-62.58%,-21.53%,-26.68%,-8.17%,-3.38%,7.66%,15.13%,Upgrade
42,EBITDA,-19.07,29.98,31.69,30.03,0.47,8.49,-8.48,12.5,-25.43,13.17,58.62,86.1,74.11,38.12,65.73,49.55,8.36,57.78,58.9,30.11,Upgrade
43,EBITDA Margin,-5.23%,8.42%,7.70%,8.42%,0.14%,2.59%,-2.84%,4.70%,-8.50%,4.48%,14.86%,20.36%,20.69%,14.36%,20.71%,15.91%,2.75%,25.70%,24.03%,12.68%,Upgrade
44,D&A For EBITDA,27.73,27.73,32.34,27.73,27.73,22.19,28.12,22.19,22.19,16.62,20.28,16.62,16.62,14.7,17.09,14.7,14.7,12.82,13.57,12.82,Upgrade
45,EBIT,-46.8,2.25,-0.65,2.29,-27.27,-13.69,-36.6,-9.69,-47.62,-3.45,38.33,69.48,57.49,23.43,48.64,34.85,-6.34,44.96,45.34,17.29,Upgrade
46,EBIT Margin,-12.84%,0.63%,-0.16%,0.64%,-7.95%,-4.18%,-12.26%,-3.64%,-15.91%,-1.17%,9.72%,16.43%,16.05%,8.82%,15.33%,11.19%,-2.09%,20.00%,18.50%,7.28%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,15.04%,16.52%,7.27%,22.09%,17.81%,16.45%,19.53%,12.50%,19.64%,17.10%,Upgrade
48,Revenue as Reported,-,355.94,411.55,356.58,342.91,327.6,298.58,265.9,299.3,294.21,394.46,422.99,358.22,265.55,317.31,311.39,303.97,224.8,245.12,237.52,Upgrade
