,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Intangible Assets,337.14,273.79,305.56,304.02,364.89,329.04,232.6,239.65,-,276.37,263.77,286.69,310.09,311.05,295.23,288.32,213.21,230.82,230.52,240,Upgrade
15,Long-Term Deferred Tax Assets,182.13,179.14,171.29,168.92,141.22,138.05,155.26,154.4,-,173.93,152.27,151.8,181.98,178.78,171.36,172.28,158.77,156.5,153.83,150.09,Upgrade
16,Long-Term Deferred Charges,245.74,288.32,271.04,249.89,222.68,242.41,225.54,206.87,-,190.44,218.91,201.92,235.4,219.92,184.15,167.53,144.03,113.57,117.65,105.52,Upgrade
17,Other Long-Term Assets,638.34,661.59,650.33,654.93,763.7,758.18,833.79,806.47,-,903.72,875.9,847.06,815.57,802.73,771.83,711.69,694.91,658.95,627.89,604.01,Upgrade
18,Total Assets,3946,4035,4135,4129,4833,4870,4932,5037,-,5820,5885,5822,5790,5809,5841,5009,5035,5189,5060,4978,Upgrade
19,Accounts Payable,137.51,165.61,127.81,159.59,104.92,114.23,112.92,155.6,-,157.07,148.52,115.4,175.57,171.96,155.27,158.89,160.59,143.42,145.88,170.3,Upgrade
20,Accrued Expenses,10.91,12.44,12.21,13.06,12.21,12.61,9.74,14.64,-,14.98,9.54,18.61,9.15,20.21,7.77,19.77,6.71,28.21,6.28,26.5,Upgrade
21,Short-Term Debt,114.55,134.16,164.64,138.56,153.28,150.67,140.67,171.8,-,280.11,275.19,259.96,130.81,171.86,274.26,487.8,471.48,386.03,347.69,340.42,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,282,294.46,281.55,Upgrade
23,Current Portion of Leases,5.55,6.81,6.45,6.97,6.19,5.73,6.25,7.29,-,7.67,8.64,8.54,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,2.53,0.12,3.9,0.19,1.87,0.12,1.95,0.31,-,0.54,6.97,0.12,18.23,3.65,15.33,0.41,9.24,0.92,14.39,2.15,Upgrade
25,Current Unearned Revenue,138.91,127.63,123.41,114.46,116.74,116.38,115.54,109.39,-,92.82,94.2,87.36,88.93,84.55,78.81,67.94,26.26,17.68,17,-,Upgrade
26,Other Current Liabilities,14.73,14.65,17.29,18.88,18.67,18.9,22.05,26.56,-,27.13,25.64,26.38,42.33,41.96,38.11,47.25,116.87,116.06,20.52,27.7,Upgrade
27,Total Current Liabilities,424.7,461.42,455.72,451.71,413.87,418.63,409.12,485.6,-,580.31,568.69,516.36,465.04,494.18,569.55,782.07,791.16,974.32,846.22,848.62,Upgrade
28,Long-Term Leases,6.37,8.11,7.21,9.57,9.67,5.66,6.17,8.07,-,9.69,9.53,12.52,21.43,22.65,22.68,-,-,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,38.6,37.83,37.3,36.54,56.25,55.58,54.91,54.24,-,45.34,45.65,44.98,54.53,53.86,53.22,52.6,42.46,41.91,41.29,40.7,Upgrade
30,Other Long-Term Liabilities,9.47,9.47,9.47,9.47,-,-,-,-,-,-,-,-,0.05,0.05,1.5,1.71,0.26,0.26,0.34,0.34,Upgrade
31,Total Liabilities,479.14,516.83,509.7,507.29,479.8,479.88,470.2,547.91,-,635.34,623.86,573.86,541.05,570.75,646.96,836.38,833.88,1016,887.84,889.66,Upgrade
32,Common Stock,956.67,956.67,956.67,956.67,956.67,956.67,956.67,956.67,-,956.67,956.67,956.67,956.67,956.67,956.67,813.74,813.74,813.74,813.74,813.74,Upgrade
33,Additional Paid-In Capital,2817,2817,2817,2817,2817,2817,2817,2817,-,2817,2817,2817,2872,2872,2872,2144,2144,2144,2144,2144,Upgrade
34,Retained Earnings,-308.86,-259.87,-162.07,-168.09,495.79,529.8,603.66,626.56,-,1234,1299,1282,1443,1413,1368,1218,1245,1212,1211,1130,Upgrade
35,Treasury Stock,-50.1,-50.1,-50.1,-50.1,-50.1,-50.1,-50.1,-50.1,-,-31.09,-21.57,-21.57,-21.57,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,2.8,3.28,3.18,3.09,5.24,5.89,-0.16,1.94,-,-2.25,-4.52,-4.06,-3.58,-3.69,-1.82,-2.45,0.01,4.35,5.3,2.68,Upgrade
37,Total Common Equity,3418,3467,3565,3559,4225,4259,4327,4352,-,4974,5046,5030,5246,5237,5194,4173,4202,4174,4174,4090,Upgrade
38,Minority Interest,49.49,51.04,60.02,63.08,128.51,131.05,134.27,137.33,-,211.1,214.44,217.61,2.87,0.44,-0.48,-0.15,-0.86,-1.17,-1.47,-1.23,Upgrade
39,Shareholders' Equity,3467,3518,3625,3622,4353,4390,4461,4490,-,5185,5261,5248,5249,5238,5194,4173,4201,4173,4173,4089,Upgrade
40,Total Liabilities & Equity,3946,4035,4135,4129,4833,4870,4932,5037,-,5820,5885,5822,5790,5809,5841,5009,5035,5189,5060,4978,Upgrade
41,Total Debt,126.47,149.08,178.31,155.1,169.14,162.07,153.08,187.17,-,297.47,293.35,281.02,152.24,194.51,296.94,487.8,471.48,668.03,642.15,621.97,Upgrade
42,Net Cash (Debt),58.09,102.49,129.09,159.61,110.83,157.03,190.86,245.17,-,283.73,306.12,317.56,348.85,404.53,378.41,-362.35,-385.22,-429.05,-520.28,-404.03,Upgrade
43,Net Cash Growth,-47.59%,-34.73%,-32.36%,-34.90%,-,-44.66%,-37.65%,-22.80%,-,-29.86%,-19.10%,-,-,-,-,-,-,-,-,-,Upgrade
44,Net Cash Per Share,0.06,0.11,0.14,0.17,0.12,0.17,0.20,0.26,-,0.30,0.32,0.36,0.37,0.42,0.44,-0.48,-0.47,-0.50,-0.64,-0.51,Upgrade
45,Filing Date Shares Outstanding,948.04,948.04,948.04,948.04,948.04,948.04,948.04,948.04,950.26,951.7,953.67,953.67,948.29,956.67,956.67,813.74,813.74,813.74,813.74,813.74,Upgrade
46,Total Common Shares Outstanding,948.04,948.04,948.04,948.04,948.04,948.04,948.04,948.04,950.26,951.7,953.67,953.67,948.29,956.67,956.67,813.74,813.74,813.74,813.74,813.74,Upgrade
47,Working Capital,232.61,274.49,386.64,402.46,495.83,556.95,643.05,708.67,-,901.54,1017,1014,842.02,873.93,954.41,19.36,91.93,113.66,155.89,109.11,Upgrade
48,Book Value Per Share,3.60,3.66,3.76,3.75,4.46,4.49,4.56,4.59,-,5.23,5.29,5.27,5.53,5.47,5.43,5.13,5.16,5.13,5.13,5.03,Upgrade
49,Tangible Book Value,1541,1654,1720,1715,1982,2053,2217,2235,-,2563,2648,2609,2786,2777,2750,1735,1795,1749,1750,1656,Upgrade
50,Tangible Book Value Per Share,1.63,1.74,1.81,1.81,2.09,2.17,2.34,2.36,-,2.69,2.78,2.74,2.94,2.90,2.87,2.13,2.21,2.15,2.15,2.04,Upgrade
51,Buildings,-,0.83,-,0.83,-,0.83,-,0.83,-,0.83,-,0.83,-,0.83,-,0.83,-,0.83,-,0.83,Upgrade
52,Machinery,-,30.46,-,31.16,-,31.23,-,31.2,-,30.2,-,30.21,-,29.15,-,27.16,-,26.07,-,26.26,Upgrade
