,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Non Operating Income (Expenses),0.53,-1.14,-0.12,-19.36,1.04,-2.17,0.62,-17,5.31,-5.49,-0.1,-12.79,-1.98,1.69,-2.09,-9.27,3.06,-2.19,1.34,-12.52,Upgrade
15,EBT Excluding Unusual Items,-48.24,-62.09,1.41,-273.13,-40.3,-57.33,-25.89,-248.56,-18.41,-86.35,15.58,-0.79,32.23,59.11,156.87,-20.94,38.21,30.68,88.46,-25.51,Upgrade
16,Impairment of Goodwill,-,-,-,-338.02,-,-,-,-256.76,-,-,-,-15.08,-,-,-,-44.26,-,-,-,-41.52,Upgrade
17,Gain (Loss) on Sale of Investments,-4.41,-0.62,-,-153.85,0.67,-1.46,-,-130.57,0.34,-4.85,-0.39,-98.05,-,1.88,-1.88,23.7,-0.18,-,-,22.95,Upgrade
18,Gain (Loss) on Sale of Assets,0.03,0,0.54,0.01,0.28,-,-0.02,-,-0,0.1,-0.1,0.02,-,-,0,-0.1,-0,0.03,-,-0.01,Upgrade
19,Asset Writedown,-,-,-,-7,-,-,-,-1.4,0.1,-0.1,-,-41.6,0.98,-0.98,0.98,2.21,-2.82,-,-,5.23,Upgrade
20,Other Unusual Items,-0.27,0.44,0.16,-4.69,-,-,-,3.31,-,-,-,6.68,-2.34,-,-,6.13,-,-,-,9.23,Upgrade
21,Pretax Income,-52.89,-62.27,2.11,-776.68,-39.34,-58.79,-25.9,-633.98,-17.98,-91.19,15.09,-148.84,30.87,60.02,155.97,-33.26,35.21,30.71,88.46,-29.63,Upgrade
22,Income Tax Expense,-2.35,-6.1,-0.86,-47.23,-2.79,18.3,-0.1,17.83,11.04,-22.72,1.48,13.6,1.03,-3.15,6.41,-7.16,2.23,-5.44,7.09,-36.21,Upgrade
23,Earnings From Continuing Operations,-50.54,-56.17,2.96,-729.45,-36.55,-77.09,-25.8,-651.81,-29.01,-68.47,13.61,-162.44,29.85,63.17,149.56,-26.09,32.98,36.15,81.37,6.58,Upgrade
24,Minority Interest in Earnings,1.54,3.47,3.06,65.42,2.54,3.22,3.06,71.28,2.5,3.35,2.91,1.89,0.07,-0.91,0.33,-0.71,-0.31,-0.3,0.24,-0.01,Upgrade
25,Net Income,-48.99,-52.7,6.02,-664.03,-34.01,-73.86,-22.75,-580.54,-26.52,-65.12,16.52,-160.55,29.92,62.26,149.89,-26.8,32.67,35.86,81.61,6.57,Upgrade
26,Net Income to Common,-48.99,-52.7,6.02,-664.03,-34.01,-73.86,-22.75,-580.54,-26.52,-65.12,16.52,-160.55,29.92,62.26,149.89,-26.8,32.67,35.86,81.61,6.57,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-88.98%,-,-8.42%,73.64%,83.66%,-,43.07%,-43.39%,-30.22%,-92.88%,Upgrade
28,Shares Outstanding (Basic),947,956,941,949,947,948,948,947,950,951,955,887,948,956,861,752,824,862,816,789,Upgrade
29,Shares Outstanding (Diluted),947,956,941,949,947,948,948,947,950,951,955,887,948,956,861,752,824,862,816,789,Upgrade
30,Shares Change (YoY),-0.04%,0.80%,-0.68%,0.12%,-0.29%,-0.30%,-0.74%,6.82%,0.21%,-0.55%,10.84%,17.96%,15.07%,10.96%,5.55%,-4.66%,8.28%,7.27%,-2.31%,-6.93%,Upgrade
31,EPS (Basic),-0.05,-0.06,0.01,-0.70,-0.04,-0.08,-0.02,-0.61,-0.03,-0.07,0.02,-0.18,0.03,0.07,0.17,-0.04,0.04,0.04,0.10,0.01,Upgrade
32,EPS (Diluted),-0.05,-0.06,0.01,-0.70,-0.04,-0.08,-0.02,-0.61,-0.03,-0.07,0.02,-0.18,0.03,0.07,0.17,-0.04,0.04,0.04,0.10,0.01,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-90.06%,-,-20.41%,56.49%,74.00%,-,32.12%,-47.22%,-28.57%,-92.35%,Upgrade
34,Free Cash Flow,-52.52,-19.3,-4.86,-30.44,-39.08,-48.94,-53.79,-25.35,-22.56,-24.38,-39.61,-23.27,-56.67,73.29,-84.41,47.84,58.14,80.98,-88.29,111.91,Upgrade
35,Free Cash Flow Per Share,-0.06,-0.02,-0.01,-0.03,-0.04,-0.05,-0.06,-0.03,-0.02,-0.03,-0.04,-0.03,-0.06,0.08,-0.10,0.06,0.07,0.09,-0.11,0.14,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.018,-,-,-,0.043,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-58.14%,-,-,-,-28.33%,Upgrade
38,Gross Margin,-5.05%,-21.73%,26.88%,-17.33%,-1.47%,18.73%,27.27%,-107.56%,20.94%,-3.33%,39.89%,37.41%,47.67%,63.61%,72.98%,51.20%,70.86%,67.92%,76.58%,41.64%,Upgrade
39,Operating Margin,-53.33%,-67.39%,1.71%,-155.87%,-44.63%,-57.79%,-30.72%,-221.36%,-15.40%,-45.83%,9.12%,3.18%,15.24%,31.18%,56.86%,-4.00%,30.79%,31.99%,53.58%,-0.96%,Upgrade
40,Profit Margin,-55.81%,-58.86%,4.03%,-409.33%,-37.73%,-79.65%,-26.53%,-552.12%,-17.72%,-36.91%,8.69%,-66.80%,13.45%,34.07%,52.17%,-18.41%,23.52%,27.95%,46.10%,3.28%,Upgrade
41,Free Cash Flow Margin,-59.82%,-21.56%,-3.25%,-18.77%,-43.35%,-52.78%,-62.73%,-24.11%,-15.07%,-13.82%,-20.84%,-9.68%,-25.47%,40.11%,-29.38%,32.86%,41.86%,63.12%,-49.88%,55.93%,Upgrade
42,EBITDA,-13.24,-26.36,36.13,-219.29,0.77,-35.36,14.66,-191.76,17.55,-18.71,57.94,48.24,61.01,91.79,190.57,21.4,73.67,58.27,125.75,28.99,Upgrade
43,EBITDA Margin,-15.08%,-29.44%,24.17%,-135.18%,0.85%,-38.13%,17.10%,-182.37%,11.73%,-10.61%,30.49%,20.07%,27.42%,50.23%,66.34%,14.70%,53.04%,45.42%,71.04%,14.49%,Upgrade
44,D&A For EBITDA,33.57,33.98,33.57,33.57,41,18.23,41,41,40.6,62.13,40.6,40.6,27.1,34.82,27.23,27.23,30.9,17.24,30.9,30.9,Upgrade
45,EBIT,-46.82,-60.34,2.55,-252.86,-40.23,-53.59,-26.34,-232.75,-23.05,-80.84,17.34,7.64,33.91,56.97,163.35,-5.83,42.77,41.04,94.85,-1.91,Upgrade
46,EBIT Margin,-53.33%,-67.39%,1.71%,-155.87%,-44.63%,-57.79%,-30.72%,-221.36%,-15.40%,-45.83%,9.12%,3.18%,15.24%,31.18%,56.86%,-4.00%,30.79%,31.99%,53.58%,-0.96%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,9.80%,-,3.33%,-,4.11%,-,6.33%,-,8.01%,-,Upgrade
48,Revenue as Reported,87.79,89.54,149.44,162.22,90.15,92.74,85.75,105.15,149.67,176.42,190.03,240.33,222.5,182.72,287.29,145.59,138.9,128.3,177.02,200.09,Upgrade
