,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+4 Quarters
10,P/OCF Ratio,161.14,161.14,39.53,17.91,-,14.64,18.47,31.27,36.69,32.63,91.18,62.34,81.03,-,111.62,94.90,98.92,55.41,48.98,27.30,45.91,Upgrade
11,EV/Sales Ratio,4.37,2.62,2.16,3.16,4.69,4.46,4.64,4.43,3.99,4.03,7.31,6.76,9.69,12.83,12.94,12.66,15.06,13.35,12.93,6.56,9.96,Upgrade
12,EV/EBITDA Ratio,164.86,116.57,50.14,51.62,-,43.50,35.80,27.46,19.88,18.56,32.00,28.56,40.11,49.44,43.72,40.16,47.39,40.51,41.00,20.92,31.93,Upgrade
13,EV/EBIT Ratio,-,-,122.03,81.20,-,52.71,39.57,29.36,20.65,19.01,32.73,28.98,40.69,50.11,44.29,40.72,48.15,41.16,41.72,21.28,32.42,Upgrade
14,EV/FCF Ratio,-94.33,-,-96.15,-,-,30.91,38.45,-,137.48,56.88,-,173.06,236.27,-,520.25,223.44,-,66.92,50.36,29.56,49.31,Upgrade
15,Debt / Equity Ratio,0.01,0.01,0.01,0.00,0.01,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,-,-,-,-,-,Upgrade
16,Debt / EBITDA Ratio,0.45,0.55,0.12,0.13,-,0.08,0.06,0.08,0.08,0.03,0.03,0.03,0.04,0.06,0.03,0.03,-,-,-,-,-,Upgrade
17,Debt / FCF Ratio,-,-,-0.46,-,-,0.05,0.05,-,0.20,0.08,-,0.22,0.23,-,0.48,0.23,-,-,-,-,-,Upgrade
18,Asset Turnover,0.41,0.47,0.36,0.36,0.52,0.54,0.51,0.52,0.94,0.88,0.85,0.88,0.83,0.90,0.71,0.62,0.62,0.54,0.43,0.80,Upgrade,
19,Inventory Turnover,4.04,4.51,4.79,3.59,3.71,4.45,4.02,3.59,3.49,5.14,4.35,4.35,5.27,5.41,5.78,4.49,3.95,3.99,4.10,3.22,4.55,Upgrade
20,Quick Ratio,3.48,3.48,2.82,3.75,3.39,3.24,3.44,3.71,3.32,3.39,3.33,3.50,3.07,3.45,3.18,4.08,4.47,4.83,5.50,7.96,6.69,Upgrade
21,Current Ratio,4.03,4.03,3.24,4.38,3.91,3.72,4.01,4.36,3.90,4.05,4.04,4.20,3.56,3.99,3.65,4.64,5.01,5.38,5.98,8.69,7.26,Upgrade
22,Return on Equity (ROE),0.09%,5.06%,2.40%,1.07%,2.36%,8.21%,6.46%,5.29%,17.65%,24.27%,25.97%,26.66%,20.43%,26.39%,25.29%,17.18%,23.87%,21.36%,14.12%,25.64%,Upgrade,
23,Return on Assets (ROA),-0.09%,1.35%,0.97%,-2.69%,2.29%,3.69%,2.75%,2.32%,9.64%,12.22%,14.49%,10.69%,10.44%,14.75%,13.86%,10.06%,13.61%,10.99%,8.78%,14.29%,Upgrade,
24,Return on Capital (ROIC),-0.12%,1.64%,1.15%,-3.28%,2.80%,4.49%,3.39%,2.90%,12.09%,15.32%,18.57%,13.89%,13.61%,19.02%,17.27%,12.39%,16.53%,12.89%,10.08%,17.23%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,0.95%,2.09%,-,5.60%,9.49%,13.13%,19.20%,23.21%,23.74%,23.43%,23.44%,23.18%,24.67%,20.79%,18.71%,18.97%,17.46%,16.65%,18.54%,Upgrade
26,Earnings Yield,0.82%,1.18%,1.64%,1.57%,1.38%,1.64%,2.25%,2.98%,3.98%,4.58%,2.77%,3.03%,2.24%,1.68%,1.87%,2.09%,1.76%,2.06%,2.02%,4.00%,2.63%,Upgrade
27,FCF Yield,-0.85%,-1.23%,-0.70%,2.38%,1.85%,2.73%,2.27%,0.27%,0.64%,1.57%,0.12%,0.54%,0.40%,-0.41%,0.18%,0.41%,0.52%,1.35%,1.77%,3.21%,1.96%,Upgrade
28,Dividend Yield,2.21%,-,-,-,1.89%,-,-,-,1.99%,-,-,-,0.95%,-,-,-,1.14%,-,-,-,1.06%,Upgrade
29,Payout Ratio,285.98%,27720.68%,-,-,-,111.66%,382.94%,-,-,7.84%,135.09%,-,0.19%,7.80%,145.05%,-,-,6.45%,102.32%,-,-,Upgrade
30,Buyback Yield / Dilution,0.97%,-1.75%,5.28%,0.55%,-2.89%,0.65%,-2.48%,1.41%,1.83%,-0.40%,0.27%,-0.26%,-0.59%,0.99%,-1.84%,0.48%,-19.57%,-34.16%,-30.44%,-34.71%,-12.09%,Upgrade
31,Total Shareholder Return,3.19%,-1.75%,5.28%,0.55%,-1.00%,0.65%,-2.48%,1.41%,3.81%,-0.40%,0.27%,-0.26%,0.36%,0.99%,-1.84%,0.48%,-18.43%,-34.16%,-30.44%,-34.71%,-11.02%,Upgrade
