,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+4 Quarters
9,Operating Expenses,76.11,82.41,71.63,107.75,90.47,76.07,81.26,73.68,94.16,71.31,65.05,109.32,68.93,56.45,40.25,60.74,42.28,35.07,28.51,50.85,Upgrade
10,Operating Income,-1.22,17.81,12.8,-36.23,30.76,50.8,39.28,33.25,136.74,173.89,207.26,145.44,134.45,185.36,164.9,110.77,139.25,105.6,81.39,91.06,Upgrade
11,Interest Expense,-0.12,-0.15,-0.14,-0.18,-0.15,-0.18,-0.19,-0.03,-0.31,-0.46,-0.24,-0.04,-0.55,-0.34,-0.29,-,-,-,-,-,Upgrade
12,Interest & Investment Income,5.07,12.9,2.5,12.79,3.24,16.64,7.82,3.03,5.82,5.06,3.49,9.43,7.61,6.74,5.83,11.31,11.21,17.08,0.61,3.16,Upgrade
13,Currency Exchange Gain (Loss),-3.25,3.25,-,2.82,-2.8,2.8,-,23.71,-18.68,18.68,-,-6.65,1,-1,-,-12.07,-1.07,1.07,-,-1.4,Upgrade
14,Other Non Operating Income (Expenses),1.49,-2.21,1.06,-5.08,3.37,1.87,-0.91,-31.4,29.59,3.17,-2.11,-2.99,3.28,-5.46,4.79,1.21,-3.92,-0.36,2.67,-2.54,Upgrade
15,EBT Excluding Unusual Items,1.97,31.61,16.23,-25.87,34.41,71.94,45.99,28.56,153.16,200.34,208.4,145.18,145.78,185.31,175.22,111.22,145.47,123.39,84.67,90.28,Upgrade
16,Gain (Loss) on Sale of Investments,1.01,0.6,0.04,-,-,-8.21,8.21,-7.96,-6.62,-7.59,1.69,-1.65,-0.94,2.25,0.39,-6.56,0.17,6.39,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,0.04,-0.38,-,-,-0,-0.03,-,-,-,0.02,-,-0,-,0.14,0.07,-,-,-,Upgrade
18,Asset Writedown,-4.5,-,-,16.69,-16.36,-0.34,-,-,-,-,-,-0,-,-,-,-,-,-,-,0.81,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.48,-1.48,-,-,Upgrade
20,Other Unusual Items,-1.93,0.39,2.45,15.14,-,-,-,20.96,-,-,-,53.65,-,-,-,6.28,0.3,-0.3,-,3.98,Upgrade
21,Pretax Income,-3.45,32.6,18.76,5.58,18.06,63.39,54.21,41.54,146.54,192.75,210.09,197.21,144.85,187.56,175.62,111.08,147.49,128,84.67,95.07,Upgrade
22,Income Tax Expense,-4.05,-1.52,2.22,-1.76,1.94,5.58,7.63,3.78,22.57,21.94,30.53,24.63,20.26,28.36,25.35,15.05,21.85,18.64,13.41,10.38,Upgrade
23,Net Income,0.6,34.12,16.54,7.34,16.12,57.82,46.58,37.76,123.96,170.81,179.56,172.57,124.59,159.19,150.26,96.03,125.65,109.36,71.26,84.7,Upgrade
24,Net Income to Common,0.6,34.12,16.54,7.34,16.12,57.82,46.58,37.76,123.96,170.81,179.56,172.57,124.59,159.19,150.26,96.03,125.65,109.36,71.26,84.7,Upgrade
25,Net Income Growth,-96.25%,-40.99%,-64.50%,-80.55%,-87.00%,-66.15%,-74.06%,-78.12%,-0.50%,7.30%,19.50%,79.71%,-0.84%,45.57%,110.87%,13.38%,65.71%,36.80%,-14.54%,19.56%,Upgrade
26,Shares Outstanding (Basic),238,229,232,239,234,242,233,232,236,236,236,237,235,236,236,235,237,232,237,197,Upgrade
27,Shares Outstanding (Diluted),238,229,232,239,234,242,233,232,236,236,236,237,235,236,236,235,237,232,237,197,Upgrade
28,Shares Change (YoY),1.75%,-5.28%,-0.55%,2.89%,-0.65%,2.48%,-1.41%,-1.83%,0.40%,-0.27%,0.26%,0.59%,-0.99%,1.84%,-0.48%,19.57%,34.16%,30.44%,34.71%,12.09%,Upgrade
29,EPS (Basic),0.00,0.15,0.07,0.03,0.07,0.24,0.20,0.16,0.53,0.72,0.76,0.73,0.53,0.67,0.64,0.41,0.53,0.47,0.30,0.43,Upgrade
30,EPS (Diluted),0.00,0.15,0.07,0.03,0.07,0.24,0.20,0.16,0.53,0.72,0.76,0.73,0.53,0.67,0.64,0.41,0.53,0.47,0.30,0.43,Upgrade
31,EPS Growth,-96.32%,-37.71%,-64.30%,-81.10%,-86.91%,-66.97%,-73.69%,-77.71%,-0.90%,7.59%,19.19%,78.65%,0.15%,42.94%,111.89%,-5.17%,23.52%,4.88%,-36.56%,6.67%,Upgrade
32,Free Cash Flow,-12.8,30.32,-62.03,-16.24,16.05,210.24,-38.83,75.28,20.93,-22.95,9.52,214.26,-172.21,61.07,5.4,-25,9.63,104.83,29.05,113.14,Upgrade
33,Free Cash Flow Per Share,-0.05,0.13,-0.27,-0.07,0.07,0.87,-0.17,0.32,0.09,-0.10,0.04,0.91,-0.73,0.26,0.02,-0.11,0.04,0.45,0.12,0.58,Upgrade
34,Dividend Per Share,-,-,-,0.714,-,-,-,1.020,-,-,-,1.020,-,-,-,1.020,-,-,-,0.510,Upgrade
35,Dividend Growth,-,-,-,-30.00%,-,-,-,0%,-,-,-,0%,-,-,-,100.00%,-,-,-,-,Upgrade
36,Gross Margin,22.65%,25.94%,28.55%,23.92%,27.78%,27.54%,26.69%,22.72%,27.58%,31.42%,35.75%,34.02%,30.51%,34.31%,38.93%,40.11%,45.92%,43.28%,44.09%,44.81%,Upgrade
37,Operating Margin,-0.37%,4.61%,4.33%,-12.11%,7.05%,11.03%,8.70%,7.07%,16.33%,22.28%,27.21%,19.42%,20.17%,26.30%,31.29%,25.91%,35.22%,32.49%,32.65%,28.75%,Upgrade
38,Profit Margin,0.18%,8.83%,5.59%,2.46%,3.69%,12.55%,10.31%,8.02%,14.81%,21.89%,23.57%,23.04%,18.69%,22.59%,28.51%,22.46%,31.78%,33.65%,28.59%,26.75%,Upgrade
39,Free Cash Flow Margin,-3.87%,7.85%,-20.97%,-5.43%,3.68%,45.64%,-8.60%,16.00%,2.50%,-2.94%,1.25%,28.61%,-25.84%,8.67%,1.02%,-5.85%,2.44%,32.25%,11.66%,35.73%,Upgrade
40,EBITDA,7.2,28.9,21.23,-27.8,38.85,59.16,47.37,41.35,139.61,181.33,210.14,148.32,136.37,187.78,166.82,112.69,140.86,107.45,82.99,92.66,Upgrade
41,EBITDA Margin,2.18%,7.48%,7.18%,-9.30%,8.90%,12.84%,10.49%,8.79%,16.67%,23.24%,27.59%,19.80%,20.46%,26.64%,31.65%,26.36%,35.63%,33.06%,33.29%,29.26%,Upgrade
42,D&A For EBITDA,8.43,11.09,8.43,8.43,8.09,8.36,8.09,8.09,2.88,7.44,2.88,2.88,1.92,2.42,1.92,1.92,1.6,1.85,1.6,1.6,Upgrade
43,EBIT,-1.22,17.81,12.8,-36.23,30.76,50.8,39.28,33.25,136.74,173.89,207.26,145.44,134.45,185.36,164.9,110.77,139.25,105.6,81.39,91.06,Upgrade
44,EBIT Margin,-0.37%,4.61%,4.33%,-12.11%,7.05%,11.03%,8.70%,7.07%,16.33%,22.28%,27.21%,19.42%,20.17%,26.30%,31.29%,25.91%,35.22%,32.49%,32.65%,28.75%,Upgrade
45,Effective Tax Rate,-,-,11.86%,-,10.72%,8.80%,14.08%,9.10%,15.40%,11.38%,14.53%,12.49%,13.99%,15.12%,14.44%,13.55%,14.81%,14.56%,15.84%,10.91%,Upgrade
46,Revenue as Reported,330.6,386.35,295.78,299.07,436.39,460.68,451.59,470.57,837.29,780.35,761.75,748.93,666.51,704.8,527,427.56,395.35,325.01,249.28,316.68,Upgrade
