,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Current Portion of Leases,-,-,-,-,-,-,-,-,-,-,0.02,2.66,5.32,7.95,6.55,9.18,2.93,10.33,10.82,10.82,Upgrade
21,Current Income Taxes Payable,0.73,-,1.8,2.06,1.83,0.92,2.59,2.75,6.24,-,2.74,0.77,3.82,3.87,1.89,5.3,7.53,2.86,0.74,1.61,Upgrade
22,Current Unearned Revenue,20.65,14.92,16.46,16.72,15.87,20.98,13.06,15.05,11.26,19.03,12.84,18.88,19.15,31.49,27.47,28.52,15.99,24.58,16.57,22.15,Upgrade
23,Other Current Liabilities,45.95,52,50.05,44.43,55.79,48.07,48.44,53.46,50.13,56.82,194.45,62.12,59.39,45.22,48.05,50.04,65.28,52.26,44.04,59.15,Upgrade
24,Total Current Liabilities,637.67,583.18,512.12,566.41,584.61,611.22,574.78,684.76,780.42,816.73,754.31,848.94,795.85,839.93,808.3,867.14,1244,1270,1185,1333,Upgrade
25,Long-Term Debt,175.8,175.99,175.8,176.01,175.8,175.8,105.8,105.8,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Long-Term Leases,2.17,2.43,2.69,-,-,-,-,-,-,-,-,-,-,-,4.04,4.04,12.83,8.34,10.2,12.83,Upgrade
27,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.7,4.7,6,6,Upgrade
28,Total Liabilities,815.65,761.61,690.61,742.42,760.41,787.02,680.58,790.56,780.42,816.73,754.31,848.94,795.85,839.93,812.33,871.17,1262,1283,1201,1352,Upgrade
29,Common Stock,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,Upgrade
30,Additional Paid-In Capital,197.96,137.79,197.96,137.79,-,137.79,197.1,137.79,-,137.79,-,197.86,196.29,150.5,-,137.79,-,139.59,-,139.59,Upgrade
31,Retained Earnings,-425.95,-414.59,-410.6,-405.13,-404.99,-399.21,-398.18,-388.25,-375.16,-368.57,-352.47,-340.86,-238.64,-231.68,-218.07,-202.09,-284.1,-282.91,-254.66,-224.06,Upgrade
32,Treasury Stock,-3,-1.43,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Comprehensive Income & Other,-1.85,58.31,-1.85,57.46,195.24,57.46,-1.85,57.46,196.01,58.22,191.04,-6.82,-6.85,39.89,176.71,38.93,178.6,38.35,178.6,39.01,Upgrade
34,Total Common Equity,-17.84,-4.91,0.5,5.11,5.25,11.03,12.06,22,35.85,42.44,53.57,65.19,165.79,173.71,173.64,189.62,109.5,110.03,138.93,169.54,Upgrade
35,Minority Interest,76.19,72.8,80.49,78.71,78.01,83.75,79.03,78.84,76.49,71.65,78.18,79.44,90.5,87.69,105.31,106.81,103.44,128.95,129.84,130.56,Upgrade
36,Shareholders' Equity,58.34,67.88,80.98,83.82,83.26,94.78,91.09,100.83,112.34,114.09,131.75,144.63,256.29,261.4,278.95,296.44,212.94,238.98,268.78,300.1,Upgrade
37,Total Liabilities & Equity,873.99,829.49,771.59,826.24,843.67,881.8,771.67,891.39,892.76,930.83,886.07,993.57,1052,1101,1091,1168,1475,1522,1470,1652,Upgrade
38,Total Debt,313.9,285.13,245.29,245.88,253.8,267.8,196.5,218.64,236.3,226.3,60.12,201.66,152.82,148.45,129.09,78.22,442.75,455.67,458.02,475.56,Upgrade
39,Net Cash (Debt),-241.52,-205.04,-185.64,-67.58,-174.85,-121.48,-155.37,-44.77,-143.11,-94.85,11.08,7.01,-71.88,-58.23,-6.01,131.63,-299.98,-284.58,-289.14,-214.29,Upgrade
40,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-94.68%,-,-,-,-,-,-,-,-,Upgrade
41,Net Cash Per Share,-1.41,-0.79,-0.86,-0.34,-0.85,-0.54,-0.72,-0.20,-0.66,-0.45,0.05,0.03,-0.32,-0.28,-0.03,0.57,-1.43,-1.29,-1.34,-1.03,Upgrade
42,Filing Date Shares Outstanding,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,Upgrade
43,Total Common Shares Outstanding,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,Upgrade
44,Working Capital,93.96,102.11,112.22,113.82,111.28,120.89,45.05,52.75,-43.89,-43.82,-28.4,-17.57,93.88,97.76,116.84,135.62,-116.95,-96.56,-63.41,-27.8,Upgrade
45,Book Value Per Share,-0.08,-0.02,0.00,0.02,0.02,0.05,0.06,0.10,0.17,0.20,0.25,0.30,0.77,0.81,0.81,0.88,0.51,0.51,0.65,0.79,Upgrade
46,Tangible Book Value,-36.93,-24.15,-18.99,-14.52,-14.64,-9.01,-8.25,1.5,15.38,21.86,32.67,44.08,145.2,152.93,152.57,168.36,81.96,82.22,110.83,141.16,Upgrade
47,Tangible Book Value Per Share,-0.17,-0.11,-0.09,-0.07,-0.07,-0.04,-0.04,0.01,0.07,0.10,0.15,0.21,0.68,0.71,0.71,0.78,0.38,0.38,0.52,0.66,Upgrade
48,Buildings,-,121.29,-,121.29,-,121.29,-,121.88,-,152.16,-,151.66,-,134.12,-,134.12,-,152.32,-,152.04,Upgrade
49,Machinery,-,87.29,-,90.42,-,86.02,-,89.56,-,76.8,-,82.37,-,81.18,-,81.08,-,83.67,-,89.77,Upgrade
50,Construction In Progress,-,-,-,0.01,-,0,-,-,-,1.18,-,0.29,-,23.81,-,22.45,-,18.9,-,13.05,Upgrade
