,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Other Non Operating Income (Expenses),-1.34,3.05,-1.79,2.4,-1.35,2.26,-1.76,-2.66,2.56,-1,0.02,-1.62,-0.6,0.46,-0.37,-9.76,2.41,1.25,-0.33,-0.71,Upgrade
16,EBT Excluding Unusual Items,-5.23,-4.7,-2.57,2.78,1.97,2.71,-9.07,-15.12,5.77,-7.13,-11.26,-115.18,0.67,-3.53,-16.75,14.49,-0.33,-18.18,-31.33,-97.7,Upgrade
17,Merger & Restructuring Charges,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.9,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,-,-,-,-,-,0.1,-0.1,4.46,0,-5.75,-,0,-,0,-0,-,-,-,-,-0.3,Upgrade
19,Gain (Loss) on Sale of Assets,-,-,-0,-0.07,0,-0,-0.06,0.49,0.01,0.06,-,-0.21,0.05,-,0.02,61.6,10.96,0,0,0.07,Upgrade
20,Asset Writedown,-0,-,-,-,-,-0.05,0.05,0.01,-0.01,-,-,-,-,-,-,2.21,-2.24,-0.04,0.08,-,Upgrade
21,Other Unusual Items,-1.73,3.8,-0.51,2.59,-0.88,0.88,-,-0.31,-2.85,2.85,-,0.63,0.36,-0.36,-,9.87,-0.04,0.04,-,4.12,Upgrade
22,Pretax Income,-6.96,-0.9,-3.09,5.31,1.08,3.64,-9.18,-10.47,2.92,-9.98,-11.26,-114.76,1.08,-3.89,-16.74,86.26,8.34,-18.18,-31.25,-93.82,Upgrade
23,Income Tax Expense,1.01,-0.07,1.44,1.3,1.76,-0.06,0.57,0.41,4.76,2.32,1.1,-4.24,5.5,3.78,0.74,2.69,2.58,2.17,0.08,-0.07,Upgrade
24,Earnings From Continuing Operations,-7.97,-0.83,-4.53,4,-0.68,3.7,-9.75,-10.88,-1.83,-12.3,-12.36,-110.52,-4.42,-7.67,-17.48,83.58,5.77,-20.34,-31.32,-93.74,Upgrade
25,Minority Interest in Earnings,-3.39,-3.16,-0.94,-4.14,-5.1,-4.72,-0.19,-2.21,-4.76,-3.8,0.74,8.31,-2.53,-5.94,1.5,-1.57,-6.96,-7.9,0.72,-1.78,Upgrade
26,Net Income,-11.36,-3.98,-5.47,-0.14,-5.78,-1.03,-9.93,-13.09,-6.59,-16.09,-11.62,-102.21,-6.96,-13.61,-15.98,82.01,-1.19,-28.25,-30.61,-95.53,Upgrade
27,Net Income to Common,-11.36,-3.98,-5.47,-0.14,-5.78,-1.03,-9.93,-13.09,-6.59,-16.09,-11.62,-102.21,-6.96,-13.61,-15.98,82.01,-1.19,-28.25,-30.61,-95.53,Upgrade
28,Shares Outstanding (Basic),171,258,215,200,206,223,215,218,217,211,215,209,222,207,216,233,210,220,216,207,Upgrade
29,Shares Outstanding (Diluted),171,258,215,200,206,223,215,218,217,211,215,209,222,207,216,233,210,220,216,207,Upgrade
30,Shares Change (YoY),-16.83%,15.58%,-0.18%,-8.40%,-5.18%,5.80%,-0.05%,4.58%,-2.44%,2.13%,-0.40%,-10.30%,5.99%,-6.18%,0.20%,12.48%,-8.45%,4.60%,0.07%,55.65%,Upgrade
31,EPS (Basic),-0.07,-0.02,-0.03,-0.00,-0.03,-0.00,-0.05,-0.06,-0.03,-0.08,-0.05,-0.49,-0.03,-0.07,-0.07,0.35,-0.01,-0.13,-0.14,-0.46,Upgrade
32,EPS (Diluted),-0.07,-0.02,-0.03,-0.00,-0.03,-0.00,-0.05,-0.06,-0.03,-0.08,-0.05,-0.49,-0.03,-0.07,-0.07,0.35,-0.01,-0.13,-0.14,-0.46,Upgrade
33,Free Cash Flow,-43.26,12.81,-135.61,107.95,-30.7,17.12,-104.62,103.37,-39.44,47.32,-144.61,37.11,11.22,-35.07,-84.98,55.07,5.38,34.4,-22.67,190.55,Upgrade
34,Free Cash Flow Per Share,-0.25,0.05,-0.63,0.54,-0.15,0.08,-0.49,0.47,-0.18,0.22,-0.67,0.18,0.05,-0.17,-0.39,0.24,0.03,0.16,-0.11,0.92,Upgrade
35,Gross Margin,20.13%,21.84%,27.33%,23.28%,26.09%,23.72%,21.58%,17.21%,21.06%,22.00%,19.18%,-3.21%,20.19%,22.23%,19.08%,8.85%,22.15%,17.42%,19.74%,15.50%,Upgrade
36,Operating Margin,-0.94%,-1.79%,-1.13%,1.11%,2.95%,1.83%,-4.09%,-4.20%,2.41%,-1.82%,-4.45%,-48.37%,1.43%,-0.98%,-8.16%,-17.16%,1.59%,-5.01%,-16.14%,-29.78%,Upgrade
37,Profit Margin,-7.22%,-1.96%,-3.75%,-0.06%,-3.07%,-0.48%,-5.56%,-5.42%,-2.85%,-8.12%,-5.55%,-43.63%,-3.01%,-5.21%,-8.39%,22.65%,-0.46%,-11.15%,-20.16%,-31.47%,Upgrade
38,Free Cash Flow Margin,-27.50%,6.31%,-92.87%,45.44%,-16.31%,8.00%,-58.60%,42.82%,-17.08%,23.88%,-69.14%,15.84%,4.86%,-13.42%,-44.61%,15.21%,2.09%,13.58%,-14.93%,62.77%,Upgrade
39,EBITDA,0.8,-1.39,0.62,4.91,8.17,6.27,-4.68,-7.51,8.12,-0.98,-6.75,-110.76,5.84,-0.35,-12.99,-59.59,7.06,-10.16,-21.55,-87.43,Upgrade
40,EBITDA Margin,0.51%,-0.69%,0.42%,2.07%,4.34%,2.93%,-2.62%,-3.11%,3.52%,-0.49%,-3.23%,-47.28%,2.53%,-0.13%,-6.82%,-16.46%,2.74%,-4.01%,-14.19%,-28.80%,Upgrade
41,D&A For EBITDA,2.27,2.25,2.27,2.27,2.62,2.35,2.62,2.62,2.56,2.62,2.56,2.56,2.55,2.2,2.55,2.55,2.96,2.54,2.96,2.96,Upgrade
42,EBIT,-1.47,-3.64,-1.65,2.64,5.54,3.92,-7.3,-10.14,5.55,-3.6,-9.32,-113.33,3.29,-2.55,-15.54,-62.15,4.09,-12.7,-24.51,-90.4,Upgrade
43,EBIT Margin,-0.94%,-1.79%,-1.13%,1.11%,2.95%,1.83%,-4.09%,-4.20%,2.41%,-1.82%,-4.45%,-48.37%,1.43%,-0.97%,-8.16%,-17.16%,1.59%,-5.01%,-16.14%,-29.78%,Upgrade
44,Effective Tax Rate,-,-,-,24.53%,162.69%,-,-,-,162.68%,-,-,-,509.84%,-,-,3.11%,30.88%,-,-,-,Upgrade
45,Revenue as Reported,506.27,-,146.03,-,580.75,-,178.54,-,638.15,-,209.17,234.28,682.85,-,190.51,362.1,257.97,253.31,151.86,303.57,Upgrade
