,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Long-Term Deferred Tax Liabilities,20.56,19.8,20.13,20.38,21.3,22.83,14.47,21.99,9.98,11.72,19.05,15.65,6.33,4.35,4.59,5.36,5.54,4.3,3.1,1.64,Upgrade
31,Other Long-Term Liabilities,-,-,-,0.05,21.98,28.82,28.89,0.8,0.45,0.45,0.45,3.31,1.8,1.8,1.8,1.8,-,-,-,-,Upgrade
32,Total Liabilities,671.01,718.31,670.58,712.58,729.09,854.25,871.04,994.38,1096,1055,1351,1332,1306,1294,1242,1393,1771,1630,1160,846.81,Upgrade
33,Common Stock,250.62,250.62,250.62,250.62,250.62,250.62,250.62,250.62,250.62,250.62,250.62,250.62,250.62,250.62,250.62,250.62,250.62,250.62,250.62,250.62,Upgrade
34,Additional Paid-In Capital,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,Upgrade
35,Retained Earnings,480.63,470.02,470.76,463.52,467.71,464.05,446.01,439.55,447.8,438.32,430.54,410.56,409.08,395.96,377.87,351.9,341.89,317.97,314.48,321.7,Upgrade
36,Comprehensive Income & Other,2.22,2.54,-1.8,0.64,1.94,1.81,-0.26,-1.12,1.59,-0.06,-1.35,-1.12,-0.48,-0.23,-0.51,-0.48,0.12,3.13,-7.5,0.39,Upgrade
37,Total Common Equity,1350,1340,1337,1332,1337,1333,1313,1306,1317,1306,1297,1277,1276,1263,1245,1219,1210,1189,1175,1190,Upgrade
38,Minority Interest,5.68,4.67,4.73,4.83,4.89,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Shareholders' Equity,1356,1345,1341,1337,1342,1333,1313,1306,1317,1306,1297,1277,1276,1263,1245,1219,1210,1189,1175,1190,Upgrade
40,Total Liabilities & Equity,2027,2063,2012,2049,2071,2188,2184,2300,2413,2361,2648,2609,2582,2557,2487,2612,2980,2819,2335,2037,Upgrade
41,Total Debt,472.58,479.34,378.31,296.72,348.6,408.92,354.6,277.61,449.61,453.96,559.17,669.56,687.33,629.07,517.18,532.62,606.1,527.31,542.37,491.54,Upgrade
42,Net Cash (Debt),-254.58,-260.67,-160.41,157.59,-59.33,46.93,68.32,343.31,5.6,112.65,48.14,-41.07,-116.44,13.31,-57.6,259.17,330.53,574.7,20.37,-44.65,Upgrade
43,Net Cash Growth,-,-,-,-54.10%,-,-58.34%,41.92%,-,-,746.13%,-,-,-,-97.68%,-,-,-,-,-,-,Upgrade
44,Net Cash Per Share,-0.96,-1.16,-0.64,0.67,-0.21,0.22,0.24,1.50,0.02,0.43,0.19,-0.16,-0.45,0.06,-0.22,1.03,1.01,2.72,0.08,-0.16,Upgrade
45,Filing Date Shares Outstanding,250.62,250.62,250.62,250.62,250.62,250.62,250.62,250.62,250.62,250.62,250.62,250.62,250.62,250.62,250.62,250.62,250.62,250.62,250.62,250.62,Upgrade
46,Total Common Shares Outstanding,250.62,250.62,250.62,250.62,250.62,250.62,250.62,250.62,250.62,250.62,250.62,250.62,250.62,250.62,250.62,250.62,250.62,250.62,250.62,250.62,Upgrade
47,Working Capital,970.9,966.2,980.91,969.97,999.07,1007,987.26,971.62,1015,1010,987.57,970.83,988.66,973.84,939.49,904.25,890.24,847.74,827.66,841.92,Upgrade
48,Book Value Per Share,5.39,5.35,5.33,5.31,5.34,5.32,5.24,5.21,5.26,5.21,5.17,5.10,5.09,5.04,4.97,4.86,4.83,4.74,4.69,4.75,Upgrade
49,Tangible Book Value,1316,1306,1302,1299,1304,1300,1290,1282,1293,1282,1272,1252,1238,1225,1206,1180,1170,1149,1135,1149,Upgrade
50,Tangible Book Value Per Share,5.25,5.21,5.20,5.18,5.20,5.19,5.15,5.12,5.16,5.11,5.08,5.00,4.94,4.89,4.81,4.71,4.67,4.58,4.53,4.59,Upgrade
51,Buildings,-,105.44,-,86.13,-,98.81,-,93.21,-,93.42,-,93.42,-,172.32,-,172.09,-,171.06,-,89.83,Upgrade
52,Machinery,-,335.4,-,330.33,-,292.1,-,303.22,-,303.8,-,295.6,-,266.45,-,267.26,-,265.91,-,274,Upgrade
53,Construction In Progress,-,29.39,-,17.11,-,45.54,-,32.7,-,13.21,-,5.58,-,27.62,-,27.31,-,22.39,-,102.04,Upgrade
