,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/OCF Ratio,21.72,21.72,-,-,23.97,10.32,14.27,-,3.96,-,4.83,7.49,45.07,-7.91,-,-,-,-24.08,-,-478.69,-,Upgrade
10,EV/Sales Ratio,0.68,1.17,1.16,1.53,-,2.35,1.19,0.87,-,0.28,0.27,0.29,0.28,0.24,0.27,0.21,0.26,0.25,0.37,0.41,0.44,Upgrade
11,EV/EBITDA Ratio,37.58,27.20,22.89,23.53,29.64,30.21,27.20,30.59,-,15.79,15.02,14.39,14.09,12.09,10.70,8.80,12.38,12.31,27.69,21.23,-,Upgrade
12,EV/EBIT Ratio,64.14,47.97,42.04,39.18,-,63.66,57.70,69.01,-,23.78,21.04,19.42,-,15.80,13.24,11.25,17.00,17.56,54.05,31.73,-,Upgrade
13,EV/FCF Ratio,-342.33,-270.11,-,-,65.45,-,37.76,-,4.77,-,5.73,10.66,-185.55,-7.03,-,-,-,-14.17,-,-99.49,-,Upgrade
14,Debt / Equity Ratio,0.35,0.35,0.36,0.28,0.22,0.26,0.31,0.27,0.21,0.34,0.35,0.43,0.52,0.54,0.50,0.42,0.44,0.50,0.44,0.46,0.41,Upgrade
15,Debt / EBITDA Ratio,7.91,5.56,5.12,4.91,15.71,4.04,3.39,4.84,-,5.26,4.01,3.35,23.23,5.02,3.37,2.80,11.75,2.44,5.49,8.49,-,Upgrade
16,Debt / FCF Ratio,-,-72.06,-,-,9.20,-,9.34,-,0.80,-,1.61,3.21,-66.05,-2.90,-,-,-,-6.89,-,-28.80,-,Upgrade
17,Asset Turnover,1.77,1.94,1.43,-,1.30,1.46,1.00,-,2.17,2.38,1.72,2.20,2.98,2.94,2.38,2.22,2.26,2.21,1.49,2.33,Upgrade,
18,Inventory Turnover,12.02,14.93,14.82,10.73,-,9.54,12.41,9.50,-,17.81,20.11,14.28,18.73,24.02,24.63,23.68,23.55,24.14,22.34,15.69,24.10,Upgrade
19,Quick Ratio,2.05,2.05,2.19,1.99,2.14,1.94,1.92,1.84,1.80,1.57,1.74,1.42,1.51,1.53,1.48,1.40,1.46,1.17,1.35,1.27,1.80,Upgrade
20,Current Ratio,2.71,2.71,2.57,2.70,2.54,2.57,2.34,2.28,2.08,2.00,2.05,1.79,1.79,1.80,1.78,1.78,1.66,1.51,1.53,1.73,2.02,Upgrade
21,Return on Equity (ROE),3.11%,3.49%,2.13%,-1.27%,1.09%,5.29%,2.14%,-2.52%,2.89%,2.54%,6.21%,0.46%,4.13%,5.77%,8.43%,3.30%,7.51%,6.27%,-2.44%,0.45%,Upgrade,
22,Return on Assets (ROA),1.69%,1.70%,1.46%,-0.32%,1.48%,2.47%,1.04%,-1.54%,1.29%,1.89%,3.20%,-0.18%,2.55%,3.73%,3.74%,0.30%,4.70%,1.59%,0.96%,-1.02%,Upgrade,
23,Return on Capital (ROIC),1.90%,1.96%,1.77%,-0.40%,1.83%,3.16%,1.43%,-2.17%,1.74%,2.62%,4.42%,-0.24%,3.40%,5.14%,5.43%,0.47%,7.71%,2.38%,1.24%,-1.18%,Upgrade,
24,Return on Capital Employed (ROCE),2.40%,2.53%,2.46%,3.02%,-,2.02%,1.99%,1.84%,-,4.50%,5.51%,6.87%,-,7.79%,10.23%,8.78%,6.63%,5.75%,2.57%,4.94%,-,Upgrade
25,Earnings Yield,1.28%,1.69%,1.39%,1.48%,1.17%,1.05%,1.49%,0.92%,1.78%,2.43%,2.57%,3.03%,3.32%,4.01%,4.47%,4.83%,2.53%,1.93%,1.02%,1.69%,2.64%,Upgrade
26,FCF Yield,-0.33%,-0.44%,-9.78%,0.09%,1.58%,5.84%,2.54%,4.12%,20.90%,12.84%,16.96%,10.01%,-0.57%,-14.12%,-9.78%,-10.52%,-0.94%,-4.83%,-1.67%,-1.20%,-1.40%,Upgrade
27,Dividend Yield,0.64%,-,-,-,0.62%,-,-,-,-,-,-,-,0.03%,-,-,-,-,-,-,-,0.79%,Upgrade
28,Payout Ratio,123.99%,163.55%,75.27%,45.52%,-,108.67%,23.24%,53.03%,-,65.81%,76.00%,35.58%,516.16%,61.79%,43.79%,26.10%,78.08%,96.32%,38.02%,-,250.11%,Upgrade
29,Buyback Yield / Dilution,2.17%,4.77%,-7.39%,10.61%,-2.56%,-15.33%,20.22%,-11.78%,11.16%,5.97%,-14.41%,3.44%,-2.39%,21.88%,-8.82%,-7.79%,8.77%,-40.22%,16.52%,2.39%,-8.08%,Upgrade
30,Total Shareholder Return,2.81%,4.77%,-7.39%,10.61%,-1.94%,-15.33%,20.22%,-11.78%,11.16%,5.97%,-14.41%,3.44%,-2.36%,21.88%,-8.82%,-7.79%,8.77%,-40.22%,16.52%,2.39%,-7.29%,Upgrade
