,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-5.78,-8.61,-,-7.27,-2.93,-7.58,-,-17.55,-,-16.76,-6.54,-37.68,-,-28.19,-6.81,-42.5,-6.95,-6.89,-6.69,-28.8,Upgrade
12,Interest & Investment Income,-,1.97,0.11,1.47,0.4,5.52,0.27,1.99,9.27,7.52,5.82,5.47,18.96,10.07,5.95,12.7,8.67,9.11,3.21,2.14,Upgrade
13,Currency Exchange Gain (Loss),0.17,-0.17,-,0.69,-0.52,0.52,-,0.17,-0.2,0.2,-,0.1,-0.01,0.01,-,-0.6,-0.19,0.19,-,0.33,Upgrade
14,Other Non Operating Income (Expenses),-0.22,1.9,-3.56,-3.93,-2.2,-0.51,-0.03,5.71,-11.84,5.11,-7.02,22.88,-26.95,2.67,-4.24,22.63,-13.68,-9.74,-3.02,22.67,Upgrade
15,EBT Excluding Unusual Items,8.03,8.97,8.41,-11.71,7.33,19.52,9.56,-24.2,9.51,15.05,25.88,-11.1,18.21,22.16,33.06,-4.45,42.36,9.02,1.92,-11.9,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.22,0.23,0.65,-0.5,0.38,Upgrade
17,Gain (Loss) on Sale of Assets,0.01,-0.01,-,0.67,0.21,-0.22,0,-0.05,0.01,0.04,-,-0.02,0.01,-0.01,-,-0.06,0.63,0,-,2.71,Upgrade
18,Asset Writedown,0.97,-0.29,0.29,0.59,-1.5,0.52,-0.52,2.53,-2.54,-,-,1.96,-1.96,0.22,-0.22,13.89,-13.89,13.73,-13.73,1.19,Upgrade
19,Other Unusual Items,3.11,5.54,-0.77,4.83,-1.94,1.94,-,12.47,0.24,-0.24,-,11.26,0.02,-0.02,-,4.03,-0.01,0.01,-,10.31,Upgrade
20,Pretax Income,12.12,14.2,7.93,-5.62,4.11,21.77,9.04,-9.23,7.22,14.84,25.88,2.11,16.27,22.36,32.83,13.18,29.32,23.41,-12.31,2.68,Upgrade
21,Income Tax Expense,1.6,2.47,0.79,-1.37,0.46,4.27,2.03,-0.99,-2.26,6.57,5.9,0.63,3.15,4.26,6.87,3.17,6.82,4.88,-5.09,1.35,Upgrade
22,Earnings From Continuing Operations,10.52,11.73,7.13,-4.25,3.65,17.5,7.01,-8.25,9.48,8.27,19.98,1.48,13.12,18.1,25.96,10.01,22.5,18.53,-7.23,1.33,Upgrade
23,Minority Interest in Earnings,0.07,0.06,0.11,0.06,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,10.59,11.8,7.24,-4.19,3.66,17.5,7.01,-8.25,9.48,8.27,19.98,1.48,13.12,18.1,25.96,10.01,22.5,18.53,-7.23,1.33,Upgrade
25,Net Income to Common,10.59,11.8,7.24,-4.19,3.66,17.5,7.01,-8.25,9.48,8.27,19.98,1.48,13.12,18.1,25.96,10.01,22.5,18.53,-7.23,1.33,Upgrade
26,Net Income Growth,189.60%,-32.60%,3.33%,-,-61.44%,111.49%,-64.94%,-,-27.75%,-54.27%,-23.04%,-85.26%,-41.70%,-2.35%,-,652.44%,380.99%,-33.14%,-,-68.43%,Upgrade
27,Shares Outstanding (Basic),265,225,251,234,278,210,280,228,241,263,251,257,256,230,260,251,328,211,241,275,Upgrade
28,Shares Outstanding (Diluted),265,225,251,234,278,210,280,228,241,263,251,257,256,230,260,251,328,211,241,275,Upgrade
29,Shares Change (YoY),-4.77%,7.39%,-10.61%,2.56%,15.33%,-20.22%,11.78%,-11.16%,-5.97%,14.41%,-3.44%,2.39%,-21.88%,8.82%,7.79%,-8.77%,40.22%,-16.52%,-2.39%,8.08%,Upgrade
30,EPS (Basic),0.04,0.05,0.03,-0.02,0.01,0.08,0.03,-0.04,0.04,0.03,0.08,0.01,0.05,0.08,0.10,0.04,0.07,0.09,-0.03,0.00,Upgrade
31,EPS (Diluted),0.04,0.05,0.03,-0.02,0.01,0.08,0.03,-0.04,0.04,0.03,0.08,0.01,0.05,0.08,0.10,0.04,0.07,0.09,-0.03,0.00,Upgrade
32,EPS Growth,204.11%,-37.23%,15.60%,-,-66.56%,165.09%,-68.63%,-,-23.16%,-60.03%,-20.30%,-85.60%,-25.37%,-10.26%,-,724.89%,243.01%,-19.91%,-,-70.80%,Upgrade
33,Free Cash Flow,120.1,-100.06,-163.74,137.14,-3.74,31.77,-132.9,215.31,-70.39,62.3,138.44,76.53,5.34,-46.14,-45.86,-150.01,74.56,-46.31,105.45,-221.71,Upgrade
34,Free Cash Flow Per Share,0.45,-0.44,-0.65,0.59,-0.01,0.15,-0.47,0.94,-0.29,0.24,0.55,0.30,0.02,-0.20,-0.18,-0.60,0.23,-0.22,0.44,-0.81,Upgrade
35,Dividend Per Share,-,-,-,0.050,-,-,-,-,-,-,-,0.002,-,-,-,-,-,-,-,0.060,Upgrade
36,Gross Margin,3.28%,3.40%,3.64%,-,4.30%,4.71%,3.95%,-,2.26%,2.03%,2.70%,2.16%,2.20%,2.85%,3.23%,1.79%,4.39%,2.53%,3.29%,2.34%,Upgrade
37,Operating Margin,1.53%,1.40%,1.63%,-,1.82%,2.69%,1.66%,-,0.95%,1.27%,2.97%,-0.13%,1.37%,2.03%,2.51%,0.21%,3.32%,1.15%,1.03%,-0.70%,Upgrade
38,Profit Margin,1.17%,1.19%,1.00%,-,0.53%,2.19%,1.25%,-,0.73%,0.56%,1.76%,0.10%,0.69%,0.98%,1.71%,0.64%,1.37%,1.30%,-0.89%,0.11%,Upgrade
39,Free Cash Flow Margin,13.25%,-10.11%,-22.55%,-,-0.54%,3.97%,-23.69%,-,-5.45%,4.18%,12.21%,5.35%,0.28%,-2.49%,-3.02%,-9.65%,4.54%,-3.26%,12.96%,-18.85%,Upgrade
40,EBITDA,21.25,19.91,19.25,4.72,21.57,26.65,18.31,-5.53,21.36,24.66,41.7,7.2,34.2,45.89,46.16,11.33,62.04,24.01,15.97,-0.68,Upgrade
41,EBITDA Margin,2.34%,2.01%,2.65%,-,3.13%,3.33%,3.26%,-,1.65%,1.66%,3.68%,0.50%,1.79%,2.48%,3.04%,0.73%,3.78%,1.69%,1.96%,-0.06%,Upgrade
42,D&A For EBITDA,7.39,6.03,7.39,7.39,8.99,5.08,8.99,8.99,9.07,5.69,8.08,9.07,8,8.28,8,8,7.55,7.66,7.55,7.55,Upgrade
43,EBIT,13.86,13.87,11.86,-2.66,12.58,21.57,9.32,-14.52,12.29,18.98,33.63,-1.87,26.2,37.6,38.16,3.33,54.49,16.35,8.42,-8.24,Upgrade
44,EBIT Margin,1.53%,1.40%,1.63%,-,1.82%,2.69%,1.66%,-,0.95%,1.27%,2.97%,-0.13%,1.37%,2.03%,2.51%,0.21%,3.32%,1.15%,1.03%,-0.70%,Upgrade
45,Effective Tax Rate,13.22%,17.36%,9.99%,-,11.11%,19.61%,22.47%,-,-,44.26%,22.80%,29.93%,19.37%,19.07%,20.92%,24.07%,23.24%,20.85%,-,50.44%,Upgrade
46,Revenue as Reported,906.57,989.26,726.04,-,689.46,800.44,560.94,-,1292,1489,1133,1431,1912,1853,1520,1555,1641,1422,813.81,1176,Upgrade
