,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
11,"Property, Plant & Equipment",61.52,64.54,67.72,71.84,66.76,71.11,76.62,60.39,60.87,65.8,70.31,73.77,43.62,45.87,61.23,42.06,34.64,35.11,35.56,35.34,Upgrade
12,Long-Term Investments,99.74,99.99,99.41,99.13,113.66,113.97,113.76,113.2,86.1,86.13,86.15,86.17,86.16,87.65,78.51,5.84,5.85,5.88,6.02,5.93,Upgrade
13,Other Intangible Assets,3.88,3.95,4.06,4.29,4.23,4.4,4.64,5.14,5.77,48.55,49.49,50.53,51.39,52.35,118.53,119.38,118.99,120.58,121.8,123.44,Upgrade
14,Long-Term Deferred Tax Assets,55.94,53.23,53.26,50.38,53.6,47.94,45.45,44.72,59.72,40,32.05,25.3,30.73,26.85,22.17,21.78,25.48,23.86,21.86,19.26,Upgrade
15,Long-Term Deferred Charges,5.64,5.98,6.07,2.53,2.71,1.92,1.42,1.48,1.14,1.48,1.57,1.69,1.78,1.97,2.16,2.34,1.92,0.83,0.95,1.06,Upgrade
16,Other Long-Term Assets,42,42,42,42,42,42,42,42,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Total Assets,6037,6980,7201,6008,6564,5742,5855,6246,6676,6830,5737,4742,5062,5261,5114,4024,3768,4019,3743,2739,Upgrade
18,Accounts Payable,2457,3079,3258,2759,2918,2695,2873,2648,3079,2722,2179,1298,1638,2302,2008,964.1,732.75,996.9,994.43,526.9,Upgrade
19,Accrued Expenses,36.04,79.26,24.44,81.12,31.19,76.6,18.67,75.32,28.97,71.59,18.74,40.48,21.9,31.47,27.43,59.99,19.98,21.43,20.23,31.75,Upgrade
20,Short-Term Debt,687.51,1052,929.09,628.87,998.72,422.31,300.28,800.73,800.69,1151,772.76,942,1271,971.07,833.1,1117,1408,1411,1017,745.1,Upgrade
21,Current Portion of Long-Term Debt,8.39,100.07,109.44,100.08,109.79,0.08,10.9,0.09,-,-,-,-,7.5,7.5,7.5,7.5,-,-,-,-,Upgrade
22,Current Portion of Leases,-,9.72,-,10.05,-,11.71,-,3.5,2.59,7.38,7.46,9.71,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,51.11,37.34,99.05,30.86,96.28,47.79,105.38,55.09,125.52,62.33,69.04,24.68,73.42,40.83,41.11,20.67,52.36,34.93,57.09,17.5,Upgrade
24,Current Unearned Revenue,985.8,847.27,963.29,624.42,699.17,724.06,804.85,932.11,796.07,1159,1161,893.39,666.59,533.13,849.34,543.53,349.94,352.8,510.84,-,Upgrade
25,Other Current Liabilities,139.34,116.45,137.37,152.86,119.15,97.37,61.74,116.85,280.9,239.5,156.37,221.24,82.41,99.18,90.67,147.11,66.39,79.18,41.46,354.4,Upgrade
26,Total Current Liabilities,4365,5321,5521,4388,4972,4075,4175,4632,5114,5412,4365,3429,3761,3985,3857,2860,2630,2897,2641,1676,Upgrade
27,Long-Term Debt,-,-,-,-,-,100,100,100,100,-,-,-,-,-,-,-,7.5,7.5,7.5,7.5,Upgrade
28,Long-Term Leases,3.05,5.96,5.69,9.29,9.62,13.3,14.82,5.61,3.09,3.96,3.32,5.46,15.54,19.13,16.88,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,1.29,0.33,1.1,0.33,-,-,-,-,-,7.65,8.02,8.39,8.76,9.13,9.5,9.87,10.24,10.61,10.98,11.35,Upgrade
30,Long-Term Deferred Tax Liabilities,11.07,11.4,11.92,12.58,16.72,19.46,16.49,18.18,11.95,11.99,11.11,12.11,1.69,1.54,0.41,4.81,0.43,0.43,0.47,0.47,Upgrade
31,Other Long-Term Liabilities,4.28,4.28,4.28,4.28,4.28,4.28,4.28,6.01,5.59,5.59,5.59,5.59,5.59,5.59,5.82,5.82,-,-,-,-,Upgrade
32,Total Liabilities,4385,5343,5544,4414,5003,4212,4311,4762,5234,5442,4393,3461,3793,4021,3890,2881,2648,2915,2660,1695,Upgrade
33,Common Stock,268.8,268.8,268.8,268.8,268.8,268.8,192,192,192,192,192,192,192,192,192,192,192,192,192,192,Upgrade
34,Additional Paid-In Capital,238.23,238.23,238.23,238.23,238.22,238.22,315.02,302.15,304.5,304.5,301.5,298.02,298.02,298.02,298.02,298.02,313.27,313.27,313.27,313.27,Upgrade
35,Retained Earnings,964.47,947.44,967.14,910.31,867.3,837.75,844.89,791.07,750.26,719.78,692.64,648.12,614.7,589.54,570.25,535.41,510.49,495.62,479.96,450.97,Upgrade
36,Comprehensive Income & Other,21.37,22.42,22.24,22.2,33.26,33.34,32.9,32.93,32.93,32.95,32.99,33,44.19,45.91,36.75,-0.16,-0,0.04,-0.05,-0.15,Upgrade
37,Total Common Equity,1493,1477,1496,1440,1408,1378,1385,1318,1280,1249,1219,1171,1149,1125,1097,1025,1016,1001,985.18,956.09,Upgrade
38,Minority Interest,159.7,160.2,160.83,154.62,154.06,151.82,158.85,166.2,161.75,138.61,124.89,109.75,121.02,115.15,126.59,118.17,104.41,102.88,97.07,88.37,Upgrade
39,Shareholders' Equity,1653,1637,1657,1594,1562,1530,1544,1484,1441,1388,1344,1281,1270,1241,1224,1143,1120,1104,1082,1044,Upgrade
40,Total Liabilities & Equity,6037,6980,7201,6008,6564,5742,5855,6246,6676,6830,5737,4742,5062,5261,5114,4024,3768,4019,3743,2739,Upgrade
41,Total Debt,698.94,1168,1044,748.28,1118,547.4,426,909.93,906.36,1162,783.54,957.18,1294,997.7,857.49,1125,1416,1419,1025,752.6,Upgrade
42,Net Cash (Debt),161.15,-23.96,79.65,908.02,304.07,656.87,996.1,2022,1219,486.61,192.58,516.72,-687.93,-45.65,97.2,383.58,-567.48,-380.37,-667.92,-82.32,Upgrade
43,Net Cash Growth,-47.00%,-,-92.00%,-55.09%,-75.05%,34.99%,417.23%,291.28%,-,-,98.13%,34.71%,-,-,-,-,-,-,-,-,Upgrade
44,Net Cash Per Share,0.60,-0.09,0.30,3.38,1.13,2.44,3.71,7.52,4.53,1.81,0.72,1.92,-2.56,-0.17,0.36,1.43,-2.11,-1.41,-2.49,-0.31,Upgrade
45,Filing Date Shares Outstanding,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,Upgrade
46,Total Common Shares Outstanding,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,268.8,Upgrade
47,Working Capital,1404,1389,1408,1350,1309,1386,1395,1347,1348,1175,1132,1075,1088,1061,973.63,972.54,951.45,936.08,915.01,878.76,Upgrade
48,Book Value Per Share,5.55,5.49,5.57,5.36,5.24,5.13,5.15,4.90,4.76,4.65,4.54,4.36,4.27,4.19,4.08,3.81,3.78,3.72,3.67,3.56,Upgrade
49,Tangible Book Value,1489,1473,1492,1435,1403,1374,1380,1313,1274,1201,1170,1121,1098,1073,978.49,905.89,896.77,880.35,863.38,832.65,Upgrade
50,Tangible Book Value Per Share,5.54,5.48,5.55,5.34,5.22,5.11,5.13,4.88,4.74,4.47,4.35,4.17,4.08,3.99,3.64,3.37,3.34,3.28,3.21,3.10,Upgrade
51,Buildings,-,28.31,-,17.54,-,17.54,-,17.54,-,17.54,-,17.54,-,17.61,-,33.32,-,33.32,-,33.32,Upgrade
52,Machinery,-,88.14,-,89.14,-,94.67,-,95.86,-,98.17,-,98.37,-,67.83,-,68.72,-,59.48,-,59.22,Upgrade
53,Construction In Progress,-,-,-,9.32,-,-,-,-,-,-,-,-,-,-,-,4.11,-,4.11,-,4.11,Upgrade
