,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
22,Minority Interest in Earnings,0.52,-8.29,-6.19,-0.69,-4.42,-12.1,-5.52,5.45,-23.07,-12.91,-7.05,11.26,-5.86,-12.31,-8.42,-3.63,-1.53,-8.75,-8.69,5.73,Upgrade
23,Net Income,17.03,101.25,56.84,43.01,29.55,98.64,53.64,41.46,29.86,94.47,44.52,33.42,25.16,76.89,34.84,24.92,14.87,63.66,28.99,22.64,Upgrade
24,Net Income to Common,17.03,101.25,56.84,43.01,29.55,98.64,53.64,41.46,29.86,94.47,44.52,33.42,25.16,76.89,34.84,24.92,14.87,63.66,28.99,22.64,Upgrade
25,Net Income Growth,-42.37%,2.65%,5.96%,3.73%,-1.03%,4.41%,20.48%,24.07%,18.68%,22.86%,27.79%,34.08%,69.24%,20.78%,20.17%,10.09%,50.48%,9.32%,3.09%,-8.49%,Upgrade
26,Shares Outstanding (Basic),269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,Upgrade
27,Shares Outstanding (Diluted),269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,Upgrade
28,Shares Change (YoY),0.01%,-0.04%,0.04%,-0.02%,-0.02%,0.05%,-0.04%,0.01%,0.04%,-0.05%,0.01%,-0.01%,-0.06%,-0.01%,0.05%,-0.00%,-0.00%,0.08%,-0.07%,1.71%,Upgrade
29,EPS (Basic),0.06,0.38,0.21,0.16,0.11,0.37,0.20,0.15,0.11,0.35,0.17,0.12,0.09,0.29,0.13,0.09,0.06,0.24,0.11,0.08,Upgrade
30,EPS (Diluted),0.06,0.38,0.21,0.16,0.11,0.37,0.20,0.15,0.11,0.35,0.17,0.12,0.09,0.29,0.13,0.09,0.06,0.24,0.11,0.08,Upgrade
31,EPS Growth,-42.38%,2.69%,5.91%,3.76%,-1.01%,4.36%,20.53%,24.06%,18.63%,22.92%,27.78%,34.09%,69.33%,20.80%,20.11%,10.10%,50.48%,9.23%,3.15%,-10.04%,Upgrade
32,Free Cash Flow,223.17,80.98,-699.82,512.3,-523.14,-166.2,-771.54,986.25,633.51,280.52,-368.11,1311,-515.18,-233.18,-241.21,833.12,-203.38,-103.77,-188.83,722.61,Upgrade
33,Free Cash Flow Per Share,0.83,0.30,-2.60,1.91,-1.95,-0.62,-2.87,3.67,2.36,1.04,-1.37,4.88,-1.92,-0.87,-0.90,3.10,-0.76,-0.39,-0.70,2.69,Upgrade
34,Dividend Per Share,-,-,-,0.450,-,-,-,0.393,-,-,-,0.250,-,-,-,0.214,-,-,-,0.179,Upgrade
35,Dividend Growth,-,-,-,14.53%,-,-,-,57.16%,-,-,-,16.66%,-,-,-,19.99%,-,-,-,20.03%,Upgrade
36,Gross Margin,7.58%,6.18%,6.94%,7.20%,7.40%,5.93%,6.95%,5.97%,5.98%,6.22%,6.84%,7.58%,4.61%,5.88%,7.08%,6.46%,7.18%,8.82%,8.17%,8.84%,Upgrade
37,Operating Margin,2.43%,3.42%,4.05%,0.76%,2.90%,3.02%,3.89%,0.57%,3.73%,3.80%,3.67%,2.09%,1.58%,3.25%,3.66%,1.69%,3.09%,4.90%,4.16%,1.50%,Upgrade
38,Profit Margin,0.86%,2.45%,2.37%,2.05%,1.42%,2.50%,2.29%,2.06%,0.83%,2.33%,2.19%,2.48%,0.97%,2.52%,1.91%,1.71%,0.90%,2.92%,2.13%,2.42%,Upgrade
39,Free Cash Flow Margin,11.25%,1.96%,-29.19%,24.46%,-25.15%,-4.22%,-32.93%,48.96%,17.64%,6.91%,-18.09%,97.31%,-19.83%,-7.63%,-13.25%,57.14%,-12.38%,-4.76%,-13.89%,77.17%,Upgrade
40,EBITDA,50.88,144.21,99.76,18.55,63.56,121.9,94.26,14.59,136.61,157.09,77.27,30.69,43.47,101.61,69.02,27.05,54.05,108.89,59.86,17.4,Upgrade
41,EBITDA Margin,2.57%,3.49%,4.16%,0.89%,3.06%,3.09%,4.02%,0.72%,3.80%,3.87%,3.80%,2.28%,1.67%,3.32%,3.79%,1.86%,3.29%,4.99%,4.40%,1.86%,Upgrade
42,D&A For EBITDA,2.72,2.62,2.72,2.72,3.17,2.93,3.17,3.17,2.54,2.93,2.54,2.54,2.46,2.35,2.46,2.46,3.33,2.04,3.33,3.33,Upgrade
43,EBIT,48.17,141.6,97.04,15.83,60.39,118.97,91.09,11.41,134.07,154.16,74.73,28.15,41.01,99.26,66.57,24.6,50.73,106.85,56.53,14.07,Upgrade
44,EBIT Margin,2.43%,3.42%,4.05%,0.76%,2.90%,3.02%,3.89%,0.57%,3.73%,3.80%,3.67%,2.09%,1.58%,3.25%,3.66%,1.69%,3.09%,4.90%,4.16%,1.50%,Upgrade
45,Effective Tax Rate,27.78%,24.05%,24.75%,17.60%,14.75%,20.10%,29.26%,19.19%,26.29%,23.89%,24.43%,13.30%,17.41%,24.14%,27.35%,25.98%,24.38%,25.14%,25.33%,-,Upgrade
46,Revenue as Reported,1984,4134,2397,2094,2080,3942,2343,2014,3591,4059,2035,1347,2598,3057,1821,1458,1643,2180,1360,936.38,Upgrade
