,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
15,Long-Term Accounts Receivable,21.32,8.07,-,31.74,-,20.2,-,-,-,1.38,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,106.98,111.7,109.6,100.99,84.38,88.67,54.35,75.29,37.38,53.88,40.85,51.03,47.44,47.91,47.98,45.51,23.8,18.41,19.05,18.67,Upgrade
17,Long-Term Deferred Charges,70.45,77.38,70.34,66.5,69.64,53.01,57.93,56.98,45.44,25.35,25.43,20.43,20.68,17.21,16.06,15.33,12.67,12.25,9.87,9,Upgrade
18,Other Long-Term Assets,100.57,83.11,81.42,54.77,86.31,90.16,92.43,75.8,45.1,32.7,40.48,35.32,44.54,49.46,33.04,24.15,39.29,99.17,56.27,45.19,Upgrade
19,Total Assets,6340,6255,6520,6361,6421,6159,5546,5485,5433,5008,5080,4869,4573,4092,3769,3575,3288,3207,3464,3356,Upgrade
20,Accounts Payable,500.85,595.01,642.87,635.16,552.28,533.97,600.91,611.13,605.78,760.53,794.64,840.38,748.23,613.35,400.61,364.98,403.73,383.26,362.73,291.32,Upgrade
21,Accrued Expenses,31.05,55.9,50.23,57.19,18.23,19.87,41.75,33.5,26.26,26.44,11.41,27.65,40.61,58.42,39.15,16.3,3.96,27.27,4.91,29.95,Upgrade
22,Short-Term Debt,1332,1228,1267,1332,1299,1248,930.99,995.88,972.32,947.08,908.54,944.44,987.69,811.49,777.49,849.85,829.4,742.62,1127,965.96,Upgrade
23,Current Portion of Long-Term Debt,503.06,46.98,578.84,50.98,518.48,21.48,359.68,25.5,-,24.5,301.87,25,259.09,20.09,201.28,-,158.54,5.1,132.21,5.06,Upgrade
24,Current Portion of Leases,-,546.51,-,427.74,-,405.06,-,316.47,333.63,339.11,-,235.6,-,191.2,-,21.06,-,128.98,-,80.43,Upgrade
25,Current Income Taxes Payable,35.55,28.54,59.32,54.51,66.64,46.45,19.96,20.52,-,13.33,25.19,18.44,30.98,13.33,21.17,12.45,15.56,3.76,4.17,1.3,Upgrade
26,Current Unearned Revenue,305.41,273.41,430.05,458.18,581.83,431.59,369.27,453.84,467.92,455.91,577,462.23,271.15,273.44,284.16,216.63,14.52,17.28,20.17,5.82,Upgrade
27,Other Current Liabilities,63.62,107.61,66.18,52.14,73.77,202.53,179.27,69.5,73.79,102.55,136.84,111.13,80.86,78.65,106.14,243.54,64.23,125.09,56.91,199.49,Upgrade
28,Total Current Liabilities,2772,2882,3095,3068,3111,2909,2502,2526,2480,2669,2755,2665,2419,2060,1830,1725,1490,1433,1708,1579,Upgrade
29,Long-Term Debt,153.72,20.92,6.92,8.92,18.72,77.92,102,94,118.49,98,110,110,131.02,77.68,88.13,62.1,70.6,62.5,38.5,31.91,Upgrade
30,Long-Term Leases,748.93,721.81,759.49,664.94,744.04,678.93,436.47,420.86,437.78,403.17,403.4,303.47,292.19,273.38,235.24,208.1,225.41,247.65,264.31,239,Upgrade
31,Long-Term Unearned Revenue,55.9,56.9,58.48,60.06,61.06,58.88,61.82,62.69,70.84,62.52,63.68,64.83,58.19,54.24,55.18,44.43,33.1,17.61,18.35,18.24,Upgrade
32,Long-Term Deferred Tax Liabilities,41.1,38.52,39.79,42.59,41.71,43.49,8.74,25.81,2.17,2.29,4.31,5.18,3.35,3.15,3.85,3.94,2.92,3.15,3.55,3.49,Upgrade
33,Other Long-Term Liabilities,10.67,20.87,14.74,14.74,10.2,10.2,65.7,65.7,65.7,65.7,65.7,65.7,65.7,65.7,65.7,65.7,-,-,-,36.35,Upgrade
34,Total Liabilities,3782,3741,3974,3859,3986,3779,3177,3195,3175,3301,3403,3214,2969,2534,2278,2109,1822,1764,2033,1908,Upgrade
35,Common Stock,142.03,184.3,142.03,142.03,142.03,142.63,142.63,142.63,142.63,125.63,125.63,125.63,125.63,126.84,126.84,126.84,126.84,128.07,128.07,128.07,Upgrade
36,Additional Paid-In Capital,1466,1417,1459,1461,1462,1464,1462,1452,1459,911.86,912.75,911.03,927.43,948.27,945.71,945.42,943.04,966.62,966.84,966.63,Upgrade
37,Retained Earnings,916.45,875.07,869.88,806.56,749.4,701.05,698.13,651.27,616.3,632.24,611.13,592.72,544.27,501.41,440.19,413.48,405.4,381.07,360.62,357.32,Upgrade
38,Treasury Stock,-29.52,-30.01,-8.18,-,-,-6.17,-6.17,-6.17,-6.36,-6.87,-13.04,-13.04,-30,-54.5,-54.5,-54.5,-54.81,-79.62,-69.6,-49.61,Upgrade
39,Comprehensive Income & Other,-0.82,0.47,1.38,1.26,1.76,2.03,0.02,0.01,0.05,0.19,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Total Common Equity,2494,2447,2464,2411,2355,2304,2297,2240,2212,1663,1636,1616,1567,1522,1458,1431,1420,1396,1386,1402,Upgrade
41,Minority Interest,63.46,67.88,81.76,90.74,80.06,76.5,72.85,49.64,46.64,44,41.39,38.48,36.87,36.24,32.86,34.36,45.15,47.08,45.46,45.03,Upgrade
42,Shareholders' Equity,2557,2515,2546,2502,2435,2380,2369,2289,2258,1707,1678,1655,1604,1558,1491,1466,1466,1443,1431,1447,Upgrade
43,Total Liabilities & Equity,6340,6255,6520,6361,6421,6159,5546,5485,5433,5008,5080,4869,4573,4092,3769,3575,3288,3207,3464,3356,Upgrade
44,Total Debt,2738,2564,2613,2485,2581,2432,1829,1853,1862,1812,1724,1619,1670,1374,1302,1141,1284,1187,1562,1322,Upgrade
45,Net Cash (Debt),-2140,-1901,-1722,-1455,-1682,-1501,-1041,-970.06,-955.6,-1172,-1040,-946.32,-1154,-1089,-1002,-809.92,-1141,-1024,-1149,-1048,Upgrade
46,Net Cash Per Share,-11.44,-10.24,-9.42,-7.82,-8.35,-8.06,-5.60,-5.45,-5.45,-7.18,-6.52,-5.87,-7.04,-6.76,-6.06,-5.17,-6.81,-6.18,-7.24,-7.36,Upgrade
47,Filing Date Shares Outstanding,187.13,183.17,182.92,184.64,184.64,185.41,185.41,185.41,185.41,163.32,163.32,163.32,163.32,164.89,164.89,164.89,164.89,165.71,166.49,166.49,Upgrade
48,Total Common Shares Outstanding,187.13,183.17,182.92,184.64,184.64,185.41,185.41,185.41,185.41,163.32,163.32,163.32,163.32,164.89,164.89,164.89,164.89,165.71,166.49,166.49,Upgrade
49,Working Capital,441.46,264.05,500.49,433.31,508.15,510.99,641.51,563.79,622.17,-0.37,65.18,-21.82,-22.38,-78.86,-34.51,-86.89,-88.84,-137.55,-16.02,34.52,Upgrade
50,Book Value Per Share,13.33,13.36,13.47,13.06,12.75,12.42,12.39,12.08,11.93,10.18,10.02,9.90,9.60,9.23,8.84,8.68,8.61,8.43,8.32,8.42,Upgrade
51,Tangible Book Value,2185,2139,2155,2101,2066,2025,2076,2018,1989,1440,1410,1390,1340,1294,1227,1202,1196,1171,1159,1175,Upgrade
52,Tangible Book Value Per Share,11.68,11.68,11.78,11.38,11.19,10.92,11.20,10.88,10.73,8.81,8.64,8.51,8.21,7.84,7.44,7.29,7.25,7.06,6.96,7.06,Upgrade
53,Buildings,-,955.38,-,955.13,-,887.45,-,881.86,-,647.57,-,595.74,-,593.96,-,-,-,523.58,-,499.56,Upgrade
54,Machinery,-,1607,-,1503,-,1409,-,1315,-,1294,-,1160,-,215.77,-,-,-,493.63,-,901.97,Upgrade
55,Construction In Progress,-,308.47,-,107.96,-,111.54,-,35.9,-,248.35,-,300.77,-,240.73,-,-,-,123.05,-,106.82,Upgrade
