,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
9,P/FCF Ratio,41.83,41.84,-,-,43.67,58.60,48.94,-,39.10,44.98,-,-,45.43,58.99,-,-,35.63,50.68,-,-,79.00,Upgrade
10,P/OCF Ratio,40.45,40.45,-,-,36.50,49.20,41.29,-,38.06,43.14,-,-,41.78,49.12,-,-,32.69,47.00,-,-,72.51,Upgrade
11,EV/Sales Ratio,9.41,9.34,7.83,7.17,10.19,13.73,12.28,12.06,10.25,8.54,5.74,7.42,10.36,9.60,9.44,8.85,12.52,15.42,19.74,17.83,23.10,Upgrade
12,EV/EBITDA Ratio,32.62,32.33,27.22,23.79,33.11,46.51,45.91,45.60,41.09,39.32,26.86,-,40.27,41.30,39.06,-,49.35,46.84,58.83,-,68.72,Upgrade
13,EV/EBIT Ratio,34.23,33.97,28.59,24.96,34.75,49.15,48.84,48.61,44.09,42.92,29.32,-,42.97,44.47,42.07,-,53.28,49.52,62.29,-,72.17,Upgrade
14,EV/FCF Ratio,35.97,35.71,-,-,39.20,52.40,42.74,-,33.48,36.98,-,-,38.59,47.87,-,-,29.49,43.08,-,-,70.73,Upgrade
15,Debt / Equity Ratio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01,0.01,0.01,0.01,-,-,Upgrade
16,Debt / EBITDA Ratio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04,0.06,0.05,-,-,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04,0.05,-,-,-,Upgrade
18,Asset Turnover,0.37,0.30,0.30,0.65,0.43,0.36,0.30,0.57,0.42,0.34,0.25,0.49,0.35,0.36,0.20,0.35,0.28,0.29,0.14,0.41,Upgrade,
19,Inventory Turnover,1.34,1.03,1.05,1.24,2.59,1.23,1.37,0.97,2.02,1.68,1.21,0.89,1.93,1.33,1.36,0.80,1.47,1.33,1.28,0.67,1.93,Upgrade
20,Quick Ratio,4.79,4.79,5.03,3.61,4.03,3.43,4.02,4.14,3.58,4.38,4.18,4.07,3.58,4.82,5.26,3.87,4.19,5.68,6.30,6.16,5.72,Upgrade
21,Current Ratio,5.73,5.73,5.68,5.84,4.39,4.95,4.52,4.77,3.91,4.98,4.76,4.63,3.91,5.81,5.84,5.16,4.50,6.68,6.79,6.88,6.07,Upgrade
22,Return on Equity (ROE),14.86%,9.22%,3.74%,32.11%,17.68%,11.47%,6.10%,28.46%,12.34%,10.37%,0.10%,20.71%,10.80%,14.45%,0.50%,16.45%,9.91%,11.80%,0.34%,25.54%,Upgrade,
23,Return on Assets (ROA),8.27%,1.96%,1.31%,16.46%,9.12%,4.36%,1.72%,14.02%,5.96%,3.63%,-0.89%,10.16%,4.85%,7.12%,-1.23%,6.35%,4.62%,5.71%,-1.16%,12.63%,Upgrade,
24,Return on Capital (ROIC),9.77%,2.31%,1.59%,20.31%,11.18%,5.36%,2.17%,17.63%,7.27%,4.46%,-1.13%,12.56%,5.70%,8.47%,-1.51%,7.61%,5.31%,6.55%,-1.35%,14.64%,Upgrade,
25,Return on Capital Employed (ROCE),13.70%,13.70%,14.61%,14.17%,14.48%,14.09%,12.98%,11.64%,10.57%,9.07%,8.66%,-,9.61%,7.95%,7.91%,-,6.94%,9.77%,9.55%,-,9.60%,Upgrade
26,Earnings Yield,2.77%,2.77%,3.34%,3.64%,2.76%,2.00%,2.03%,2.07%,2.22%,2.27%,3.06%,2.83%,2.24%,2.36%,2.45%,2.57%,2.05%,2.04%,1.68%,1.77%,1.45%,Upgrade
27,FCF Yield,2.39%,2.39%,2.65%,3.12%,2.29%,1.71%,2.04%,1.82%,2.56%,2.22%,2.91%,1.94%,2.20%,1.70%,2.16%,3.16%,2.81%,1.97%,1.51%,1.60%,1.27%,Upgrade
28,Dividend Yield,2.81%,2.98%,-,-,2.31%,-,-,-,1.93%,-,-,-,1.65%,-,-,-,1.39%,-,-,-,0.75%,Upgrade
29,Payout Ratio,87.77%,-,578.12%,-,-,-,345.17%,-,-,-,282.61%,-,-,-,160.72%,3.51%,0.14%,0.23%,179.06%,-,-,Upgrade
30,Buyback Yield / Dilution,0.25%,-1.10%,-1.98%,-5.73%,0.37%,-3.00%,-33.39%,19.63%,-1.13%,-1.41%,13.21%,-13.45%,1.72%,-0.60%,11.55%,-11.64%,-1.71%,0.56%,-11.72%,9.60%,0.48%,Upgrade
31,Total Shareholder Return,3.06%,1.88%,-1.98%,-5.73%,2.67%,-3.00%,-33.39%,19.63%,0.80%,-1.41%,13.21%,-13.45%,3.37%,-0.60%,11.55%,-11.64%,-0.33%,0.56%,-11.72%,9.60%,1.24%,Upgrade
