,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
25,Shares Outstanding (Diluted),213,212,216,203,211,208,204,204,205,156,254,202,202,180,224,205,201,203,201,202,Upgrade
26,Shares Change (YoY),1.10%,1.98%,5.73%,-0.37%,3.00%,33.39%,-19.63%,1.13%,1.41%,-13.21%,13.45%,-1.72%,0.60%,-11.55%,11.64%,1.71%,-0.56%,11.72%,-9.60%,-0.48%,Upgrade
27,EPS (Basic),0.26,0.15,0.08,0.56,0.28,0.20,0.11,0.45,0.19,0.22,0.01,0.31,0.16,0.23,0.01,0.23,0.13,0.17,0.01,0.35,Upgrade
28,EPS (Diluted),0.25,0.15,0.07,0.56,0.28,0.19,0.11,0.45,0.19,0.21,0.01,0.31,0.16,0.23,0.01,0.23,0.13,0.17,0.01,0.35,Upgrade
29,EPS Growth,-10.72%,-19.54%,-30.75%,22.83%,48.19%,-10.53%,1204.82%,48.70%,16.92%,-8.48%,0%,33.65%,19.72%,41.08%,18.57%,-33.92%,26.05%,-2.70%,-70.59%,9.85%,Upgrade
30,Free Cash Flow,25.69,-3.08,-149.83,312.34,15.27,17.01,-151.34,300.8,27.49,-13.46,-123.65,242.01,18.02,-42.18,-82.79,195.21,33.09,-11.34,-68.35,173.94,Upgrade
31,Free Cash Flow Per Share,0.12,-0.01,-0.69,1.54,0.07,0.08,-0.74,1.47,0.13,-0.09,-0.49,1.20,0.09,-0.23,-0.37,0.95,0.16,-0.06,-0.34,0.86,Upgrade
32,Dividend Per Share,0.200,-,-,0.917,-,-,-,0.667,-,-,-,0.458,-,-,-,0.333,-,-,-,0.298,Upgrade
33,Dividend Growth,-,-,-,37.50%,-,-,-,45.47%,-,-,-,37.50%,-,-,-,12.00%,-,-,-,0%,Upgrade
34,Gross Margin,73.01%,69.46%,68.92%,66.98%,72.73%,65.09%,73.76%,71.19%,61.15%,65.84%,70.78%,68.87%,67.50%,69.86%,72.70%,74.61%,70.70%,72.43%,73.18%,74.98%,Upgrade
35,Operating Margin,35.43%,10.35%,7.00%,40.82%,33.98%,19.34%,9.20%,39.25%,22.70%,16.90%,-5.77%,33.27%,22.17%,31.98%,-10.04%,28.87%,26.24%,31.86%,-13.43%,49.80%,Upgrade
36,Profit Margin,34.10%,25.22%,11.78%,39.52%,32.91%,26.47%,16.94%,39.18%,24.06%,25.37%,2.14%,33.20%,26.51%,33.55%,2.60%,38.18%,29.43%,36.73%,3.10%,54.31%,Upgrade
37,Free Cash Flow Margin,16.70%,-2.39%,-108.87%,108.94%,8.65%,11.34%,-115.84%,127.27%,17.37%,-10.27%,-125.08%,130.50%,14.88%,-33.79%,-115.75%,158.99%,36.52%,-12.41%,-150.95%,135.43%,Upgrade
38,EBITDA,57.05,15.63,12.17,119.59,62.73,31.8,14.75,95.49,38.51,24.88,-3.13,64.28,28.59,42.01,-5.45,37.18,25.29,30.9,-4.56,65.48,Upgrade
39,EBITDA Margin,37.08%,12.10%,8.84%,41.71%,35.52%,21.20%,11.29%,40.40%,24.33%,18.98%,-3.17%,34.66%,23.61%,33.65%,-7.62%,30.28%,27.91%,33.82%,-10.08%,50.98%,Upgrade
40,D&A For EBITDA,2.54,2.25,2.54,2.54,2.73,2.79,2.73,2.73,2.58,2.72,2.58,2.58,1.73,2.09,1.73,1.73,1.52,1.79,1.52,1.52,Upgrade
41,EBIT,54.51,13.37,9.63,117.04,60,29.01,12.02,92.76,35.93,22.16,-5.71,61.7,26.86,39.92,-7.18,35.44,23.77,29.1,-6.08,63.96,Upgrade
42,EBIT Margin,35.43%,10.35%,7.00%,40.82%,33.98%,19.34%,9.20%,39.25%,22.70%,16.90%,-5.77%,33.27%,22.17%,31.98%,-10.04%,28.87%,26.24%,31.86%,-13.43%,49.80%,Upgrade
43,Effective Tax Rate,8.84%,-,17.37%,9.32%,9.74%,-,-,9.59%,8.08%,-,-,6.90%,4.60%,8.61%,-,0.53%,7.75%,7.94%,-,9.11%,Upgrade
44,Revenue as Reported,153.84,129.18,137.62,286.7,176.58,149.99,130.64,236.34,158.28,131.11,98.86,185.44,121.12,124.84,71.52,122.78,90.61,91.36,45.28,128.43,Upgrade
