,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
10,Total Current Assets,1472,1405,1583,1670,1456,1400,1491,1588,1350,1303,1378,1442,1220,1175,1287,1333,1182,1132,1159,1202,Upgrade
11,"Property, Plant & Equipment",83.83,85.4,87.22,89.15,90.47,92.44,94.3,96.3,97.77,98.58,98.78,100.23,101.77,103.14,103.06,101.57,97.13,94.83,94.63,95.14,Upgrade
12,Long-Term Investments,34.76,35.82,36.81,37.56,38,39.52,40.37,41.01,40.45,41.39,46.54,43.18,44.05,44.6,5.21,5.64,5.52,5.69,5.86,6.01,Upgrade
13,Goodwill,9.21,7.56,7.56,7.56,7.56,7.56,7.56,7.56,2.74,2.74,2.74,2.74,2.74,2.74,2.74,2.74,2.74,2.74,2.74,2.74,Upgrade
14,Other Intangible Assets,7.37,7.67,7.94,8.65,9.34,10.05,8.84,9.51,9.84,10.49,11.16,11.82,12.49,13.11,7.82,8.34,8.52,9.03,9.54,10.04,Upgrade
15,Long-Term Deferred Tax Assets,35.5,39.86,36.64,39.62,35.55,35.48,37.51,36.94,26.97,29.73,30.67,29.91,23.84,25.19,29.14,27.5,14.49,16.49,18.06,16.02,Upgrade
16,Long-Term Deferred Charges,2.88,0.87,0.39,0.42,0.46,0.49,0.53,0.56,0.81,0.63,0.67,0.71,-,0,0.01,0.01,0.02,0.02,0.03,0.05,Upgrade
17,Other Long-Term Assets,32.07,34.19,34.19,33.12,32.04,32.04,31.99,-,-,-,1.01,0.19,-,-,2.57,2.16,-,-,-,-,Upgrade
18,Total Assets,1677,1617,1794,1886,1670,1618,1712,1780,1529,1486,1569,1631,1405,1364,1437,1481,1311,1261,1289,1332,Upgrade
19,Accounts Payable,12.85,15.03,14.37,17.19,8.38,10.02,6.15,7.29,5.54,5.08,7.26,4.24,2.29,3.7,3.21,2.81,2.18,2.02,1.61,2.92,Upgrade
20,Accrued Expenses,35.2,29.01,12.2,66.48,34.76,29.63,12.22,63.91,29.52,24.54,10.31,53.28,26.82,21.28,9.32,46.44,20.33,16.48,7.65,31.66,Upgrade
21,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,6.01,6,6,-,-,Upgrade
22,Current Income Taxes Payable,6.75,0.01,20.31,15.92,12,0.37,18.25,16.74,6.51,-,12.41,10.89,7.74,0.06,12.05,9.78,9.42,1.29,3.48,2.02,Upgrade
23,Current Unearned Revenue,174.24,176.13,197.4,249.66,200.49,228.42,235.23,273.76,174.13,198.37,224.38,255.62,168.82,171.78,216.19,228.81,134.12,125.95,142.05,147.9,Upgrade
24,Other Current Liabilities,27.84,27.18,26.96,30.88,38.37,41.51,40.64,44.97,55.28,45.85,43.28,45.26,4.48,4.35,2.84,2.54,4.81,14.9,13.7,13.48,Upgrade
25,Total Current Liabilities,256.88,247.36,271.24,380.13,294.01,309.95,312.5,406.67,270.98,273.84,297.65,369.29,210.14,201.18,249.61,296.4,176.86,166.64,168.5,197.97,Upgrade
26,Long-Term Deferred Tax Liabilities,-,-,-,0.02,0.04,0.06,0.08,0.09,0.11,0.13,0.15,0.17,0.19,0.21,0.23,0.24,0.26,0.28,0.3,0.32,Upgrade
27,Total Liabilities,256.88,247.36,271.24,380.15,294.05,310.01,312.57,406.76,271.09,273.97,297.8,369.46,210.33,201.38,249.83,296.64,177.13,166.92,168.8,198.29,Upgrade
28,Common Stock,205.39,205.44,171.2,171.2,171.22,171.22,171.28,171.28,171.46,170.92,170.92,170.92,168.25,168.25,168.25,168.25,168.25,168.26,120.19,120.19,Upgrade
29,Additional Paid-In Capital,471.57,469.24,503.31,501.04,494.9,489.51,485.62,480.83,476.61,461.37,458.75,447.09,405.85,405.85,405.85,405.85,403.65,401.72,449.8,449.79,Upgrade
30,Retained Earnings,754.72,702.27,858.01,841.81,728.49,670.38,767.66,745.52,652.93,614.85,675.6,673.49,611.91,579.8,605.22,603.36,555.77,529.11,555.65,567.61,Upgrade
31,Treasury Stock,-19,-19.53,-21.21,-21.21,-29.64,-32.74,-35.53,-35.53,-48.68,-40.39,-40.39,-40.39,-,-,-,-,-,-10.03,-10.72,-10.72,Upgrade
32,Total Common Equity,1413,1357,1511,1493,1365,1298,1389,1362,1252,1207,1265,1251,1186,1154,1179,1177,1128,1089,1115,1127,Upgrade
33,Minority Interest,7.77,11.77,11.03,13.1,10.75,9.56,10.44,11.42,5.57,5.53,6.61,10.66,8.63,8.9,8.33,6.57,5.76,4.84,5.74,6.48,Upgrade
34,Shareholders' Equity,1420,1369,1522,1506,1376,1308,1399,1374,1258,1212,1271,1262,1195,1163,1188,1184,1133,1094,1121,1133,Upgrade
35,Total Liabilities & Equity,1677,1617,1794,1886,1670,1618,1712,1780,1529,1486,1569,1631,1405,1364,1437,1481,1311,1261,1289,1332,Upgrade
36,Total Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,6.01,6,6,-,-,Upgrade
37,Net Cash (Debt),1092,1147,880.59,1471,873.18,1135,1214,1400,1080,1064,1147,1290,932.17,990.48,923.51,1210,918.49,973.58,1001,1103,Upgrade
38,Net Cash Growth,25.01%,1.00%,-27.43%,5.07%,-19.17%,6.72%,5.76%,8.52%,15.88%,7.41%,24.24%,6.59%,1.49%,1.74%,-7.74%,9.75%,-0.70%,7.93%,2.33%,6.29%,Upgrade
39,Net Cash Per Share,5.12,5.41,4.07,7.23,4.14,5.46,5.94,6.86,5.27,6.83,4.51,6.39,4.61,5.52,4.12,5.89,4.57,4.80,4.98,5.46,Upgrade
40,Filing Date Shares Outstanding,205.39,205.44,205.44,205.44,205.46,205.46,205.54,205.54,205.76,205.11,205.11,205.11,201.9,201.9,201.9,201.9,201.9,201.91,201.91,201.91,Upgrade
41,Total Common Shares Outstanding,205.39,205.44,205.44,205.44,205.46,205.46,205.54,205.54,205.76,205.11,205.11,205.11,201.9,201.9,201.9,201.9,201.9,201.91,201.91,201.91,Upgrade
42,Working Capital,1215,1158,1312,1290,1162,1090,1178,1182,1079,1029,1080,1073,1010,974.23,1037,1036,1005,965.37,990.09,1004,Upgrade
43,Book Value Per Share,6.88,6.61,7.36,7.27,6.64,6.32,6.76,6.63,6.09,5.88,6.17,6.10,5.87,5.72,5.84,5.83,5.59,5.39,5.52,5.58,Upgrade
44,Tangible Book Value,1396,1342,1496,1477,1348,1281,1373,1345,1240,1194,1251,1237,1171,1138,1169,1166,1116,1077,1103,1114,Upgrade
45,Tangible Book Value Per Share,6.80,6.53,7.28,7.19,6.56,6.23,6.68,6.54,6.03,5.82,6.10,6.03,5.80,5.64,5.79,5.78,5.53,5.34,5.46,5.52,Upgrade
46,Buildings,-,123.26,-,123.26,-,123.26,-,123.26,-,120.63,-,120.63,-,119.72,-,66.72,-,66.72,-,66.72,Upgrade
47,Machinery,-,23.08,-,22.91,-,22.57,-,22.26,-,21.38,-,20.59,-,20.77,-,17.66,-,15.6,-,15.26,Upgrade
48,Construction In Progress,-,-,-,-,-,-,-,-,-,1.68,-,0.02,-,-,-,51.98,-,45.1,-,43.53,Upgrade
