,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Prepaid Expenses,-,-,1628,-,1209,-,511.41,-,300.4,-,-,-,205.42,-,254.06,-,31.86,-,7.73,-,Upgrade
10,Other Current Assets,-,8205,2413,8872,2498,12961,1380,10361,2387,8683,1570,7011,1558,5628,1457,4303,1468,6306,1214,3133,Upgrade
11,Total Current Assets,-,83340,81174,80152,88111,85613,60324,59481,78563,57186,50239,48832,56417,52361,47646,47876,43783,42766,40592,40238,Upgrade
12,"Property, Plant & Equipment",-,3638,3672,3666,3706,3725,3768,3810,3858,3863,3903,3948,3993,1671,1677,1603,1606,1561,1576,1588,Upgrade
13,Long-Term Investments,-,13761,15757,15558,16566,17403,24022,18986,15428,19737,21119,16220,17564,13620,14632,14834,14533,14553,13921,15318,Upgrade
14,Goodwill,-,870.92,870.92,870.92,870.92,870.92,870.92,870.92,870.92,870.92,870.92,870.92,870.92,870.92,870.92,870.92,870.92,870.92,870.92,870.92,Upgrade
15,Other Intangible Assets,-,46.54,44.59,44.21,43.28,39.71,41.21,43.47,47.59,32.38,34.46,38.27,41.81,29.28,32.66,34.54,36.15,32.22,32.41,34.36,Upgrade
16,Long-Term Deferred Tax Assets,-,1802,1815,1764,1794,1808,1748,1799,1833,1441,1365,1354,1470,1512,1575,1599,1615,1402,1710,1667,Upgrade
17,Long-Term Deferred Charges,-,105.46,109.33,111.66,120.7,138.78,130.51,134.78,134.1,193.09,206.57,229.41,235.15,142.05,138.34,151.87,143.42,146.22,151.93,158.86,Upgrade
18,Other Long-Term Assets,-,52370,51178,50841,49544,49241,39976,39421,47604,38742,38842,42003,38534,37573,37181,36994,36873,34652,34267,34010,Upgrade
19,Total Assets,-,158593,157680,155515,162368,159654,131690,125819,151118,123985,119966,117019,120896,108958,106242,105861,101354,96483,93757,94584,Upgrade
20,Accounts Payable,-,4963,4320,4037,5286,4996,3764,3736,4957,3812,3747,3672,4282,2421,2352,2160,3268,2531,2015,2024,Upgrade
21,Accrued Expenses,-,2786,7043,2186,7843,2121,7105,2312,8615,2225,8292,2754,8904,2922,8743,2668,9281,2797,4959,3096,Upgrade
22,Short-Term Debt,-,18823,17782,15285,13940,16746,16525,15530,13502,14595,12269,12813,13750,14267,18410,11795,16829,16190,19904,16378,Upgrade
23,Current Portion of Long-Term Debt,-,13359,18699,20106,16793,11254,11477,10293,10691,10582,11675,9946,12509,10440,10852,8086,5799,1737,1691,1414,Upgrade
24,Current Portion of Leases,-,-,59.56,-,42.69,-,36.44,-,38.71,-,45,-,37.35,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,-,889.63,179.37,1801,402.43,904.86,150.17,1746,383.27,2085,185.88,2133,674.47,1818,304.67,3564,981.68,1827,675.9,2588,Upgrade
26,Current Unearned Revenue,-,22331,21349,19795,18486,15857,6318,5979,5905,3217,3319,3310,4005,6434,5552,4675,3590,4123,2228,2337,Upgrade
27,Other Current Liabilities,-,11523,8074,12061,18123,14100,9105,12173,15038,11548,6309,9430,11807,6134,2805,9668,3733,15477,10686,14648,Upgrade
28,Total Current Liabilities,-,74675,77506,75271,80915,65979,54480,51769,59129,48064,45842,44058,55968,44435,49019,42616,43482,44682,42159,42485,Upgrade
29,Long-Term Debt,-,35463,31583,32305,33869,46693,38264,34296,37898,35294,33501,31419,24840,26142,19332,25787,21910,20812,21038,20478,Upgrade
30,Long-Term Leases,-,74.77,74.39,44.89,36.93,31.1,25.25,22.92,35.34,30.3,32.39,26.27,48.53,91.13,72.78,14.59,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,-,20.39,20.54,20.69,20.84,21,21.15,21.3,23.6,23.82,24.03,24.24,24.46,25.06,25.76,25.69,24.99,11.96,12.26,12.51,Upgrade
32,Long-Term Deferred Tax Liabilities,-,81.42,81.46,83.71,83.85,57.37,21.82,21.82,57.59,-,-,-,-,-,-,-,-,-,-,56.2,Upgrade
33,Other Long-Term Liabilities,-,290.72,50.04,299.79,339.72,672.11,509.89,1385,1595,2762,2606,2152,1311,2659,2645,2520,1864,625.1,702.07,1108,Upgrade
34,Total Liabilities,-,110605,109557,108069,115512,113507,93587,87570,99005,86232,82287,77737,82473,73412,71391,71024,67577,66193,64217,64201,Upgrade
35,Common Stock,-,5035,5035,4813,4813,4813,4034,4034,4034,4034,4034,4034,4034,4034,4034,4034,4034,4034,4034,4034,Upgrade
36,Additional Paid-In Capital,-,-,1623,49.07,49.07,49.07,45.54,45.54,7289,45.55,-,45.57,45.57,39.74,39.74,39.49,39.49,39.49,39.49,39.49,Upgrade
37,Retained Earnings,-,18674,17909,18243,17812,17551,17645,17888,17354,17522,17493,19168,18513,16793,16259,17096,16211,14491,13878,14800,Upgrade
38,Comprehensive Income & Other,-,847.68,199.7,140.4,69.39,74.12,91.27,40.48,7.94,-5.49,78.52,51.43,-19.79,-23.94,-21.88,-4.19,-20.63,-15.35,-5.58,5.4,Upgrade
39,Total Common Equity,24557,24557,24768,23245,22744,22487,21816,22009,28685,21596,21606,23299,22573,20843,20311,21165,20264,18550,17946,18879,Upgrade
40,Minority Interest,-,23430,23356,24201,24113,23660,16287,16241,23429,16156,16073,15982,15849,14702,14540,13671,13513,11740,11594,11504,Upgrade
41,Shareholders' Equity,47987,47987,48123,47446,46856,46147,38102,38250,52114,37753,37679,39281,38423,35545,34851,34837,33778,30290,29540,30383,Upgrade
42,Total Liabilities & Equity,-,158593,157680,155515,162368,159654,131690,125819,151118,123985,119966,117019,120896,108958,106242,105861,101354,96483,93757,94584,Upgrade
43,Total Debt,67720,67720,68198,67741,64681,74724,66328,60141,62165,60501,57523,54204,51184,50939,48667,45683,44539,38739,42632,38270,Upgrade
44,Net Cash (Debt),-57108,-57108,-56110,-59438,-46526,-63512,-50146,-49203,-46715,-51453,-45059,-46203,-32490,-38622,-36774,-35108,-36154,-32262,-32155,-29440,Upgrade
45,Net Cash Per Share,-11.34,-11.34,-11.67,-12.34,-9.66,-13.20,-10.42,-10.22,-6.54,-12.76,-11.17,-11.45,-8.05,-9.57,-9.12,-8.70,-8.96,-8.00,-7.97,-7.30,Upgrade
46,Filing Date Shares Outstanding,5035,5035,5035,4813,4813,4813,4034,4034,4034,4034,4034,4034,4034,4034,4034,4034,4034,4034,4034,4034,Upgrade
47,Total Common Shares Outstanding,5035,5035,5035,4813,4813,4813,4034,4034,4034,4034,4034,4034,4034,4034,4034,4034,4034,4034,4034,4034,Upgrade
48,Working Capital,-,8665,3668,4881,7196,19635,5844,7711,19434,9122,4397,4774,449.61,7926,-1374,5260,300.78,-1916,-1567,-2246,Upgrade
49,Book Value Per Share,4.88,4.88,4.92,4.83,4.73,4.67,5.41,5.46,7.11,5.35,5.36,5.78,5.60,5.17,5.03,5.25,5.02,4.60,4.45,4.68,Upgrade
50,Tangible Book Value,23640,23640,23852,22330,21829,21576,20903,21094,27766,20693,20700,22390,21661,19943,19407,20260,19357,17647,17043,17974,Upgrade
51,Tangible Book Value Per Share,4.69,4.69,4.74,4.64,4.54,4.48,5.18,5.23,6.88,5.13,5.13,5.55,5.37,4.94,4.81,5.02,4.80,4.37,4.22,4.46,Upgrade
52,Buildings,-,-,4386,-,4394,-,4394,-,4393,-,4399,-,4400,-,2097,-,2100,-,1968,-,Upgrade
53,Machinery,-,-,166.66,-,164.71,-,165.07,-,163.69,-,119.01,-,118.78,-,150.14,-,119.6,-,119.03,-,Upgrade
