,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
15,Gain (Loss) on Sale of Investments,-,109.66,-109.66,-,-160.61,6.45,-6.45,-,-154.72,-74.86,-131.88,-41.5,4.2,-28.22,9.79,-42.27,26.84,34.88,-4.78,-103.96,Upgrade
16,Gain (Loss) on Sale of Assets,-0.27,0.16,0.11,0,0.23,-0.01,-0.13,0.03,0.01,0.03,0,0,0.04,-0.02,0.14,-0,0.56,-0,0.01,0.1,Upgrade
17,Asset Writedown,-,-,-,-,-,-,-,-,-,-,-,-,-0.04,0.14,-0.14,-,-1.41,0.01,-0.01,-,Upgrade
18,Other Unusual Items,-7,-7.59,13.8,0.79,-1.08,-50.05,50.05,-,127.06,-4.79,4.79,-,725.23,-,-,-,214.02,-,-,-,Upgrade
19,Pretax Income,789.29,688.58,261.74,723.92,1123,500.89,489.11,704.72,-66.18,158.66,776.78,1096,2639,919.79,1819,1402,2378,1013,1437,1854,Upgrade
20,Income Tax Expense,564.45,115.72,53.95,221.77,613.21,32.69,105.94,161.84,69.48,42.36,121.14,308.25,702.92,222.92,478.73,359.38,549.15,252.97,340.64,526.31,Upgrade
21,Earnings From Continuing Operations,224.84,572.87,207.8,502.14,509.42,468.2,383.17,542.88,-135.66,116.29,655.64,787.33,1936,696.87,1340,1043,1829,760.22,1097,1328,Upgrade
22,Minority Interest in Earnings,228.27,-74.05,-65.66,-88.55,-252.72,-78.11,-111.89,-108.54,24.14,-96.28,-172.36,-132.44,-215.9,-162.71,-167.84,-158.35,-108.61,-146.84,-179.31,-566.74,Upgrade
23,Net Income,453.11,498.82,142.14,413.59,256.7,390.1,271.28,434.34,-111.52,20.01,483.28,654.88,1720,534.16,1172,884.48,1720,613.38,917.47,761.03,Upgrade
24,Net Income to Common,453.11,498.82,142.14,413.59,256.7,390.1,271.28,434.34,-111.52,20.01,483.28,654.88,1720,534.16,1172,884.48,1720,613.38,917.47,761.03,Upgrade
25,Net Income Growth,76.52%,27.87%,-47.61%,-4.78%,-,1849.61%,-43.87%,-33.68%,-,-96.25%,-58.77%,-25.96%,0.01%,-12.91%,27.75%,16.22%,45.45%,37.01%,-21.94%,-12.70%,Upgrade
26,Shares Outstanding (Basic),5035,5037,4808,4815,4816,4810,4811,4815,7147,4033,4034,4035,4034,4034,4033,4035,4034,4035,4033,4035,Upgrade
27,Shares Outstanding (Diluted),5035,5037,4808,4815,4816,4810,4811,4815,7147,4033,4034,4035,4034,4034,4033,4035,4034,4035,4033,4035,Upgrade
28,Shares Change (YoY),4.55%,4.72%,-0.06%,-0.01%,-32.61%,19.27%,19.26%,19.34%,77.16%,-0.04%,0.03%,-0.00%,0.01%,-0.02%,0.01%,-0.00%,-0.03%,0.05%,-0.06%,0.03%,Upgrade
29,EPS (Basic),0.09,0.10,0.03,0.09,0.05,0.08,0.06,0.09,-0.02,0.00,0.12,0.16,0.43,0.13,0.29,0.22,0.43,0.15,0.23,0.19,Upgrade
30,EPS (Diluted),0.09,0.10,0.03,0.09,0.05,0.08,0.06,0.09,-0.02,0.00,0.12,0.16,0.43,0.13,0.29,0.22,0.43,0.15,0.23,0.19,Upgrade
31,EPS Growth,68.83%,22.10%,-47.57%,-4.77%,-,1534.81%,-52.93%,-44.42%,-,-96.25%,-58.78%,-25.96%,-0.01%,-12.90%,27.74%,16.22%,45.49%,36.95%,-21.90%,-12.73%,Upgrade
32,Free Cash Flow,-,2158,1527,315.52,1511,2144,5720,-1233,1398,-5598,1772,-3673,-406.12,23.63,369.16,924.26,-1499,-1080,257.68,-2424,Upgrade
33,Free Cash Flow Per Share,-,0.43,0.32,0.07,0.31,0.45,1.19,-0.26,0.20,-1.39,0.44,-0.91,-0.10,0.01,0.09,0.23,-0.37,-0.27,0.06,-0.60,Upgrade
34,Dividend Per Share,-,0.063,-,-,0.114,-,-,-,0.135,-,-,-,0.535,-,-,-,0.498,-,-,-,Upgrade
35,Dividend Growth,-,-,-,-,-15.56%,-,-,-,-74.77%,-,-,-,7.43%,-,-,-,9.21%,-,-,-,Upgrade
36,Gross Margin,140.20%,54.79%,50.08%,62.68%,55.98%,52.01%,68.40%,64.12%,14.01%,45.58%,61.53%,69.69%,71.59%,66.81%,71.92%,68.00%,67.84%,68.56%,75.18%,72.87%,Upgrade
37,Operating Margin,-1.41%,38.10%,37.68%,36.84%,34.20%,37.95%,39.76%,52.04%,7.47%,27.90%,53.42%,52.75%,45.30%,56.64%,57.64%,56.33%,41.36%,60.77%,67.25%,52.32%,Upgrade
38,Profit Margin,6.09%,21.58%,7.86%,14.82%,5.25%,19.01%,13.71%,21.69%,-2.23%,1.21%,20.13%,24.24%,28.87%,25.00%,41.44%,30.00%,29.79%,29.57%,37.09%,18.32%,Upgrade
39,Free Cash Flow Margin,-,93.36%,84.48%,11.31%,30.89%,104.43%,288.98%,-61.55%,27.95%,-339.09%,73.80%,-135.97%,-6.82%,1.11%,13.05%,31.35%,-25.97%,-52.07%,10.42%,-58.36%,Upgrade
40,EBITDA,146.55,1132,719.65,1279,1924,1023,831.51,1286,617.19,481.85,1323,1446,2721,1232,1652,1683,2410,1283,1691,2195,Upgrade
41,EBITDA Margin,1.97%,48.96%,39.82%,45.84%,39.33%,49.82%,42.01%,64.21%,12.34%,29.19%,55.13%,53.54%,45.65%,57.66%,58.41%,57.07%,41.73%,61.84%,68.38%,52.85%,Upgrade
42,D&A For EBITDA,251.08,251.08,38.55,251.08,251.08,243.69,44.62,243.69,243.69,21.25,40.96,21.25,21.25,21.6,21.78,21.6,21.6,22.1,27.97,22.1,Upgrade
43,EBIT,-104.53,880.6,681.1,1028,1673,778.98,786.89,1042,373.49,460.61,1282,1425,2699,1210,1630,1661,2388,1260,1663,2173,Upgrade
44,EBIT Margin,-1.41%,38.10%,37.68%,36.84%,34.20%,37.95%,39.76%,52.04%,7.47%,27.90%,53.42%,52.75%,45.30%,56.64%,57.64%,56.33%,41.36%,60.77%,67.25%,52.32%,Upgrade
45,Effective Tax Rate,71.51%,16.80%,20.61%,30.63%,54.62%,6.53%,21.66%,22.96%,-,26.70%,15.60%,28.14%,26.64%,24.24%,26.32%,25.63%,23.09%,24.97%,23.70%,28.39%,Upgrade
46,Revenue as Reported,-,2311,1807,2790,4892,2053,1979,2003,5002,1651,2401,2702,5959,2136,2828,2948,5774,2074,2473,4154,Upgrade
