,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
44,Net Cash Per Share,-22.76,-22.24,-21.92,-20.69,-20.84,-19.08,-17.81,-17.86,-17.51,-14.62,-14.11,-13.18,-12.70,-9.39,-7.10,-8.61,-9.24,-9.09,-10.20,-9.75,Upgrade
45,Filing Date Shares Outstanding,11858,11858,11858,11858,11858,11858,11858,11558,11558,11558,11625,11625,11625,11618,11618,11618,11618,11618,11302,11302,Upgrade
46,Total Common Shares Outstanding,11858,11858,11858,11858,11858,11858,11858,11558,11558,11552,11625,11625,11625,11618,11618,11618,11618,11618,11302,11302,Upgrade
47,Working Capital,265461,291768,308698,328475,349091,343135,341226,337555,313908,294278,304845,288822,256910,251398,237412,229894,186311,193655,184406,166379,Upgrade
48,Book Value Per Share,19.74,20.38,21.14,21.15,21.33,21.03,20.75,21.05,20.86,20.28,20.38,20.30,19.58,19.10,19.43,19.32,17.45,16.84,16.69,16.64,Upgrade
49,Tangible Book Value,224512,227869,234088,234419,243052,232521,228998,226376,224139,217637,220788,221686,218495,215487,219339,218217,197239,190082,183144,182568,Upgrade
50,Tangible Book Value Per Share,18.93,19.22,19.74,19.77,20.50,19.61,19.31,19.59,19.39,18.84,18.99,19.07,18.79,18.55,18.88,18.78,16.98,16.36,16.20,16.15,Upgrade
51,Buildings,-,22019,-,20358,-,19031,-,17948,-,16284,-,15025,-,14958,-,14687,-,13679,-,13984,Upgrade
52,Machinery,-,5763,-,5362,-,4889,-,4599,-,3659,-,2594,-,2212,-,2111,-,2014,-,1948,Upgrade
53,Construction In Progress,-,1068,-,2920,-,2502,-,1850,-,3890,-,3398,-,3793,-,3237,-,2967,-,4180,Upgrade
