,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,EV/EBITDA Ratio,-,-84.82,-,15.32,-,11.79,9.46,9.45,-,6.81,9.24,9.38,9.20,7.38,6.87,7.60,6.96,6.53,6.27,5.89,7.09,Upgrade
14,EV/EBIT Ratio,-,-46.29,-,18.84,-,13.99,10.78,10.66,-,7.36,10.20,10.36,10.12,7.97,7.37,8.09,7.38,6.90,6.58,6.17,7.40,Upgrade
15,EV/FCF Ratio,-56.41,-,-44.09,-,-113.80,-,-,58.98,-55.27,-,-79.15,-,-,-,-,8.64,11.55,7.23,9.20,-,14.96,Upgrade
16,Debt / Equity Ratio,0.93,0.93,0.92,0.86,0.85,0.85,0.86,0.87,0.84,0.79,0.79,0.78,0.75,0.79,0.81,0.79,0.82,0.93,1.02,1.06,1.04,Upgrade
17,Debt / EBITDA Ratio,-,45.02,-,43.02,-,4.31,4.41,14.03,37.88,2.68,3.51,12.47,3.27,5.83,4.06,11.04,2.19,4.33,3.32,9.10,2.03,Upgrade
18,Debt / FCF Ratio,-,-,-32.10,-,-75.73,-,-,37.87,-32.89,-,-44.27,-,-,-,-,4.26,6.24,3.98,5.50,-,7.25,Upgrade
19,Asset Turnover,0.22,0.22,0.17,0.45,0.21,0.31,0.16,0.37,0.28,0.30,0.13,0.37,0.21,0.22,0.13,0.39,0.21,0.22,0.11,0.34,Upgrade,
20,Inventory Turnover,0.51,0.45,0.48,0.32,0.84,0.37,0.49,0.26,0.57,0.43,0.43,0.19,0.53,0.31,0.31,0.20,0.53,0.29,0.29,0.15,0.42,Upgrade
21,Quick Ratio,0.57,0.57,0.45,0.45,0.44,0.50,0.40,0.42,0.38,0.36,0.32,0.33,0.31,0.30,0.31,0.34,0.32,0.34,0.32,0.33,0.30,Upgrade
22,Current Ratio,1.35,1.35,1.37,1.38,1.40,1.37,1.35,1.32,1.31,1.27,1.24,1.23,1.22,1.19,1.18,1.18,1.17,1.14,1.15,1.15,1.13,Upgrade
23,Return on Equity (ROE),-8.30%,-9.03%,0.33%,-0.56%,5.79%,12.33%,2.82%,10.18%,9.18%,15.64%,2.84%,14.03%,9.13%,15.20%,2.84%,35.83%,15.41%,22.92%,3.57%,41.19%,Upgrade,
24,Return on Assets (ROA),0.12%,-0.58%,0.12%,-1.46%,2.76%,2.40%,0.63%,-0.26%,3.87%,2.51%,0.61%,2.37%,1.45%,2.05%,0.68%,3.98%,2.10%,2.86%,1.00%,4.68%,Upgrade,
25,Return on Capital (ROIC),0.23%,-1.12%,0.25%,-3.07%,6.12%,5.51%,1.49%,-0.63%,10.05%,6.87%,1.72%,6.84%,4.29%,6.12%,2.01%,12.02%,6.48%,8.78%,3.12%,15.03%,Upgrade,
26,Return on Capital Employed (ROCE),-,-1.84%,-,3.98%,-,5.30%,6.79%,7.39%,-,10.73%,8.49%,7.86%,8.12%,10.46%,11.40%,12.46%,13.00%,14.88%,15.41%,16.35%,17.18%,Upgrade
27,Earnings Yield,-23.36%,-17.86%,-9.89%,10.58%,10.54%,13.34%,12.95%,13.28%,11.22%,11.65%,10.32%,10.61%,10.23%,15.93%,14.85%,12.21%,12.90%,12.99%,13.34%,13.62%,10.80%,Upgrade
28,FCF Yield,-10.56%,-8.07%,-14.41%,-20.71%,-3.93%,-2.56%,-9.26%,5.34%,-5.11%,-7.00%,-3.03%,-16.84%,-2.58%,5.26%,11.11%,19.25%,14.24%,22.62%,18.24%,22.18%,10.80%,Upgrade
29,Dividend Yield,0.00%,-,-,-,-,-,-,-,3.93%,-,-,-,5.52%,-,-,-,5.15%,-,-,-,3.87%,Upgrade
30,Payout Ratio,0.00%,-,-,-,-,569.87%,44.25%,245.02%,-,473.66%,29.63%,195.00%,66.43%,300.62%,33.04%,216.07%,20.33%,205.63%,40.69%,250.82%,19.09%,Upgrade
31,Buyback Yield / Dilution,-1.78%,-1.02%,0.09%,-2.69%,-3.58%,-1.53%,-2.05%,0.62%,1.15%,-0.13%,-0.05%,-0.07%,-0.11%,0.02%,-2.80%,-2.78%,-2.71%,-2.80%,-0.27%,-2.91%,-2.38%,Upgrade
32,Total Shareholder Return,-1.78%,-1.02%,0.09%,-2.69%,-3.58%,-1.53%,-2.05%,0.62%,5.09%,-0.13%,-0.05%,-0.07%,5.41%,0.02%,-2.80%,-2.78%,2.44%,-2.80%,-0.27%,-2.91%,1.49%,Upgrade
