,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
39,Operating Margin,18.24%,28.09%,21.94%,20.73%,15.15%,25.98%,15.95%,14.77%,15.38%,23.15%,15.74%,15.15%,4.77%,23.13%,15.62%,13.84%,10.67%,26.23%,20.14%,16.88%,Upgrade
40,Profit Margin,17.06%,19.73%,22.04%,19.92%,19.59%,19.86%,15.42%,10.72%,17.10%,19.12%,15.64%,13.02%,13.84%,16.33%,14.45%,12.64%,20.21%,18.52%,18.75%,13.53%,Upgrade
41,Free Cash Flow Margin,-,2.08%,-2.49%,21.16%,8.32%,18.44%,14.88%,25.99%,12.24%,1.34%,12.77%,5.99%,3.66%,13.11%,19.24%,13.90%,3.36%,29.33%,6.96%,25.14%,Upgrade
42,EBITDA,892.47,1110,740.66,638.27,535.16,683.87,393.42,357.37,477.13,555.52,371.29,376.61,181.83,515.24,365.61,324.56,285.98,610.43,476,346.87,Upgrade
43,EBITDA Margin,20.61%,30.95%,26.08%,24.70%,18.74%,29.49%,20.75%,19.13%,18.55%,27.39%,20.42%,19.64%,9.06%,27.56%,20.36%,18.58%,15.03%,30.17%,24.38%,21.93%,Upgrade
44,D&A For EBITDA,102.63,102.63,117.58,102.63,102.63,81.44,91.16,81.44,81.44,86.07,85.13,86.07,86.07,82.91,85.18,82.91,82.91,79.84,82.88,79.84,Upgrade
45,EBIT,789.84,1007,623.08,535.64,432.53,602.43,302.27,275.92,395.69,469.44,286.16,290.54,95.75,432.33,280.43,241.64,203.07,530.58,393.12,267.02,Upgrade
46,EBIT Margin,18.24%,28.09%,21.94%,20.73%,15.15%,25.98%,15.95%,14.77%,15.38%,23.15%,15.74%,15.15%,4.77%,23.13%,15.62%,13.84%,10.67%,26.23%,20.14%,16.88%,Upgrade
47,Effective Tax Rate,11.76%,13.07%,10.27%,14.35%,8.12%,15.39%,13.72%,16.46%,14.16%,13.12%,10.89%,15.50%,7.45%,12.68%,12.01%,13.22%,-,13.90%,8.81%,16.32%,Upgrade
48,Revenue as Reported,-,9011,-,2584,-,6082,-,1868,-,5764,-,1917,-,5412,-,1747,-,5557,-,1581,Upgrade
