,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
18,Debt / FCF Ratio,-,-,4.37,-,2.28,1.82,1.67,2.44,2.27,2.16,5.01,2.99,2.29,1.74,1.69,1.19,1.36,0.89,0.87,1.12,0.83,Upgrade
19,Asset Turnover,-,0.77,0.64,0.61,0.74,0.64,0.55,0.58,0.81,0.64,0.59,0.65,0.71,0.68,0.68,0.71,0.82,0.91,0.91,0.76,Upgrade,
20,Inventory Turnover,-,-,3.42,3.26,3.57,4.60,3.39,3.42,3.28,3.67,2.32,2.53,2.95,3.53,2.92,3.51,3.77,3.88,3.30,3.47,3.17,Upgrade
21,Quick Ratio,-,-,0.77,0.88,0.99,1.19,0.90,1.17,1.04,1.27,0.76,0.91,0.86,0.95,0.94,1.07,1.20,1.22,1.10,1.23,1.29,Upgrade
22,Current Ratio,-,-,1.31,1.25,1.50,1.56,1.49,1.59,1.78,1.76,1.62,1.42,1.51,1.44,1.47,1.51,1.64,1.74,1.66,1.94,1.88,Upgrade
23,Return on Equity (ROE),27.54%,26.57%,24.15%,20.09%,23.20%,20.23%,13.18%,9.49%,21.89%,20.35%,15.27%,13.59%,15.74%,18.17%,15.82%,13.75%,25.64%,26.35%,27.41%,16.31%,Upgrade,
24,Return on Assets (ROA),-,13.56%,8.71%,7.93%,7.00%,10.40%,5.49%,5.32%,7.76%,9.25%,5.85%,6.12%,2.11%,9.88%,6.65%,6.11%,5.45%,14.94%,11.46%,7.99%,Upgrade,
25,Return on Capital (ROIC),13.68%,17.90%,11.32%,10.20%,8.96%,13.03%,6.74%,6.64%,9.99%,12.05%,7.67%,8.05%,2.78%,13.15%,8.76%,7.89%,7.20%,20.30%,15.80%,11.25%,Upgrade,
26,Return on Capital Employed (ROCE),-,-,21.81%,19.81%,16.52%,14.65%,15.13%,14.49%,15.31%,16.63%,13.88%,14.03%,13.86%,13.76%,15.91%,18.03%,19.64%,20.84%,23.50%,22.32%,23.46%,Upgrade
27,Earnings Yield,3.89%,3.40%,3.13%,3.09%,3.17%,3.58%,3.25%,3.31%,3.22%,6.03%,6.35%,3.99%,4.35%,3.38%,5.52%,4.65%,4.68%,4.14%,4.04%,3.04%,3.08%,Upgrade
28,FCF Yield,-,1.02%,1.63%,2.59%,3.39%,3.52%,2.78%,2.60%,3.05%,2.37%,2.38%,3.10%,2.88%,4.22%,4.67%,3.59%,3.67%,3.30%,1.82%,2.26%,Upgrade,
29,Dividend Yield,1.41%,-,-,-,-,2.30%,-,-,-,1.29%,-,-,-,0.93%,-,-,-,1.11%,-,-,-,Upgrade
30,Payout Ratio,0.00%,-,4.74%,158.72%,5.25%,2.92%,6.75%,104.92%,4.58%,1.69%,3.17%,102.42%,2.48%,0.48%,114.90%,2.58%,2.20%,-,1.81%,94.63%,2.85%,Upgrade
31,Buyback Yield / Dilution,-0.33%,-0.34%,-0.36%,-0.41%,-0.92%,-0.77%,-0.74%,-0.77%,-0.03%,-0.01%,0.03%,-1.04%,-0.15%,6.87%,1.04%,-0.99%,-0.10%,-7.09%,-1.42%,1.62%,-0.92%,Upgrade
32,Total Shareholder Return,1.09%,-0.34%,-0.36%,-0.41%,-0.92%,1.52%,-0.74%,-0.77%,-0.03%,1.27%,0.03%,-1.04%,-0.15%,7.81%,1.04%,-0.99%,-0.10%,-5.98%,-1.42%,1.62%,-0.92%,Upgrade
