,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
19,Pretax Income,-2.51,11.91,95.76,14.63,-3.01,13.17,34.19,8.29,-4.02,7.27,12.01,2.36,6.91,37.22,21.41,10.11,21.11,12.6,16.89,15.69,Upgrade
20,Income Tax Expense,0.81,-4.41,25.04,3.26,-15.71,3.57,8.92,1.71,8.96,1.14,3.19,0.5,1.42,11.87,2.78,2.6,9.23,2.66,1.31,3.5,Upgrade
21,Earnings From Continuing Operations,-3.31,16.32,70.72,11.37,12.7,9.6,25.27,6.58,-12.97,6.13,8.82,1.86,5.48,25.34,18.62,7.51,11.89,9.94,15.58,12.18,Upgrade
22,Minority Interest in Earnings,-,-,-,-0,0.41,0.71,0.62,0.57,3.66,0.94,-0.21,1.04,2.1,0.11,0.88,0.22,-0.15,-1.14,1.43,-,Upgrade
23,Net Income,-3.31,16.32,70.72,11.37,13.11,10.31,25.89,7.15,-9.32,7.07,8.61,2.9,7.58,25.45,19.5,7.73,11.73,8.8,17.01,12.18,Upgrade
24,Net Income to Common,-3.31,16.32,70.72,11.37,13.11,10.31,25.89,7.15,-9.32,7.07,8.61,2.9,7.58,25.45,19.5,7.73,11.73,8.8,17.01,12.18,Upgrade
25,Net Income Growth,-,58.33%,173.20%,59.05%,-,45.75%,200.62%,146.55%,-,-72.21%,-55.85%,-62.48%,-35.38%,189.33%,14.69%,-36.57%,-33.30%,32.86%,335.29%,-,Upgrade
26,Shares Outstanding (Basic),206,206,206,207,205,206,209,204,204,208,204,207,206,207,204,209,207,207,206,205,Upgrade
27,Shares Outstanding (Diluted),206,206,206,207,205,206,209,204,204,208,204,207,206,207,204,209,207,207,206,205,Upgrade
28,Shares Change (YoY),0.63%,0.08%,-1.39%,1.21%,0.29%,-1.01%,2.31%,-1.38%,-0.69%,0.57%,0.11%,-0.84%,-0.56%,-0.00%,-0.93%,1.66%,2.95%,0.46%,5.89%,-1.19%,Upgrade
29,EPS (Basic),-0.02,0.08,0.34,0.06,0.06,0.05,0.12,0.04,-0.05,0.03,0.04,0.01,0.04,0.12,0.10,0.04,0.06,0.04,0.08,0.06,Upgrade
30,EPS (Diluted),-0.02,0.08,0.34,0.06,0.06,0.05,0.12,0.04,-0.05,0.03,0.04,0.01,0.04,0.12,0.10,0.04,0.06,0.04,0.08,0.06,Upgrade
31,EPS Growth,-,58.20%,177.05%,57.14%,-,47.24%,193.84%,150.00%,-,-72.36%,-55.90%,-62.16%,-35.02%,189.34%,15.77%,-37.61%,-35.22%,32.25%,311.10%,-,Upgrade
32,Free Cash Flow,-25.58,-12.33,64.29,3.29,25.72,53.96,427.7,-217.16,156.82,95.36,62.18,42.54,163.15,70.66,-118.71,-577.08,-513.51,76.61,-196.12,-9.38,Upgrade
33,Free Cash Flow Per Share,-0.12,-0.06,0.31,0.02,0.13,0.26,2.05,-1.06,0.77,0.46,0.30,0.21,0.79,0.34,-0.58,-2.76,-2.48,0.37,-0.95,-0.05,Upgrade
34,Dividend Per Share,-,-,-,-,-,-,-,-,0.100,-,-,-,0.088,-,-,-,0.073,-,-,-,Upgrade
35,Dividend Growth,-,-,-,-,-,-,-,-,13.64%,-,-,-,20.71%,-,-,-,104.20%,-,-,-,Upgrade
36,Gross Margin,38.46%,42.81%,49.69%,46.06%,33.55%,48.62%,52.15%,68.25%,18.74%,54.33%,75.23%,69.83%,25.27%,73.07%,64.82%,73.93%,82.02%,61.83%,63.22%,71.93%,Upgrade
37,Operating Margin,-16.59%,20.75%,23.00%,22.81%,-11.82%,9.19%,9.54%,19.28%,-12.27%,21.18%,41.47%,6.84%,-24.21%,30.16%,10.93%,49.79%,70.30%,36.39%,9.15%,37.43%,Upgrade
38,Profit Margin,-9.58%,46.84%,205.96%,34.74%,30.93%,27.65%,99.27%,29.49%,-24.36%,30.26%,35.11%,12.98%,26.45%,105.56%,65.88%,25.35%,44.29%,36.65%,75.84%,61.96%,Upgrade
39,Free Cash Flow Margin,-73.93%,-35.39%,187.23%,10.06%,60.68%,144.71%,1640.12%,-895.73%,410.07%,407.87%,253.49%,190.46%,569.06%,293.05%,-400.97%,-1893.07%,-1938.10%,319.16%,-874.63%,-47.72%,Upgrade
40,EBITDA,-4.58,8.5,9.13,8.73,-3.73,4.69,3.75,5.93,-3.43,6.23,11.42,2.8,-5.67,8.58,4.8,16.48,19.93,13.55,3.36,12.17,Upgrade
41,EBITDA Margin,-13.23%,24.38%,26.60%,26.68%,-8.81%,12.57%,14.40%,24.47%,-8.98%,26.63%,46.54%,12.53%,-19.77%,35.58%,16.21%,54.07%,75.23%,56.44%,14.99%,61.90%,Upgrade
42,D&A For EBITDA,1.16,1.27,1.24,1.27,1.27,1.26,1.27,1.26,1.26,1.27,1.24,1.27,1.27,1.31,1.56,1.31,1.31,4.81,1.31,4.81,Upgrade
43,EBIT,-5.74,7.23,7.9,7.47,-5.01,3.43,2.49,4.67,-4.69,4.95,10.17,1.53,-6.94,7.27,3.24,15.18,18.63,8.74,2.05,7.36,Upgrade
44,EBIT Margin,-16.59%,20.75%,23.00%,22.81%,-11.82%,9.19%,9.54%,19.28%,-12.27%,21.18%,41.47%,6.84%,-24.21%,30.16%,10.93%,49.79%,70.30%,36.39%,9.15%,37.43%,Upgrade
45,Effective Tax Rate,-,-,26.15%,22.30%,-,27.08%,26.09%,20.63%,-,15.73%,26.56%,21.34%,20.57%,31.90%,13.00%,25.75%,43.70%,21.12%,7.78%,22.34%,Upgrade
46,Revenue as Reported,-,34.85,34.34,32.73,-,37.29,26.08,24.24,38.24,23.38,24.53,22.33,28.67,24.11,29.61,30.48,26.5,24,22.42,19.66,Upgrade
