,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
21,Current Portion of Leases,-,10.73,11.23,1.51,-,-,1.45,-,0.84,1.27,1.45,1.74,1.77,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,138.32,136.7,164.42,135.36,132.55,153.93,141.7,115.96,114.6,113.86,109.57,110.78,118.33,33.74,18.37,18.41,15.5,11.65,8.71,5.68,Upgrade
23,Current Unearned Revenue,1.87,10.08,12.02,10.14,9.22,1132,1015,879.53,656.42,473.9,334.52,244.29,172.72,105.69,34.15,10.85,10.25,10.85,1.99,8.05,Upgrade
24,Other Current Liabilities,67.35,28,27.07,26.73,36.31,245.19,225.15,226.49,212.98,200,184.69,192.34,172.01,171.65,251.77,654.28,39.56,115.83,350.5,27.88,Upgrade
25,Total Current Liabilities,248.04,209.48,241.13,195.64,203.98,1732,1572,1366,1146,858.5,899.06,614.26,524.69,360.61,344.17,703.88,83.73,152.58,374.22,49.28,Upgrade
26,Long-Term Debt,-,-,-,-,-,-,-,10,10,137.5,137.5,405.67,405.67,450,450,50,-,-,-,-,Upgrade
27,Long-Term Leases,11.81,15.47,19.27,1.73,2.11,2.49,2.87,-,-,0.04,0.08,0.24,0.69,2.55,2.99,1.42,-,-,-,-,Upgrade
28,Long-Term Deferred Tax Liabilities,5.74,6.74,8.05,0.93,0.93,0.37,0.38,0.4,0.4,0.41,0.41,0.43,0.43,0.55,0.55,0.55,0.55,-,-,-,Upgrade
29,Total Liabilities,265.58,231.68,268.45,198.3,207.02,1735,1575,1377,1157,996.46,1037,1021,931.48,813.7,797.71,755.84,84.28,152.58,374.22,49.28,Upgrade
30,Common Stock,206.28,206.28,206.28,206.28,206.28,206.28,206.28,206.28,206.28,206.28,206.28,206.28,206.28,206.28,206.28,147.34,147.34,147.34,147.34,147.34,Upgrade
31,Additional Paid-In Capital,794.06,794.05,794.05,676.93,676.93,675.04,627.66,543.07,543.07,530.02,530.02,530.02,530.02,291.34,256.33,287.36,287.36,287.36,287.36,270.06,Upgrade
32,Retained Earnings,382.64,385.95,369.63,422.68,411.31,398.2,387.89,382.63,375.48,384.8,377.72,387.27,384.37,376.75,351.31,346.83,339.1,327.42,318.62,308.98,Upgrade
33,Comprehensive Income & Other,-0.19,-0.19,-0.19,-0.19,-0.19,0.47,0.47,0.47,0.47,0.49,0.49,0.49,0.49,0.73,0.73,0.73,0.73,-,-,-,Upgrade
34,Total Common Equity,1383,1386,1370,1306,1294,1280,1222,1132,1125,1122,1115,1124,1121,875.11,814.65,782.26,774.53,762.12,753.32,726.39,Upgrade
35,Minority Interest,-,-,-,-,-0,4.18,4.89,5.5,6.07,9.73,10.67,10.46,11.51,13.79,13.9,-0.22,-,-0.29,-1.43,-,Upgrade
36,Shareholders' Equity,1383,1386,1370,1306,1294,1284,1227,1138,1131,1131,1125,1135,1133,888.9,828.55,782.04,774.53,761.84,751.89,726.39,Upgrade
37,Total Liabilities & Equity,1648,1618,1638,1504,1501,3019,2802,2515,2288,2128,2162,2155,2064,1703,1626,1538,858.82,914.41,1126,775.66,Upgrade
38,Total Debt,22,26.2,30.51,3.23,3.59,89.07,89.43,87.92,88.55,138.81,339.53,407.65,408.12,452.55,452.99,51.42,-,-,-,-,Upgrade
39,Net Cash (Debt),1438,1434,1444,1363,1357,734.7,621.14,422.91,313.09,140.38,47.34,8.51,-29.03,-353.21,-387.21,-25.21,33.75,354.8,410.7,606.99,Upgrade
40,Net Cash Growth,5.98%,95.14%,132.53%,222.26%,333.42%,423.38%,1212.01%,4867.86%,-,-,-,-,-,-,-,-,-94.22%,49.61%,-26.31%,733.85%,Upgrade
41,Net Cash Per Share,6.97,6.94,7.02,6.59,6.62,3.56,2.98,2.07,1.53,0.67,0.23,0.04,-0.14,-1.70,-1.90,-0.12,0.16,1.71,2.00,2.95,Upgrade
42,Filing Date Shares Outstanding,206.21,206.28,206.28,206.28,206.28,206.28,206.28,206.28,206.28,206.28,206.28,206.28,206.28,206.28,206.28,206.28,206.28,206.28,206.28,206.28,Upgrade
43,Total Common Shares Outstanding,206.21,206.28,206.28,206.28,206.28,206.28,206.28,206.28,206.28,206.28,206.28,206.28,206.28,206.28,206.28,206.28,206.28,206.28,206.28,206.28,Upgrade
44,Working Capital,1246,1283,1267,1199,-,1136,1081,1007,1006,1134,1129,1408,1407,1217,1154,711.23,654.27,640.17,629.69,603.47,Upgrade
45,Book Value Per Share,6.71,6.72,6.64,6.33,6.27,6.21,5.93,5.49,5.46,5.44,5.40,5.45,5.44,4.24,3.95,3.79,3.75,3.69,3.65,3.52,Upgrade
46,Tangible Book Value,1383,1386,1369,1305,-,1280,1222,1132,1125,1121,1115,1124,1121,875.11,814.65,782.26,774.53,762.12,753.32,726.39,Upgrade
47,Tangible Book Value Per Share,6.70,6.72,6.64,6.33,6.27,6.20,5.92,5.49,5.45,5.44,5.40,5.45,5.44,4.24,3.95,3.79,3.75,3.69,3.65,3.52,Upgrade
48,Buildings,-,-,6.32,-,-,-,7.37,-,-,-,8.04,-,4.52,-,4.52,-,4.52,-,18.83,-,Upgrade
49,Machinery,-,-,2.42,-,-,-,2.79,-,10.64,-,2.9,-,2.87,-,3.68,-,3.68,-,4.31,-,Upgrade
50,Construction In Progress,-,-,1.91,-,-,-,-,-,-,-,-,-,3.52,-,-,-,-,-,-,-,Upgrade
