,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
10,Operating Income,515.58,174.11,-105.78,-10.64,351.49,-3.74,68.98,131.22,152.01,248.39,267.64,162.22,-64.69,72.78,253.44,200.68,139.54,164.54,135.91,115.35,Upgrade
11,Interest Expense,-90.83,-9.38,-27.26,-33.64,-3.55,-39.53,-42.03,-35.25,-37.26,-42.79,-44.15,-40.32,-53.07,-45.28,-72.05,-8.22,-15.14,-13.08,-18.12,-18.14,Upgrade
12,Interest & Investment Income,70.28,6.4,9.09,144.44,116.81,1.85,1.43,2.13,3.47,1.37,1.73,1.13,17.33,23.9,-,2.3,1.64,1.01,1,3.74,Upgrade
13,Currency Exchange Gain (Loss),-,2.39,-2.39,-,-,3.83,-3.83,-,-1.68,0.87,-0.87,-,-6.24,4.08,-4.08,-,2.52,2.69,-2.69,-,Upgrade
14,Other Non Operating Income (Expenses),-173.96,0.94,-1.58,-1.5,-532.04,-5.47,-1.47,-2.3,3.99,-8.2,0.56,-1.52,-6.86,9.6,-9.5,5.48,-21.43,16.36,-8.12,3,Upgrade
15,EBT Excluding Unusual Items,321.06,174.46,-127.92,98.67,-67.29,-43.06,23.08,95.8,120.54,199.64,224.91,121.51,-113.53,65.09,167.8,200.24,107.13,171.52,107.97,103.96,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-21.48,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,0.3,0.61,-0.91,-,-,0.5,-0.11,-0.39,-,2.16,-1.42,-0.74,-4.53,0.11,-0.57,-1.83,Upgrade
18,Gain (Loss) on Sale of Assets,14.77,-2.61,-1.23,0.02,86.01,0.73,0.38,-0.06,-1.16,1.72,-1.71,10.39,-0.04,-0.01,-,-,-7.95,3.81,-27.67,-,Upgrade
19,Asset Writedown,-109.61,-206.75,-0.84,0.84,-55.51,5.9,-5.24,5.24,-18.29,18.29,-15.87,15.87,-0.62,0.62,-,-,-,-,-23.76,-,Upgrade
20,Other Unusual Items,-,-9.92,10.53,-0.61,-,-,-,-,70.76,-15.86,0.15,-,50.4,-9.28,9.28,-,83.21,-20.34,20.34,-,Upgrade
21,Pretax Income,226.22,-44.82,-119.45,98.92,-36.49,-35.81,17.31,100.99,171.85,204.29,207.37,147.37,-85.27,58.58,175.66,199.5,177.86,155.1,76.31,102.13,Upgrade
22,Income Tax Expense,-35.26,1.67,9.74,17.47,2.42,-50.21,0.51,12.96,28.4,28.63,30.42,22.24,-26.85,10.65,30.53,32.03,31.44,27.67,23.15,14.83,Upgrade
23,Earnings From Continuing Operations,261.49,-46.5,-129.19,81.45,-38.92,14.39,16.8,88.03,143.45,175.66,176.95,125.14,-58.42,47.93,145.14,167.47,146.42,127.43,53.16,87.3,Upgrade
24,Minority Interest in Earnings,0.23,0.12,-0.27,-0.61,-0.71,-1.22,-1.37,-0.54,-1.78,-1.37,-1.53,-0.91,-0.84,-0.81,-1.95,-0.43,-,-,-,-,Upgrade
25,Net Income,261.72,-46.37,-129.46,80.84,-39.62,13.17,15.42,87.49,141.67,174.3,175.42,124.23,-59.26,47.11,143.19,167.04,146.42,127.43,53.16,87.3,Upgrade
26,Net Income to Common,261.72,-46.37,-129.46,80.84,-39.62,13.17,15.42,87.49,141.67,174.3,175.42,124.23,-59.26,47.11,143.19,167.04,146.42,127.43,53.16,87.3,Upgrade
27,Net Income Growth,-,-,-,-7.60%,-,-92.44%,-91.21%,-29.57%,-,269.95%,22.51%,-25.63%,-,-63.03%,169.35%,91.35%,-26.11%,48.06%,-13.52%,-,Upgrade
28,Shares Outstanding (Basic),1711,2145,1937,1617,2671,1545,1681,1750,1750,1760,1751,1775,1707,1782,1729,1796,1918,1776,1737,1774,Upgrade
29,Shares Outstanding (Diluted),1711,2145,1937,1617,2671,1545,1681,1750,1750,1760,1751,1775,1707,1782,1729,1796,1918,1776,1737,1774,Upgrade
30,Shares Change (YoY),-35.95%,38.88%,15.27%,-7.60%,52.65%,-12.26%,-3.99%,-1.40%,2.54%,-1.20%,1.24%,-1.19%,-11.03%,0.33%,-0.46%,1.23%,14.74%,0.07%,-0.58%,-3.26%,Upgrade
31,EPS (Basic),0.15,-0.02,-0.07,0.05,-0.01,0.01,0.01,0.05,0.08,0.10,0.10,0.07,-0.03,0.03,0.08,0.09,0.08,0.07,0.03,0.05,Upgrade
32,EPS (Diluted),0.15,-0.02,-0.07,0.05,-0.01,0.01,0.01,0.05,0.08,0.10,0.10,0.07,-0.03,0.03,0.08,0.09,0.08,0.07,0.03,0.05,Upgrade
33,EPS Growth,-,-,-,0%,-,-91.39%,-90.84%,-28.57%,-,274.45%,21.01%,-24.73%,-,-63.15%,170.59%,89.02%,-35.60%,47.95%,-13.02%,-,Upgrade
34,Free Cash Flow,-298.48,-471.07,-30.27,-368.03,923.01,-208.42,-0.37,-140.82,402.27,72.31,76.76,-58.94,18.26,74.3,24.37,-52.84,264.39,5.51,96.18,216.74,Upgrade
35,Free Cash Flow Per Share,-0.17,-0.22,-0.02,-0.23,0.35,-0.13,-0.00,-0.08,0.23,0.04,0.04,-0.03,0.01,0.04,0.01,-0.03,0.14,0.00,0.06,0.12,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,0.138,-,-,-,0.116,-,-,-,0.071,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,18.97%,-,-,-,63.38%,-,-,-,96.13%,-,-,-,Upgrade
38,Gross Margin,23.85%,15.01%,-1.22%,7.05%,17.19%,4.76%,8.87%,11.81%,12.63%,14.77%,18.02%,18.70%,6.26%,12.77%,22.11%,18.70%,25.01%,16.05%,12.22%,21.89%,Upgrade
39,Operating Margin,17.30%,11.01%,-6.55%,-0.54%,10.75%,-0.19%,3.17%,5.20%,4.53%,9.71%,12.18%,9.72%,-3.14%,3.90%,13.02%,10.22%,6.26%,8.93%,7.61%,9.15%,Upgrade
40,Profit Margin,8.78%,-2.93%,-8.02%,4.13%,-1.21%,0.68%,0.71%,3.47%,4.22%,6.82%,7.98%,7.44%,-2.87%,2.53%,7.35%,8.51%,6.57%,6.92%,2.98%,6.93%,Upgrade
41,Free Cash Flow Margin,-10.02%,-29.80%,-1.88%,-18.78%,28.22%,-10.84%,-0.02%,-5.58%,11.98%,2.83%,3.49%,-3.53%,0.89%,3.98%,1.25%,-2.69%,11.86%,0.30%,5.39%,17.20%,Upgrade
42,EBITDA,639.61,271.96,219.38,87.21,487.43,97.21,166.3,232.17,252.96,356.64,373.15,270.47,43.56,169.71,360.24,297.61,236.47,258.2,233.54,209.01,Upgrade
43,EBITDA Margin,21.46%,17.20%,13.59%,4.45%,14.90%,5.05%,7.65%,9.20%,7.53%,13.95%,16.98%,16.20%,2.11%,9.10%,18.50%,15.16%,10.61%,14.02%,13.08%,16.59%,Upgrade
44,D&A For EBITDA,124.03,97.84,325.16,97.84,135.94,100.95,97.32,100.95,100.95,108.25,105.51,108.25,108.25,96.93,106.8,96.93,96.93,93.66,97.63,93.66,Upgrade
45,EBIT,515.58,174.11,-105.78,-10.64,351.49,-3.74,68.98,131.22,152.01,248.39,267.64,162.22,-64.69,72.78,253.44,200.68,139.54,164.54,135.91,115.35,Upgrade
46,EBIT Margin,17.30%,11.01%,-6.55%,-0.54%,10.75%,-0.19%,3.17%,5.20%,4.53%,9.71%,12.18%,9.72%,-3.14%,3.90%,13.02%,10.22%,6.26%,8.93%,7.61%,9.15%,Upgrade
47,Effective Tax Rate,-,-,-,17.66%,-,-,2.93%,12.83%,16.53%,14.01%,14.67%,15.09%,-,18.18%,17.38%,16.05%,17.68%,17.84%,30.34%,14.52%,Upgrade
48,Revenue as Reported,-,1581,1614,1960,-,1924,2174,2522,3358,2557,2197,1669,2062,1866,1947,1963,2229,1842,1786,1260,Upgrade
