,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Earnings From Continuing Operations,0.07,1.37,2.31,-44.87,-23.38,2.08,2.58,8.11,4.15,4.57,2.23,-18.99,0.29,0.37,10.01,-3.13,47.7,-6.04,-42.78,150.68,Upgrade
24,Minority Interest in Earnings,2.19,1.73,0.82,4.05,0.2,0.71,-0.06,1.06,-1.88,0.73,1.7,15.44,3.54,3.04,0.93,9.55,2,2.41,3.33,-27.46,Upgrade
25,Net Income,2.27,3.09,3.13,-40.82,-23.17,2.79,2.51,9.17,2.26,5.3,3.93,-3.55,3.84,3.41,10.94,6.42,49.7,-3.62,-39.45,123.22,Upgrade
26,Net Income to Common,2.27,3.09,3.13,-40.82,-23.17,2.79,2.51,9.17,2.26,5.3,3.93,-3.55,3.84,3.41,10.94,6.42,49.7,-3.62,-39.45,123.22,Upgrade
27,Net Income Growth,-,10.88%,24.43%,-,-,-47.39%,-35.99%,-,-40.96%,55.42%,-64.13%,-,-92.28%,-,-,-94.79%,200.32%,-,-,6.70%,Upgrade
28,Shares Outstanding (Basic),668,658,680,674,672,680,679,682,671,680,677,678,667,679,676,695,630,669,669,698,Upgrade
29,Shares Outstanding (Diluted),668,658,680,674,672,680,679,682,671,680,677,678,667,683,684,695,691,669,669,701,Upgrade
30,Shares Change (YoY),-0.59%,-3.32%,0.08%,-1.21%,0.07%,0.03%,0.34%,0.52%,0.61%,-0.44%,-1.06%,-2.34%,-3.42%,2.11%,2.28%,-0.84%,-0.26%,-4.56%,-2.98%,-19.43%,Upgrade
31,EPS (Basic),0.00,0.00,0.00,-0.06,-0.03,0.00,0.00,0.01,0.00,0.01,0.01,-0.01,0.01,0.01,0.02,0.01,0.08,-0.01,-0.06,0.18,Upgrade
32,EPS (Diluted),0.00,0.00,0.00,-0.06,-0.03,0.00,0.00,0.01,0.00,0.01,0.01,-0.01,0.01,0.00,0.02,0.01,0.07,-0.01,-0.06,0.18,Upgrade
33,EPS Growth,-,14.69%,24.32%,-,-,-47.41%,-36.21%,-,-41.31%,56.10%,-63.75%,-,-92.01%,-,-,-94.74%,201.11%,-,-,32.43%,Upgrade
34,Free Cash Flow,-8.95,-14.48,-5.23,155.58,-18.49,-23.62,-39.86,80.73,-3.21,-40.21,-44.39,81.79,10.66,-23.84,-48.41,177.15,14.92,-11.43,-87,190.44,Upgrade
35,Free Cash Flow Per Share,-0.01,-0.02,-0.01,0.23,-0.03,-0.03,-0.06,0.12,-0.00,-0.06,-0.07,0.12,0.02,-0.03,-0.07,0.25,0.02,-0.02,-0.13,0.27,Upgrade
36,Dividend Per Share,-,0.015,-,0.018,-,-,-,0.015,-,-,-,0.015,-,-,-,0.018,-,-,-,0.045,Upgrade
37,Dividend Growth,-,-,-,20.00%,-,-,-,0%,-,-,-,-16.67%,-,-,-,-60.00%,-,-,-,53.06%,Upgrade
38,Gross Margin,44.59%,43.97%,43.67%,0.10%,28.66%,31.80%,41.30%,42.57%,45.56%,35.32%,41.24%,35.33%,27.92%,40.50%,40.78%,44.45%,49.09%,37.20%,9.88%,56.75%,Upgrade
39,Operating Margin,2.51%,2.37%,-1.70%,-51.06%,-30.75%,2.67%,0.57%,10.31%,4.67%,1.30%,-3.32%,3.05%,-0.76%,-0.78%,8.27%,13.53%,27.73%,-7.88%,-99.46%,39.85%,Upgrade
40,Profit Margin,2.46%,4.22%,3.81%,-44.78%,-33.34%,2.67%,2.51%,5.65%,2.46%,5.41%,4.14%,-1.72%,2.98%,3.53%,8.19%,3.16%,27.31%,-4.38%,-90.61%,31.23%,Upgrade
41,Free Cash Flow Margin,-9.69%,-19.78%,-6.37%,170.68%,-26.60%,-22.63%,-39.86%,49.76%,-3.49%,-41.06%,-46.77%,39.74%,8.29%,-24.64%,-36.22%,87.20%,8.20%,-13.81%,-199.81%,48.27%,Upgrade
42,EBITDA,6.67,5.12,2.96,-42.19,-11.04,13.52,10.91,27.07,16.36,11.55,8.9,18.33,10.29,7.03,22.32,38.76,60.24,1.51,-33.53,167.01,Upgrade
43,EBITDA Margin,7.22%,7.00%,3.61%,-46.29%,-15.88%,12.95%,10.91%,16.68%,17.77%,11.79%,9.38%,8.91%,8.00%,7.26%,16.70%,19.08%,33.10%,1.83%,-77.00%,42.33%,Upgrade
44,D&A For EBITDA,4.36,3.39,4.36,4.36,10.34,10.74,10.34,10.34,12.05,10.27,12.05,12.05,11.27,7.79,11.27,11.27,9.78,8.04,9.78,9.78,Upgrade
45,EBIT,2.32,1.73,-1.39,-46.55,-21.38,2.78,0.57,16.73,4.3,1.28,-3.15,6.27,-0.98,-0.76,11.06,27.49,50.46,-6.52,-43.31,157.22,Upgrade
46,EBIT Margin,2.51%,2.37%,-1.70%,-51.06%,-30.75%,2.67%,0.57%,10.31%,4.67%,1.30%,-3.32%,3.05%,-0.76%,-0.78%,8.27%,13.53%,27.73%,-7.88%,-99.46%,39.85%,Upgrade
47,Effective Tax Rate,-,65.57%,26.47%,-,-,16.20%,36.01%,-,0.89%,-,29.02%,-,76.86%,66.38%,16.28%,157.99%,3.51%,-,-,10.13%,Upgrade
48,Revenue as Reported,92.38,73.23,82.09,91.15,69.51,104.37,99.99,162.26,92.04,97.92,94.91,205.81,128.6,96.75,133.65,203.15,181.98,82.77,43.54,394.54,Upgrade
