,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+5 Quarters
28,EPS (Basic),0.40,0.28,0.16,0.12,0.13,0.12,-0.04,0.05,0.01,0.45,0.20,0.46,0.35,0.37,0.27,0.32,0.24,0.15,0.08,0.21,Upgrade
29,EPS (Diluted),0.40,0.28,0.16,0.12,0.13,0.12,-0.04,0.05,0.01,0.45,0.20,0.46,0.34,0.37,0.27,0.32,0.24,0.15,0.08,0.21,Upgrade
30,EPS Growth,198.09%,139.97%,-,129.63%,1399.70%,-73.93%,-,-88.21%,-97.39%,21.94%,-25.93%,44.82%,40.41%,148.28%,237.50%,49.76%,51.25%,-4.00%,300.00%,23.53%,Upgrade
31,Free Cash Flow,188.1,383.22,150.93,256.32,142.62,124.66,-4.32,-213.98,-345.46,-79.21,-125.15,-113.27,148.03,87.64,-36.79,211.13,105.19,113.06,-60.74,175.8,Upgrade
32,Free Cash Flow Per Share,0.44,0.94,0.36,0.55,0.36,0.34,-0.01,-0.54,-0.83,-0.19,-0.30,-0.27,0.35,0.21,-0.09,0.51,0.27,0.28,-0.15,0.48,Upgrade
33,Dividend Per Share,-,0.250,-,0.200,-,-,-,0.250,-,-,-,0.850,-,-,-,0.500,-,-,-,0.350,Upgrade
34,Dividend Growth,-,-,-,-20.00%,-,-,-,-70.59%,-,-,-,70.00%,-,-,-,42.86%,-,-,-,-,Upgrade
35,Gross Margin,37.34%,36.86%,34.68%,29.12%,36.67%,33.55%,33.44%,32.67%,37.04%,38.61%,39.15%,38.13%,41.70%,40.16%,39.39%,43.22%,37.64%,38.69%,40.71%,40.56%,Upgrade
36,Operating Margin,19.02%,13.18%,9.95%,3.77%,8.78%,2.40%,-12.36%,-11.38%,-7.45%,17.93%,12.62%,12.78%,18.67%,19.84%,15.09%,15.41%,18.69%,11.31%,10.18%,12.14%,Upgrade
37,Profit Margin,18.54%,16.32%,12.46%,8.47%,8.73%,8.25%,-5.58%,4.67%,1.13%,26.92%,15.50%,29.34%,21.05%,18.83%,19.76%,20.59%,17.33%,15.16%,11.78%,16.63%,Upgrade
38,Free Cash Flow Margin,20.65%,54.32%,27.79%,37.70%,23.69%,23.82%,-1.31%,-46.58%,-105.18%,-11.33%,-23.05%,-17.12%,21.81%,10.77%,-6.51%,33.10%,19.08%,28.04%,-22.43%,37.55%,Upgrade
39,EBITDA,206.92,120.96,87.71,59.35,82.27,42.88,-11.28,-22.87,5.09,153.45,98.09,114.13,151.93,189.05,110.48,123.52,122.81,70.23,47.28,76.58,Upgrade
40,EBITDA Margin,22.71%,17.14%,16.15%,8.73%,13.67%,8.19%,-3.43%,-4.98%,1.55%,21.95%,18.07%,17.25%,22.39%,23.24%,19.55%,19.36%,22.27%,17.42%,17.46%,16.36%,Upgrade
41,D&A For EBITDA,33.68,27.95,33.68,33.68,29.42,30.29,29.42,29.42,29.57,28.13,29.57,29.57,25.2,27.65,25.2,25.2,19.72,24.61,19.72,19.72,Upgrade
42,EBIT,173.24,93.01,54.03,25.67,52.85,12.58,-40.7,-52.29,-24.48,125.32,68.52,84.56,126.73,161.4,85.28,98.31,103.09,45.61,27.56,56.85,Upgrade
43,EBIT Margin,19.02%,13.18%,9.95%,3.77%,8.78%,2.40%,-12.36%,-11.38%,-7.45%,17.93%,12.62%,12.78%,18.67%,19.84%,15.09%,15.41%,18.69%,11.31%,10.18%,12.14%,Upgrade
44,Effective Tax Rate,2.49%,-,-,-,-,-,-,-,-,1.27%,-,-,2.92%,9.38%,2.32%,-,2.76%,-,10.89%,3.34%,Upgrade
45,Revenue as Reported,911,705.52,543.08,679.99,601.89,523.28,329.37,459.39,328.44,698.92,542.93,661.59,678.6,813.42,564.99,637.93,551.41,403.26,270.78,468.17,Upgrade
