,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+5 Quarters
11,Total Current Assets,3296,3171,2862,2853,2763,2842,2668,2724,2732,3095,2886,2832,2709,2540,2437,2412,2096,2040,2084,1812,Upgrade
12,"Property, Plant & Equipment",42.77,47.78,45.1,53.91,58.37,68.06,76.51,86.01,92.42,96.07,96.76,100.39,76.83,70.57,62.22,42.14,35.56,27.94,27.73,29.23,Upgrade
13,Long-Term Investments,281.9,281.9,281.9,281.9,281.9,281.9,281.9,281.9,259.33,259.33,210.98,200.98,120.89,120.89,120.89,41.93,41.93,5.95,5.95,5.95,Upgrade
14,Other Intangible Assets,75.69,91.77,106.5,127.82,158.16,108.91,128.94,100.88,109,114.21,99.64,119.35,117.42,116.06,135.18,149.73,157.49,132.11,138.79,139.03,Upgrade
15,Long-Term Deferred Tax Assets,122.93,127.77,128.17,127.69,117.96,116.44,99.32,76.39,56.41,36.22,37.13,32.69,25.39,21.88,18.83,19.49,14.2,16.92,13.23,17.13,Upgrade
16,Long-Term Deferred Charges,54.64,55.74,59.45,37.48,47.09,54.67,52.91,61.55,63.08,64.76,79.15,70.94,22.37,28.16,33.19,50.42,48.97,50.78,29.59,31.23,Upgrade
17,Other Long-Term Assets,24.05,24.05,24,25.29,31.05,35.85,37.98,39.95,22.56,22.4,22.29,22.29,3.78,2.03,2.55,2.59,2.01,2.42,12.99,29.66,Upgrade
18,Total Assets,3898,3800,3507,3507,3457,3507,3345,3370,3335,3688,3432,3379,3076,2899,2809,2718,2397,2276,2312,2064,Upgrade
19,Accounts Payable,382.47,325.68,257.61,309.44,337.03,298.78,257.46,267.25,271.93,266.56,295.51,268.54,256.05,249.13,173.37,188.02,181.69,178.58,119.72,150.18,Upgrade
20,Accrued Expenses,36.55,112.46,40.74,46.58,26.35,49.48,39.99,41.34,25.66,161.92,0.45,75.05,46,30.78,1,70.21,38.79,21.62,1.2,85.45,Upgrade
21,Current Portion of Leases,-,8.39,-,11.54,-,11.71,-,12.95,-,13.44,-,12.51,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,15.11,-,8.25,-,7.56,-,3.41,-,24.99,-,6.74,-,18.31,18.91,16.01,-,1.84,-,3.44,-,Upgrade
23,Current Unearned Revenue,22.73,8.39,5.25,7.55,10.74,5.38,1.09,0.54,1.38,1.9,6.55,4.65,9.46,8.27,3.9,3.17,6.75,5.6,10.64,4.85,Upgrade
24,Other Current Liabilities,30.81,129.1,39.39,45.49,96.17,230.91,99.9,89.38,131.15,385.78,121.76,124.02,153.75,168.95,153.79,130.2,11.49,11.92,32.6,74.56,Upgrade
25,Total Current Liabilities,487.66,584.01,351.25,420.59,477.85,596.25,401.86,411.46,455.11,829.6,431,484.78,483.58,476.03,348.08,391.61,240.54,217.71,167.6,315.04,Upgrade
26,Long-Term Leases,6.65,7.66,1.82,2.89,1.76,3.85,6.51,9.41,12.47,15.74,16.35,19.24,12,9.72,10.48,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,17.23,17.23,17.23,17.23,17.24,17.28,17.95,18.61,19.27,20.45,22.02,23.74,30.11,32.66,41.9,59.45,51.7,52.85,54.29,25.35,Upgrade
28,Other Long-Term Liabilities,15.36,5.94,5.84,5.77,5.81,-,-,10.37,10.47,9.03,1.46,0.36,3.76,6.91,8.72,6.56,6.82,3.43,5.24,7.66,Upgrade
29,Total Liabilities,526.9,614.84,376.15,446.48,502.66,617.39,426.31,449.86,497.32,874.82,470.84,528.13,529.45,525.32,409.18,457.62,299.06,273.99,227.14,348.05,Upgrade
30,Common Stock,418.3,418.18,418.1,418.1,417.96,417.93,417.77,417.58,417.38,417.35,417.28,417.25,416.81,416.81,416.81,415.88,412.28,412.28,412.28,370.28,Upgrade
31,Additional Paid-In Capital,1514,1497,1484,1481,1478,1466,1444,1424,1397,1377,1355,1337,1262,1233,1204,1146,1004,1004,1004,709.18,Upgrade
32,Retained Earnings,1446,1278,1246,1178,1121,1068,1130,1148,1126,1123,1289,1205,1011,868.27,923.49,811.83,680.46,584.88,668.04,636.15,Upgrade
33,Treasury Stock,-8.18,-8.18,-17.7,-17.7,-62.43,-62.58,-72.68,-69.89,-103.89,-104.47,-100.24,-109.2,-144.12,-144.12,-144.12,-113.34,-,-,-,-,Upgrade
34,Comprehensive Income & Other,0.47,0.51,0.5,0.5,0.56,0.59,0.31,0.42,0.55,0.21,-0.02,-0.02,0.09,0.08,0.16,0.23,0.5,0.73,0.73,0.35,Upgrade
35,Shareholders' Equity,3371,3185,3131,3061,2954,2890,2919,2920,2837,2813,2961,2851,2546,2374,2400,2261,2097,2002,2085,1716,Upgrade
36,Total Liabilities & Equity,3898,3800,3507,3507,3457,3507,3345,3370,3335,3688,3432,3379,3076,2899,2809,2718,2397,2276,2312,2064,Upgrade
37,Total Debt,6.65,16.05,1.82,14.43,1.76,15.56,6.51,22.37,12.47,29.19,16.35,31.76,12,9.72,10.48,-,-,-,-,-,Upgrade
38,Net Cash (Debt),1874,1766,1392,1226,982.59,930.19,796.04,788.13,995.06,1669,1740,1854,1961,1809,1917,1989,1391,1614,1411,1356,Upgrade
39,Net Cash Growth,90.73%,89.88%,74.82%,55.58%,-1.25%,-44.28%,-54.26%,-57.48%,-49.24%,-7.71%,-9.19%,-6.81%,40.94%,12.08%,35.85%,46.67%,17.09%,44.90%,35.98%,30.71%,Upgrade
40,Net Cash Per Share,4.41,4.33,3.29,2.64,2.49,2.53,1.73,1.98,2.39,4.00,4.14,4.37,4.66,4.37,4.63,4.78,3.52,3.93,3.54,3.67,Upgrade
41,Filing Date Shares Outstanding,425.32,407.97,422.81,465.28,394.13,367.19,459.47,397.88,416.69,417.07,420.73,424.62,407.79,414.1,413.56,412.28,412.28,412.28,412.28,370.28,Upgrade
42,Total Common Shares Outstanding,425.32,407.97,422.81,465.28,394.13,367.19,459.47,397.88,416.69,417.07,420.73,424.62,407.79,414.1,413.56,412.28,412.28,412.28,412.28,370.28,Upgrade
43,Working Capital,2808,2586,2511,2433,2285,2245,2266,2312,2277,2265,2455,2347,2225,2064,2088,2021,1856,1822,1917,1497,Upgrade
44,Book Value Per Share,7.93,7.81,7.40,6.58,7.50,7.87,6.35,7.34,6.81,6.74,7.04,6.71,6.24,5.73,5.80,5.48,5.09,4.86,5.06,4.63,Upgrade
45,Tangible Book Value,3295,3093,3024,2933,2796,2781,2790,2819,2728,2699,2862,2731,2429,2258,2265,2111,1940,1870,1946,1577,Upgrade
46,Tangible Book Value Per Share,7.75,7.58,7.15,6.30,7.09,7.57,6.07,7.09,6.55,6.47,6.80,6.43,5.96,5.45,5.48,5.12,4.71,4.54,4.72,4.26,Upgrade
47,Buildings,-,20.16,-,20.16,-,20.16,-,20.16,-,20.16,-,20.16,-,20.16,-,20.16,-,20.16,-,20.16,Upgrade
48,Machinery,-,147.05,-,144.58,-,141.63,-,136.53,-,145.01,-,132.61,-,112.83,-,86.12,-,66.24,-,62.35,Upgrade
