,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+6 Quarters
18,Total Current Liabilities,108.56,108.56,114.17,-,97.06,-,125.45,-,107.07,-,112.68,-,87.7,-,66.49,-,58.01,-,74.04,-,Upgrade
19,Long-Term Debt,8.78,8.78,3.56,-,3.68,-,8.28,-,7.38,-,5.41,-,-,-,5,-,-,-,-,-,Upgrade
20,Long-Term Unearned Revenue,2.9,2.9,3.38,-,3.86,-,4.34,-,4.82,-,5.3,-,5.78,-,6.26,-,5.24,-,5.72,-,Upgrade
21,Total Liabilities,120.23,120.23,121.1,-,104.59,-,138.07,-,119.26,-,123.38,-,93.47,-,77.74,-,63.24,-,79.76,-,Upgrade
22,Common Stock,4.11,4.11,4.11,-,4.11,-,3.56,-,2.69,-,2.69,-,2.69,-,2.69,-,2.69,-,-,-,Upgrade
23,Additional Paid-In Capital,93.63,93.63,93.63,-,93.62,-,83.57,-,49.89,-,49.89,-,49.89,-,49.89,-,49.89,-,11.46,-,Upgrade
24,Retained Earnings,228.63,228.63,219.25,-,200.39,-,183.52,-,155.95,-,148.96,-,-,-,109.96,-,100.53,-,99.66,-,Upgrade
25,Comprehensive Income & Other,0.45,0.45,0.93,-,-3.51,-,-1.34,-,-1.14,-,-0.97,-,123.84,-,-0.82,-,0.46,-,-0.02,-,Upgrade
26,Shareholders' Equity,326.82,326.82,317.92,294.63,294.63,269.32,269.32,-,207.39,200.58,200.58,-,176.42,161.72,161.72,-,153.58,111.11,111.11,-,Upgrade
27,Total Liabilities & Equity,447.06,447.06,439.01,-,399.22,-,407.38,-,326.66,-,323.96,-,269.89,-,239.46,-,216.82,-,190.86,-,Upgrade
28,Total Debt,82.33,82.33,79.29,69.01,69.01,81.24,81.24,-,76.51,53.19,53.19,-,38,44,44,-,41,44,44,-,Upgrade
29,Net Cash (Debt),-7.36,-7.36,10.23,32.4,32.4,-13.09,-13.09,-,-15.08,21.83,21.83,-,27.48,-8.62,-8.62,-,5.46,-18.03,-18.03,-,Upgrade
30,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,403.44%,-,-,-,-,-,-,-,Upgrade
31,Net Cash Per Share,-0.02,-0.02,0.02,0.07,0.08,-0.03,-0.03,-,-0.05,0.07,0.07,-,0.09,-0.03,-0.03,-,0.02,-0.06,-0.08,-,Upgrade
32,Filing Date Shares Outstanding,458.99,458.99,458.99,460.31,458.99,399,399,333,300,300,300,305.42,300,300,300,297.29,300,297.29,225,225,Upgrade
33,Total Common Shares Outstanding,458.99,458.99,458.99,460.31,458.99,399,399,333,300,300,300,305.42,300,300,300,297.29,300,297.29,225,225,Upgrade
34,Working Capital,274.49,274.49,255.06,-,253.77,-,234.07,-,168.74,-,154.72,-,141.46,-,119.05,-,111.86,-,66.45,-,Upgrade
35,Book Value Per Share,0.71,0.71,0.69,0.64,0.64,0.67,0.67,-,0.69,0.67,0.67,-,0.59,0.54,0.54,-,0.51,0.49,0.49,-,Upgrade
36,Tangible Book Value,326.82,326.82,317.92,294.63,294.63,269.32,269.32,-,207.39,200.58,200.58,-,176.42,161.72,161.72,-,153.58,111.11,111.11,-,Upgrade
37,Tangible Book Value Per Share,0.71,0.71,0.69,0.64,0.64,0.67,0.67,-,0.69,0.67,0.67,-,0.59,0.54,0.54,-,0.51,0.49,0.49,-,Upgrade
38,Machinery,-,-,109.37,-,-,-,103.17,-,-,-,102.27,-,-,-,85.88,-,-,-,85.25,-,Upgrade
39,Construction In Progress,-,-,-,-,-,-,-,-,-,-,3.21,-,-,-,9.29,-,-,-,-,-,Upgrade
40,Leasehold Improvements,-,-,3.27,-,-,-,3.21,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
