,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Other Intangible Assets,50.72,51.13,50.02,50.14,50.57,50.89,51.26,51.69,51.89,52.31,52.68,53.02,43.73,53.95,44.19,10.04,9.98,10.06,10.13,10.21,Upgrade
14,Long-Term Deferred Tax Assets,40.93,40.95,41.03,40.86,42.56,42.59,38.48,38.29,1.68,1.48,1.84,1.93,1.73,1.99,1.55,1.33,1.06,0.49,0.32,0.31,Upgrade
15,Long-Term Deferred Charges,0.32,0.51,0.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Other Long-Term Assets,135.19,118.04,120.05,112.12,31.76,1.87,1.37,0.67,30.48,22.13,41.52,29.12,21.57,22.11,35.21,55.39,6.45,6.45,1.91,1.91,Upgrade
17,Total Assets,1918,1827,1788,1755,1657,1564,1549,1538,1375,1382,1333,1305,1233,1179,1171,1093,1044,994.47,1002,1024,Upgrade
18,Accounts Payable,179,148.23,113.69,122,121.04,129.9,111.83,142.72,83.78,139.32,97.32,100.8,78.63,80.42,79.11,70.85,63.89,56.6,51.85,63.84,Upgrade
19,Accrued Expenses,28.99,24.46,15.39,26.11,19.46,17.69,10.07,24.94,17.76,15.24,8.09,21,14.77,15.13,6.62,14.37,9.74,9.2,4.43,9.48,Upgrade
20,Short-Term Debt,95.54,118.64,89.27,89.19,50,4.67,0.4,0.4,6.28,6.28,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.8,Upgrade
22,Current Portion of Leases,1.86,1.82,1.79,1.75,1.99,1.96,1.93,1.89,0.27,0.27,0.28,0.28,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,10.6,7.63,13.22,8.19,11.68,5.97,8.62,3.5,7.64,5.83,7.82,6.57,7.69,5.59,6.56,3.84,4.85,-0.59,2.8,3.01,Upgrade
24,Current Unearned Revenue,0.42,0.37,0.39,0.85,0.35,0.22,0.33,0.41,0.46,0.3,0.87,0.57,0.68,0.55,0.77,0.75,1.42,0.16,-,-,Upgrade
25,Other Current Liabilities,0.06,0.61,2.23,2.4,0.55,0.5,0.89,1.52,0.22,0.37,0.57,1.78,0.1,1.15,0.11,0.38,0.02,1.25,0.52,0.21,Upgrade
26,Total Current Liabilities,316.47,301.75,235.99,250.5,205.08,160.9,134.07,175.39,116.41,167.6,114.95,131.01,101.86,102.85,93.18,90.17,79.92,66.62,59.59,92.34,Upgrade
27,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,Upgrade
28,Long-Term Leases,26.06,26.28,26.49,26.7,27.42,27.77,28.2,28.62,0.17,0.17,0.3,0.43,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,90.8,85.94,86.55,89.57,86.41,88.39,90.17,65.1,67.55,62.14,63.66,65.18,67.61,62.68,63.87,26.8,31.1,25.37,26.01,24.19,Upgrade
30,Long-Term Deferred Tax Liabilities,44.12,39.52,40.04,40.5,40.62,41.02,37.79,38.48,18.1,17.94,17.76,14.57,13.78,13.48,13.17,11.65,9.2,6.58,2.44,2.05,Upgrade
31,Total Liabilities,477.46,453.5,389.08,407.26,359.53,318.08,290.23,307.59,202.22,247.84,196.66,211.19,183.26,179.01,170.21,128.62,120.22,98.57,88.05,127.58,Upgrade
32,Common Stock,185.75,185.75,185.75,185.75,185.75,185.75,124.66,124.66,85.97,85.97,85.97,85.97,85.97,85.97,85.97,85.97,85.97,85.97,85.97,85.97,Upgrade
33,Additional Paid-In Capital,521.86,521.86,520.17,520.17,520.17,520.17,581.25,581.25,619.94,619.94,619.94,619.94,619.94,619.94,619.94,619.94,619.94,619.94,619.94,619.94,Upgrade
34,Retained Earnings,733.77,666.38,693.44,641.77,592.61,540.81,553.21,524.49,467.52,428.48,431.21,388.52,344.6,294.79,295.33,258.64,218.61,190.49,208.55,190.71,Upgrade
35,Comprehensive Income & Other,-0.45,-0.26,-0.63,-0.24,-0.58,-0.49,-0.36,-0.37,-0.45,-0.37,-0.72,-0.73,-0.66,-0.68,-0.82,-0.61,-0.7,-0.51,-0.5,-0.48,Upgrade
36,Shareholders' Equity,1441,1374,1399,1347,1298,1246,1259,1230,1173,1134,1136,1094,1050,1000,1000,963.95,923.83,895.9,913.96,896.15,Upgrade
37,Total Liabilities & Equity,1918,1827,1788,1755,1657,1564,1549,1538,1375,1382,1333,1305,1233,1179,1171,1093,1044,994.47,1002,1024,Upgrade
38,Total Debt,123.47,146.74,117.55,117.65,79.41,34.41,30.53,30.92,6.72,6.71,0.58,0.72,-,-,-,-,-,-,-,24.8,Upgrade
39,Net Cash (Debt),297.34,407.45,261.32,447.41,410.98,441.4,409.86,430.53,367.49,394.46,347.56,419.88,69.58,478,94.79,506.39,83.43,542.55,427.04,582.75,Upgrade
40,Net Cash Growth,-27.65%,-7.69%,-36.24%,3.92%,11.83%,11.90%,17.93%,2.54%,428.18%,-17.48%,266.67%,-17.08%,-16.61%,-11.90%,-77.80%,-13.10%,55.89%,1079.23%,619.77%,882.23%,Upgrade
41,Net Cash Per Share,1.64,2.16,1.42,2.47,2.23,2.41,2.14,2.26,1.98,2.17,1.86,2.28,0.38,2.55,0.51,2.77,0.44,2.91,2.33,3.78,Upgrade
42,Filing Date Shares Outstanding,185.75,185.75,185.75,185.75,185.75,185.75,185.75,185.75,185.75,185.75,185.75,185.75,185.75,185.75,185.75,185.75,185.75,185.75,185.75,185.75,Upgrade
43,Total Common Shares Outstanding,185.75,185.75,185.75,185.75,185.75,185.75,185.75,185.75,185.75,185.75,185.75,185.75,185.75,185.75,185.75,185.75,185.75,185.75,185.75,185.75,Upgrade
44,Working Capital,726.85,687.36,741.29,699.23,751.15,698.73,709.45,672.64,677.31,624.99,718.53,690.78,697.63,705.07,742.15,706.88,718.86,702.97,737.84,733.92,Upgrade
45,Book Value Per Share,7.76,7.40,7.53,7.25,6.99,6.71,6.78,6.62,6.31,6.11,6.12,5.89,5.65,5.38,5.39,5.19,4.97,4.82,4.92,4.82,Upgrade
46,Tangible Book Value,1390,1323,1349,1297,1247,1195,1208,1178,1121,1082,1084,1041,1006,946.08,956.23,953.91,913.85,885.84,903.82,885.94,Upgrade
47,Tangible Book Value Per Share,7.48,7.12,7.26,6.98,6.72,6.44,6.50,6.34,6.04,5.82,5.83,5.60,5.42,5.09,5.15,5.14,4.92,4.77,4.87,4.77,Upgrade
48,Buildings,-,267.67,-,266.89,-,247.75,-,247.41,-,190.08,-,176.97,-,89.01,-,83.63,-,81.95,-,76.8,Upgrade
49,Machinery,-,469.26,-,457.27,-,447.01,-,445.57,-,316.98,-,287.92,-,214.36,-,208.36,-,179.31,-,132.03,Upgrade
50,Construction In Progress,-,46.32,-,10.44,-,22.97,-,15.74,-,129.24,-,41.61,-,87.21,-,24.41,-,26.38,-,48.8,Upgrade
