,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,65.00,57.17,54.62,-,50.71,57.34,55.56,65.43,70.68,253.38,-142.14,-,-,-,-125.84,-,-,-,207.02,146.10,193.13,Upgrade
10,P/OCF Ratio,38.41,38.41,37.85,-,39.83,39.39,34.98,30.59,25.21,28.31,41.58,61.57,62.13,44.80,39.58,42.16,44.89,44.80,62.13,38.89,48.49,Upgrade
11,EV/Sales Ratio,11.78,10.20,10.31,9.85,13.24,11.01,13.23,12.79,8.61,8.56,9.22,10.24,15.15,8.21,10.02,9.06,9.75,10.47,16.10,12.01,12.22,Upgrade
12,EV/EBITDA Ratio,35.18,30.57,32.13,30.83,43.19,38.73,47.48,45.56,29.80,28.34,29.78,32.72,48.07,25.48,32.26,30.22,32.92,35.78,55.73,40.76,41.32,Upgrade
13,EV/EBIT Ratio,43.57,36.35,38.51,37.62,53.38,48.43,59.69,55.67,35.07,32.50,33.53,36.36,53.23,28.09,35.89,33.75,37.22,40.63,63.77,46.61,47.11,Upgrade
14,EV/FCF Ratio,63.22,54.72,53.02,-,48.60,54.17,52.94,62.11,66.40,236.77,-134.74,-,-,-,-123.60,-,-,-,192.07,144.10,190.48,Upgrade
15,Debt / Equity Ratio,0.09,0.09,0.11,0.08,0.09,0.06,0.03,0.02,0.03,0.01,0.01,0.00,0.00,-,-,-,-,-,-,-,0.03,Upgrade
16,Debt / EBITDA Ratio,0.41,0.33,0.47,0.44,0.46,0.31,0.16,0.19,0.20,0.04,0.03,0.00,0.00,-,-,-,-,-,-,-,0.26,Upgrade
17,Debt / FCF Ratio,0.74,0.74,0.90,-,0.61,0.57,0.22,0.24,0.36,0.28,-0.14,-,-,-,-,-,-,-,-,-,1.23,Upgrade
18,Asset Turnover,0.53,0.53,0.46,0.47,0.49,0.43,0.38,0.48,0.40,0.51,0.54,0.53,0.55,0.51,0.49,0.47,0.42,0.40,0.28,0.48,Upgrade,
19,Inventory Turnover,5.31,5.29,5.58,5.21,5.96,5.56,5.54,4.99,5.53,4.13,5.62,5.96,6.01,5.98,5.65,5.64,5.76,4.84,4.86,3.22,4.05,Upgrade
20,Quick Ratio,2.59,2.59,2.93,3.07,3.44,4.05,4.82,5.57,4.37,5.66,4.20,6.10,5.58,3.59,7.24,3.88,8.21,3.64,10.80,9.83,8.42,Upgrade
21,Current Ratio,3.30,3.30,3.28,4.14,3.79,4.66,5.34,6.29,4.84,6.82,4.73,7.25,6.27,7.85,7.86,8.96,8.84,9.99,11.55,13.38,8.95,Upgrade
22,Return on Equity (ROE),19.15%,18.99%,15.05%,14.87%,16.29%,14.15%,9.23%,18.97%,13.54%,17.45%,15.31%,16.39%,19.44%,16.98%,14.94%,16.97%,12.36%,11.02%,7.88%,13.58%,Upgrade,
23,Return on Assets (ROA),10.77%,9.03%,7.74%,7.35%,8.52%,6.64%,4.87%,5.04%,6.85%,8.74%,9.09%,7.85%,11.09%,9.63%,8.64%,7.44%,7.29%,6.65%,4.41%,6.91%,Upgrade,
24,Return on Capital (ROIC),13.07%,10.75%,9.19%,8.83%,10.33%,8.05%,5.89%,6.02%,8.14%,10.41%,10.74%,9.30%,13.05%,11.32%,9.95%,8.42%,8.16%,7.33%,4.87%,7.84%,Upgrade,
25,Return on Capital Employed (ROCE),15.10%,15.66%,14.76%,12.97%,11.74%,10.72%,9.88%,10.22%,11.93%,13.75%,15.54%,15.32%,15.14%,15.00%,13.56%,11.80%,10.57%,9.81%,9.27%,8.77%,8.78%,Upgrade
26,Earnings Yield,2.16%,2.46%,2.44%,2.46%,1.77%,2.28%,1.95%,2.05%,3.10%,2.91%,2.79%,2.48%,1.81%,3.22%,2.76%,2.97%,2.75%,2.10%,1.39%,2.00%,1.91%,Upgrade
27,FCF Yield,1.54%,1.75%,1.83%,1.71%,1.97%,1.74%,1.80%,1.53%,1.41%,0.39%,-0.70%,-0.89%,-0.57%,-1.78%,-0.79%,-1.30%,-0.86%,0.44%,0.48%,0.68%,0.52%,Upgrade
28,Dividend Yield,0.83%,-,-,-,0.95%,-,-,-,0.95%,-,-,-,0.56%,-,-,-,1.10%,-,-,-,1.15%,Upgrade
29,Payout Ratio,40.62%,1.24%,141.92%,0.93%,0.71%,0.12%,128.03%,-,-,-,105.52%,-,2.08%,-,99.11%,-,-,4.22%,167.79%,0.47%,1.73%,Upgrade
30,Buyback Yield / Dilution,1.83%,1.49%,-2.91%,3.60%,4.93%,0.73%,-0.69%,-2.35%,-3.68%,-0.18%,2.94%,-1.47%,-0.75%,2.77%,-0.65%,-0.48%,-18.47%,-35.66%,-36.30%,-31.16%,-7.91%,Upgrade
31,Total Shareholder Return,2.66%,1.49%,-2.91%,3.60%,5.88%,0.73%,-0.69%,-2.35%,-2.73%,-0.18%,2.94%,-1.47%,-0.19%,2.77%,-0.65%,-0.48%,-17.37%,-35.66%,-36.30%,-31.16%,-6.76%,Upgrade
