,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Long-Term Deferred Charges,2.04,2.33,2.62,2.9,3.23,3.54,3.77,4.06,4.31,4.61,2.88,3.08,3.15,2.22,2.35,0.56,0.16,0.41,0.67,0.92,Upgrade
15,Other Long-Term Assets,7.74,7.97,8.06,8.16,3.96,4.05,4.07,4.24,4.26,4.35,4.44,4.54,-,-,-,-,-,-,-,-,Upgrade
16,Total Assets,1124,1138,1177,1263,1238,1139,1190,1166,1064,982.15,871.48,998.76,1407,1412,1416,1409,1444,1548,1533,1534,Upgrade
17,Accounts Payable,256.16,293.24,312.76,407.14,398.91,329.53,269,282.04,246.97,191.03,59.14,54.81,241.94,249.93,255.96,258.65,280.73,386.14,401.8,389.04,Upgrade
18,Accrued Expenses,9.65,16.19,10.14,18.13,3.14,3.57,3.16,11.29,1.27,1.68,0.26,5.94,158.93,161.53,155.34,158,118.35,128.14,122.26,131.53,Upgrade
19,Short-Term Debt,144.91,109.87,99.98,94.99,60.07,30.05,30,30.04,-,-,-,-,473.56,478.52,497.29,498.96,514.09,515.49,515.51,515.88,Upgrade
20,Current Portion of Leases,14.64,14.19,10.44,7.09,4.46,4.86,6.4,5.97,11.92,9.99,7.39,6.94,4.51,3.09,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,9.31,0.27,13.1,4.53,7.31,7.16,13.87,7.23,11.13,4.67,6.64,0.27,9.09,3.69,7.88,4.39,7.67,40.36,50.82,40.37,Upgrade
22,Current Unearned Revenue,16.65,9.05,2.75,2.62,3.51,6.56,1.07,0.55,1.18,-,10.62,2.78,14.47,7.21,5.21,4.91,2.83,2.54,2.5,2.32,Upgrade
23,Other Current Liabilities,105.11,106.88,103.07,85.14,91.28,95.3,181.8,147.71,88.69,82.38,135.93,277.41,207.8,201.59,175.79,167.44,167.06,141.93,103.68,114.82,Upgrade
24,Total Current Liabilities,556.42,549.7,552.24,619.64,568.68,477.03,505.3,484.83,361.17,289.75,219.98,348.16,1110,1106,1097,1092,1091,1215,1197,1194,Upgrade
25,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,153,153.1,153.1,153.1,153.1,153.1,152.9,152.9,Upgrade
26,Long-Term Leases,6.08,7.53,16.97,16.49,11.33,10.8,11.67,13.71,13.27,11.64,10.58,11.76,6.22,4,8.03,-,-,-,-,-,Upgrade
27,Long-Term Deferred Tax Liabilities,5.42,6.04,7.76,6.76,1.41,1.47,1.52,1.57,1.62,1.67,1.73,1.78,4.67,4.72,4.77,4.82,1.09,1.15,1.2,1.25,Upgrade
28,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,103.77,103.77,103.77,103.77,108.28,108.28,108.28,108.28,Upgrade
29,Total Liabilities,567.93,563.27,576.96,642.88,581.42,489.3,518.49,500.11,376.06,303.06,232.29,361.7,1378,1371,1367,1354,1353,1477,1459,1456,Upgrade
30,Common Stock,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,1495,120.17,120.17,120.17,120.17,120.17,120.17,120.17,120.17,Upgrade
31,Additional Paid-In Capital,289.96,289.96,289.96,289.96,289.96,289.96,289.96,289.96,289.96,289.96,287.47,289.96,90.61,90.61,90.61,90.61,90.61,90.61,90.61,90.61,Upgrade
32,Retained Earnings,-1221,-1202,-1177,-1157,-1130,-1137,-1115,-1121,-1100,-1110,-1148,-1152,-194.22,-182.36,-174.5,-167.64,-120.79,-140.51,-137.63,-133.6,Upgrade
33,Comprehensive Income & Other,-8.37,-8.39,-8.39,-8.36,1.33,1.36,0.99,1.41,3.69,3.67,3.68,3.69,11.59,11.57,11.69,11.77,0.24,0.24,0.21,0.27,Upgrade
34,Total Common Equity,556.07,574.97,600.23,620.07,656.66,649.53,670.97,666.01,688.8,678.65,638.73,636.67,28.15,39.99,47.97,54.91,90.23,70.51,73.37,77.45,Upgrade
35,Minority Interest,-0.17,-0.03,0.03,0.14,0.14,0.21,0.28,0.33,-0.5,0.43,0.46,0.39,0.47,0.49,0.5,0.49,0.5,0.46,0.47,0.48,Upgrade
36,Shareholders' Equity,555.9,574.94,600.26,620.21,656.81,649.74,671.25,666.34,688.3,679.08,639.19,637.06,28.62,40.47,48.47,55.4,90.73,70.97,73.84,77.93,Upgrade
37,Total Liabilities & Equity,1124,1138,1177,1263,1238,1139,1190,1166,1064,982.15,871.48,998.76,1407,1412,1416,1409,1444,1548,1533,1534,Upgrade
38,Total Debt,165.63,131.59,127.39,118.57,75.86,45.71,48.06,49.72,25.19,21.63,17.97,18.7,637.29,638.7,658.42,652.06,667.19,668.59,668.41,668.78,Upgrade
39,Net Cash (Debt),-133.1,-93.29,-50.33,-16.15,3.08,34.35,129.45,32.45,13.63,103.99,449.6,704.66,-633.55,-634.76,-654.25,-646.43,-659.91,-660.33,-660.94,-657.9,Upgrade
40,Net Cash Growth,-,-,-,-,-77.41%,-66.97%,-71.21%,-95.39%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
41,Net Cash Per Share,-0.06,-0.04,-0.02,-0.03,0.00,0.02,0.06,0.02,0.01,0.05,0.22,0.32,-0.30,-0.30,-0.31,-1.60,-0.30,-0.32,-0.31,-0.32,Upgrade
42,Filing Date Shares Outstanding,1495,1495,1495,1495,1495,2121,2149,2121,2114,2121,2076,2121,2121,2121,2121,2121,2121,2121,2121,2121,Upgrade
43,Total Common Shares Outstanding,1495,1495,1495,1495,1495,2121,2149,2121,2114,2121,2076,2121,2121,2121,2121,2121,2121,2121,2121,2121,Upgrade
44,Working Capital,370.88,371.55,397.15,418.73,447.44,436.43,454.58,450.14,464.36,459.9,588.46,590.59,206.53,220.24,230.87,236.92,273.52,254.14,256.22,259.15,Upgrade
45,Book Value Per Share,0.37,0.38,0.40,0.41,0.44,0.31,0.31,0.31,0.33,0.32,0.31,0.30,0.01,0.02,0.02,0.03,0.04,0.03,0.03,0.04,Upgrade
46,Tangible Book Value,553.59,572.23,597.24,616.79,653.19,645.79,666.94,661.69,684.31,673.99,634.5,632.22,-4.28,7.34,15.11,21.84,41.85,21.91,24.56,28.43,Upgrade
47,Tangible Book Value Per Share,0.37,0.38,0.40,0.41,0.44,0.30,0.31,0.31,0.32,0.32,0.31,0.30,-0.00,0.00,0.01,0.01,0.02,0.01,0.01,0.01,Upgrade
48,Buildings,-,-,-,-,-,-,-,-,-,-,-,-,-,7.85,-,7.72,-,7.85,-,7.85,Upgrade
49,Machinery,-,31.01,-,30.35,-,31.9,-,31.57,-,30.64,-,29.94,-,39.92,-,39.09,-,38.55,-,38.54,Upgrade
50,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,1.4,-,-,-,2.3,-,0.58,-,-,Upgrade
