,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Asset Writedown,-0.05,-1.24,1.24,2.79,-2.91,-1.04,1.04,7.73,-7.72,0.88,-0.89,-27.75,-0.23,-0.75,0.75,-15.08,-,-,-,-16.89,Upgrade
21,Other Unusual Items,-0.35,0.22,0.06,3.37,-,-,-,-9.93,-,-,-,0.44,-1.97,1.97,-,4.83,-,-,-,-72.49,Upgrade
22,Pretax Income,-19.37,-25.54,-19.3,-25.65,7.13,-23.16,9.56,-22.73,14.19,41.94,5.1,-959.39,-11.9,-8.11,-6.84,-48.99,19.71,-2.94,-4.09,-287.23,Upgrade
23,Income Tax Expense,-0.31,-0.21,0.62,-0.6,0.03,-1.28,4.24,-3.05,5,4.53,0.47,-1.25,-0.03,-0.24,0.01,-2.13,-0.05,-0.05,-0.05,2.14,Upgrade
24,Earnings From Continuing Operations,-19.06,-25.32,-19.92,-25.05,7.1,-21.88,5.32,-19.68,9.19,37.41,4.64,-958.14,-11.87,-7.87,-6.85,-46.86,19.76,-2.89,-4.04,-289.36,Upgrade
25,Minority Interest in Earnings,0.14,0.06,0.11,0,0.07,0.07,0.05,-0.83,0.93,0.03,-0.07,0.08,0.01,0.01,-0.01,0.01,-0.04,0.01,0.01,-0.01,Upgrade
26,Net Income,-18.92,-25.26,-19.81,-25.05,7.17,-21.81,5.37,-20.5,10.12,37.44,4.57,-958.06,-11.86,-7.86,-6.86,-46.85,19.72,-2.89,-4.03,-289.37,Upgrade
27,Net Income to Common,-18.92,-25.26,-19.81,-25.05,7.17,-21.81,5.37,-20.5,10.12,37.44,4.57,-958.06,-11.86,-7.86,-6.86,-46.85,19.72,-2.89,-4.03,-289.37,Upgrade
28,Net Income Growth,-,-,-,-,-29.18%,-,17.63%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Shares Outstanding (Basic),2125,2102,2130,542,2106,2066,2149,2121,2114,2167,2076,2184,2112,2123,2144,404,2214,2070,2120,2050,Upgrade
30,Shares Outstanding (Diluted),2125,2102,2130,542,2106,2066,2149,2121,2114,2167,2076,2184,2112,2123,2144,404,2214,2070,2120,2050,Upgrade
31,Shares Change (YoY),0.86%,1.74%,-0.91%,-74.46%,-0.36%,-4.65%,3.52%,-2.88%,0.12%,2.09%,-3.17%,440.26%,-4.64%,2.55%,1.13%,-80.28%,4.91%,-2.01%,0.04%,-4.68%,Upgrade
32,EPS (Basic),-0.01,-0.01,-0.01,-0.05,0.00,-0.01,0.00,-0.01,0.00,0.02,0.00,-0.44,-0.01,-0.00,-0.00,-0.12,0.01,-0.00,-0.00,-0.14,Upgrade
33,EPS (Diluted),-0.01,-0.01,-0.01,-0.05,0.00,-0.01,0.00,-0.01,0.00,0.02,0.00,-0.44,-0.01,-0.00,-0.00,-0.12,0.01,-0.00,-0.00,-0.14,Upgrade
34,EPS Growth,-,-,-,-,-28.93%,-,13.64%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Free Cash Flow,-63.98,-25.54,-51.81,-5.74,-13.12,-105.81,85.73,10.3,-65.8,-123.62,-164.92,-115.12,5.52,2.52,1.04,1.67,0.5,-0.06,-3.05,3.16,Upgrade
36,Free Cash Flow Per Share,-0.03,-0.01,-0.02,-0.01,-0.01,-0.05,0.04,0.00,-0.03,-0.06,-0.08,-0.05,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,Upgrade
37,Gross Margin,11.54%,10.80%,15.84%,10.98%,17.41%,9.49%,25.63%,28.11%,27.15%,25.41%,28.32%,59.52%,11.55%,26.95%,25.52%,6.68%,-30.66%,48.79%,5.74%,-48.40%,Upgrade
38,Operating Margin,-21.27%,-31.95%,-32.91%,-9.50%,5.05%,-20.12%,6.63%,-11.04%,14.50%,14.60%,6.63%,-192.72%,-44.75%,-19.14%,-17.94%,-159.41%,-314.28%,-75.60%,-4.86%,-228.52%,Upgrade
39,Profit Margin,-27.88%,-37.96%,-36.63%,-8.60%,2.86%,-21.44%,4.16%,-11.26%,6.50%,13.40%,5.50%,-2221.05%,-46.96%,-25.38%,-26.52%,-84.63%,142.12%,-55.62%,-7.91%,-600.25%,Upgrade
40,Free Cash Flow Margin,-94.30%,-38.37%,-95.83%,-1.97%,-5.23%,-103.99%,66.42%,5.66%,-42.28%,-44.23%,-198.69%,-266.88%,21.86%,8.12%,4.02%,3.02%,3.62%,-1.12%,-6.00%,6.55%,Upgrade
41,EBITDA,-13.47,-20.28,-16.82,-26.68,13.52,-19.48,9.4,-19.27,23.3,41.63,6.24,-82.4,-10.44,-5.21,-3.78,-87.4,-42.56,-2.95,-1.43,-109.12,Upgrade
42,EBITDA Margin,-19.85%,-30.47%,-31.12%,-9.16%,5.39%,-19.14%,7.28%,-10.58%,14.97%,14.89%,7.52%,-191.02%,-41.35%,-16.83%,-14.62%,-157.86%,-,-56.96%,-2.81%,-226.34%,Upgrade
43,D&A For EBITDA,0.97,0.99,0.97,0.97,0.84,0.99,0.84,0.84,0.73,0.81,0.73,0.73,0.86,0.71,0.86,0.86,1.05,0.97,1.05,1.05,Upgrade
44,EBIT,-14.43,-21.27,-17.79,-27.65,12.68,-20.47,8.56,-20.11,22.57,40.82,5.51,-83.13,-11.3,-5.93,-4.64,-88.26,-43.61,-3.92,-2.48,-110.17,Upgrade
45,EBIT Margin,-21.27%,-31.95%,-32.91%,-9.50%,5.05%,-20.11%,6.63%,-11.04%,14.50%,14.60%,6.63%,-192.72%,-44.75%,-19.14%,-17.94%,-159.41%,-,-75.60%,-4.86%,-228.52%,Upgrade
46,Effective Tax Rate,-,-,-,-,0.40%,-,44.32%,-,35.21%,10.80%,9.16%,-,-,-,-,-,-,-,-,-,Upgrade
47,Revenue as Reported,67.85,66.56,54.07,291.16,250.82,101.75,129.06,182.12,155.65,279.5,83,43.14,25.24,30.97,25.88,55.36,13.88,5.19,50.95,48.21,Upgrade
