,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Currency Exchange Gain (Loss),-4.11,4.11,-,6.32,-9.21,9.21,-,18.06,-10.23,10.23,-,-4.97,2.97,-2.97,-,-0.48,-0.28,0.28,-,0.1,Upgrade
15,Other Non Operating Income (Expenses),30.21,-1.5,0.93,-2.3,-31.39,29.14,-2.72,-10.7,13.89,9.61,-6.43,3.2,-2.09,-3.28,2.43,4.29,-5.27,-2.48,-6.86,-2.82,Upgrade
16,EBT Excluding Unusual Items,495.68,651.24,490.66,306.23,440.69,711.41,458.93,106.75,328.81,505.2,416.11,34.5,357.61,352.99,354.27,181.86,375.26,323.66,329.33,145.01,Upgrade
17,Impairment of Goodwill,-,-,-,-28.9,-,-,-,-,-,-,-,-56.68,-,-,-,-43.42,-,-,-,-24.54,Upgrade
18,Gain (Loss) on Sale of Investments,-,-,-,2.79,4.03,4.13,2.85,5.55,0.78,-6.26,5.92,7.79,5.92,15.22,6.43,12.42,6.88,5.88,3.86,8.15,Upgrade
19,Gain (Loss) on Sale of Assets,-1.56,1.72,0.32,-0.42,-0.35,0.22,0.68,0.22,-4.59,3.07,-0.97,-3.45,3.04,0.51,0.93,-21.6,0.59,-1.66,0.16,-11.81,Upgrade
20,Asset Writedown,-20.6,-3.58,3.46,-28.26,21.98,-4.61,0.43,-4,-4.43,1.57,-1.57,2.36,-2.9,1.11,-1.11,-0.19,0.07,-1.05,1.05,-5.64,Upgrade
21,Other Unusual Items,-54.1,38.13,15.98,25.29,6.84,-6.84,-,82.76,-,-,-,42.65,-,-,-,41.92,-,-,-,54.48,Upgrade
22,Pretax Income,419.41,687.52,510.42,276.73,473.19,704.32,462.88,191.29,320.58,503.57,419.49,27.17,363.68,369.82,360.52,170.98,382.81,326.83,334.4,165.65,Upgrade
23,Income Tax Expense,61.19,38.69,105.71,23.92,86.74,90.37,79.56,-20.59,66.53,81.2,74.13,-20.75,62.07,44.39,63.36,39.37,61.35,42.77,58.04,29.56,Upgrade
24,Earnings From Continuing Operations,358.23,648.83,404.71,252.8,386.44,613.94,383.33,211.88,254.04,422.37,345.36,47.92,301.62,325.43,297.16,131.62,321.46,284.06,276.36,136.09,Upgrade
25,Minority Interest in Earnings,-7.69,-18.4,11.4,2.46,11.11,-4.13,-8.45,-10.5,-12,-17.7,-13.39,-1.27,-7.17,-17.05,-10.95,0.22,-2.37,-4.8,-1.38,0.45,Upgrade
26,Net Income,350.53,630.43,416.11,255.26,397.55,609.82,374.88,201.38,242.05,404.67,331.97,46.64,294.44,308.39,286.21,131.84,319.08,279.26,274.98,136.54,Upgrade
27,Net Income to Common,350.53,630.43,416.11,255.26,397.55,609.82,374.88,201.38,242.05,404.67,331.97,46.64,294.44,308.39,286.21,131.84,319.08,279.26,274.98,136.54,Upgrade
28,Net Income Growth,-11.83%,3.38%,11.00%,26.76%,64.25%,50.70%,12.92%,331.74%,-17.80%,31.22%,15.99%,-64.62%,-7.72%,10.43%,4.09%,-3.44%,13.90%,-9.71%,-16.46%,9.55%,Upgrade
29,Shares Outstanding (Basic),1030,1031,1021,1022,1022,1032,1021,1062,1022,1015,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,Upgrade
30,Shares Outstanding (Diluted),1030,1031,1027,1022,1022,1032,1027,1062,1046,1015,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,Upgrade
31,Shares Change (YoY),0.85%,-0.13%,0.06%,-3.79%,-2.32%,1.75%,-1.58%,1.84%,0.25%,-2.71%,-0.01%,0.01%,-0.01%,-0.03%,0.03%,-0.00%,0.01%,0.00%,-0.01%,-0.04%,Upgrade
32,EPS (Basic),0.34,0.61,0.41,0.25,0.39,0.59,0.37,0.19,0.24,0.40,0.32,0.04,0.28,0.30,0.27,0.13,0.31,0.27,0.26,0.13,Upgrade
33,EPS (Diluted),0.34,0.61,0.41,0.25,0.39,0.59,0.37,0.19,0.23,0.40,0.32,0.04,0.28,0.30,0.27,0.13,0.31,0.27,0.26,0.13,Upgrade
34,EPS Growth,-12.57%,3.51%,10.93%,31.74%,68.16%,48.11%,14.74%,323.95%,-18.00%,34.87%,16.00%,-64.63%,-7.72%,10.46%,4.06%,-3.44%,13.89%,-9.71%,-16.45%,9.59%,Upgrade
35,Free Cash Flow,220.5,518.1,203.16,358.81,345.27,512.17,28.69,410.3,77.15,371.86,30.25,131.63,186.47,269.69,261.47,186.17,247,261.14,317.76,130.22,Upgrade
36,Free Cash Flow Per Share,0.21,0.50,0.20,0.35,0.34,0.50,0.03,0.39,0.07,0.37,0.03,0.13,0.18,0.26,0.25,0.18,0.24,0.25,0.30,0.12,Upgrade
37,Dividend Per Share,-,0.100,-,0.257,-,-,-,0.289,-,0.289,-,0.480,-,-,-,0.290,-,-,-,0.304,Upgrade
38,Dividend Growth,-,-,-,-11.07%,-,-,-,-39.79%,-,-,-,65.52%,-,-,-,-4.61%,-,-,-,8.96%,Upgrade
39,Gross Margin,58.18%,60.28%,56.75%,53.90%,55.57%,59.77%,55.65%,54.78%,53.19%,56.27%,56.59%,48.78%,57.31%,56.64%,59.28%,58.94%,62.92%,66.58%,63.33%,58.83%,Upgrade
40,Operating Margin,15.95%,18.53%,16.37%,10.48%,16.92%,20.11%,16.22%,3.25%,12.98%,18.93%,16.38%,0.27%,15.14%,15.54%,14.24%,7.62%,16.66%,15.98%,14.94%,7.13%,Upgrade
41,Profit Margin,13.38%,20.38%,14.68%,9.54%,15.26%,19.86%,13.52%,8.16%,10.77%,16.91%,13.18%,2.09%,13.11%,13.88%,11.89%,6.19%,14.33%,14.21%,12.60%,6.92%,Upgrade
42,Free Cash Flow Margin,8.42%,16.75%,7.16%,13.41%,13.25%,16.68%,1.03%,16.63%,3.43%,15.54%,1.20%,5.89%,8.30%,12.14%,10.86%,8.74%,11.09%,13.29%,14.56%,6.60%,Upgrade
43,EBITDA,571.49,752.59,618.05,434.36,575.73,775.05,584.81,215.25,403.49,573.15,524.22,117.93,433.46,455.91,436.54,255.84,460.99,404.14,416.15,230.8,Upgrade
44,EBITDA Margin,21.82%,24.33%,21.80%,16.23%,22.10%,25.24%,21.09%,8.72%,17.95%,23.95%,20.82%,5.27%,19.30%,20.52%,18.13%,12.01%,20.70%,20.57%,19.07%,11.69%,Upgrade
45,D&A For EBITDA,153.83,179.41,153.83,153.83,135.09,157.68,135.09,135.09,111.85,120.16,111.85,111.85,93.59,110.66,93.59,93.59,90.08,90.12,90.08,90.08,Upgrade
46,EBIT,417.66,573.17,464.22,280.53,440.64,617.37,449.72,80.16,291.64,452.99,412.37,6.08,339.87,345.25,342.95,162.25,370.91,314.03,326.06,140.71,Upgrade
47,EBIT Margin,15.95%,18.53%,16.37%,10.48%,16.92%,20.11%,16.22%,3.25%,12.98%,18.93%,16.38%,0.27%,15.14%,15.54%,14.24%,7.62%,16.66%,15.98%,14.94%,7.13%,Upgrade
48,Effective Tax Rate,14.59%,5.63%,20.71%,8.64%,18.33%,12.83%,17.19%,-,20.75%,16.13%,17.67%,-,17.07%,12.00%,17.57%,23.02%,16.03%,13.09%,17.36%,17.84%,Upgrade
49,Revenue as Reported,2619,3094,2835,2676,2605,3071,2773,2467,2247,2393,2518,2236,2245,2222,2408,2130,2227,1965,2182,1974,Upgrade
